pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
250,1,4.83112e-01,6.47333e-01,1.12766e-02,8.85995e-03,0.08
250,2,6.95810e-01,7.00667e-01,7.56903e-03,7.21727e-03,0.08
250,3,7.23814e-01,7.19333e-01,6.54767e-03,6.55775e-03,0.08
250,4,7.34716e-01,7.32333e-01,6.06900e-03,6.23393e-03,0.08
250,5,7.42269e-01,7.44000e-01,5.79436e-03,5.98586e-03,0.08
250,6,7.43480e-01,7.37000e-01,5.61541e-03,5.81651e-03,0.08
250,7,7.47898e-01,7.44000e-01,5.47769e-03,5.73967e-03,0.08
250,8,7.51033e-01,7.47000e-01,5.38481e-03,5.61762e-03,0.08
250,9,7.51247e-01,7.52000e-01,5.30907e-03,5.57111e-03,0.08
250,10,7.54240e-01,7.51333e-01,5.24487e-03,5.50702e-03,0.08
250,11,7.55095e-01,7.59333e-01,5.19793e-03,5.45513e-03,0.08
250,12,7.58658e-01,7.59000e-01,5.15140e-03,5.42067e-03,0.08
250,13,7.58729e-01,7.55667e-01,5.12228e-03,5.37454e-03,0.08
250,14,7.62078e-01,7.61000e-01,5.08394e-03,5.38971e-03,0.09
250,15,7.60439e-01,7.62000e-01,5.05964e-03,5.34004e-03,0.08
250,16,7.62363e-01,7.60000e-01,5.03315e-03,5.29719e-03,0.08
250,17,7.62363e-01,7.62333e-01,5.01016e-03,5.30285e-03,0.08
250,18,7.64358e-01,7.62000e-01,4.99423e-03,5.28725e-03,0.08
250,19,7.64857e-01,7.62000e-01,4.97396e-03,5.24678e-03,0.08
250,20,7.65926e-01,7.63000e-01,4.95789e-03,5.23214e-03,0.08
250,21,7.64786e-01,7.62000e-01,4.93936e-03,5.25624e-03,0.08
250,22,7.66424e-01,7.63667e-01,4.92614e-03,5.21241e-03,0.08
250,23,7.68063e-01,7.62333e-01,4.90960e-03,5.20295e-03,0.08
250,24,7.67279e-01,7.66000e-01,4.89730e-03,5.20024e-03,0.08
250,25,7.69061e-01,7.64333e-01,4.89600e-03,5.18893e-03,0.08
250,26,7.69061e-01,7.64000e-01,4.88395e-03,5.17245e-03,0.08
250,27,7.67351e-01,7.63333e-01,4.86589e-03,5.18217e-03,0.08
250,28,7.69773e-01,7.67333e-01,4.85880e-03,5.16651e-03,0.08
250,29,7.69061e-01,7.64333e-01,4.84514e-03,5.17884e-03,0.08
250,30,7.70913e-01,7.67667e-01,4.84143e-03,5.16253e-03,0.08
250,31,7.70343e-01,7.63667e-01,4.83563e-03,5.13395e-03,0.08
250,32,7.69773e-01,7.65333e-01,4.82533e-03,5.16906e-03,0.08
250,33,7.71412e-01,7.68333e-01,4.82506e-03,5.13503e-03,0.08
250,34,7.70058e-01,7.65333e-01,4.81759e-03,5.11116e-03,0.08
250,35,7.72909e-01,7.68000e-01,4.79890e-03,5.12412e-03,0.08
250,36,7.72339e-01,7.71333e-01,4.79954e-03,5.11448e-03,0.08
250,37,7.75545e-01,7.67000e-01,4.78753e-03,5.11501e-03,0.08
250,38,7.73692e-01,7.69000e-01,4.78140e-03,5.10915e-03,0.08
250,39,7.75046e-01,7.68000e-01,4.77623e-03,5.08500e-03,0.08
250,40,7.73194e-01,7.69667e-01,4.77024e-03,5.10589e-03,0.08
250,41,7.72339e-01,7.69000e-01,4.77361e-03,5.09423e-03,0.08
250,42,7.75118e-01,7.71000e-01,4.75659e-03,5.10259e-03,0.08
250,43,7.76756e-01,7.69667e-01,4.74807e-03,5.11106e-03,0.08
250,44,7.75403e-01,7.69667e-01,4.74632e-03,5.06757e-03,0.08
250,45,7.77041e-01,7.68667e-01,4.74708e-03,5.06168e-03,0.08
250,46,7.76115e-01,7.71333e-01,4.73037e-03,5.08985e-03,0.08
250,47,7.77825e-01,7.68000e-01,4.72966e-03,5.09391e-03,0.08
250,48,7.76400e-01,7.70000e-01,4.72689e-03,5.05334e-03,0.08
250,49,7.77825e-01,7.69000e-01,4.72369e-03,5.05266e-03,0.08
250,50,7.79892e-01,7.71667e-01,4.71524e-03,5.05416e-03,0.08
250,51,7.77825e-01,7.68333e-01,4.71520e-03,5.05328e-03,0.08
250,52,7.77469e-01,7.70000e-01,4.71101e-03,5.06543e-03,0.08
250,53,7.80105e-01,7.70333e-01,4.70285e-03,5.03418e-03,0.08
250,54,7.77612e-01,7.68000e-01,4.70609e-03,5.04298e-03,0.08
250,55,7.78110e-01,7.72667e-01,4.69250e-03,5.03345e-03,0.08
250,56,7.79108e-01,7.71667e-01,4.68799e-03,5.02283e-03,0.08
250,57,7.78253e-01,7.71667e-01,4.68737e-03,5.02244e-03,0.08
250,58,7.80319e-01,7.67667e-01,4.67499e-03,5.03124e-03,0.08
250,59,7.78965e-01,7.70333e-01,4.68051e-03,5.01937e-03,0.08
250,60,7.81602e-01,7.73000e-01,4.68120e-03,5.03655e-03,0.08
250,61,7.80604e-01,7.65333e-01,4.67516e-03,5.03023e-03,0.08
250,62,7.79535e-01,7.74667e-01,4.67192e-03,5.01472e-03,0.08
250,63,7.80818e-01,7.73000e-01,4.66759e-03,5.01619e-03,0.08
250,64,7.79393e-01,7.70667e-01,4.66625e-03,5.01895e-03,0.10
250,65,7.80248e-01,7.71333e-01,4.65597e-03,5.00852e-03,0.08
250,66,7.82671e-01,7.73667e-01,4.65652e-03,4.99299e-03,0.08
250,67,7.80390e-01,7.72667e-01,4.65346e-03,4.99468e-03,0.08
250,68,7.80818e-01,7.71000e-01,4.65484e-03,4.99815e-03,0.08
250,69,7.81887e-01,7.75000e-01,4.63950e-03,4.99239e-03,0.08
250,70,7.79108e-01,7.69333e-01,4.64728e-03,4.98827e-03,0.08
250,71,7.79749e-01,7.71667e-01,4.65925e-03,5.02264e-03,0.08
250,72,7.83668e-01,7.74333e-01,4.63650e-03,5.00810e-03,0.08
250,73,7.80961e-01,7.71000e-01,4.63283e-03,5.00291e-03,0.08
