epoch,loss
1,1.632812e-01
2,1.124182e-01
3,9.862136e-02
4,8.288031e-02
5,6.652030e-02
6,5.250373e-02
7,4.443281e-02
8,4.090887e-02
9,3.919332e-02
10,3.780943e-02
11,4.111526e-02
12,4.283903e-02
13,4.634289e-02
14,5.079986e-02
15,5.501893e-02
16,5.815162e-02
17,6.425660e-02
18,6.832098e-02
19,7.241595e-02
20,7.622469e-02
21,7.962961e-02
22,8.182299e-02
23,8.449555e-02
24,8.647558e-02
25,8.970903e-02
26,9.182169e-02
27,9.429155e-02
28,9.584229e-02
29,9.936979e-02
30,1.009572e-01
31,1.012484e-01
32,1.022253e-01
33,1.040793e-01
34,1.055500e-01
35,1.055711e-01
36,1.061607e-01
37,1.055491e-01
38,1.059299e-01
39,1.092739e-01
40,1.070014e-01
41,1.084454e-01
42,1.080863e-01
43,1.062812e-01
44,1.060258e-01
45,1.069954e-01
46,1.052960e-01
47,1.039467e-01
48,1.047029e-01
49,1.048440e-01
50,1.044503e-01
51,1.037336e-01
52,1.041042e-01
53,1.032542e-01
54,1.028116e-01
55,1.037141e-01
56,1.024440e-01
57,1.019696e-01
58,1.018724e-01
59,1.005096e-01
60,1.004394e-01
61,9.959456e-02
62,9.919049e-02
63,9.847634e-02
64,9.824214e-02
65,9.857660e-02
66,9.753364e-02
67,9.737701e-02
68,9.845418e-02
69,9.751037e-02
70,9.582353e-02
71,9.567773e-02
72,9.472025e-02
73,9.449204e-02
74,9.354431e-02
75,9.247052e-02
76,9.318576e-02
77,9.122271e-02
78,9.191843e-02
79,9.142634e-02
80,9.400993e-02
81,9.211827e-02
82,9.046057e-02
83,8.974970e-02
84,8.860297e-02
85,8.806375e-02
86,8.839660e-02
87,8.622519e-02
88,8.626831e-02
89,8.668579e-02
90,8.659622e-02
91,8.633278e-02
92,8.620408e-02
93,8.675455e-02
94,8.628919e-02
95,8.687032e-02
96,8.680799e-02
97,9.974292e-02
98,8.585577e-02
99,8.492165e-02
100,8.478262e-02
101,8.464931e-02
102,8.492292e-02
103,8.505433e-02
104,8.568821e-02
105,8.585451e-02
106,8.638044e-02
107,8.537449e-02
108,8.550660e-02
109,8.626263e-02
110,8.682460e-02
111,8.574106e-02
112,8.644117e-02
113,8.679182e-02
114,8.678341e-02
115,8.748198e-02
116,8.761448e-02
117,8.805851e-02
118,8.776724e-02
119,8.775824e-02
120,8.846079e-02
121,8.981480e-02
122,8.927753e-02
123,8.967003e-02
124,9.071933e-02
125,9.037448e-02
126,9.015968e-02
127,8.952739e-02
128,9.136011e-02
129,9.128420e-02
130,9.139887e-02
131,9.217964e-02
132,9.318357e-02
133,9.311397e-02
134,9.408271e-02
135,9.419296e-02
136,9.485989e-02
137,9.493101e-02
138,9.427536e-02
139,9.489879e-02
140,9.455922e-02
141,9.595557e-02
142,9.548636e-02
143,9.631597e-02
144,9.775713e-02
145,9.909563e-02
146,9.819470e-02
147,9.883651e-02
148,9.881986e-02
149,9.907093e-02
150,9.957167e-02
151,1.008809e-01
152,9.973217e-02
153,1.016382e-01
154,1.023514e-01
155,1.025300e-01
156,1.026962e-01
157,1.039084e-01
158,1.037980e-01
159,1.029833e-01
160,1.042420e-01
161,1.051636e-01
162,1.062788e-01
163,1.064205e-01
164,1.079325e-01
165,1.080060e-01
166,1.078306e-01
167,1.088051e-01
168,1.102363e-01
169,1.094535e-01
170,1.110479e-01
171,1.112198e-01
172,1.121214e-01
173,1.120806e-01
174,1.128304e-01
175,1.129027e-01
176,1.149138e-01
177,1.160098e-01
178,1.149612e-01
179,1.171048e-01
180,1.174841e-01
181,1.176202e-01
182,1.179167e-01
183,1.186591e-01
184,1.191591e-01
185,1.202038e-01
186,1.197321e-01
187,1.207674e-01
188,1.202336e-01
189,1.224705e-01
190,1.221140e-01
191,1.225814e-01
192,1.234609e-01
193,1.233655e-01
194,1.249071e-01
195,1.247230e-01
196,1.266672e-01
197,1.259308e-01
198,1.270991e-01
199,1.276902e-01
200,1.282229e-01
201,1.288942e-01
202,1.304736e-01
203,1.303411e-01
204,1.297549e-01
205,1.309786e-01
206,1.322106e-01
207,1.326131e-01
208,1.328779e-01
209,1.327998e-01
210,1.336974e-01
211,1.347951e-01
212,1.345148e-01
213,1.358663e-01
214,1.369474e-01
215,1.356135e-01
216,1.364833e-01
217,1.365724e-01
218,1.364358e-01
219,1.376515e-01
220,1.379652e-01
221,1.386654e-01
222,1.375229e-01
223,1.384783e-01
224,1.395415e-01
225,1.405900e-01
226,1.414065e-01
227,1.414530e-01
228,1.400957e-01
229,1.414737e-01
230,1.403967e-01
231,1.436287e-01
232,1.411498e-01
233,1.413468e-01
234,1.439178e-01
235,1.431319e-01
236,1.429066e-01
237,1.431318e-01
238,1.434090e-01
239,1.443083e-01
240,1.437565e-01
241,1.458464e-01
242,1.447148e-01
243,1.443707e-01
244,1.465580e-01
245,1.470355e-01
246,1.451863e-01
247,1.450913e-01
248,1.457184e-01
249,1.454968e-01
250,1.471647e-01
251,1.467219e-01
252,1.468186e-01
253,1.463295e-01
254,1.455512e-01
255,1.454582e-01
256,1.459363e-01
257,1.469151e-01
258,1.449896e-01
259,1.462051e-01
260,1.470715e-01
261,1.477800e-01
262,1.465243e-01
263,1.473321e-01
264,1.473555e-01
265,1.451764e-01
266,1.479016e-01
267,1.476512e-01
268,1.463404e-01
269,1.474449e-01
270,1.474970e-01
271,1.476370e-01
272,1.467895e-01
273,1.468272e-01
274,1.460604e-01
275,1.467275e-01
276,1.477086e-01
277,1.471537e-01
278,1.459470e-01
279,1.462743e-01
280,1.486809e-01
281,1.451943e-01
