epoch,itr,loss,mask-A,mask-B,time (ms)
1,0,4.705128e-01,37.00000,36.00000,20241
1,1,3.846347e-01,49.00000,30.00000,2485
1,2,3.484031e-01,42.00000,35.00000,1738
1,3,3.266529e-01,53.00000,30.00000,626
1,4,3.093234e-01,41.00000,35.00000,629
1,5,2.951174e-01,51.00000,30.00000,772
1,6,2.821373e-01,53.00000,30.00000,1637
1,7,2.717748e-01,44.00000,35.00000,606
1,8,2.610437e-01,59.00000,30.00000,778
1,9,2.524731e-01,41.00000,35.00000,712
1,10,2.453534e-01,53.00000,30.00000,729
1,11,2.345142e-01,42.00000,36.00000,638
1,12,2.288531e-01,35.00000,36.00000,752
1,13,2.194420e-01,54.00000,30.00000,733
1,14,2.115795e-01,55.00000,30.00000,728
1,15,2.076258e-01,49.00000,30.00000,689
1,16,2.033419e-01,36.00000,36.00000,626
1,17,1.951531e-01,54.00000,30.00000,678
1,18,1.872920e-01,45.00000,35.00000,600
1,19,1.815033e-01,49.00000,30.00000,734
1,20,1.777793e-01,49.00000,30.00000,10359
1,21,1.767336e-01,42.00000,35.00000,698
1,22,1.661182e-01,40.00000,36.00000,634
1,23,1.645517e-01,42.00000,35.00000,644
1,24,1.586774e-01,25.00000,36.00000,679
1,25,1.548173e-01,44.00000,35.00000,702
1,26,1.503076e-01,36.00000,40.00000,591
1,27,1.462826e-01,36.00000,36.00000,775
1,28,1.409920e-01,43.00000,35.00000,621
1,29,1.385854e-01,57.00000,30.00000,784
1,30,1.337405e-01,41.00000,35.00000,14090
1,31,1.351887e-01,45.00000,35.00000,617
1,32,1.300790e-01,41.00000,35.00000,710
1,33,1.283136e-01,36.00000,35.00000,699
1,34,1.254653e-01,39.00000,36.00000,705
1,35,1.236344e-01,49.00000,30.00000,636
1,36,1.209181e-01,54.00000,30.00000,832
1,37,1.204098e-01,49.00000,30.00000,716
1,38,1.159434e-01,42.00000,36.00000,723
1,39,1.121057e-01,49.00000,30.00000,626
1,40,1.172398e-01,43.00000,35.00000,12320
1,41,1.159832e-01,49.00000,30.00000,693
1,42,1.123018e-01,49.00000,35.00000,683
1,43,1.150561e-01,44.00000,35.00000,648
1,44,1.108895e-01,43.00000,36.00000,651
1,45,1.091892e-01,55.00000,30.00000,742
1,46,1.116040e-01,35.00000,36.00000,665
1,47,1.096012e-01,60.00000,30.00000,754
1,48,1.124204e-01,41.00000,35.00000,710
1,49,1.110196e-01,53.00000,30.00000,745
1,50,1.157575e-01,43.00000,35.00000,14439
1,51,1.162681e-01,25.00000,36.00000,648
1,52,1.118145e-01,55.00000,30.00000,692
1,53,1.155480e-01,44.00000,35.00000,661
1,54,1.091829e-01,49.00000,30.00000,664
1,55,1.143375e-01,43.00000,35.00000,589
1,56,1.090891e-01,43.00000,35.00000,604
1,57,1.196243e-01,40.00000,40.00000,578
1,58,1.115528e-01,49.00000,30.00000,659
1,59,1.126773e-01,54.00000,30.00000,727
1,60,1.146199e-01,43.00000,35.00000,7137
1,61,1.167297e-01,40.00000,35.00000,569
1,62,1.089805e-01,58.00000,30.00000,617
1,63,1.099114e-01,39.00000,36.00000,615
1,64,1.099728e-01,43.00000,35.00000,628
1,65,1.151857e-01,43.00000,36.00000,581
1,66,1.135756e-01,43.00000,35.00000,605
1,67,1.104766e-01,57.00000,30.00000,623
1,68,1.128753e-01,31.00000,36.00000,609
1,69,1.156183e-01,46.00000,35.00000,588
1,70,1.155479e-01,47.00000,35.00000,619
1,71,1.142248e-01,54.00000,30.00000,603
2,0,1.174583e-01,53.00000,30.00000,2434
2,1,1.136965e-01,41.00000,36.00000,2637
2,2,1.190446e-01,35.00000,36.00000,606
2,3,1.174880e-01,43.00000,35.00000,3129
2,4,1.185957e-01,35.00000,36.00000,838
2,5,1.208868e-01,55.00000,30.00000,698
2,6,1.170407e-01,41.00000,40.00000,673
2,7,1.145664e-01,44.00000,35.00000,636
2,8,1.174112e-01,45.00000,35.00000,664
2,9,1.139562e-01,49.00000,30.00000,702
2,10,1.179857e-01,44.00000,35.00000,4178
2,11,1.197161e-01,42.00000,35.00000,5450
2,12,1.154434e-01,53.00000,30.00000,656
2,13,1.165241e-01,53.00000,30.00000,707
2,14,1.166593e-01,43.00000,35.00000,814
2,15,1.126025e-01,44.00000,35.00000,745
2,16,1.135447e-01,56.00000,30.00000,795
2,17,1.252104e-01,41.00000,35.00000,631
2,18,1.196250e-01,51.00000,30.00000,617
2,19,1.187243e-01,47.00000,35.00000,750
2,20,1.143087e-01,57.00000,30.00000,7000
2,21,1.137985e-01,49.00000,30.00000,812
2,22,1.179839e-01,52.00000,30.00000,684
2,23,1.099815e-01,56.00000,30.00000,814
2,24,1.156500e-01,44.00000,35.00000,648
2,25,1.144349e-01,53.00000,30.00000,802
2,26,1.089317e-01,54.00000,30.00000,810
2,27,1.155363e-01,45.00000,35.00000,707
2,28,1.094582e-01,55.00000,30.00000,620
2,29,1.114090e-01,49.00000,30.00000,803
2,30,1.170204e-01,54.00000,30.00000,4168
2,31,1.146093e-01,43.00000,35.00000,777
2,32,1.161571e-01,44.00000,35.00000,656
2,33,1.197113e-01,45.00000,35.00000,795
2,34,1.204985e-01,49.00000,30.00000,643
2,35,1.123951e-01,43.00000,35.00000,745
2,36,1.125007e-01,45.00000,35.00000,643
2,37,1.171651e-01,49.00000,30.00000,801
2,38,1.166602e-01,36.00000,36.00000,633
2,39,1.084947e-01,49.00000,35.00000,796
2,40,1.094307e-01,49.00000,30.00000,674
2,41,1.082312e-01,49.00000,30.00000,770
2,42,1.086929e-01,51.00000,30.00000,661
2,43,1.041569e-01,54.00000,30.00000,693
2,44,1.041476e-01,57.00000,30.00000,808
2,45,1.070003e-01,54.00000,30.00000,1868
2,46,1.213356e-01,49.00000,30.00000,669
2,47,1.184237e-01,54.00000,30.00000,660
2,48,1.132187e-01,45.00000,36.00000,712
2,49,1.114227e-01,41.00000,35.00000,648
2,50,1.090612e-01,54.00000,30.00000,4491
2,51,1.143577e-01,41.00000,35.00000,773
2,52,1.091819e-01,37.00000,36.00000,751
2,53,1.126932e-01,49.00000,30.00000,788
2,54,1.094997e-01,54.00000,30.00000,641
2,55,1.124340e-01,40.00000,36.00000,2106
2,56,1.074687e-01,49.00000,35.00000,649
2,57,1.089317e-01,44.00000,35.00000,706
2,58,1.020349e-01,54.00000,30.00000,646
2,59,1.017895e-01,56.00000,30.00000,667
2,60,1.055366e-01,45.00000,35.00000,1950
2,61,1.063529e-01,54.00000,30.00000,627
2,62,1.126648e-01,35.00000,36.00000,602
2,63,1.024136e-01,54.00000,30.00000,605
2,64,1.079381e-01,44.00000,35.00000,587
2,65,1.069528e-01,48.00000,35.00000,612
2,66,1.062807e-01,42.00000,35.00000,628
2,67,9.837925e-02,44.00000,35.00000,625
2,68,1.083554e-01,46.00000,35.00000,589
2,69,1.046162e-01,35.00000,36.00000,595
2,70,1.055438e-01,42.00000,35.00000,572
2,71,1.026814e-01,52.00000,35.00000,618
3,0,1.130697e-01,45.00000,35.00000,5283
3,1,9.961852e-02,49.00000,30.00000,1626
3,2,1.020110e-01,49.00000,30.00000,699
3,3,9.812552e-02,58.00000,30.00000,656
3,4,1.041475e-01,39.00000,36.00000,702
3,5,1.062582e-01,42.00000,35.00000,668
3,6,1.005441e-01,49.00000,35.00000,665
3,7,9.547019e-02,49.00000,30.00000,724
3,8,1.061958e-01,38.00000,35.00000,701
3,9,1.031225e-01,41.00000,35.00000,755
3,10,1.054365e-01,43.00000,35.00000,11663
3,11,1.000568e-01,48.00000,35.00000,1415
3,12,1.050449e-01,33.00000,40.00000,1936
3,13,1.127633e-01,36.00000,40.00000,1806
3,14,1.063835e-01,43.00000,35.00000,637
3,15,1.006592e-01,41.00000,36.00000,641
3,16,1.095759e-01,35.00000,36.00000,624
3,17,1.021622e-01,42.00000,36.00000,668
