epoch,loss
1,1.084534e-02
2,9.379572e-03
3,4.501150e-03
4,2.450817e-03
5,1.862706e-03
6,1.647830e-03
7,1.453521e-03
8,1.403144e-03
9,1.496892e-03
10,1.496214e-03
11,1.445821e-03
12,1.403094e-03
13,1.486124e-03
14,1.606480e-03
15,1.662292e-03
16,1.622470e-03
17,1.639733e-03
18,1.636330e-03
19,1.609504e-03
20,1.679584e-03
21,1.673238e-03
22,1.647934e-03
23,1.759000e-03
24,1.733568e-03
25,1.736056e-03
26,1.717234e-03
27,1.696229e-03
28,1.701695e-03
29,1.717762e-03
30,1.632047e-03
31,1.620436e-03
32,1.580974e-03
33,1.606634e-03
34,1.607383e-03
35,1.621208e-03
36,1.611014e-03
37,1.602676e-03
38,1.641194e-03
39,1.692880e-03
40,1.738534e-03
41,1.691099e-03
42,1.683076e-03
43,1.659936e-03
44,1.655379e-03
45,1.671534e-03
46,1.710959e-03
47,1.794807e-03
48,1.829171e-03
49,1.910039e-03
50,2.007150e-03
51,2.012270e-03
52,2.060562e-03
53,2.116115e-03
54,2.183201e-03
55,2.182109e-03
56,2.273175e-03
57,2.313977e-03
58,2.319895e-03
59,2.397898e-03
60,2.439002e-03
61,2.546138e-03
62,2.610408e-03
63,2.670945e-03
64,2.729021e-03
65,2.791043e-03
66,2.860239e-03
67,2.939912e-03
68,2.983384e-03
69,3.046986e-03
70,3.093961e-03
71,3.165417e-03
72,3.247455e-03
73,3.318375e-03
74,3.356495e-03
75,3.437181e-03
76,3.395139e-03
77,3.512546e-03
78,3.567743e-03
79,3.648193e-03
80,3.716731e-03
81,3.850020e-03
82,3.845871e-03
83,3.952657e-03
84,3.987367e-03
85,4.016851e-03
86,4.127595e-03
87,4.172670e-03
88,4.173613e-03
89,4.238288e-03
90,4.275101e-03
91,4.261270e-03
92,4.383746e-03
93,4.418167e-03
94,4.402801e-03
95,4.455339e-03
96,4.566589e-03
97,4.529055e-03
98,4.586005e-03
99,4.651024e-03
100,4.667785e-03
101,4.702586e-03
102,4.739343e-03
103,4.783751e-03
104,4.822797e-03
105,4.808818e-03
106,4.885719e-03
107,4.933745e-03
108,4.921965e-03
109,4.912181e-03
110,5.019259e-03
111,4.990612e-03
112,5.029900e-03
113,5.072684e-03
114,5.062050e-03
115,5.034150e-03
116,5.095471e-03
117,5.076844e-03
118,5.088872e-03
119,5.143881e-03
120,5.193925e-03
121,5.145720e-03
122,5.133912e-03
123,5.166139e-03
124,5.174360e-03
125,5.137208e-03
126,5.172672e-03
127,5.242157e-03
128,5.244370e-03
129,5.215114e-03
130,5.219428e-03
131,5.287439e-03
132,5.223489e-03
133,5.300385e-03
134,5.343705e-03
135,5.305963e-03
136,5.282518e-03
137,5.275676e-03
138,5.302819e-03
139,5.331838e-03
140,5.381932e-03
141,5.310340e-03
142,5.369421e-03
143,5.366878e-03
144,5.298660e-03
145,5.318987e-03
146,5.432004e-03
147,5.371159e-03
148,5.398853e-03
149,5.376870e-03
150,5.371331e-03
151,5.369893e-03
152,5.376737e-03
153,5.389593e-03
154,5.394391e-03
155,5.423117e-03
156,5.393478e-03
157,5.389591e-03
158,5.391181e-03
159,5.425807e-03
160,5.417088e-03
161,5.381211e-03
162,5.360778e-03
163,5.368667e-03
164,5.362442e-03
165,5.360774e-03
166,5.438873e-03
167,5.476012e-03
168,5.394912e-03
169,5.426329e-03
170,5.401140e-03
171,5.519874e-03
172,5.342878e-03
173,5.463513e-03
174,5.426533e-03
175,5.438419e-03
176,5.430684e-03
177,5.373331e-03
178,5.422584e-03
179,5.431789e-03
180,5.376222e-03
181,5.432413e-03
182,5.395220e-03
183,5.332059e-03
184,5.396384e-03
185,5.459231e-03
186,5.510506e-03
187,5.359127e-03
188,5.435539e-03
189,5.433795e-03
190,5.410950e-03
191,5.394863e-03
192,5.415813e-03
193,5.404887e-03
194,5.391683e-03
195,5.308850e-03
196,5.384464e-03
197,5.360336e-03
198,5.353665e-03
199,5.377572e-03
200,5.305565e-03
201,5.397062e-03
202,5.361617e-03
203,5.427320e-03
204,5.405118e-03
205,5.377100e-03
206,5.351801e-03
207,5.352976e-03
208,5.358687e-03
209,5.353363e-03
210,5.284197e-03
211,5.386018e-03
212,5.334217e-03
213,5.363804e-03
214,5.316333e-03
215,5.328933e-03
216,5.243727e-03
217,5.299356e-03
218,5.305059e-03
219,5.297919e-03
220,5.258049e-03
221,5.243118e-03
222,5.241472e-03
223,5.268091e-03
224,5.259902e-03
225,5.235026e-03
226,5.244492e-03
227,5.340095e-03
228,5.230822e-03
229,5.192285e-03
230,5.261215e-03
231,5.236127e-03
232,5.188041e-03
233,5.245598e-03
234,5.215855e-03
235,5.230236e-03
236,5.186136e-03
237,5.195351e-03
238,5.244765e-03
239,5.188728e-03
240,5.184962e-03
241,5.256729e-03
242,5.268169e-03
243,5.191586e-03
244,5.234682e-03
245,5.216126e-03
246,5.187852e-03
247,5.150846e-03
248,5.176207e-03
249,5.160332e-03
250,5.223314e-03
