epoch,loss
217,1.805886e-03
218,1.803806e-03
219,1.818556e-03
220,1.802398e-03
221,1.823569e-03
222,1.818220e-03
223,1.822853e-03
224,1.804604e-03
225,1.800297e-03
226,1.807950e-03
227,1.804795e-03
228,1.812362e-03
229,1.811727e-03
230,1.808917e-03
231,1.798156e-03
232,1.804032e-03
233,1.807637e-03
234,1.801639e-03
235,1.800754e-03
236,1.805600e-03
237,1.792849e-03
238,1.806120e-03
239,1.794617e-03
240,1.806654e-03
241,1.802382e-03
242,1.805699e-03
243,1.792868e-03
244,1.792769e-03
245,1.780054e-03
246,1.795461e-03
247,1.795831e-03
248,1.783172e-03
249,1.786834e-03
250,1.791016e-03
251,1.774896e-03
252,1.788324e-03
253,1.787134e-03
254,1.784662e-03
255,1.771527e-03
256,1.786947e-03
257,1.781952e-03
258,1.788239e-03
259,1.775998e-03
260,1.779647e-03
261,1.768376e-03
262,1.785799e-03
263,1.770934e-03
264,1.774532e-03
265,1.779276e-03
266,1.765082e-03
267,1.776062e-03
268,1.765983e-03
269,1.763844e-03
270,1.777619e-03
271,1.768366e-03
272,1.750479e-03
273,1.749340e-03
274,1.764215e-03
275,1.744605e-03
276,1.764012e-03
277,1.756719e-03
278,1.774590e-03
279,1.758372e-03
280,1.762988e-03
281,1.747700e-03
282,1.742342e-03
283,1.749775e-03
284,1.740932e-03
285,1.765551e-03
286,1.750092e-03
287,1.753778e-03
288,1.742988e-03
289,1.736658e-03
290,1.731530e-03
291,1.741221e-03
292,1.731663e-03
293,1.733881e-03
294,1.746683e-03
295,1.738413e-03
296,1.732519e-03
297,1.723949e-03
298,1.731169e-03
299,1.728813e-03
300,1.733355e-03
301,1.726441e-03
302,1.714667e-03
303,1.720154e-03
304,1.725014e-03
305,1.711653e-03
306,1.722662e-03
307,1.728137e-03
308,1.709495e-03
309,1.726001e-03
310,1.710229e-03
311,1.723795e-03
312,1.714870e-03
313,1.719651e-03
314,1.714594e-03
315,1.707235e-03
316,1.715493e-03
317,1.710433e-03
318,1.688590e-03
319,1.705045e-03
320,1.692852e-03
321,1.709644e-03
322,1.700884e-03
323,1.703641e-03
324,1.697317e-03
325,1.691054e-03
326,1.696260e-03
327,1.691284e-03
328,1.691355e-03
329,1.682471e-03
330,1.683186e-03
331,1.689058e-03
332,1.679113e-03
333,1.685585e-03
334,1.676103e-03
335,1.686658e-03
336,1.679023e-03
337,1.681909e-03
338,1.671106e-03
339,1.673200e-03
340,1.678363e-03
341,1.668970e-03
342,1.677559e-03
343,1.682343e-03
344,1.681591e-03
345,1.664863e-03
346,1.660479e-03
347,1.669471e-03
348,1.665933e-03
349,1.660696e-03
350,1.665799e-03
351,1.651599e-03
352,1.651485e-03
353,1.638062e-03
354,1.645320e-03
355,1.667349e-03
356,1.642513e-03
357,1.643991e-03
358,1.637957e-03
359,1.645153e-03
360,1.631504e-03
361,1.631011e-03
362,1.642021e-03
363,1.634071e-03
364,1.635671e-03
365,1.625413e-03
366,1.621662e-03
367,1.626863e-03
368,1.614772e-03
369,1.617917e-03
370,1.617841e-03
371,1.609009e-03
372,1.619229e-03
373,1.612873e-03
374,1.622654e-03
375,1.613247e-03
376,1.609255e-03
377,1.618981e-03
378,1.599465e-03
379,1.612539e-03
380,1.610867e-03
381,1.604989e-03
382,1.600712e-03
383,1.610938e-03
384,1.600913e-03
385,1.590046e-03
386,1.600678e-03
387,1.598024e-03
388,1.593022e-03
389,1.600935e-03
390,1.601640e-03
391,1.597360e-03
392,1.585260e-03
393,1.588951e-03
394,1.582771e-03
395,1.580309e-03
396,1.573009e-03
397,1.588647e-03
398,1.572915e-03
399,1.569125e-03
400,1.584827e-03
401,1.575054e-03
402,1.575342e-03
403,1.576277e-03
404,1.573600e-03
405,1.554385e-03
406,1.569360e-03
407,1.560831e-03
408,1.552497e-03
409,1.551223e-03
410,1.548685e-03
411,1.556614e-03
412,1.555499e-03
413,1.548860e-03
414,1.542673e-03
415,1.539611e-03
416,1.547776e-03
417,1.543997e-03
418,1.545988e-03
419,1.549060e-03
420,1.541619e-03
421,1.532660e-03
422,1.532559e-03
423,1.526933e-03
424,1.528510e-03
425,1.529082e-03
426,1.531246e-03
427,1.521385e-03
428,1.524949e-03
429,1.523562e-03
430,1.517376e-03
431,1.521955e-03
432,1.522701e-03
433,1.516118e-03
434,1.522012e-03
435,1.509213e-03
436,1.519537e-03
437,1.505656e-03
438,1.509003e-03
439,1.506389e-03
440,1.518382e-03
441,1.503168e-03
442,1.501338e-03
443,1.494904e-03
444,1.501604e-03
445,1.495463e-03
446,1.497702e-03
447,1.498664e-03
448,1.496181e-03
449,1.491265e-03
450,1.488470e-03
451,1.481708e-03
452,1.480051e-03
453,1.483498e-03
454,1.482713e-03
455,1.480287e-03
456,1.478187e-03
457,1.468112e-03
458,1.467035e-03
459,1.470846e-03
460,1.477231e-03
461,1.459705e-03
462,1.471648e-03
463,1.462016e-03
464,1.462501e-03
465,1.460941e-03
466,1.466572e-03
467,1.456251e-03
468,1.465182e-03
469,1.454485e-03
470,1.458656e-03
471,1.462746e-03
472,1.460574e-03
473,1.448273e-03
474,1.449310e-03
475,1.443171e-03
476,1.444872e-03
477,1.447221e-03
478,1.449445e-03
479,1.446199e-03
480,1.438877e-03
481,1.446655e-03
482,1.437357e-03
483,1.434875e-03
484,1.428256e-03
485,1.439007e-03
486,1.435005e-03
487,1.430063e-03
488,1.431692e-03
489,1.432589e-03
490,1.415525e-03
491,1.418859e-03
492,1.418290e-03
493,1.418421e-03
494,1.419852e-03
495,1.422465e-03
496,1.416695e-03
497,1.405276e-03
498,1.415418e-03
499,1.410691e-03
500,1.417283e-03
501,1.415235e-03
502,1.405152e-03
503,1.408790e-03
504,1.407108e-03
505,1.400548e-03
506,1.406699e-03
507,1.408474e-03
508,1.397830e-03
509,1.396434e-03
510,1.393056e-03
511,1.395043e-03
512,1.407242e-03
513,1.396476e-03
514,1.394592e-03
515,1.391755e-03
516,1.392943e-03
517,1.382932e-03
518,1.393692e-03
519,1.384768e-03
520,1.387154e-03
521,1.380620e-03
522,1.387064e-03
523,1.385759e-03
524,1.380682e-03
525,1.386194e-03
526,1.371324e-03
527,1.380813e-03
528,1.364706e-03
529,1.367762e-03
530,1.371232e-03
531,1.374042e-03
532,1.366972e-03
533,1.375962e-03
534,1.368064e-03
535,1.374270e-03
536,1.371362e-03
537,1.363548e-03
538,1.362108e-03
539,1.364343e-03
540,1.371084e-03
541,1.357141e-03
542,1.365138e-03
543,1.363440e-03
544,1.365073e-03
545,1.359507e-03
546,1.356085e-03
547,1.359837e-03
548,1.352628e-03
549,1.357677e-03
550,1.363126e-03
551,1.356879e-03
552,1.353094e-03
553,1.354005e-03
554,1.352056e-03
555,1.349039e-03
556,1.353250e-03
557,1.352271e-03
558,1.353297e-03
559,1.353562e-03
560,1.343464e-03
561,1.351914e-03
562,1.344077e-03
563,1.345323e-03
564,1.337069e-03
565,1.349975e-03
566,1.345200e-03
567,1.348735e-03
568,1.358506e-03
569,1.348592e-03
570,1.345789e-03
571,1.345937e-03
572,1.341805e-03
573,1.338871e-03
574,1.343579e-03
575,1.349959e-03
576,1.337283e-03
577,1.348409e-03
578,1.337758e-03
579,1.339397e-03
580,1.344055e-03
581,1.344337e-03
582,1.343123e-03
583,1.337875e-03
584,1.331534e-03
585,1.338744e-03
586,1.345928e-03
587,1.341727e-03
588,1.340079e-03
589,1.336994e-03
590,1.343688e-03
591,1.342070e-03
592,1.340035e-03
593,1.330997e-03
594,1.333438e-03
595,1.340627e-03
596,1.335401e-03
597,1.347569e-03
598,1.333492e-03
599,1.338591e-03
600,1.346183e-03
