epoch,itr,loss,mask-A,mask-B,time (ms)
2,75,1.534003e-03,54.00000,30.00000,640
2,76,1.398030e-03,42.00000,36.00000,1044
2,77,1.523258e-03,54.00000,30.00000,895
2,78,1.522749e-03,43.00000,36.00000,982
2,79,1.422561e-03,55.00000,30.00000,989
2,80,1.414426e-03,51.00000,35.00000,723
2,81,1.362461e-03,51.00000,35.00000,1160
2,82,1.462807e-03,42.00000,36.00000,817
2,83,1.334309e-03,45.00000,35.00000,981
2,84,1.527222e-03,49.00000,30.00000,1159
2,85,1.466248e-03,55.00000,30.00000,986
2,86,1.379567e-03,46.00000,35.00000,926
2,87,1.357132e-03,44.00000,35.00000,1093
2,88,1.386150e-03,37.00000,36.00000,818
2,89,1.382656e-03,41.00000,36.00000,886
2,90,1.502034e-03,57.00000,30.00000,1040
2,91,1.491754e-03,56.00000,30.00000,1050
2,92,1.322417e-03,30.00000,36.00000,1015
2,93,1.561053e-03,49.00000,30.00000,926
2,94,1.475853e-03,58.00000,30.00000,946
2,95,1.436861e-03,40.00000,35.00000,1206
2,96,1.333172e-03,41.00000,35.00000,964
2,97,1.322075e-03,46.00000,35.00000,1254
2,98,1.336603e-03,48.00000,35.00000,1098
2,99,1.534616e-03,56.00000,30.00000,903
2,100,1.373477e-03,45.00000,35.00000,1004
2,101,1.476752e-03,55.00000,30.00000,883
2,102,1.313705e-03,42.00000,35.00000,876
2,103,1.347035e-03,37.00000,36.00000,1013
2,104,1.404555e-03,49.00000,30.00000,1019
2,105,1.448876e-03,55.00000,30.00000,827
2,106,1.356825e-03,47.00000,35.00000,1225
2,107,1.459432e-03,55.00000,30.00000,899
2,108,1.347874e-03,46.00000,35.00000,597
2,109,1.405395e-03,44.00000,35.00000,546
2,110,1.356587e-03,47.00000,35.00000,610
2,111,1.285352e-03,38.00000,35.00000,470
2,112,1.334731e-03,55.00000,30.00000,496
2,113,1.320329e-03,43.00000,36.00000,475
2,114,1.437867e-03,53.00000,30.00000,467
2,115,1.319887e-03,37.00000,36.00000,488
2,116,1.370660e-03,59.00000,30.00000,483
2,117,1.271014e-03,30.00000,36.00000,444
2,118,1.352119e-03,40.00000,36.00000,478
2,119,1.429693e-03,55.00000,30.00000,476
2,120,1.358981e-03,52.00000,30.00000,463
2,121,1.268064e-03,37.00000,35.00000,496
2,122,1.340914e-03,46.00000,35.00000,483
2,123,1.257740e-03,39.00000,40.00000,481
2,124,1.259518e-03,51.00000,36.00000,490
2,125,1.383533e-03,54.00000,30.00000,480
3,0,1.368413e-03,54.00000,30.00000,905
3,1,1.270083e-03,42.00000,35.00000,545
3,2,1.266902e-03,47.00000,35.00000,705
3,3,1.366785e-03,46.00000,35.00000,627
3,4,1.406256e-03,49.00000,30.00000,722
3,5,1.300658e-03,49.00000,35.00000,1023
3,6,1.338103e-03,44.00000,36.00000,898
3,7,1.399047e-03,58.00000,30.00000,894
3,8,1.305227e-03,52.00000,30.00000,739
3,9,1.355144e-03,42.00000,35.00000,1178
3,10,1.261381e-03,43.00000,35.00000,902
3,11,1.280604e-03,39.00000,36.00000,1124
3,12,1.246481e-03,48.00000,35.00000,950
3,13,1.386322e-03,53.00000,30.00000,887
3,14,1.414313e-03,57.00000,30.00000,1078
3,15,1.319827e-03,49.00000,30.00000,1049
3,16,1.228921e-03,45.00000,36.00000,901
3,17,1.334900e-03,55.00000,30.00000,836
3,18,1.368971e-03,49.00000,35.00000,903
3,19,1.275708e-03,49.00000,35.00000,776
3,20,1.216377e-03,32.00000,36.00000,781
3,21,1.232145e-03,46.00000,35.00000,1069
3,22,1.268772e-03,49.00000,30.00000,1390
3,23,1.222683e-03,52.00000,35.00000,1033
3,24,1.322584e-03,59.00000,30.00000,1147
3,25,1.306210e-03,44.00000,36.00000,1017
3,26,1.300468e-03,43.00000,35.00000,997
3,27,1.257431e-03,39.00000,36.00000,855
3,28,1.396055e-03,57.00000,30.00000,664
3,29,1.234401e-03,40.00000,35.00000,1123
3,30,1.217874e-03,30.00000,36.00000,1132
3,31,1.242509e-03,43.00000,35.00000,970
3,32,1.284605e-03,47.00000,35.00000,925
3,33,1.243718e-03,58.00000,30.00000,1365
3,34,1.348578e-03,41.00000,35.00000,1538
3,35,1.220511e-03,56.00000,30.00000,1135
3,36,1.177940e-03,54.00000,30.00000,1049
3,37,1.297664e-03,33.00000,40.00000,1157
3,38,1.151184e-03,36.00000,40.00000,937
3,39,1.300899e-03,57.00000,30.00000,717
3,40,1.182981e-03,37.00000,36.00000,901
3,41,1.298107e-03,45.00000,40.00000,867
3,42,1.238610e-03,45.00000,35.00000,1020
3,43,1.220823e-03,55.00000,30.00000,974
3,44,1.330542e-03,54.00000,30.00000,1003
3,45,1.092030e-03,45.00000,36.00000,1221
3,46,1.272034e-03,45.00000,36.00000,854
3,47,1.222326e-03,58.00000,30.00000,1099
3,48,1.245931e-03,44.00000,35.00000,1130
3,49,1.229267e-03,42.00000,35.00000,955
3,50,1.239685e-03,40.00000,36.00000,1194
3,51,1.193613e-03,45.00000,35.00000,1067
3,52,1.230601e-03,40.00000,35.00000,818
3,53,1.214851e-03,49.00000,30.00000,784
3,54,1.341501e-03,52.00000,30.00000,799
3,55,1.364641e-03,53.00000,30.00000,828
3,56,1.176533e-03,48.00000,35.00000,996
3,57,1.218213e-03,46.00000,35.00000,970
3,58,1.317571e-03,55.00000,30.00000,1047
3,59,1.150310e-03,30.00000,36.00000,1001
3,60,1.163443e-03,43.00000,36.00000,930
3,61,1.139989e-03,50.00000,35.00000,1129
3,62,1.169275e-03,48.00000,36.00000,952
3,63,1.157775e-03,51.00000,35.00000,937
3,64,1.165422e-03,43.00000,35.00000,1091
3,65,1.171751e-03,45.00000,35.00000,1028
3,66,1.320571e-03,58.00000,30.00000,955
3,67,1.284716e-03,53.00000,30.00000,866
3,68,1.251942e-03,44.00000,35.00000,1091
3,69,1.211860e-03,48.00000,35.00000,1107
3,70,1.195738e-03,40.00000,35.00000,832
3,71,1.154889e-03,35.00000,36.00000,1071
3,72,1.209927e-03,53.00000,30.00000,1099
3,73,1.301339e-03,49.00000,30.00000,1069
3,74,1.176302e-03,47.00000,35.00000,1058
3,75,1.188407e-03,41.00000,40.00000,1148
3,76,1.125294e-03,49.00000,35.00000,852
3,77,1.233865e-03,57.00000,30.00000,884
3,78,1.133652e-03,52.00000,35.00000,1130
3,79,1.191552e-03,30.00000,36.00000,932
3,80,1.231704e-03,42.00000,35.00000,1239
3,81,1.214792e-03,49.00000,35.00000,948
3,82,1.218749e-03,61.00000,30.00000,1016
3,83,1.188434e-03,60.00000,30.00000,861
3,84,1.147027e-03,44.00000,35.00000,855
3,85,1.167455e-03,45.00000,35.00000,1101
3,86,1.311808e-03,54.00000,30.00000,764
3,87,1.236291e-03,57.00000,30.00000,846
3,88,1.310327e-03,53.00000,30.00000,970
3,89,1.235483e-03,53.00000,30.00000,1070
3,90,1.218619e-03,51.00000,35.00000,1222
3,91,1.109825e-03,40.00000,36.00000,956
3,92,1.179017e-03,48.00000,35.00000,849
3,93,1.130004e-03,44.00000,35.00000,1050
3,94,1.116918e-03,49.00000,35.00000,919
3,95,1.200111e-03,58.00000,30.00000,985
3,96,1.211126e-03,49.00000,35.00000,1077
3,97,1.139185e-03,42.00000,35.00000,1194
3,98,1.145083e-03,44.00000,35.00000,893
3,99,1.128973e-03,45.00000,36.00000,895
3,100,1.094765e-03,47.00000,35.00000,1116
3,101,1.253202e-03,53.00000,30.00000,857
3,102,1.197020e-03,47.00000,35.00000,816
3,103,1.209735e-03,54.00000,30.00000,772
3,104,1.193307e-03,52.00000,35.00000,1014
3,105,1.216711e-03,53.00000,30.00000,985
3,106,1.200106e-03,46.00000,35.00000,746
3,107,1.237201e-03,49.00000,30.00000,829
3,108,1.179969e-03,55.00000,30.00000,705
3,109,1.201206e-03,30.00000,36.00000,613
3,110,1.273982e-03,59.00000,30.00000,643
3,111,1.041998e-03,51.00000,35.00000,507
3,112,1.149695e-03,38.00000,40.00000,497
3,113,1.204563e-03,56.00000,30.00000,487
3,114,1.205051e-03,48.00000,35.00000,484
3,115,1.191256e-03,60.00000,30.00000,485
3,116,1.079646e-03,49.00000,36.00000,485
3,117,1.112972e-03,38.00000,35.00000,484
3,118,1.108415e-03,43.00000,36.00000,463
3,119,1.094148e-03,37.00000,35.00000,471
3,120,1.125547e-03,50.00000,35.00000,477
3,121,1.090472e-03,47.00000,35.00000,480
3,122,1.160370e-03,42.00000,35.00000,474
3,123,1.235235e-03,58.00000,30.00000,479
3,124,1.230602e-03,40.00000,36.00000,480
3,125,1.170501e-03,60.00000,30.00000,478
4,0,1.261676e-03,60.00000,30.00000,550
4,1,1.210004e-03,53.00000,30.00000,597
4,2,1.140990e-03,57.00000,30.00000,648
4,3,1.102083e-03,50.00000,35.00000,766
4,4,1.091537e-03,50.00000,35.00000,944
4,5,1.205966e-03,47.00000,35.00000,748
4,6,1.186410e-03,57.00000,30.00000,730
4,7,1.140497e-03,38.00000,40.00000,828
4,8,1.197794e-03,54.00000,30.00000,841
4,9,1.244550e-03,55.00000,30.00000,814
4,10,1.182925e-03,40.00000,36.00000,994
4,11,1.088480e-03,42.00000,35.00000,1010
4,12,1.037448e-03,41.00000,36.00000,1146
4,13,1.139716e-03,53.00000,30.00000,1227
4,14,1.152436e-03,36.00000,40.00000,1191
4,15,1.090206e-03,31.00000,36.00000,751
4,16,1.132121e-03,54.00000,30.00000,1040
4,17,1.093949e-03,44.00000,35.00000,1109
4,18,1.083929e-03,42.00000,36.00000,1143
4,19,1.138779e-03,39.00000,35.00000,974
4,20,1.132711e-03,59.00000,30.00000,739
4,21,1.218584e-03,55.00000,35.00000,962
4,22,1.202041e-03,45.00000,35.00000,1127
4,23,1.170246e-03,52.00000,30.00000,938
4,24,1.218272e-03,60.00000,30.00000,921
4,25,1.180315e-03,48.00000,35.00000,952
4,26,1.158916e-03,49.00000,30.00000,818
4,27,1.252920e-03,52.00000,30.00000,1039
4,28,1.235872e-03,57.00000,30.00000,1098
4,29,1.182969e-03,49.00000,30.00000,881
4,30,1.121135e-03,48.00000,35.00000,939
4,31,1.199146e-03,45.00000,36.00000,967
4,32,1.140106e-03,60.00000,30.00000,1085
4,33,1.211418e-03,55.00000,30.00000,725
4,34,1.090562e-03,36.00000,36.00000,1294
4,35,1.160784e-03,41.00000,36.00000,1268
4,36,1.144259e-03,63.00000,30.00000,914
4,37,1.199136e-03,52.00000,30.00000,898
4,38,1.127130e-03,45.00000,35.00000,876
4,39,1.159826e-03,45.00000,35.00000,1138
4,40,1.130127e-03,58.00000,30.00000,984
4,41,1.084492e-03,37.00000,36.00000,1155
4,42,1.074359e-03,48.00000,35.00000,718
4,43,1.057705e-03,40.00000,36.00000,947
4,44,1.068952e-03,49.00000,35.00000,897
4,45,1.102893e-03,35.00000,36.00000,1207
4,46,1.116953e-03,55.00000,30.00000,1086
4,47,1.207128e-03,48.00000,35.00000,838
4,48,1.185139e-03,57.00000,30.00000,963
4,49,1.229929e-03,49.00000,30.00000,1003
4,50,1.220538e-03,55.00000,30.00000,866
4,51,1.101088e-03,45.00000,35.00000,811
4,52,1.070649e-03,47.00000,35.00000,1166
4,53,1.097116e-03,48.00000,35.00000,1158
4,54,1.067268e-03,43.00000,36.00000,1467
4,55,1.078583e-03,36.00000,36.00000,1013
4,56,1.072833e-03,47.00000,36.00000,1361
4,57,1.078706e-03,38.00000,35.00000,1217
4,58,1.080347e-03,46.00000,35.00000,691
4,59,1.072831e-03,41.00000,35.00000,967
4,60,1.145831e-03,53.00000,30.00000,987
4,61,1.142235e-03,37.00000,36.00000,959
4,62,9.807586e-04,38.00000,40.00000,1065
4,63,1.048483e-03,46.00000,35.00000,1152
4,64,1.206861e-03,59.00000,30.00000,989
4,65,1.056509e-03,41.00000,36.00000,980
4,66,1.079472e-03,42.00000,35.00000,1075
4,67,1.070115e-03,45.00000,35.00000,830
4,68,1.180877e-03,53.00000,30.00000,724
4,69,1.135188e-03,40.00000,36.00000,903
4,70,1.192330e-03,52.00000,30.00000,1024
4,71,1.230294e-03,57.00000,30.00000,839
4,72,1.092572e-03,45.00000,35.00000,969
4,73,1.067624e-03,47.00000,35.00000,803
4,74,1.047030e-03,47.00000,35.00000,1041
4,75,1.045125e-03,35.00000,36.00000,967
4,76,1.227214e-03,57.00000,30.00000,880
4,77,1.232048e-03,49.00000,30.00000,928
4,78,1.121663e-03,46.00000,35.00000,1001
4,79,1.085314e-03,30.00000,36.00000,1096
4,80,1.082155e-03,40.00000,36.00000,838
4,81,1.094488e-03,54.00000,30.00000,913
4,82,1.104175e-03,34.00000,36.00000,982
4,83,1.184703e-03,58.00000,30.00000,1031
4,84,1.154977e-03,58.00000,30.00000,1154
4,85,1.213088e-03,57.00000,30.00000,1004
4,86,1.161415e-03,37.00000,36.00000,1114
4,87,1.108682e-03,47.00000,35.00000,1045
4,88,1.091357e-03,61.00000,30.00000,906
4,89,1.065735e-03,49.00000,35.00000,916
4,90,1.111155e-03,47.00000,35.00000,1349
4,91,1.148195e-03,57.00000,30.00000,868
4,92,1.136037e-03,55.00000,30.00000,1016
4,93,1.155925e-03,45.00000,36.00000,883
4,94,1.097274e-03,49.00000,35.00000,1051
4,95,1.059667e-03,45.00000,35.00000,1189
4,96,1.082019e-03,43.00000,35.00000,936
4,97,1.134975e-03,53.00000,35.00000,819
4,98,1.135555e-03,57.00000,30.00000,1209
4,99,1.094535e-03,46.00000,36.00000,925
4,100,1.153983e-03,49.00000,30.00000,846
4,101,1.172873e-03,54.00000,30.00000,1010
4,102,1.134903e-03,46.00000,36.00000,818
4,103,1.060723e-03,47.00000,35.00000,1000
4,104,1.070902e-03,45.00000,35.00000,1062
4,105,1.010222e-03,46.00000,36.00000,1120
4,106,9.842189e-04,36.00000,40.00000,827
4,107,1.200496e-03,59.00000,30.00000,737
4,108,1.195016e-03,57.00000,30.00000,799
4,109,1.190437e-03,53.00000,30.00000,650
4,110,1.186790e-03,55.00000,30.00000,602
4,111,1.026074e-03,43.00000,36.00000,509
4,112,1.214276e-03,53.00000,30.00000,483
4,113,1.203462e-03,49.00000,30.00000,480
4,114,1.052161e-03,43.00000,35.00000,471
4,115,1.049316e-03,48.00000,35.00000,484
4,116,1.162908e-03,57.00000,30.00000,478
4,117,1.089838e-03,43.00000,35.00000,479
4,118,1.105305e-03,47.00000,35.00000,471
4,119,1.184193e-03,56.00000,30.00000,484
4,120,1.202770e-03,53.00000,30.00000,489
4,121,1.191563e-03,53.00000,30.00000,473
4,122,1.171900e-03,49.00000,30.00000,478
4,123,1.211708e-03,52.00000,30.00000,462
4,124,1.084498e-03,50.00000,35.00000,476
4,125,1.051790e-03,49.00000,36.00000,484
5,0,1.071093e-03,46.00000,35.00000,3238
5,1,1.139332e-03,48.00000,35.00000,1183
5,2,1.103893e-03,31.00000,36.00000,835
5,3,1.094161e-03,57.00000,30.00000,892
5,4,1.102008e-03,49.00000,35.00000,1071
5,5,1.053510e-03,45.00000,36.00000,1085
5,6,1.143847e-03,54.00000,30.00000,802
5,7,1.072212e-03,45.00000,36.00000,1179
5,8,1.152500e-03,59.00000,30.00000,1161
5,9,1.051764e-03,54.00000,35.00000,1294
5,10,1.079215e-03,54.00000,30.00000,1382
5,11,1.065110e-03,43.00000,35.00000,1626
5,12,1.138261e-03,53.00000,30.00000,1353
5,13,1.149174e-03,49.00000,30.00000,973
5,14,1.058698e-03,43.00000,35.00000,752
5,15,1.069990e-03,48.00000,35.00000,759
5,16,1.061014e-03,45.00000,36.00000,745
5,17,1.118364e-03,37.00000,36.00000,824
5,18,1.045947e-03,48.00000,35.00000,1254
5,19,1.123317e-03,54.00000,30.00000,1409
5,20,1.089393e-03,31.00000,36.00000,1027
5,21,1.167016e-03,49.00000,30.00000,1116
5,22,1.061966e-03,49.00000,35.00000,1021
5,23,1.202362e-03,54.00000,30.00000,671
5,24,1.130477e-03,52.00000,35.00000,1015
5,25,1.088983e-03,42.00000,36.00000,1367
5,26,1.067358e-03,47.00000,35.00000,1364
5,27,1.126152e-03,36.00000,35.00000,971
5,28,1.133245e-03,49.00000,30.00000,1060
5,29,1.138092e-03,48.00000,35.00000,1111
5,30,1.086817e-03,55.00000,30.00000,1133
5,31,1.075557e-03,43.00000,35.00000,1442
5,32,1.146536e-03,55.00000,30.00000,824
5,33,1.059485e-03,45.00000,36.00000,898
5,34,1.123297e-03,53.00000,30.00000,912
5,35,1.140889e-03,30.00000,36.00000,1175
5,36,1.173429e-03,45.00000,35.00000,679
5,37,1.057562e-03,36.00000,36.00000,746
5,38,1.111356e-03,60.00000,30.00000,1172
5,39,1.122297e-03,48.00000,35.00000,771
5,40,1.142697e-03,57.00000,30.00000,799
5,41,1.080748e-03,35.00000,36.00000,996
5,42,1.042531e-03,53.00000,35.00000,1158
5,43,1.090417e-03,44.00000,35.00000,843
5,44,1.153280e-03,63.00000,30.00000,1552
5,45,1.130480e-03,49.00000,30.00000,780
5,46,1.161115e-03,52.00000,30.00000,852
5,47,1.062376e-03,37.00000,36.00000,1071
5,48,1.116311e-03,61.00000,30.00000,769
5,49,1.182977e-03,61.00000,30.00000,902
5,50,1.163382e-03,54.00000,30.00000,843
5,51,1.190684e-03,59.00000,30.00000,1248
5,52,1.066087e-03,58.00000,30.00000,759
5,53,1.092268e-03,45.00000,35.00000,881
5,54,1.086383e-03,42.00000,35.00000,861
5,55,1.221449e-03,57.00000,30.00000,1110
5,56,1.083691e-03,48.00000,35.00000,928
5,57,1.080576e-03,59.00000,30.00000,755
5,58,1.134210e-03,50.00000,36.00000,970
5,59,1.077802e-03,41.00000,36.00000,1545
5,60,1.134662e-03,58.00000,30.00000,833
5,61,1.101729e-03,50.00000,35.00000,910
5,62,1.039849e-03,53.00000,35.00000,1327
5,63,1.044391e-03,45.00000,35.00000,825
5,64,1.099439e-03,46.00000,36.00000,839
5,65,1.091237e-03,49.00000,30.00000,849
5,66,1.084526e-03,53.00000,30.00000,861
