pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
300,155,7.13646e-01,5.09800e-01,3.07505e-02,3.29645e-02,28.45
300,156,7.13892e-01,5.08400e-01,3.07497e-02,3.29601e-02,30.97
300,157,7.14008e-01,5.08800e-01,3.07474e-02,3.29690e-02,27.06
300,158,7.14031e-01,5.07400e-01,3.07478e-02,3.29634e-02,25.94
300,159,7.14038e-01,5.06000e-01,3.07466e-02,3.29710e-02,23.15
300,160,7.14315e-01,5.08400e-01,3.07464e-02,3.29634e-02,23.05
300,161,7.14300e-01,5.07600e-01,3.07449e-02,3.29645e-02,26.35
300,162,7.14592e-01,5.03400e-01,3.07433e-02,3.29695e-02,23.42
300,163,7.14723e-01,5.09600e-01,3.07413e-02,3.29686e-02,28.25
300,164,7.15000e-01,5.09600e-01,3.07413e-02,3.29540e-02,31.50
300,165,7.14815e-01,5.07600e-01,3.07403e-02,3.29613e-02,26.47
300,166,7.14915e-01,5.05200e-01,3.07405e-02,3.29735e-02,21.06
300,167,7.14946e-01,5.05600e-01,3.07399e-02,3.29670e-02,20.57
300,168,7.15154e-01,5.09600e-01,3.07383e-02,3.29690e-02,19.98
300,169,7.15723e-01,5.08400e-01,3.07376e-02,3.29572e-02,20.72
300,170,7.15531e-01,5.05800e-01,3.07369e-02,3.29640e-02,24.18
300,171,7.15615e-01,5.09400e-01,3.07354e-02,3.29660e-02,24.38
300,172,7.15554e-01,5.07600e-01,3.07355e-02,3.29710e-02,26.73
300,173,7.15685e-01,5.06600e-01,3.07343e-02,3.29637e-02,32.46
300,174,7.15892e-01,5.08400e-01,3.07340e-02,3.29593e-02,30.00
300,175,7.16008e-01,5.09800e-01,3.07321e-02,3.29507e-02,22.79
300,176,7.16185e-01,5.09200e-01,3.07315e-02,3.29489e-02,23.67
300,177,7.16115e-01,5.05800e-01,3.07311e-02,3.29664e-02,26.41
300,178,7.16338e-01,5.04800e-01,3.07301e-02,3.29732e-02,32.39
300,179,7.16554e-01,5.05800e-01,3.07299e-02,3.29623e-02,26.30
300,180,7.16562e-01,5.10000e-01,3.07292e-02,3.29557e-02,21.70
300,181,7.16815e-01,5.07200e-01,3.07275e-02,3.29588e-02,24.05
300,182,7.16862e-01,5.08200e-01,3.07280e-02,3.29668e-02,22.11
300,183,7.16723e-01,5.06800e-01,3.07269e-02,3.29655e-02,21.57
300,184,7.16823e-01,5.06400e-01,3.07262e-02,3.29672e-02,21.59
300,185,7.17085e-01,5.06800e-01,3.07256e-02,3.29671e-02,23.10
300,186,7.17346e-01,5.09000e-01,3.07253e-02,3.29650e-02,21.70
300,187,7.17262e-01,5.03600e-01,3.07236e-02,3.29723e-02,25.48
300,188,7.17615e-01,5.07200e-01,3.07232e-02,3.29707e-02,26.63
300,189,7.17523e-01,5.05800e-01,3.07230e-02,3.29661e-02,23.83
300,190,7.17631e-01,5.06200e-01,3.07218e-02,3.29745e-02,33.75
300,191,7.17431e-01,5.05600e-01,3.07211e-02,3.29680e-02,29.90
300,192,7.17846e-01,5.07800e-01,3.07208e-02,3.29647e-02,27.00
300,193,7.17831e-01,5.09200e-01,3.07200e-02,3.29529e-02,26.49
300,194,7.17838e-01,5.08000e-01,3.07191e-02,3.29568e-02,127.69
300,195,7.18038e-01,5.08600e-01,3.07195e-02,3.29646e-02,26.51
300,196,7.18008e-01,5.09000e-01,3.07194e-02,3.29518e-02,23.80
300,197,7.18215e-01,5.06800e-01,3.07185e-02,3.29671e-02,24.96
300,198,7.18085e-01,5.07000e-01,3.07165e-02,3.29723e-02,23.15
300,199,7.18500e-01,5.07800e-01,3.07163e-02,3.29635e-02,23.73
300,200,7.18215e-01,5.07600e-01,3.07157e-02,3.29702e-02,22.36
600,1,2.99192e-01,3.26400e-01,3.40175e-02,3.45174e-02,40.96
600,2,3.95454e-01,3.56600e-01,3.32250e-02,3.42927e-02,29.08
600,3,4.25046e-01,3.75800e-01,3.29866e-02,3.41193e-02,32.56
600,4,4.45554e-01,3.85200e-01,3.28234e-02,3.40402e-02,27.83
600,5,4.59546e-01,3.91200e-01,3.27108e-02,3.39619e-02,28.44
600,6,4.73077e-01,3.99600e-01,3.26096e-02,3.39051e-02,29.48
600,7,4.85500e-01,4.05000e-01,3.25104e-02,3.38463e-02,32.92
600,8,4.93885e-01,4.15600e-01,3.24449e-02,3.37994e-02,32.13
600,9,5.01854e-01,4.15800e-01,3.23916e-02,3.37830e-02,34.31
600,10,5.06792e-01,4.18800e-01,3.23465e-02,3.37499e-02,31.38
600,11,5.11654e-01,4.18400e-01,3.23086e-02,3.37302e-02,28.40
600,12,5.15431e-01,4.22200e-01,3.22770e-02,3.37052e-02,27.33
600,13,5.19685e-01,4.25000e-01,3.22464e-02,3.36994e-02,23.41
600,14,5.23554e-01,4.23400e-01,3.22187e-02,3.36887e-02,24.02
600,15,5.27723e-01,4.27800e-01,3.21863e-02,3.36565e-02,23.10
600,16,5.31054e-01,4.27600e-01,3.21603e-02,3.36536e-02,23.27
600,17,5.34485e-01,4.32400e-01,3.21357e-02,3.36231e-02,25.52
600,18,5.36623e-01,4.29400e-01,3.21161e-02,3.36432e-02,25.56
600,19,5.40115e-01,4.28400e-01,3.20931e-02,3.36356e-02,25.87
600,20,5.42292e-01,4.30800e-01,3.20738e-02,3.36042e-02,29.25
600,21,5.44754e-01,4.30400e-01,3.20524e-02,3.36161e-02,38.55
600,22,5.47754e-01,4.30800e-01,3.20331e-02,3.35958e-02,30.52
600,23,5.51300e-01,4.32600e-01,3.20058e-02,3.35827e-02,29.24
600,24,5.54462e-01,4.36800e-01,3.19834e-02,3.35688e-02,27.45
600,25,5.57208e-01,4.37400e-01,3.19646e-02,3.35674e-02,22.03
600,26,5.58954e-01,4.37000e-01,3.19489e-02,3.35470e-02,21.00
600,27,5.60446e-01,4.38400e-01,3.19347e-02,3.35457e-02,28.61
600,28,5.63069e-01,4.37200e-01,3.19199e-02,3.35553e-02,25.75
600,29,5.64323e-01,4.37400e-01,3.19071e-02,3.35410e-02,24.60
600,30,5.65838e-01,4.39000e-01,3.18954e-02,3.35475e-02,34.99
600,31,5.67308e-01,4.42600e-01,3.18834e-02,3.35331e-02,28.64
600,32,5.69038e-01,4.40600e-01,3.18724e-02,3.35400e-02,22.88
600,33,5.70338e-01,4.39800e-01,3.18625e-02,3.35403e-02,21.86
600,34,5.71623e-01,4.42800e-01,3.18527e-02,3.35130e-02,21.38
600,35,5.72538e-01,4.39800e-01,3.18436e-02,3.35368e-02,21.67
600,36,5.73723e-01,4.40200e-01,3.18339e-02,3.35328e-02,22.02
600,37,5.74646e-01,4.42200e-01,3.18257e-02,3.35066e-02,21.78
600,38,5.75915e-01,4.43200e-01,3.18175e-02,3.35142e-02,22.03
600,39,5.76915e-01,4.43200e-01,3.18087e-02,3.35114e-02,22.30
600,40,5.78131e-01,4.46000e-01,3.17993e-02,3.34990e-02,22.06
600,41,5.79108e-01,4.42800e-01,3.17893e-02,3.35062e-02,22.11
600,42,5.81754e-01,4.45200e-01,3.17732e-02,3.34789e-02,22.13
600,43,5.83815e-01,4.43600e-01,3.17585e-02,3.34941e-02,21.67
600,44,5.84885e-01,4.48000e-01,3.17490e-02,3.34776e-02,24.28
600,45,5.85746e-01,4.46200e-01,3.17408e-02,3.34771e-02,23.19
600,46,5.86808e-01,4.45200e-01,3.17319e-02,3.34769e-02,24.64
600,47,5.87962e-01,4.43600e-01,3.17252e-02,3.34768e-02,28.66
600,48,5.88385e-01,4.43200e-01,3.17190e-02,3.34739e-02,28.42
600,49,5.89346e-01,4.47400e-01,3.17121e-02,3.34574e-02,24.89
600,50,5.90362e-01,4.46400e-01,3.17060e-02,3.34781e-02,23.05
600,51,5.90515e-01,4.46600e-01,3.17008e-02,3.34740e-02,23.18
600,52,5.91585e-01,4.47000e-01,3.16944e-02,3.34621e-02,23.18
600,53,5.92500e-01,4.50600e-01,3.16891e-02,3.34616e-02,22.90
600,54,5.92954e-01,4.48000e-01,3.16832e-02,3.34573e-02,22.99
600,55,5.93777e-01,4.48600e-01,3.16776e-02,3.34623e-02,23.28
600,56,5.94338e-01,4.48000e-01,3.16731e-02,3.34552e-02,23.41
600,57,5.95046e-01,4.46200e-01,3.16671e-02,3.34671e-02,23.82
600,58,5.95623e-01,4.45400e-01,3.16628e-02,3.34590e-02,23.05
600,59,5.96477e-01,4.44600e-01,3.16583e-02,3.34712e-02,23.13
600,60,5.97169e-01,4.45200e-01,3.16540e-02,3.34564e-02,23.30
600,61,5.97446e-01,4.48400e-01,3.16496e-02,3.34560e-02,22.96
600,62,5.97946e-01,4.47000e-01,3.16446e-02,3.34643e-02,23.56
600,63,5.98354e-01,4.48400e-01,3.16408e-02,3.34521e-02,23.60
600,64,5.98692e-01,4.49400e-01,3.16379e-02,3.34540e-02,23.21
600,65,5.99100e-01,4.47800e-01,3.16321e-02,3.34450e-02,23.35
600,66,5.99738e-01,4.45400e-01,3.16290e-02,3.34547e-02,69.45
600,67,5.99938e-01,4.47800e-01,3.16254e-02,3.34536e-02,28.53
600,68,6.00677e-01,4.49600e-01,3.16211e-02,3.34462e-02,36.93
600,69,6.00854e-01,4.46000e-01,3.16186e-02,3.34580e-02,35.31
600,70,6.01392e-01,4.49400e-01,3.16146e-02,3.34575e-02,22.55
600,71,6.01800e-01,4.47800e-01,3.16117e-02,3.34482e-02,21.57
600,72,6.02415e-01,4.46200e-01,3.16076e-02,3.34431e-02,20.93
600,73,6.02846e-01,4.48800e-01,3.16042e-02,3.34497e-02,21.12
600,74,6.03046e-01,4.47800e-01,3.16019e-02,3.34559e-02,21.82
600,75,6.03246e-01,4.48400e-01,3.15986e-02,3.34401e-02,21.09
600,76,6.03877e-01,4.46000e-01,3.15948e-02,3.34539e-02,21.56
600,77,6.04477e-01,4.47000e-01,3.15917e-02,3.34500e-02,25.87
600,78,6.04846e-01,4.45000e-01,3.15888e-02,3.34503e-02,27.23
600,79,6.04923e-01,4.48400e-01,3.15864e-02,3.34473e-02,26.21
600,80,6.05154e-01,4.46600e-01,3.15837e-02,3.34333e-02,22.14
600,81,6.05738e-01,4.47600e-01,3.15803e-02,3.34478e-02,21.28
600,82,6.05669e-01,4.47600e-01,3.15791e-02,3.34449e-02,20.85
600,83,6.06369e-01,4.45000e-01,3.15762e-02,3.34478e-02,20.82
600,84,6.06508e-01,4.46600e-01,3.15734e-02,3.34605e-02,21.19
600,85,6.07015e-01,4.46800e-01,3.15706e-02,3.34515e-02,21.59
600,86,6.07069e-01,4.48000e-01,3.15685e-02,3.34410e-02,21.34
600,87,6.07715e-01,4.49800e-01,3.15652e-02,3.34386e-02,21.36
600,88,6.07838e-01,4.47200e-01,3.15633e-02,3.34423e-02,22.43
600,89,6.08331e-01,4.45200e-01,3.15611e-02,3.34541e-02,20.98
600,90,6.08092e-01,4.47200e-01,3.15599e-02,3.34471e-02,22.96
600,91,6.08477e-01,4.46800e-01,3.15563e-02,3.34449e-02,21.22
600,92,6.08662e-01,4.49000e-01,3.15555e-02,3.34369e-02,23.09
600,93,6.09015e-01,4.47800e-01,3.15520e-02,3.34425e-02,25.81
600,94,6.09446e-01,4.45000e-01,3.15502e-02,3.34475e-02,25.62
600,95,6.09469e-01,4.49400e-01,3.15489e-02,3.34386e-02,22.98
600,96,6.09815e-01,4.44200e-01,3.15457e-02,3.34622e-02,21.10
600,97,6.09962e-01,4.49000e-01,3.15455e-02,3.34373e-02,20.82
600,98,6.10338e-01,4.49200e-01,3.15421e-02,3.34577e-02,20.92
600,99,6.10346e-01,4.46200e-01,3.15413e-02,3.34490e-02,20.49
600,100,6.10738e-01,4.46800e-01,3.15388e-02,3.34352e-02,20.50
600,101,6.11015e-01,4.48600e-01,3.15373e-02,3.34474e-02,20.82
600,102,6.11369e-01,4.46200e-01,3.15349e-02,3.34439e-02,20.55
600,103,6.11269e-01,4.46000e-01,3.15336e-02,3.34597e-02,20.26
600,104,6.11508e-01,4.46600e-01,3.15314e-02,3.34486e-02,30.08
600,105,6.11746e-01,4.49200e-01,3.15300e-02,3.34428e-02,24.51
600,106,6.11962e-01,4.47200e-01,3.15292e-02,3.34465e-02,22.54
600,107,6.12092e-01,4.49200e-01,3.15275e-02,3.34406e-02,24.05
600,108,6.12408e-01,4.46200e-01,3.15264e-02,3.34466e-02,23.57
600,109,6.12746e-01,4.45800e-01,3.15230e-02,3.34440e-02,28.43
600,110,6.12754e-01,4.46200e-01,3.15229e-02,3.34482e-02,30.72
600,111,6.13062e-01,4.44200e-01,3.15208e-02,3.34546e-02,52.68
600,112,6.12862e-01,4.45200e-01,3.15194e-02,3.34542e-02,33.53
600,113,6.13262e-01,4.46200e-01,3.15183e-02,3.34411e-02,38.44
600,114,6.13608e-01,4.47200e-01,3.15158e-02,3.34343e-02,31.60
600,115,6.13669e-01,4.45600e-01,3.15143e-02,3.34593e-02,24.36
600,116,6.13800e-01,4.43800e-01,3.15130e-02,3.34521e-02,23.97
600,117,6.13923e-01,4.45400e-01,3.15133e-02,3.34497e-02,25.92
600,118,6.14262e-01,4.45400e-01,3.15101e-02,3.34513e-02,27.82
600,119,6.14231e-01,4.45400e-01,3.15100e-02,3.34405e-02,25.62
600,120,6.14369e-01,4.45800e-01,3.15082e-02,3.34391e-02,23.85
600,121,6.14569e-01,4.45800e-01,3.15070e-02,3.34459e-02,25.19
600,122,6.14600e-01,4.45000e-01,3.15060e-02,3.34600e-02,31.79
600,123,6.14815e-01,4.42000e-01,3.15047e-02,3.34554e-02,34.91
600,124,6.14877e-01,4.44400e-01,3.15030e-02,3.34492e-02,23.01
600,125,6.15138e-01,4.45800e-01,3.15028e-02,3.34433e-02,28.46
600,126,6.15292e-01,4.45600e-01,3.15014e-02,3.34394e-02,29.80
600,127,6.15623e-01,4.47400e-01,3.15000e-02,3.34423e-02,29.94
600,128,6.15608e-01,4.45200e-01,3.14987e-02,3.34441e-02,27.06
600,129,6.15854e-01,4.45000e-01,3.14972e-02,3.34442e-02,27.56
600,130,6.15808e-01,4.45200e-01,3.14963e-02,3.34458e-02,26.76
600,131,6.16346e-01,4.46200e-01,3.14955e-02,3.34547e-02,31.68
600,132,6.16377e-01,4.44200e-01,3.14945e-02,3.34650e-02,44.39
600,133,6.16385e-01,4.46400e-01,3.14936e-02,3.34507e-02,31.33
600,134,6.16669e-01,4.44400e-01,3.14917e-02,3.34559e-02,23.30
600,135,6.16646e-01,4.44600e-01,3.14915e-02,3.34467e-02,22.42
600,136,6.16723e-01,4.47600e-01,3.14901e-02,3.34462e-02,22.66
600,137,6.16938e-01,4.45000e-01,3.14886e-02,3.34531e-02,22.00
600,138,6.17185e-01,4.45800e-01,3.14882e-02,3.34469e-02,22.77
600,139,6.17277e-01,4.42600e-01,3.14864e-02,3.34585e-02,23.22
600,140,6.17546e-01,4.41600e-01,3.14851e-02,3.34630e-02,22.97
600,141,6.17585e-01,4.43800e-01,3.14846e-02,3.34476e-02,23.62
600,142,6.17454e-01,4.47800e-01,3.14844e-02,3.34485e-02,25.75
600,143,6.17762e-01,4.44200e-01,3.14829e-02,3.34570e-02,34.69
600,144,6.17823e-01,4.43600e-01,3.14822e-02,3.34503e-02,33.14
600,145,6.18146e-01,4.44200e-01,3.14810e-02,3.34628e-02,27.27
600,146,6.18046e-01,4.46000e-01,3.14806e-02,3.34411e-02,28.48
600,147,6.18200e-01,4.47600e-01,3.14796e-02,3.34507e-02,28.86
