epoch,loss
1,4.399353e-04
2,2.569724e-04
3,1.947452e-04
4,1.674723e-04
5,1.654537e-04
6,1.704287e-04
7,1.721861e-04
8,1.584258e-04
9,1.403856e-04
10,1.251716e-04
11,1.036527e-04
12,8.826103e-05
13,8.083843e-05
14,7.325538e-05
15,7.166168e-05
16,7.067602e-05
17,7.044457e-05
18,7.828985e-05
19,9.207149e-05
20,9.543677e-05
21,9.739160e-05
22,1.102225e-04
23,1.184915e-04
24,1.317224e-04
25,1.394020e-04
26,1.479532e-04
27,1.505701e-04
28,1.580947e-04
29,1.684484e-04
30,1.811327e-04
31,1.901538e-04
32,1.935211e-04
33,2.024942e-04
34,2.122417e-04
35,2.185798e-04
36,2.287548e-04
37,2.319240e-04
38,2.421170e-04
39,2.491367e-04
40,2.548120e-04
41,2.620826e-04
42,2.721460e-04
43,2.739935e-04
44,2.828951e-04
45,2.874317e-04
46,2.929981e-04
47,2.996860e-04
48,3.043028e-04
49,3.094843e-04
50,3.196564e-04
51,3.233411e-04
52,3.203398e-04
53,3.281232e-04
54,3.344237e-04
55,3.355405e-04
56,3.567886e-04
57,3.334431e-04
58,3.326081e-04
59,3.384159e-04
60,3.375790e-04
61,3.447274e-04
62,3.482684e-04
63,3.653618e-04
64,3.595670e-04
65,3.616851e-04
66,3.677745e-04
67,3.689843e-04
68,3.891516e-04
69,3.754235e-04
70,3.778357e-04
71,3.760193e-04
72,3.848890e-04
73,4.265029e-04
74,3.787808e-04
75,3.708445e-04
76,3.726728e-04
77,3.782856e-04
78,3.762748e-04
79,4.437128e-04
80,3.641828e-04
81,3.486315e-04
82,3.516893e-04
83,3.551640e-04
84,3.624536e-04
85,3.667082e-04
86,3.758005e-04
87,3.962661e-04
88,3.958413e-04
89,3.838910e-04
90,3.822461e-04
91,3.902077e-04
92,3.940514e-04
93,4.032683e-04
94,3.974847e-04
95,4.006170e-04
96,4.021764e-04
97,4.195625e-04
98,4.067458e-04
99,4.065129e-04
100,4.066510e-04
101,4.110828e-04
102,4.299508e-04
103,4.010677e-04
104,4.011184e-04
105,4.001494e-04
106,4.005068e-04
107,4.056330e-04
108,4.296465e-04
109,4.128816e-04
110,4.107209e-04
111,4.095718e-04
112,4.109113e-04
113,4.310606e-04
114,4.146098e-04
115,4.119957e-04
116,4.145087e-04
117,4.149254e-04
118,4.342405e-04
119,4.229901e-04
120,4.214768e-04
121,4.205620e-04
122,4.176514e-04
123,4.305825e-04
124,4.279168e-04
125,4.253464e-04
126,4.299803e-04
127,4.345289e-04
128,4.341585e-04
129,4.255682e-04
130,4.257162e-04
131,4.308692e-04
132,4.281758e-04
133,4.402774e-04
134,4.346866e-04
135,4.354940e-04
136,4.374705e-04
137,4.451968e-04
138,4.382993e-04
139,4.383777e-04
140,4.334329e-04
141,4.393785e-04
142,4.472576e-04
143,4.425719e-04
144,4.393426e-04
145,4.416710e-04
146,4.409573e-04
147,4.417211e-04
148,4.384730e-04
149,4.407882e-04
150,4.442689e-04
151,4.366903e-04
152,4.426868e-04
153,4.496554e-04
154,4.483646e-04
155,4.393380e-04
156,4.465572e-04
157,4.421262e-04
158,4.449962e-04
159,4.501776e-04
160,4.411718e-04
161,4.459980e-04
162,5.010101e-04
163,4.596675e-04
164,4.443210e-04
165,4.367284e-04
166,4.392255e-04
167,4.367106e-04
168,4.348088e-04
169,4.392584e-04
170,4.352903e-04
171,4.398766e-04
172,4.429559e-04
173,4.409293e-04
174,4.700810e-04
175,4.485928e-04
176,4.409351e-04
177,4.403611e-04
178,4.449766e-04
179,4.436623e-04
180,4.416127e-04
181,4.413570e-04
182,4.440314e-04
183,4.408023e-04
184,4.536306e-04
185,4.425748e-04
186,4.479614e-04
187,4.435398e-04
188,4.383618e-04
189,4.508606e-04
190,4.472505e-04
191,4.465152e-04
192,4.501898e-04
193,4.440129e-04
194,4.438166e-04
195,4.414246e-04
196,4.462268e-04
197,4.481246e-04
198,4.443444e-04
199,4.460338e-04
200,4.465420e-04
201,4.438184e-04
202,4.482005e-04
203,4.505394e-04
204,4.442036e-04
205,4.476912e-04
206,4.464964e-04
207,4.484180e-04
208,4.458726e-04
209,4.491308e-04
210,4.453390e-04
211,4.457496e-04
212,4.464443e-04
213,4.466437e-04
214,4.522567e-04
215,4.462677e-04
216,4.471799e-04
217,4.478508e-04
218,4.444425e-04
219,4.573425e-04
220,4.474477e-04
221,4.535810e-04
222,4.499188e-04
223,4.535962e-04
224,4.492124e-04
225,4.450644e-04
226,4.477451e-04
227,4.481060e-04
228,4.478261e-04
229,4.485188e-04
230,4.469687e-04
231,4.456551e-04
232,4.463111e-04
233,4.471550e-04
234,4.456662e-04
235,4.455284e-04
236,4.539842e-04
237,4.454606e-04
238,4.489519e-04
239,4.457055e-04
240,4.686260e-04
241,4.589918e-04
242,4.528235e-04
243,4.517799e-04
244,4.503063e-04
245,4.457105e-04
246,4.474943e-04
247,4.490659e-04
248,4.441388e-04
249,4.453946e-04
250,4.469477e-04
251,4.432203e-04
252,4.475382e-04
253,4.461510e-04
254,4.453751e-04
255,4.486434e-04
256,4.477445e-04
257,4.462031e-04
258,4.474883e-04
259,4.539332e-04
260,4.489139e-04
261,4.448238e-04
262,4.490410e-04
263,4.469259e-04
264,4.501799e-04
265,4.480362e-04
266,4.444525e-04
267,4.445050e-04
268,4.444563e-04
269,4.439067e-04
270,4.472598e-04
271,4.458426e-04
272,4.421083e-04
273,4.438125e-04
