epoch,itr,loss,mask-A,mask-B,time (ms)
2,27,6.734454e-04,40.00000,35.00000,1616
2,28,7.472751e-04,56.00000,30.00000,1560
2,29,7.662913e-04,49.00000,30.00000,1711
2,30,6.934519e-04,49.00000,35.00000,1642
2,31,7.252159e-04,58.00000,30.00000,1922
2,32,7.432462e-04,61.00000,30.00000,1780
2,33,7.292753e-04,43.00000,36.00000,1563
2,34,7.089105e-04,53.00000,30.00000,1743
2,35,7.391402e-04,56.00000,30.00000,1603
2,36,7.375793e-04,53.00000,30.00000,1773
2,37,7.270555e-04,61.00000,30.00000,1456
2,38,7.627169e-04,52.00000,30.00000,1575
2,39,6.620408e-04,44.00000,36.00000,1714
2,40,7.589789e-04,49.00000,30.00000,1651
2,41,6.926878e-04,44.00000,35.00000,1584
2,42,6.886335e-04,58.00000,30.00000,1569
2,43,7.499036e-04,41.00000,35.00000,1613
2,44,7.201502e-04,42.00000,35.00000,1605
2,45,7.428740e-04,49.00000,30.00000,1426
2,46,7.697637e-04,49.00000,30.00000,1505
2,47,6.669034e-04,43.00000,36.00000,1464
2,48,6.836191e-04,35.00000,36.00000,1679
2,49,7.229429e-04,45.00000,35.00000,1859
2,50,6.868022e-04,43.00000,35.00000,1683
2,51,7.013436e-04,37.00000,36.00000,1567
2,52,7.045553e-04,57.00000,30.00000,1752
2,53,7.005670e-04,42.00000,35.00000,1906
2,54,6.757443e-04,42.00000,35.00000,1540
2,55,7.093014e-04,43.00000,35.00000,1361
2,56,6.956962e-04,57.00000,30.00000,1515
2,57,6.670532e-04,43.00000,35.00000,1297
2,58,6.729115e-04,41.00000,35.00000,1662
2,59,6.910881e-04,42.00000,35.00000,1692
2,60,6.623853e-04,48.00000,35.00000,1425
2,61,7.394088e-04,49.00000,30.00000,1172
2,62,7.502430e-04,49.00000,30.00000,1239
2,63,6.212427e-04,46.00000,35.00000,1540
2,64,7.209368e-04,30.00000,36.00000,1626
2,65,7.099783e-04,52.00000,30.00000,1220
2,66,6.894003e-04,48.00000,35.00000,1206
2,67,7.229947e-04,49.00000,30.00000,1004
2,68,6.623024e-04,42.00000,35.00000,867
2,69,6.242311e-04,46.00000,35.00000,891
2,70,5.823760e-04,41.00000,40.00000,773
2,71,6.440161e-04,37.00000,36.00000,702
2,72,6.681455e-04,38.00000,40.00000,704
2,73,6.839120e-04,49.00000,30.00000,703
2,74,6.494530e-04,46.00000,35.00000,695
2,75,6.504148e-04,37.00000,36.00000,716
2,76,6.599887e-04,44.00000,35.00000,739
2,77,6.700570e-04,47.00000,35.00000,704
2,78,7.038569e-04,55.00000,30.00000,719
2,79,6.651326e-04,47.00000,36.00000,709
2,80,6.728956e-04,35.00000,36.00000,699
2,81,7.271083e-04,56.00000,30.00000,702
2,82,7.043969e-04,53.00000,30.00000,688
2,83,6.052051e-04,36.00000,40.00000,712
3,0,7.220926e-04,41.00000,36.00000,14529
3,1,7.083196e-04,51.00000,30.00000,1148
3,2,6.855322e-04,54.00000,30.00000,1146
3,3,6.742665e-04,49.00000,35.00000,1356
3,4,6.663068e-04,46.00000,35.00000,1289
3,5,6.723276e-04,38.00000,36.00000,1367
3,6,6.417387e-04,49.00000,35.00000,1448
3,7,6.846823e-04,59.00000,30.00000,1467
3,8,6.606900e-04,31.00000,36.00000,1649
3,9,6.433549e-04,36.00000,36.00000,1890
3,10,6.652044e-04,53.00000,35.00000,1659
3,11,6.738085e-04,54.00000,30.00000,1670
3,12,6.816282e-04,30.00000,36.00000,1823
3,13,6.939194e-04,54.00000,30.00000,1386
3,14,7.271233e-04,53.00000,30.00000,1522
3,15,7.131009e-04,25.00000,36.00000,1496
3,16,6.906427e-04,35.00000,36.00000,1587
3,17,6.630749e-04,49.00000,30.00000,1869
3,18,6.602540e-04,47.00000,35.00000,1629
3,19,6.606289e-04,25.00000,36.00000,1564
3,20,6.857031e-04,57.00000,30.00000,1380
3,21,7.235592e-04,49.00000,30.00000,1681
3,22,6.668776e-04,38.00000,35.00000,1497
3,23,6.384666e-04,45.00000,35.00000,2034
3,24,6.524699e-04,42.00000,35.00000,1725
3,25,6.577610e-04,43.00000,35.00000,1871
3,26,6.835212e-04,54.00000,30.00000,1863
3,27,6.694308e-04,50.00000,35.00000,1672
3,28,6.837198e-04,55.00000,30.00000,1430
3,29,6.863810e-04,43.00000,35.00000,1395
3,30,6.857357e-04,56.00000,30.00000,1801
3,31,7.129074e-04,55.00000,30.00000,1649
3,32,6.803545e-04,58.00000,30.00000,1844
3,33,7.059646e-04,57.00000,30.00000,2065
3,34,6.494281e-04,58.00000,30.00000,1625
3,35,6.641701e-04,41.00000,36.00000,1787
3,36,6.597877e-04,57.00000,30.00000,1674
3,37,6.693814e-04,44.00000,35.00000,1924
3,38,6.467511e-04,35.00000,36.00000,1933
3,39,6.341873e-04,35.00000,36.00000,1634
3,40,6.489042e-04,45.00000,35.00000,1759
3,41,6.634803e-04,38.00000,35.00000,2041
3,42,6.869858e-04,49.00000,30.00000,1720
3,43,6.825661e-04,53.00000,30.00000,1771
3,44,6.307027e-04,45.00000,35.00000,1575
3,45,6.367232e-04,47.00000,35.00000,1306
3,46,6.458958e-04,40.00000,36.00000,1618
3,47,6.337825e-04,44.00000,36.00000,1571
3,48,6.429449e-04,56.00000,30.00000,1475
3,49,6.533326e-04,43.00000,36.00000,1224
3,50,6.653331e-04,49.00000,30.00000,1386
3,51,6.305337e-04,54.00000,30.00000,1629
3,52,6.501959e-04,60.00000,30.00000,1436
3,53,6.270153e-04,38.00000,35.00000,1651
3,54,6.000232e-04,43.00000,35.00000,1416
3,55,6.204279e-04,46.00000,35.00000,1372
3,56,6.411105e-04,57.00000,30.00000,1740
3,57,6.660576e-04,45.00000,35.00000,1670
3,58,6.049325e-04,53.00000,30.00000,1491
3,59,6.311190e-04,41.00000,35.00000,1650
3,60,6.397430e-04,39.00000,36.00000,1785
3,61,6.172895e-04,40.00000,35.00000,1828
3,62,6.280394e-04,59.00000,30.00000,1425
3,63,6.098688e-04,53.00000,30.00000,1655
3,64,5.957265e-04,43.00000,35.00000,1628
3,65,6.347832e-04,53.00000,30.00000,1241
3,66,6.057652e-04,45.00000,35.00000,1012
3,67,6.179871e-04,49.00000,30.00000,1068
3,68,6.214640e-04,48.00000,35.00000,809
3,69,6.052843e-04,35.00000,36.00000,792
3,70,5.778521e-04,46.00000,35.00000,721
3,71,5.921179e-04,47.00000,35.00000,713
3,72,6.223698e-04,49.00000,30.00000,710
3,73,6.289983e-04,34.00000,36.00000,709
3,74,6.625581e-04,31.00000,36.00000,680
3,75,6.344523e-04,58.00000,30.00000,766
3,76,6.377353e-04,41.00000,36.00000,776
3,77,6.441136e-04,49.00000,30.00000,752
3,78,6.465684e-04,37.00000,35.00000,738
3,79,5.941930e-04,53.00000,30.00000,805
3,80,6.434348e-04,40.00000,35.00000,785
3,81,6.473236e-04,31.00000,36.00000,782
3,82,5.437903e-04,35.00000,40.00000,804
3,83,6.513438e-04,49.00000,30.00000,756
4,0,6.156770e-04,36.00000,36.00000,11349
4,1,5.936758e-04,43.00000,35.00000,3244
4,2,5.960688e-04,46.00000,35.00000,1209
4,3,6.048146e-04,59.00000,30.00000,1083
4,4,5.986454e-04,39.00000,35.00000,1258
