epoch,loss
1,2.325673e-02
2,2.094227e-02
3,1.938397e-02
4,1.845566e-02
5,1.523441e-02
6,1.224743e-02
7,9.614800e-03
8,7.778088e-03
9,7.150626e-03
10,6.758676e-03
11,6.328343e-03
12,6.051198e-03
13,5.965900e-03
14,5.830680e-03
15,5.770870e-03
16,5.872017e-03
17,6.121415e-03
18,6.203840e-03
19,6.365903e-03
20,6.410911e-03
21,6.587944e-03
22,6.460101e-03
23,6.285788e-03
24,6.327837e-03
25,6.401570e-03
26,6.468725e-03
27,6.337328e-03
28,6.336471e-03
29,6.296015e-03
30,6.275570e-03
31,6.260873e-03
32,6.255461e-03
33,6.253570e-03
34,6.272766e-03
35,6.227366e-03
36,6.066822e-03
37,5.996305e-03
38,5.846265e-03
39,5.591405e-03
40,5.513794e-03
41,5.547053e-03
42,5.356952e-03
43,5.122392e-03
44,5.093207e-03
45,5.135966e-03
46,5.100333e-03
47,5.010556e-03
48,4.940485e-03
49,4.774973e-03
50,4.794242e-03
51,4.781699e-03
52,4.627145e-03
53,4.598778e-03
54,4.655029e-03
55,4.759141e-03
56,4.654887e-03
57,4.566596e-03
58,4.594724e-03
59,4.566000e-03
60,4.575971e-03
61,4.522518e-03
62,4.492792e-03
63,4.517201e-03
64,4.462061e-03
65,4.487503e-03
66,4.473985e-03
67,4.395585e-03
68,4.527733e-03
69,4.605242e-03
70,4.503361e-03
71,4.490379e-03
72,4.491006e-03
73,4.452037e-03
74,4.499936e-03
75,4.473374e-03
76,4.511523e-03
77,4.497347e-03
78,4.503492e-03
79,4.518924e-03
80,4.458501e-03
81,4.439341e-03
82,4.397183e-03
83,4.476139e-03
84,4.500478e-03
85,4.500606e-03
86,4.632366e-03
87,4.592970e-03
88,4.643257e-03
89,4.713294e-03
90,4.798583e-03
91,4.828612e-03
92,4.845117e-03
93,4.894179e-03
94,4.843531e-03
95,4.912204e-03
96,4.976966e-03
97,4.966228e-03
98,5.090792e-03
99,5.113640e-03
100,5.288801e-03
101,5.321740e-03
102,5.409406e-03
103,5.315540e-03
104,5.352467e-03
105,5.390481e-03
106,5.416708e-03
107,5.457795e-03
108,5.538954e-03
109,5.590840e-03
110,5.565459e-03
111,5.753016e-03
112,5.717023e-03
113,5.668443e-03
114,5.803384e-03
115,5.988563e-03
116,5.999129e-03
117,5.995479e-03
118,6.057225e-03
119,6.080353e-03
120,6.163353e-03
121,6.262533e-03
122,6.264451e-03
123,6.227450e-03
124,6.444139e-03
125,6.466770e-03
126,6.392611e-03
127,6.474742e-03
128,6.636084e-03
129,6.622619e-03
130,6.802473e-03
131,6.886699e-03
132,6.955645e-03
133,7.031261e-03
134,6.971057e-03
135,7.098624e-03
136,7.133386e-03
137,7.237951e-03
138,7.497688e-03
139,7.324007e-03
140,7.177243e-03
141,7.492867e-03
142,7.460912e-03
143,7.468570e-03
144,7.564378e-03
145,7.641739e-03
146,7.809576e-03
147,7.946560e-03
148,7.967086e-03
149,8.133026e-03
150,7.890206e-03
151,7.960771e-03
152,8.067844e-03
153,8.273977e-03
154,8.244319e-03
155,8.118091e-03
156,8.276631e-03
157,8.358111e-03
158,8.450453e-03
159,8.384421e-03
160,8.458740e-03
161,8.480215e-03
162,8.710967e-03
163,8.638634e-03
164,8.609354e-03
165,8.658278e-03
166,8.662836e-03
167,8.741521e-03
168,8.632070e-03
169,8.855245e-03
170,8.999751e-03
171,8.849098e-03
172,9.029749e-03
173,9.091457e-03
174,9.125318e-03
175,9.153601e-03
176,9.233007e-03
177,9.253542e-03
178,9.197166e-03
179,9.215950e-03
180,9.184259e-03
181,9.463643e-03
182,9.301822e-03
183,9.416886e-03
184,9.616465e-03
185,9.502157e-03
186,9.515565e-03
187,9.557732e-03
188,9.701720e-03
189,9.701870e-03
190,9.637835e-03
191,9.751970e-03
192,9.901397e-03
193,9.949010e-03
194,9.795479e-03
195,9.874767e-03
196,1.004777e-02
197,9.922629e-03
198,1.012733e-02
199,1.002533e-02
200,9.957546e-03
201,1.013070e-02
202,1.027645e-02
203,1.019511e-02
204,1.026189e-02
205,1.019498e-02
206,1.038408e-02
207,1.032984e-02
208,1.035550e-02
209,1.045843e-02
210,1.032879e-02
211,1.032705e-02
