epoch,itr,loss,mask-A,mask-B,time (ms)
1,0,2.138280e-03,45.00000,36.00000,23347
1,1,1.688643e-03,49.00000,30.00000,4129
1,2,1.445923e-03,49.00000,30.00000,705
1,3,1.418367e-03,37.00000,35.00000,842
1,4,1.258539e-03,49.00000,30.00000,922
1,5,1.256474e-03,55.00000,30.00000,1214
1,6,1.210282e-03,45.00000,35.00000,1250
1,7,1.144436e-03,45.00000,35.00000,958
1,8,1.106744e-03,46.00000,35.00000,1087
1,9,1.177046e-03,53.00000,30.00000,1160
1,10,1.151321e-03,54.00000,30.00000,1427
1,11,1.035003e-03,53.00000,30.00000,2242
1,12,1.061552e-03,30.00000,36.00000,1433
1,13,1.091071e-03,55.00000,30.00000,1910
1,14,1.067312e-03,25.00000,36.00000,1326
1,15,1.076239e-03,49.00000,30.00000,1986
1,16,1.017534e-03,54.00000,30.00000,1703
1,17,1.011571e-03,42.00000,35.00000,1253
1,18,9.759854e-04,39.00000,36.00000,1667
1,19,1.000719e-03,53.00000,30.00000,1671
1,20,1.023747e-03,53.00000,30.00000,1563
1,21,8.651994e-04,46.00000,36.00000,1765
1,22,8.559891e-04,31.00000,36.00000,1621
1,23,8.609811e-04,37.00000,36.00000,1979
1,24,8.581970e-04,48.00000,35.00000,2301
1,25,8.490224e-04,49.00000,35.00000,2612
1,26,8.134392e-04,43.00000,35.00000,1890
1,27,8.357496e-04,57.00000,30.00000,1638
1,28,8.625144e-04,34.00000,40.00000,1860
1,29,8.449671e-04,36.00000,35.00000,1054
1,30,8.298050e-04,46.00000,35.00000,1859
1,31,8.478577e-04,49.00000,35.00000,2222
1,32,8.661676e-04,56.00000,30.00000,1350
1,33,8.201073e-04,48.00000,35.00000,2207
1,34,8.476442e-04,57.00000,30.00000,1796
1,35,8.248087e-04,44.00000,35.00000,2646
1,36,7.968638e-04,31.00000,36.00000,1972
1,37,8.201365e-04,44.00000,35.00000,1400
1,38,8.308552e-04,49.00000,30.00000,1942
1,39,8.182504e-04,54.00000,30.00000,1638
1,40,8.344450e-04,25.00000,36.00000,1938
1,41,8.094324e-04,35.00000,36.00000,811
1,42,8.134145e-04,46.00000,35.00000,886
1,43,8.203756e-04,57.00000,30.00000,1758
1,44,7.823318e-04,54.00000,30.00000,1464
1,45,7.545383e-04,45.00000,35.00000,2024
1,46,8.289228e-04,41.00000,35.00000,1458
1,47,8.897530e-04,49.00000,30.00000,1241
1,48,7.879122e-04,55.00000,30.00000,1074
1,49,8.313988e-04,40.00000,36.00000,1457
1,50,8.105993e-04,48.00000,35.00000,1635
1,51,7.959367e-04,49.00000,35.00000,1035
1,52,7.710247e-04,48.00000,35.00000,1634
1,53,7.951489e-04,40.00000,40.00000,2294
