epoch,itr,loss,mask-A,mask-B,time (ms)
2,4,1.826430e-01,61.00000,30.00000,496
2,5,1.839478e-01,31.00000,36.00000,401
2,6,1.785335e-01,48.00000,35.00000,436
2,7,1.825877e-01,42.00000,35.00000,483
2,8,1.839488e-01,36.00000,36.00000,443
2,9,1.838488e-01,53.00000,30.00000,380
2,10,1.771213e-01,40.00000,35.00000,11999
2,11,1.760464e-01,42.00000,35.00000,475
2,12,1.781967e-01,52.00000,30.00000,4536
2,13,1.739865e-01,47.00000,35.00000,451
2,14,1.731647e-01,54.00000,30.00000,466
2,15,1.732515e-01,45.00000,35.00000,546
2,16,1.763074e-01,43.00000,35.00000,421
2,17,1.747049e-01,55.00000,30.00000,417
2,18,1.733630e-01,49.00000,30.00000,401
2,19,1.792367e-01,40.00000,35.00000,539
2,20,1.682798e-01,61.00000,30.00000,9885
2,21,1.711500e-01,55.00000,30.00000,2757
2,22,1.700549e-01,57.00000,30.00000,3760
2,23,1.689350e-01,49.00000,30.00000,454
2,24,1.668067e-01,48.00000,35.00000,472
2,25,1.652136e-01,42.00000,35.00000,421
2,26,1.642473e-01,49.00000,30.00000,514
2,27,1.672830e-01,55.00000,30.00000,472
2,28,1.680509e-01,54.00000,30.00000,445
2,29,1.647420e-01,53.00000,30.00000,511
2,30,1.704507e-01,49.00000,30.00000,7281
2,31,1.606729e-01,57.00000,30.00000,3540
2,32,1.645137e-01,39.00000,35.00000,4922
2,33,1.651820e-01,48.00000,35.00000,450
2,34,1.648836e-01,45.00000,35.00000,452
2,35,1.647520e-01,41.00000,36.00000,431
2,36,1.597348e-01,49.00000,30.00000,470
2,37,1.654717e-01,53.00000,30.00000,464
2,38,1.570985e-01,42.00000,35.00000,432
2,39,1.578889e-01,57.00000,30.00000,501
2,40,1.608241e-01,38.00000,35.00000,4283
2,41,1.539593e-01,43.00000,35.00000,5083
2,42,1.502434e-01,60.00000,30.00000,4112
2,43,1.550802e-01,40.00000,35.00000,469
2,44,1.534849e-01,54.00000,30.00000,460
2,45,1.487686e-01,52.00000,30.00000,384
2,46,1.515304e-01,31.00000,36.00000,477
2,47,1.493753e-01,54.00000,30.00000,416
2,48,1.475542e-01,49.00000,30.00000,413
2,49,1.537251e-01,40.00000,36.00000,462
2,50,1.496201e-01,53.00000,30.00000,5728
2,51,1.499337e-01,57.00000,30.00000,5239
2,52,1.494705e-01,57.00000,30.00000,4221
2,53,1.497378e-01,41.00000,35.00000,453
2,54,1.457980e-01,53.00000,30.00000,430
2,55,1.449710e-01,50.00000,35.00000,431
2,56,1.414034e-01,55.00000,30.00000,424
2,57,1.449539e-01,49.00000,30.00000,437
2,58,1.443676e-01,41.00000,35.00000,407
2,59,1.510714e-01,46.00000,36.00000,382
2,60,1.356110e-01,54.00000,30.00000,417
2,61,1.474128e-01,25.00000,36.00000,1268
2,62,1.419554e-01,46.00000,35.00000,3243
2,63,1.322134e-01,47.00000,35.00000,396
2,64,1.357268e-01,49.00000,30.00000,364
2,65,1.426138e-01,25.00000,36.00000,384
2,66,1.356469e-01,51.00000,35.00000,385
2,67,1.324065e-01,45.00000,35.00000,356
2,68,1.379622e-01,44.00000,35.00000,352
2,69,1.324192e-01,43.00000,35.00000,373
2,70,1.337022e-01,42.00000,35.00000,359
2,71,1.357102e-01,47.00000,35.00000,363
3,0,1.310045e-01,39.00000,35.00000,3928
3,1,1.293254e-01,51.00000,30.00000,806
3,2,1.286204e-01,52.00000,30.00000,440
3,3,1.289820e-01,49.00000,30.00000,399
3,4,1.270908e-01,36.00000,35.00000,1765
3,5,1.222682e-01,40.00000,35.00000,505
3,6,1.275702e-01,43.00000,35.00000,453
3,7,1.253117e-01,39.00000,36.00000,465
3,8,1.210681e-01,52.00000,30.00000,406
3,9,1.265326e-01,43.00000,35.00000,379
3,10,1.266037e-01,41.00000,36.00000,9299
3,11,1.226582e-01,39.00000,36.00000,818
3,12,1.266540e-01,39.00000,40.00000,479
3,13,1.224345e-01,35.00000,36.00000,1342
3,14,1.297695e-01,33.00000,40.00000,547
3,15,1.171680e-01,54.00000,30.00000,396
3,16,1.210664e-01,45.00000,35.00000,384
3,17,1.218685e-01,49.00000,30.00000,423
3,18,1.214029e-01,42.00000,35.00000,454
3,19,1.178980e-01,42.00000,35.00000,445
3,20,1.103174e-01,57.00000,30.00000,9828
3,21,1.230256e-01,35.00000,36.00000,6070
3,22,1.160430e-01,57.00000,30.00000,479
3,23,1.105157e-01,57.00000,30.00000,389
3,24,1.203063e-01,41.00000,36.00000,477
3,25,1.189292e-01,41.00000,36.00000,352
3,26,1.190899e-01,49.00000,30.00000,410
3,27,1.107386e-01,35.00000,36.00000,464
3,28,1.157932e-01,39.00000,40.00000,458
3,29,1.095054e-01,53.00000,30.00000,454
3,30,1.121481e-01,30.00000,36.00000,9961
3,31,1.096648e-01,56.00000,30.00000,2470
3,32,1.131038e-01,48.00000,35.00000,469
3,33,1.167725e-01,49.00000,30.00000,382
3,34,1.084606e-01,43.00000,35.00000,426
3,35,1.005124e-01,55.00000,30.00000,412
3,36,1.093930e-01,31.00000,36.00000,441
3,37,1.064807e-01,46.00000,35.00000,517
3,38,1.079105e-01,31.00000,36.00000,471
3,39,1.133710e-01,25.00000,36.00000,455
3,40,1.027763e-01,49.00000,30.00000,13427
3,41,1.105213e-01,31.00000,36.00000,796
3,42,1.012175e-01,37.00000,35.00000,443
3,43,9.851532e-02,56.00000,30.00000,385
3,44,1.037199e-01,43.00000,35.00000,438
3,45,9.996989e-02,57.00000,30.00000,444
3,46,9.665385e-02,42.00000,35.00000,457
3,47,9.873872e-02,53.00000,30.00000,382
3,48,1.069483e-01,49.00000,30.00000,412
3,49,9.748697e-02,56.00000,30.00000,425
3,50,9.543172e-02,50.00000,35.00000,13039
3,51,9.791499e-02,51.00000,35.00000,444
3,52,9.627113e-02,44.00000,35.00000,427
3,53,9.587532e-02,52.00000,30.00000,387
3,54,9.329247e-02,45.00000,35.00000,421
3,55,9.635426e-02,49.00000,30.00000,407
3,56,9.502782e-02,53.00000,30.00000,416
3,57,9.320045e-02,55.00000,30.00000,417
3,58,8.941934e-02,56.00000,30.00000,401
3,59,9.483355e-02,40.00000,35.00000,388
3,60,9.891325e-02,43.00000,35.00000,5418
3,61,9.520821e-02,30.00000,36.00000,373
3,62,9.140298e-02,55.00000,30.00000,387
3,63,1.009454e-01,25.00000,36.00000,358
3,64,9.547624e-02,40.00000,35.00000,379
3,65,9.455632e-02,45.00000,35.00000,382
3,66,9.471487e-02,40.00000,35.00000,368
3,67,9.599710e-02,41.00000,36.00000,369
3,68,8.877333e-02,49.00000,30.00000,375
3,69,9.854655e-02,39.00000,36.00000,365
3,70,9.837801e-02,45.00000,36.00000,410
3,71,9.766353e-02,38.00000,35.00000,359
4,0,9.107192e-02,43.00000,35.00000,4003
4,1,9.162335e-02,49.00000,30.00000,915
4,2,8.456617e-02,59.00000,30.00000,422
4,3,8.832934e-02,47.00000,35.00000,453
4,4,8.955468e-02,43.00000,35.00000,481
4,5,8.686145e-02,55.00000,30.00000,514
4,6,8.582211e-02,49.00000,30.00000,433
4,7,8.757326e-02,46.00000,35.00000,489
4,8,8.418994e-02,52.00000,30.00000,462
4,9,9.616980e-02,30.00000,36.00000,439
4,10,8.809981e-02,43.00000,35.00000,9179
4,11,8.467979e-02,46.00000,35.00000,961
4,12,8.464917e-02,48.00000,35.00000,584
4,13,8.187351e-02,55.00000,30.00000,404
4,14,8.935804e-02,42.00000,35.00000,468
4,15,8.797342e-02,49.00000,30.00000,502
4,16,8.239695e-02,53.00000,30.00000,428
4,17,8.496583e-02,53.00000,30.00000,483
4,18,8.855463e-02,49.00000,30.00000,505
4,19,8.666844e-02,36.00000,36.00000,1118
4,20,8.346416e-02,42.00000,36.00000,15127
4,21,8.539069e-02,43.00000,35.00000,514
4,22,9.072611e-02,46.00000,35.00000,438
4,23,9.065118e-02,36.00000,35.00000,425
4,24,8.738041e-02,49.00000,30.00000,465
4,25,8.644579e-02,41.00000,35.00000,419
4,26,8.666025e-02,49.00000,30.00000,419
4,27,9.469931e-02,38.00000,36.00000,414
4,28,8.488789e-02,41.00000,36.00000,419
4,29,8.701076e-02,37.00000,36.00000,418
4,30,8.094767e-02,53.00000,30.00000,13659
4,31,7.767431e-02,56.00000,30.00000,494
4,32,7.721940e-02,56.00000,30.00000,430
4,33,8.073828e-02,42.00000,35.00000,493
4,34,8.751334e-02,41.00000,36.00000,393
4,35,8.158082e-02,40.00000,40.00000,432
4,36,8.129951e-02,56.00000,30.00000,482
4,37,8.433835e-02,42.00000,35.00000,398
4,38,8.494255e-02,49.00000,30.00000,488
4,39,7.965650e-02,42.00000,36.00000,409
4,40,8.327472e-02,49.00000,30.00000,12810
4,41,7.936803e-02,45.00000,35.00000,438
4,42,8.174868e-02,40.00000,36.00000,468
4,43,8.111240e-02,46.00000,35.00000,476
4,44,7.987737e-02,48.00000,35.00000,465
4,45,7.890215e-02,49.00000,30.00000,446
4,46,7.916830e-02,44.00000,35.00000,415
4,47,8.296122e-02,45.00000,35.00000,476
4,48,7.713056e-02,48.00000,35.00000,475
4,49,8.467004e-02,25.00000,36.00000,948
4,50,7.902852e-02,43.00000,35.00000,12955
4,51,8.090305e-02,52.00000,30.00000,564
4,52,7.656378e-02,45.00000,35.00000,426
4,53,7.676984e-02,55.00000,30.00000,451
4,54,7.572049e-02,45.00000,35.00000,462
4,55,7.626541e-02,49.00000,30.00000,429
4,56,7.640849e-02,59.00000,30.00000,420
4,57,7.667965e-02,45.00000,35.00000,465
4,58,8.408756e-02,25.00000,36.00000,387
4,59,7.666905e-02,47.00000,36.00000,395
4,60,8.151422e-02,43.00000,35.00000,4872
4,61,7.736398e-02,51.00000,30.00000,395
4,62,7.502887e-02,42.00000,35.00000,376
4,63,7.454261e-02,49.00000,30.00000,395
4,64,7.900321e-02,45.00000,35.00000,377
4,65,7.667426e-02,49.00000,30.00000,384
4,66,7.533076e-02,46.00000,36.00000,376
4,67,7.792943e-02,49.00000,30.00000,371
4,68,7.778748e-02,55.00000,30.00000,375
4,69,7.329504e-02,41.00000,36.00000,390
4,70,7.768642e-02,41.00000,35.00000,371
4,71,7.906834e-02,34.00000,40.00000,377
5,0,7.433656e-02,31.00000,36.00000,14621
5,1,7.910287e-02,38.00000,40.00000,419
5,2,7.593240e-02,44.00000,35.00000,448
5,3,7.451611e-02,49.00000,30.00000,488
5,4,7.220679e-02,51.00000,30.00000,468
5,5,7.837210e-02,46.00000,36.00000,411
5,6,7.415409e-02,46.00000,35.00000,459
5,7,7.460448e-02,52.00000,30.00000,423
5,8,7.286477e-02,40.00000,40.00000,420
5,9,7.551031e-02,49.00000,30.00000,543
5,10,7.658498e-02,48.00000,35.00000,16140
5,11,7.369857e-02,39.00000,35.00000,428
5,12,7.191498e-02,54.00000,30.00000,398
5,13,7.175897e-02,45.00000,35.00000,379
5,14,7.315892e-02,46.00000,35.00000,419
5,15,7.308466e-02,49.00000,30.00000,391
5,16,7.082645e-02,54.00000,30.00000,397
5,17,7.628112e-02,43.00000,35.00000,447
5,18,7.498408e-02,36.00000,36.00000,403
5,19,7.699576e-02,35.00000,36.00000,440
5,20,7.066611e-02,49.00000,30.00000,13303
5,21,7.293995e-02,38.00000,35.00000,461
5,22,7.471230e-02,49.00000,30.00000,407
5,23,7.244092e-02,49.00000,30.00000,406
5,24,7.292202e-02,43.00000,36.00000,461
5,25,7.288580e-02,38.00000,35.00000,472
5,26,7.126255e-02,42.00000,36.00000,391
5,27,7.522103e-02,36.00000,36.00000,436
5,28,7.527056e-02,45.00000,35.00000,399
5,29,7.216586e-02,45.00000,35.00000,392
5,30,7.063046e-02,46.00000,35.00000,13397
5,31,7.175483e-02,52.00000,30.00000,425
5,32,7.487613e-02,44.00000,35.00000,437
5,33,6.941354e-02,54.00000,30.00000,420
5,34,7.595971e-02,40.00000,35.00000,416
5,35,6.921961e-02,44.00000,35.00000,493
5,36,6.815764e-02,49.00000,30.00000,537
5,37,7.312186e-02,37.00000,40.00000,382
5,38,6.958114e-02,49.00000,35.00000,445
5,39,7.150890e-02,54.00000,30.00000,485
5,40,7.216366e-02,38.00000,36.00000,14792
5,41,6.898656e-02,47.00000,35.00000,460
5,42,7.100189e-02,52.00000,35.00000,387
5,43,6.897312e-02,55.00000,30.00000,444
5,44,7.210888e-02,25.00000,36.00000,414
5,45,7.032352e-02,48.00000,35.00000,421
5,46,6.676058e-02,55.00000,30.00000,498
5,47,6.900562e-02,46.00000,35.00000,386
5,48,7.415839e-02,42.00000,35.00000,444
5,49,7.004270e-02,53.00000,30.00000,482
5,50,6.899863e-02,46.00000,35.00000,13701
5,51,7.000165e-02,53.00000,30.00000,476
5,52,6.735777e-02,56.00000,30.00000,471
5,53,6.741592e-02,39.00000,35.00000,426
5,54,6.826212e-02,47.00000,35.00000,372
5,55,6.792285e-02,52.00000,30.00000,373
5,56,6.719024e-02,43.00000,35.00000,406
5,57,6.619603e-02,47.00000,35.00000,393
5,58,7.083870e-02,37.00000,36.00000,390
5,59,6.997333e-02,47.00000,35.00000,374
5,60,6.749208e-02,54.00000,30.00000,1925
5,61,6.648105e-02,48.00000,35.00000,371
5,62,7.128736e-02,47.00000,35.00000,389
5,63,7.047734e-02,46.00000,35.00000,375
5,64,6.844590e-02,43.00000,35.00000,378
5,65,6.962320e-02,49.00000,30.00000,376
5,66,6.895852e-02,37.00000,36.00000,382
5,67,6.700915e-02,45.00000,35.00000,381
5,68,7.080818e-02,38.00000,35.00000,376
5,69,6.831063e-02,54.00000,30.00000,373
5,70,6.659483e-02,52.00000,30.00000,372
5,71,6.969678e-02,54.00000,30.00000,373
6,0,7.121634e-02,33.00000,40.00000,10332
6,1,6.288503e-02,57.00000,30.00000,443
6,2,7.495462e-02,42.00000,36.00000,467
6,3,6.848584e-02,52.00000,30.00000,454
6,4,7.226147e-02,32.00000,36.00000,464
6,5,6.568247e-02,54.00000,30.00000,446
6,6,6.331725e-02,44.00000,35.00000,461
6,7,6.862587e-02,59.00000,30.00000,456
6,8,6.900625e-02,39.00000,36.00000,525
6,9,7.211612e-02,44.00000,35.00000,478
6,10,6.584112e-02,54.00000,30.00000,6442
6,11,6.657370e-02,57.00000,30.00000,525
6,12,6.886818e-02,49.00000,30.00000,377
6,13,6.456038e-02,58.00000,30.00000,442
6,14,6.664871e-02,45.00000,35.00000,397
6,15,6.710143e-02,41.00000,35.00000,429
6,16,6.485589e-02,45.00000,35.00000,447
6,17,6.627336e-02,46.00000,35.00000,454
6,18,6.677622e-02,42.00000,35.00000,484
6,19,6.409021e-02,52.00000,30.00000,478
6,20,6.883934e-02,53.00000,30.00000,2053
6,21,6.794184e-02,41.00000,36.00000,402
6,22,6.540217e-02,49.00000,30.00000,367
6,23,6.491292e-02,38.00000,40.00000,446
6,24,6.731678e-02,44.00000,35.00000,441
6,25,6.517370e-02,41.00000,36.00000,479
6,26,6.516716e-02,40.00000,35.00000,464
6,27,6.823488e-02,58.00000,30.00000,454
6,28,6.710335e-02,41.00000,35.00000,514
6,29,7.049423e-02,37.00000,36.00000,604
6,30,6.790618e-02,44.00000,35.00000,376
6,31,6.608517e-02,49.00000,30.00000,422
6,32,6.220242e-02,59.00000,30.00000,439
6,33,6.602057e-02,53.00000,30.00000,424
6,34,6.941526e-02,46.00000,35.00000,465
6,35,6.742767e-02,49.00000,30.00000,451
6,36,6.747217e-02,54.00000,30.00000,401
6,37,6.398696e-02,44.00000,35.00000,457
6,38,6.635841e-02,36.00000,40.00000,488
6,39,6.612428e-02,41.00000,35.00000,431
6,40,6.483118e-02,53.00000,30.00000,3605
6,41,6.233931e-02,53.00000,30.00000,415
6,42,6.494824e-02,53.00000,30.00000,447
6,43,6.206586e-02,58.00000,30.00000,484
6,44,6.704435e-02,35.00000,36.00000,359
6,45,6.565969e-02,45.00000,35.00000,423
6,46,6.746475e-02,31.00000,36.00000,463
6,47,7.421669e-02,39.00000,35.00000,397
6,48,6.273481e-02,54.00000,30.00000,459
6,49,7.355702e-02,37.00000,36.00000,395
6,50,6.458090e-02,53.00000,30.00000,387
6,51,6.113065e-02,57.00000,30.00000,404
6,52,6.601216e-02,48.00000,35.00000,425
6,53,6.854959e-02,46.00000,35.00000,385
6,54,7.083011e-02,60.00000,30.00000,451
6,55,6.778520e-02,49.00000,30.00000,400
6,56,6.630054e-02,31.00000,36.00000,406
6,57,6.742793e-02,35.00000,36.00000,398
6,58,6.598063e-02,47.00000,35.00000,411
6,59,6.929535e-02,53.00000,30.00000,378
6,60,6.697032e-02,49.00000,30.00000,393
6,61,6.885162e-02,43.00000,35.00000,391
6,62,6.636436e-02,37.00000,35.00000,367
6,63,6.522395e-02,49.00000,30.00000,367
6,64,6.942939e-02,36.00000,36.00000,355
6,65,6.528211e-02,42.00000,35.00000,361
6,66,7.335234e-02,37.00000,35.00000,327
6,67,6.887028e-02,31.00000,36.00000,367
6,68,6.781056e-02,35.00000,36.00000,363
6,69,6.563196e-02,44.00000,35.00000,386
6,70,6.091185e-02,57.00000,30.00000,395
6,71,6.428199e-02,43.00000,35.00000,381
7,0,6.816770e-02,40.00000,35.00000,1162
7,1,6.680658e-02,40.00000,36.00000,4890
7,2,6.546968e-02,45.00000,36.00000,605
7,3,7.032543e-02,43.00000,36.00000,414
7,4,6.924701e-02,45.00000,35.00000,484
7,5,7.084722e-02,43.00000,35.00000,399
7,6,6.960114e-02,49.00000,30.00000,420
7,7,6.832680e-02,35.00000,36.00000,463
7,8,7.258277e-02,39.00000,40.00000,485
7,9,7.065397e-02,46.00000,35.00000,437
7,10,6.376563e-02,56.00000,30.00000,9006
7,11,6.811175e-02,46.00000,35.00000,1703
7,12,6.668775e-02,34.00000,36.00000,3067
7,13,6.331484e-02,52.00000,30.00000,429
7,14,6.602015e-02,45.00000,35.00000,456
7,15,6.721951e-02,57.00000,30.00000,431
7,16,6.486481e-02,34.00000,36.00000,497
7,17,6.772628e-02,49.00000,30.00000,417
7,18,6.364428e-02,54.00000,30.00000,434
7,19,6.629444e-02,58.00000,30.00000,465
7,20,6.336521e-02,57.00000,30.00000,11359
7,21,6.910327e-02,35.00000,36.00000,880
7,22,6.429568e-02,49.00000,35.00000,3610
7,23,6.629936e-02,46.00000,35.00000,459
7,24,6.977235e-02,40.00000,35.00000,451
7,25,6.727559e-02,44.00000,35.00000,478
7,26,6.446989e-02,46.00000,35.00000,397
7,27,6.981465e-02,31.00000,36.00000,406
7,28,6.549242e-02,48.00000,35.00000,589
7,29,6.634583e-02,54.00000,30.00000,429
7,30,7.013045e-02,36.00000,36.00000,8232
7,31,6.999520e-02,35.00000,36.00000,2059
7,32,6.655516e-02,49.00000,30.00000,4289
7,33,6.627630e-02,49.00000,30.00000,459
7,34,6.620926e-02,36.00000,36.00000,417
7,35,7.041942e-02,39.00000,35.00000,479
7,36,6.647265e-02,46.00000,35.00000,381
7,37,6.373434e-02,54.00000,30.00000,447
7,38,6.662341e-02,35.00000,36.00000,394
7,39,6.424044e-02,49.00000,30.00000,426
7,40,6.988964e-02,40.00000,35.00000,9952
7,41,6.611289e-02,51.00000,30.00000,2903
7,42,6.960984e-02,43.00000,36.00000,2131
7,43,6.665955e-02,47.00000,35.00000,382
7,44,6.902924e-02,49.00000,30.00000,392
7,45,7.214669e-02,49.00000,30.00000,499
7,46,6.774642e-02,53.00000,35.00000,378
7,47,7.044165e-02,25.00000,36.00000,500
7,48,6.963998e-02,36.00000,36.00000,440
7,49,6.840450e-02,44.00000,35.00000,475
7,50,6.688990e-02,52.00000,30.00000,9591
7,51,6.635789e-02,55.00000,30.00000,5274
7,52,6.632279e-02,46.00000,35.00000,453
7,53,6.725869e-02,35.00000,36.00000,445
7,54,7.042218e-02,34.00000,40.00000,359
7,55,6.683592e-02,42.00000,35.00000,410
7,56,6.333268e-02,55.00000,30.00000,403
7,57,6.415299e-02,53.00000,30.00000,444
7,58,6.538551e-02,52.00000,30.00000,396
7,59,6.607438e-02,53.00000,30.00000,389
7,60,6.521922e-02,55.00000,30.00000,395
7,61,6.398544e-02,53.00000,30.00000,3661
7,62,6.545250e-02,43.00000,35.00000,375
7,63,6.700206e-02,43.00000,35.00000,381
7,64,6.662598e-02,52.00000,30.00000,375
7,65,6.906600e-02,37.00000,35.00000,374
7,66,6.574628e-02,45.00000,35.00000,381
7,67,6.394243e-02,54.00000,30.00000,383
7,68,6.718595e-02,36.00000,36.00000,390
7,69,6.324244e-02,54.00000,30.00000,397
7,70,6.890904e-02,58.00000,30.00000,380
7,71,6.681736e-02,58.00000,30.00000,377
8,0,6.754204e-02,42.00000,35.00000,7347
8,1,6.714348e-02,52.00000,30.00000,6922
8,2,6.794526e-02,44.00000,35.00000,450
8,3,7.045683e-02,39.00000,35.00000,483
8,4,6.992526e-02,41.00000,36.00000,422
8,5,6.606779e-02,54.00000,30.00000,433
8,6,6.956306e-02,43.00000,35.00000,487
8,7,7.066945e-02,40.00000,36.00000,408
8,8,7.535962e-02,36.00000,35.00000,426
8,9,7.211424e-02,25.00000,36.00000,441
8,10,6.534837e-02,57.00000,30.00000,456
8,11,6.848288e-02,40.00000,36.00000,10776
8,12,6.666021e-02,49.00000,30.00000,2686
8,13,7.177107e-02,40.00000,36.00000,422
8,14,7.393841e-02,41.00000,35.00000,366
8,15,6.707665e-02,44.00000,35.00000,441
8,16,6.706173e-02,49.00000,30.00000,396
8,17,6.586382e-02,53.00000,30.00000,504
8,18,6.733873e-02,49.00000,35.00000,392
8,19,6.939623e-02,39.00000,35.00000,405
8,20,6.743434e-02,53.00000,30.00000,439
8,21,6.856264e-02,43.00000,35.00000,11466
8,22,6.556837e-02,52.00000,30.00000,2871
8,23,7.150589e-02,36.00000,35.00000,446
8,24,6.944177e-02,52.00000,30.00000,450
8,25,6.764749e-02,36.00000,36.00000,421
8,26,6.779660e-02,54.00000,30.00000,460
8,27,7.162997e-02,41.00000,35.00000,494
8,28,6.769942e-02,43.00000,36.00000,404
8,29,6.523755e-02,55.00000,30.00000,492
8,30,6.718975e-02,54.00000,30.00000,450
8,31,7.288700e-02,45.00000,35.00000,5725
8,32,6.893607e-02,45.00000,35.00000,7805
8,33,6.946173e-02,44.00000,35.00000,420
8,34,7.149179e-02,37.00000,36.00000,462
8,35,7.084061e-02,37.00000,36.00000,459
8,36,6.620658e-02,53.00000,30.00000,398
8,37,7.183270e-02,40.00000,35.00000,414
8,38,7.211797e-02,53.00000,30.00000,450
8,39,6.857985e-02,55.00000,30.00000,419
8,40,7.258382e-02,45.00000,35.00000,437
8,41,7.022139e-02,37.00000,36.00000,5961
8,42,6.817319e-02,52.00000,30.00000,8321
8,43,6.746941e-02,52.00000,30.00000,406
8,44,7.058604e-02,37.00000,36.00000,418
8,45,6.870363e-02,41.00000,36.00000,450
8,46,6.785411e-02,44.00000,35.00000,411
8,47,6.488459e-02,52.00000,30.00000,481
8,48,6.854076e-02,49.00000,30.00000,443
8,49,6.466639e-02,49.00000,30.00000,421
8,50,6.578434e-02,57.00000,30.00000,532
8,51,6.641087e-02,59.00000,30.00000,5206
8,52,6.701351e-02,49.00000,30.00000,7630
8,53,6.734885e-02,42.00000,35.00000,441
8,54,7.069922e-02,46.00000,35.00000,386
8,55,6.789219e-02,54.00000,30.00000,442
8,56,7.561076e-02,40.00000,35.00000,351
8,57,6.857328e-02,49.00000,30.00000,402
8,58,7.249144e-02,31.00000,36.00000,399
8,59,7.326747e-02,25.00000,36.00000,426
8,60,6.955887e-02,39.00000,35.00000,404
8,61,6.940916e-02,43.00000,35.00000,3163
8,62,6.510457e-02,53.00000,30.00000,895
8,63,7.091960e-02,36.00000,36.00000,388
8,64,6.908075e-02,53.00000,30.00000,370
8,65,7.022530e-02,37.00000,36.00000,358
8,66,7.214402e-02,57.00000,30.00000,383
8,67,7.041818e-02,57.00000,30.00000,382
8,68,6.954868e-02,49.00000,30.00000,382
8,69,7.339886e-02,40.00000,40.00000,365
8,70,6.888968e-02,50.00000,35.00000,378
8,71,7.183674e-02,45.00000,35.00000,389
9,0,7.224802e-02,41.00000,35.00000,6359
