pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
300,79,3.18069e-01,2.72000e-01,3.37909e-02,3.48292e-02,40.80
300,80,3.18285e-01,2.71600e-01,3.37890e-02,3.48377e-02,41.34
300,81,3.18638e-01,2.72600e-01,3.37878e-02,3.48339e-02,39.43
300,82,3.18938e-01,2.76000e-01,3.37863e-02,3.48307e-02,40.14
300,83,3.19077e-01,2.72000e-01,3.37852e-02,3.48323e-02,37.99
300,84,3.19015e-01,2.73000e-01,3.37846e-02,3.48365e-02,39.75
300,85,3.19162e-01,2.73800e-01,3.37836e-02,3.48335e-02,39.82
300,86,3.19269e-01,2.75000e-01,3.37827e-02,3.48285e-02,39.18
300,87,3.19692e-01,2.73600e-01,3.37805e-02,3.48283e-02,37.93
300,88,3.19646e-01,2.73200e-01,3.37801e-02,3.48266e-02,37.48
300,89,3.19708e-01,2.75600e-01,3.37781e-02,3.48307e-02,39.83
300,90,3.20085e-01,2.77200e-01,3.37779e-02,3.48222e-02,38.48
300,91,3.20085e-01,2.77200e-01,3.37771e-02,3.48163e-02,41.07
300,92,3.20831e-01,2.76400e-01,3.37757e-02,3.48306e-02,37.01
300,93,3.20331e-01,2.75400e-01,3.37745e-02,3.48196e-02,38.34
300,94,3.20400e-01,2.74800e-01,3.37734e-02,3.48237e-02,39.56
300,95,3.20762e-01,2.76000e-01,3.37723e-02,3.48298e-02,38.79
300,96,3.20954e-01,2.75200e-01,3.37717e-02,3.48264e-02,38.18
300,97,3.21062e-01,2.76800e-01,3.37711e-02,3.48195e-02,38.72
300,98,3.21369e-01,2.77400e-01,3.37699e-02,3.48201e-02,40.03
300,99,3.21869e-01,2.76000e-01,3.37691e-02,3.48262e-02,41.34
300,100,3.21462e-01,2.76800e-01,3.37686e-02,3.48127e-02,38.19
300,101,3.21523e-01,2.78000e-01,3.37667e-02,3.48170e-02,38.55
300,102,3.21462e-01,2.78200e-01,3.37669e-02,3.48105e-02,40.07
300,103,3.21869e-01,2.76600e-01,3.37657e-02,3.48151e-02,38.75
300,104,3.21700e-01,2.77400e-01,3.37657e-02,3.48115e-02,37.91
300,105,3.22138e-01,2.78600e-01,3.37642e-02,3.48176e-02,39.83
300,106,3.22531e-01,2.76600e-01,3.37633e-02,3.48094e-02,39.51
300,107,3.22515e-01,2.79200e-01,3.37629e-02,3.48076e-02,38.98
300,108,3.22354e-01,2.78200e-01,3.37615e-02,3.48151e-02,39.11
300,109,3.22615e-01,2.79200e-01,3.37602e-02,3.48160e-02,40.59
300,110,3.22562e-01,2.76400e-01,3.37599e-02,3.48112e-02,41.54
300,111,3.23031e-01,2.75400e-01,3.37596e-02,3.48155e-02,40.64
300,112,3.22900e-01,2.76800e-01,3.37594e-02,3.48160e-02,37.98
300,113,3.22962e-01,2.77000e-01,3.37584e-02,3.48078e-02,38.16
300,114,3.22838e-01,2.76000e-01,3.37576e-02,3.48168e-02,37.57
300,115,3.23015e-01,2.78000e-01,3.37569e-02,3.48145e-02,39.41
300,116,3.23085e-01,2.76200e-01,3.37567e-02,3.48198e-02,39.87
300,117,3.23546e-01,2.79000e-01,3.37559e-02,3.48036e-02,38.67
300,118,3.23915e-01,2.76000e-01,3.37549e-02,3.48242e-02,39.30
300,119,3.23423e-01,2.77400e-01,3.37549e-02,3.48005e-02,40.06
300,120,3.24292e-01,2.78800e-01,3.37540e-02,3.48069e-02,38.92
300,121,3.24185e-01,2.80000e-01,3.37539e-02,3.48042e-02,38.25
300,122,3.23962e-01,2.78400e-01,3.37532e-02,3.48015e-02,39.51
300,123,3.23877e-01,2.78000e-01,3.37531e-02,3.48142e-02,38.44
300,124,3.24323e-01,2.76400e-01,3.37519e-02,3.48058e-02,39.86
300,125,3.24246e-01,2.78200e-01,3.37512e-02,3.48113e-02,38.30
300,126,3.24508e-01,2.78000e-01,3.37504e-02,3.48107e-02,37.98
300,127,3.24562e-01,2.77400e-01,3.37515e-02,3.48079e-02,37.24
300,128,3.24185e-01,2.78200e-01,3.37496e-02,3.48029e-02,38.75
300,129,3.24392e-01,2.76400e-01,3.37493e-02,3.48042e-02,40.32
300,130,3.24354e-01,2.76200e-01,3.37493e-02,3.48024e-02,38.67
300,131,3.24808e-01,2.79800e-01,3.37486e-02,3.48047e-02,39.43
