epoch,loss
394,1.562499e-04
395,1.552467e-04
396,1.549322e-04
397,1.541340e-04
398,1.536058e-04
399,1.530960e-04
400,1.545283e-04
401,1.534017e-04
402,1.547528e-04
403,1.539055e-04
404,1.542143e-04
405,1.507950e-04
406,1.526803e-04
407,1.514872e-04
408,1.503381e-04
409,1.500893e-04
410,1.496696e-04
411,1.504911e-04
412,1.490652e-04
413,1.493476e-04
414,1.498558e-04
415,1.483485e-04
416,1.491167e-04
417,1.481215e-04
418,1.489250e-04
419,1.483940e-04
420,1.487897e-04
421,1.463987e-04
422,1.478031e-04
423,1.461126e-04
424,1.448362e-04
425,1.470160e-04
426,1.457864e-04
427,1.450851e-04
428,1.441998e-04
429,1.446242e-04
430,1.438183e-04
431,1.438425e-04
432,1.430983e-04
433,1.430641e-04
434,1.427679e-04
435,1.427489e-04
436,1.418306e-04
437,1.401845e-04
438,1.414398e-04
439,1.399438e-04
440,1.422962e-04
441,1.402645e-04
442,1.397413e-04
443,1.395989e-04
444,1.400023e-04
445,1.389906e-04
446,1.396772e-04
447,1.392706e-04
448,1.389444e-04
449,1.376597e-04
450,1.379956e-04
451,1.372637e-04
452,1.360742e-04
453,1.363097e-04
454,1.366951e-04
455,1.359120e-04
456,1.344868e-04
457,1.349284e-04
458,1.343310e-04
459,1.344591e-04
460,1.338972e-04
461,1.324361e-04
462,1.346225e-04
463,1.324359e-04
464,1.318648e-04
465,1.320346e-04
466,1.336661e-04
467,1.318983e-04
468,1.315336e-04
469,1.310448e-04
470,1.308606e-04
471,1.323148e-04
472,1.314750e-04
473,1.292042e-04
474,1.289935e-04
475,1.287878e-04
476,1.285168e-04
477,1.287415e-04
478,1.290772e-04
479,1.289704e-04
480,1.281599e-04
481,1.285736e-04
482,1.285473e-04
483,1.273450e-04
484,1.259025e-04
485,1.278623e-04
486,1.265474e-04
487,1.254081e-04
488,1.256829e-04
489,1.262954e-04
490,1.235498e-04
491,1.236570e-04
492,1.249101e-04
493,1.244558e-04
494,1.247654e-04
495,1.235108e-04
496,1.234928e-04
497,1.232114e-04
498,1.237641e-04
499,1.215870e-04
500,1.233301e-04
501,1.229839e-04
502,1.224187e-04
503,1.217350e-04
504,1.218739e-04
505,1.204887e-04
506,1.214506e-04
507,1.211483e-04
508,1.198316e-04
509,1.199433e-04
510,1.186743e-04
511,1.189248e-04
512,1.196086e-04
513,1.190154e-04
514,1.186911e-04
515,1.180396e-04
516,1.192760e-04
517,1.184010e-04
518,1.176533e-04
519,1.174946e-04
520,1.165362e-04
521,1.164336e-04
522,1.165529e-04
523,1.174402e-04
524,1.161195e-04
525,1.168936e-04
526,1.147773e-04
527,1.162042e-04
528,1.144676e-04
529,1.147431e-04
530,1.152425e-04
531,1.154319e-04
532,1.142738e-04
533,1.152320e-04
534,1.154498e-04
535,1.154467e-04
536,1.142450e-04
537,1.130918e-04
538,1.128601e-04
539,1.124219e-04
540,1.146978e-04
541,1.123866e-04
542,1.140736e-04
543,1.139971e-04
544,1.121879e-04
545,1.136430e-04
546,1.116123e-04
547,1.119768e-04
548,1.116003e-04
549,1.116084e-04
550,1.124524e-04
551,1.126672e-04
552,1.114251e-04
553,1.107273e-04
554,1.103893e-04
555,1.110735e-04
556,1.106008e-04
557,1.112287e-04
558,1.115214e-04
559,1.104373e-04
560,1.095201e-04
561,1.103705e-04
562,1.095854e-04
563,1.103518e-04
564,1.088130e-04
565,1.109076e-04
566,1.104818e-04
567,1.097612e-04
568,1.112005e-04
569,1.100956e-04
570,1.086206e-04
571,1.095154e-04
572,1.083425e-04
573,1.091023e-04
574,1.095444e-04
575,1.093155e-04
576,1.094470e-04
577,1.098185e-04
578,1.083758e-04
579,1.080448e-04
580,1.094087e-04
581,1.092284e-04
582,1.096404e-04
583,1.087001e-04
584,1.077683e-04
585,1.087486e-04
586,1.086542e-04
587,1.082515e-04
588,1.093304e-04
589,1.080268e-04
590,1.088294e-04
591,1.083423e-04
592,1.088308e-04
593,1.074462e-04
594,1.076878e-04
595,1.094589e-04
596,1.084237e-04
597,1.090963e-04
598,1.083297e-04
599,1.082950e-04
600,1.096359e-04
