pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,time
10,141,4.53000e-01,4.09250e-01,1.61975e-02,0.79
10,142,4.55200e-01,4.08375e-01,1.61911e-02,0.75
10,143,4.54600e-01,4.06000e-01,1.61325e-02,0.54
10,144,4.50200e-01,4.09125e-01,1.61595e-02,0.53
10,145,4.54000e-01,4.10875e-01,1.61779e-02,0.73
10,146,4.50200e-01,4.06125e-01,1.61715e-02,0.75
10,147,4.51600e-01,4.09500e-01,1.62111e-02,0.75
10,148,4.55400e-01,4.06500e-01,1.61808e-02,0.79
10,149,4.55000e-01,4.08375e-01,1.61554e-02,0.64
10,150,4.54000e-01,4.06875e-01,1.61393e-02,0.57
10,151,4.55600e-01,4.07875e-01,1.61382e-02,0.57
10,152,4.53600e-01,4.09000e-01,1.61273e-02,0.57
10,153,4.56400e-01,4.07000e-01,1.62064e-02,0.57
10,154,4.52800e-01,4.10375e-01,1.61634e-02,0.57
10,155,4.52000e-01,4.08750e-01,1.61137e-02,0.57
10,156,4.51000e-01,4.08750e-01,1.61916e-02,0.57
10,157,4.52800e-01,4.10500e-01,1.61100e-02,0.57
10,158,4.56000e-01,4.08875e-01,1.60896e-02,0.58
10,159,4.52200e-01,4.10750e-01,1.61726e-02,0.57
10,160,4.59200e-01,4.08500e-01,1.61513e-02,0.72
10,161,4.55200e-01,4.10250e-01,1.61644e-02,0.79
10,162,4.56400e-01,4.11750e-01,1.61658e-02,0.73
10,163,4.59400e-01,4.09750e-01,1.61420e-02,0.72
10,164,4.56400e-01,4.08375e-01,1.61152e-02,0.61
10,165,4.56800e-01,4.10625e-01,1.61348e-02,0.49
10,166,4.62000e-01,4.10625e-01,1.61295e-02,0.66
10,167,4.59600e-01,4.10000e-01,1.61309e-02,0.67
10,168,4.55600e-01,4.08875e-01,1.61360e-02,0.70
10,169,4.56600e-01,4.10750e-01,1.61312e-02,0.68
10,170,4.57600e-01,4.10250e-01,1.61105e-02,0.68
10,171,4.54600e-01,4.11500e-01,1.61152e-02,0.66
10,172,4.53400e-01,4.05625e-01,1.61233e-02,0.64
10,173,4.59400e-01,4.11125e-01,1.61622e-02,0.67
10,174,4.59800e-01,4.09750e-01,1.61220e-02,0.65
10,175,4.59000e-01,4.12125e-01,1.60880e-02,0.66
10,176,4.62400e-01,4.10750e-01,1.61081e-02,0.66
10,177,4.58200e-01,4.12625e-01,1.61386e-02,0.66
10,178,4.60400e-01,4.13125e-01,1.61221e-02,0.59
10,179,4.62800e-01,4.10250e-01,1.60466e-02,0.48
10,180,4.55400e-01,4.12750e-01,1.60957e-02,0.48
10,181,4.65400e-01,4.14000e-01,1.60854e-02,0.48
10,182,4.60000e-01,4.09750e-01,1.60929e-02,0.48
10,183,4.60800e-01,4.12875e-01,1.60801e-02,0.48
10,184,4.57600e-01,4.14750e-01,1.61460e-02,0.48
10,185,4.59600e-01,4.12750e-01,1.61588e-02,0.48
10,186,4.62000e-01,4.15000e-01,1.61134e-02,0.48
10,187,4.61200e-01,4.12125e-01,1.61123e-02,0.65
10,188,4.63200e-01,4.15125e-01,1.60966e-02,0.49
10,189,4.60200e-01,4.14250e-01,1.60590e-02,0.48
10,190,4.60800e-01,4.11875e-01,1.60941e-02,0.48
10,191,4.55600e-01,4.13125e-01,1.61062e-02,0.67
10,192,4.60200e-01,4.16750e-01,1.61193e-02,0.78
10,193,4.63800e-01,4.12250e-01,1.61164e-02,0.80
10,194,4.60200e-01,4.08250e-01,1.61063e-02,0.80
10,195,4.57400e-01,4.11000e-01,1.60953e-02,0.63
10,196,4.62000e-01,4.15000e-01,1.61336e-02,0.79
10,197,4.63800e-01,4.13875e-01,1.60775e-02,0.80
10,198,4.62400e-01,4.14750e-01,1.61001e-02,0.80
10,199,4.61600e-01,4.15375e-01,1.60410e-02,0.80
10,200,4.61000e-01,4.13625e-01,1.61018e-02,0.80
20,1,1.61800e-01,2.65375e-01,1.82508e-02,0.74
20,2,2.79800e-01,2.93625e-01,1.77480e-02,0.79
20,3,2.92600e-01,3.03125e-01,1.74695e-02,0.78
20,4,3.12200e-01,3.32250e-01,1.73247e-02,0.82
20,5,3.40800e-01,3.38750e-01,1.71918e-02,0.80
20,6,3.63800e-01,3.54500e-01,1.70857e-02,0.81
20,7,3.73000e-01,3.61125e-01,1.69601e-02,0.81
20,8,3.81200e-01,3.66125e-01,1.68982e-02,0.80
20,9,3.85200e-01,3.71625e-01,1.68679e-02,0.77
20,10,3.99200e-01,3.73375e-01,1.67748e-02,0.78
20,11,3.86600e-01,3.88750e-01,1.68140e-02,0.73
20,12,4.02800e-01,3.91000e-01,1.67030e-02,0.79
20,13,4.05800e-01,3.92875e-01,1.67201e-02,0.81
20,14,4.09200e-01,3.99625e-01,1.66412e-02,0.80
20,15,4.13200e-01,3.97250e-01,1.66656e-02,0.80
20,16,4.15600e-01,3.98875e-01,1.66387e-02,0.80
20,17,4.23400e-01,4.00250e-01,1.66007e-02,0.79
20,18,4.21800e-01,4.00625e-01,1.66012e-02,0.84
20,19,4.22200e-01,4.05250e-01,1.65766e-02,0.79
20,20,4.29200e-01,4.05500e-01,1.65483e-02,0.80
20,21,4.29200e-01,4.06250e-01,1.64928e-02,0.79
20,22,4.24600e-01,4.06250e-01,1.65367e-02,0.76
20,23,4.32200e-01,4.10125e-01,1.64956e-02,0.74
20,24,4.35800e-01,4.10625e-01,1.64869e-02,0.80
20,25,4.37800e-01,4.12625e-01,1.64736e-02,0.80
20,26,4.33400e-01,4.13625e-01,1.64739e-02,0.77
20,27,4.38000e-01,4.13250e-01,1.64067e-02,0.75
20,28,4.39600e-01,4.14500e-01,1.64021e-02,0.75
20,29,4.39400e-01,4.13750e-01,1.63940e-02,0.78
20,30,4.40000e-01,4.17000e-01,1.63694e-02,0.79
20,31,4.36000e-01,4.18000e-01,1.63920e-02,0.80
20,32,4.39400e-01,4.15500e-01,1.63479e-02,0.79
20,33,4.43600e-01,4.20000e-01,1.63729e-02,0.80
20,34,4.40000e-01,4.18125e-01,1.63476e-02,0.79
20,35,4.44200e-01,4.19750e-01,1.62999e-02,0.80
20,36,4.43200e-01,4.19000e-01,1.63308e-02,0.80
20,37,4.46200e-01,4.21000e-01,1.62944e-02,0.79
20,38,4.44400e-01,4.21875e-01,1.63437e-02,0.74
20,39,4.46000e-01,4.21750e-01,1.63285e-02,0.79
20,40,4.50000e-01,4.24250e-01,1.63227e-02,0.80
20,41,4.49400e-01,4.23125e-01,1.62946e-02,0.80
20,42,4.48600e-01,4.23750e-01,1.63539e-02,0.80
20,43,4.53800e-01,4.25875e-01,1.63061e-02,0.80
20,44,4.54400e-01,4.26250e-01,1.62691e-02,0.80
20,45,4.50600e-01,4.25875e-01,1.62676e-02,0.80
20,46,4.52000e-01,4.26250e-01,1.63140e-02,0.80
20,47,4.54800e-01,4.27000e-01,1.62344e-02,0.80
20,48,4.54200e-01,4.26625e-01,1.62721e-02,0.80
20,49,4.49800e-01,4.28500e-01,1.62827e-02,0.81
20,50,4.52400e-01,4.29375e-01,1.62290e-02,0.80
20,51,4.56600e-01,4.28500e-01,1.62533e-02,0.79
20,52,4.53600e-01,4.27875e-01,1.62363e-02,0.79
20,53,4.54000e-01,4.28375e-01,1.62185e-02,0.75
20,54,4.55600e-01,4.29375e-01,1.62372e-02,0.79
20,55,4.60400e-01,4.29250e-01,1.62481e-02,0.79
20,56,4.56000e-01,4.32000e-01,1.61954e-02,0.79
20,57,4.57800e-01,4.31250e-01,1.61959e-02,0.74
20,58,4.58200e-01,4.30500e-01,1.62121e-02,0.79
20,59,4.57600e-01,4.32500e-01,1.61642e-02,0.81
20,60,4.60400e-01,4.30875e-01,1.61894e-02,0.82
20,61,4.63200e-01,4.33750e-01,1.61848e-02,0.80
20,62,4.61000e-01,4.35375e-01,1.62392e-02,0.81
20,63,4.61400e-01,4.35500e-01,1.61829e-02,0.62
20,64,4.62000e-01,4.35125e-01,1.61807e-02,0.69
20,65,4.60000e-01,4.35000e-01,1.61724e-02,0.80
20,66,4.59600e-01,4.34125e-01,1.61597e-02,0.77
20,67,4.62600e-01,4.36375e-01,1.61691e-02,0.75
20,68,4.62800e-01,4.33875e-01,1.61568e-02,0.74
20,69,4.59200e-01,4.35500e-01,1.61956e-02,0.60
20,70,4.62400e-01,4.35875e-01,1.61777e-02,0.48
20,71,4.60200e-01,4.37125e-01,1.61521e-02,0.48
20,72,4.65400e-01,4.35750e-01,1.61630e-02,0.48
20,73,4.67200e-01,4.36250e-01,1.61599e-02,0.49
20,74,4.67000e-01,4.36125e-01,1.61633e-02,0.73
20,75,4.67800e-01,4.35250e-01,1.61625e-02,0.73
20,76,4.65800e-01,4.39500e-01,1.61812e-02,0.77
20,77,4.63400e-01,4.39250e-01,1.61340e-02,0.79
20,78,4.68600e-01,4.36000e-01,1.61292e-02,0.80
20,79,4.66200e-01,4.41750e-01,1.61107e-02,0.79
20,80,4.68000e-01,4.40000e-01,1.61325e-02,0.79
20,81,4.67600e-01,4.37125e-01,1.61031e-02,0.80
20,82,4.65200e-01,4.44250e-01,1.61368e-02,0.79
20,83,4.67800e-01,4.40750e-01,1.60884e-02,0.79
20,84,4.71200e-01,4.40875e-01,1.60843e-02,0.79
20,85,4.64600e-01,4.41875e-01,1.60895e-02,0.79
20,86,4.66000e-01,4.44375e-01,1.61103e-02,0.79
20,87,4.68200e-01,4.44750e-01,1.60799e-02,0.80
20,88,4.69800e-01,4.43375e-01,1.60949e-02,0.80
20,89,4.68400e-01,4.45375e-01,1.60771e-02,0.78
20,90,4.67800e-01,4.45250e-01,1.61091e-02,0.75
20,91,4.71600e-01,4.43375e-01,1.61386e-02,0.75
20,92,4.66400e-01,4.47750e-01,1.60415e-02,0.79
20,93,4.69200e-01,4.43000e-01,1.61082e-02,0.80
20,94,4.68600e-01,4.47625e-01,1.60598e-02,0.80
20,95,4.72400e-01,4.45750e-01,1.60501e-02,0.80
20,96,4.70800e-01,4.43875e-01,1.60791e-02,0.80
20,97,4.69600e-01,4.49375e-01,1.60744e-02,0.70
20,98,4.72400e-01,4.46125e-01,1.60567e-02,0.82
20,99,4.71200e-01,4.46000e-01,1.60821e-02,0.84
20,100,4.69200e-01,4.48750e-01,1.60620e-02,0.60
20,101,4.70400e-01,4.42750e-01,1.60537e-02,0.53
20,102,4.68800e-01,4.47750e-01,1.60503e-02,0.53
20,103,4.69600e-01,4.49125e-01,1.60290e-02,0.53
20,104,4.72800e-01,4.45375e-01,1.60752e-02,0.53
20,105,4.69800e-01,4.47250e-01,1.60099e-02,0.53
20,106,4.72800e-01,4.47125e-01,1.60435e-02,0.53
20,107,4.69600e-01,4.47125e-01,1.60246e-02,0.53
20,108,4.72600e-01,4.47125e-01,1.59701e-02,0.53
20,109,4.73200e-01,4.48375e-01,1.60137e-02,0.53
20,110,4.74200e-01,4.49500e-01,1.60559e-02,0.53
20,111,4.72000e-01,4.47875e-01,1.60768e-02,0.54
20,112,4.76200e-01,4.47750e-01,1.60473e-02,0.53
20,113,4.71400e-01,4.49375e-01,1.60320e-02,0.53
20,114,4.76200e-01,4.50250e-01,1.60230e-02,0.53
20,115,4.73000e-01,4.47000e-01,1.60511e-02,0.53
20,116,4.69600e-01,4.51125e-01,1.60199e-02,0.53
20,117,4.75600e-01,4.50750e-01,1.60092e-02,0.53
20,118,4.73600e-01,4.49875e-01,1.60159e-02,0.53
20,119,4.74600e-01,4.51250e-01,1.59470e-02,0.54
20,120,4.75000e-01,4.51750e-01,1.59796e-02,0.53
20,121,4.72600e-01,4.50625e-01,1.60440e-02,0.53
20,122,4.74400e-01,4.51250e-01,1.60323e-02,0.70
20,123,4.75200e-01,4.49750e-01,1.60341e-02,0.54
20,124,4.74200e-01,4.53625e-01,1.60294e-02,0.54
20,125,4.76200e-01,4.52125e-01,1.60297e-02,0.53
20,126,4.76400e-01,4.51625e-01,1.60647e-02,0.53
20,127,4.75200e-01,4.51125e-01,1.60375e-02,0.54
20,128,4.74600e-01,4.51500e-01,1.59945e-02,0.53
20,129,4.78200e-01,4.52500e-01,1.59979e-02,0.53
20,130,4.77400e-01,4.53125e-01,1.60084e-02,0.53
20,131,4.77800e-01,4.53375e-01,1.59871e-02,0.53
20,132,4.75800e-01,4.52875e-01,1.59888e-02,0.53
20,133,4.76800e-01,4.52875e-01,1.60149e-02,0.53
20,134,4.80000e-01,4.50750e-01,1.59867e-02,0.53
20,135,4.78800e-01,4.47375e-01,1.60194e-02,0.53
20,136,4.77800e-01,4.52125e-01,1.59752e-02,0.53
20,137,4.75600e-01,4.48875e-01,1.59755e-02,0.53
20,138,4.77800e-01,4.54000e-01,1.60100e-02,0.53
20,139,4.78600e-01,4.54625e-01,1.59891e-02,0.53
20,140,4.80800e-01,4.53250e-01,1.60002e-02,0.53
20,141,4.78200e-01,4.54250e-01,1.59481e-02,0.53
20,142,4.82000e-01,4.53000e-01,1.59598e-02,0.53
20,143,4.79000e-01,4.53250e-01,1.59875e-02,0.53
20,144,4.75800e-01,4.51625e-01,1.59857e-02,0.53
20,145,4.81600e-01,4.55000e-01,1.59989e-02,0.53
20,146,4.80800e-01,4.51375e-01,1.59649e-02,0.54
20,147,4.84000e-01,4.54000e-01,1.59597e-02,0.53
20,148,4.81400e-01,4.55125e-01,1.59511e-02,0.53
20,149,4.82200e-01,4.53750e-01,1.59356e-02,0.53
20,150,4.81000e-01,4.55000e-01,1.59529e-02,0.53
20,151,4.82200e-01,4.52875e-01,1.59626e-02,0.53
20,152,4.81800e-01,4.53500e-01,1.59320e-02,0.53
20,153,4.80000e-01,4.54500e-01,1.59546e-02,0.53
20,154,4.81800e-01,4.53500e-01,1.59496e-02,0.53
20,155,4.78400e-01,4.53625e-01,1.59094e-02,0.53
20,156,4.82600e-01,4.55875e-01,1.59173e-02,0.53
20,157,4.79000e-01,4.56250e-01,1.59389e-02,0.53
20,158,4.84800e-01,4.53500e-01,1.59670e-02,0.54
20,159,4.86800e-01,4.55750e-01,1.59307e-02,0.53
20,160,4.80200e-01,4.53750e-01,1.59389e-02,0.53
20,161,4.80400e-01,4.55125e-01,1.59734e-02,0.53
20,162,4.82600e-01,4.55125e-01,1.58915e-02,0.53
20,163,4.84000e-01,4.54125e-01,1.59371e-02,0.53
20,164,4.85000e-01,4.55500e-01,1.58928e-02,0.53
20,165,4.82600e-01,4.51875e-01,1.58950e-02,0.53
20,166,4.80800e-01,4.53250e-01,1.59364e-02,0.53
20,167,4.79000e-01,4.55375e-01,1.59852e-02,0.53
20,168,4.80600e-01,4.57750e-01,1.59220e-02,0.53
20,169,4.86800e-01,4.55500e-01,1.59482e-02,0.53
20,170,4.84200e-01,4.56125e-01,1.59416e-02,0.53
20,171,4.83400e-01,4.55250e-01,1.59393e-02,0.53
20,172,4.86200e-01,4.54750e-01,1.59802e-02,0.53
20,173,4.85800e-01,4.57250e-01,1.59393e-02,0.78
20,174,4.85200e-01,4.55250e-01,1.59271e-02,0.78
20,175,4.81800e-01,4.57250e-01,1.59240e-02,0.80
20,176,4.85400e-01,4.55750e-01,1.59221e-02,0.77
20,177,4.84200e-01,4.56500e-01,1.59362e-02,0.79
20,178,4.84200e-01,4.57250e-01,1.59076e-02,0.80
20,179,4.84600e-01,4.57250e-01,1.59518e-02,0.80
20,180,4.85800e-01,4.56875e-01,1.59342e-02,0.80
20,181,4.86600e-01,4.56625e-01,1.58953e-02,0.80
20,182,4.86800e-01,4.56875e-01,1.58900e-02,0.76
20,183,4.85200e-01,4.56125e-01,1.59587e-02,0.74
20,184,4.86600e-01,4.56500e-01,1.59353e-02,0.76
20,185,4.86800e-01,4.58500e-01,1.58999e-02,0.80
20,186,4.89200e-01,4.56000e-01,1.59409e-02,0.80
20,187,4.88400e-01,4.57125e-01,1.59050e-02,0.80
20,188,4.86200e-01,4.53000e-01,1.59089e-02,0.80
20,189,4.85200e-01,4.57625e-01,1.59443e-02,0.80
20,190,4.86800e-01,4.57125e-01,1.59314e-02,0.81
20,191,4.86600e-01,4.58375e-01,1.59333e-02,0.81
20,192,4.88800e-01,4.57500e-01,1.58829e-02,0.80
20,193,4.86400e-01,4.55875e-01,1.59304e-02,0.80
20,194,4.90000e-01,4.59125e-01,1.58654e-02,0.80
20,195,4.88400e-01,4.57375e-01,1.59339e-02,0.76
20,196,4.88600e-01,4.58000e-01,1.58562e-02,0.75
20,197,4.90800e-01,4.54625e-01,1.59079e-02,0.76
20,198,4.87000e-01,4.58000e-01,1.59213e-02,0.79
20,199,4.92000e-01,4.56375e-01,1.58599e-02,0.80
20,200,4.88400e-01,4.59500e-01,1.59152e-02,0.80
30,1,1.42400e-01,2.22750e-01,1.83084e-02,0.74
30,2,2.46000e-01,2.91125e-01,1.78600e-02,0.81
30,3,3.19800e-01,3.16250e-01,1.75254e-02,0.80
30,4,3.38800e-01,3.34125e-01,1.73326e-02,0.78
30,5,3.58200e-01,3.36750e-01,1.72019e-02,0.75
30,6,3.51800e-01,3.50375e-01,1.71060e-02,0.73
30,7,3.66600e-01,3.56375e-01,1.70630e-02,0.60
30,8,3.83600e-01,3.72125e-01,1.69702e-02,0.52
30,9,3.77000e-01,3.77750e-01,1.69584e-02,0.52
30,10,4.06600e-01,3.90250e-01,1.68294e-02,0.52
30,11,4.22000e-01,4.10750e-01,1.67399e-02,0.53
30,12,4.31400e-01,4.16250e-01,1.67183e-02,0.68
30,13,4.37800e-01,4.19000e-01,1.66560e-02,0.76
30,14,4.42600e-01,4.24500e-01,1.65660e-02,0.74
30,15,4.42400e-01,4.29125e-01,1.65846e-02,0.74
30,16,4.45600e-01,4.29750e-01,1.65049e-02,0.75
30,17,4.50600e-01,4.28625e-01,1.64808e-02,0.74
30,18,4.56400e-01,4.30500e-01,1.64670e-02,0.74
30,19,4.56400e-01,4.35250e-01,1.64270e-02,0.62
30,20,4.53400e-01,4.34250e-01,1.64283e-02,0.71
30,21,4.60600e-01,4.36875e-01,1.63828e-02,0.81
30,22,4.55600e-01,4.37500e-01,1.63474e-02,0.80
30,23,4.60600e-01,4.37000e-01,1.63735e-02,0.80
30,24,4.66200e-01,4.38750e-01,1.62915e-02,0.81
30,25,4.64200e-01,4.37250e-01,1.63087e-02,0.80
30,26,4.65000e-01,4.40125e-01,1.62930e-02,0.81
30,27,4.70200e-01,4.42750e-01,1.62790e-02,0.81
30,28,4.70000e-01,4.41000e-01,1.62558e-02,0.78
30,29,4.66400e-01,4.44250e-01,1.62546e-02,0.80
30,30,4.68400e-01,4.41750e-01,1.62297e-02,0.80
30,31,4.71800e-01,4.46625e-01,1.62435e-02,0.80
30,32,4.72200e-01,4.46500e-01,1.61947e-02,0.80
30,33,4.69600e-01,4.48375e-01,1.61690e-02,0.80
30,34,4.75000e-01,4.48125e-01,1.61779e-02,0.78
30,35,4.71800e-01,4.46625e-01,1.62079e-02,0.78
