pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
150,1,5.01900e-01,5.98200e-01,1.14550e-02,9.37801e-03,0.80
150,2,6.26340e-01,6.34200e-01,8.70690e-03,8.43098e-03,0.67
150,3,6.53240e-01,6.59400e-01,8.01314e-03,7.89480e-03,0.67
150,4,6.67500e-01,6.70800e-01,7.62224e-03,7.61135e-03,0.67
150,5,6.79800e-01,6.75800e-01,7.36503e-03,7.42170e-03,0.67
150,6,6.84720e-01,6.83000e-01,7.18679e-03,7.23671e-03,0.67
150,7,6.92760e-01,6.83800e-01,7.04042e-03,7.15204e-03,0.67
150,8,6.98980e-01,6.85800e-01,6.90114e-03,7.11067e-03,0.67
150,9,7.03020e-01,6.93400e-01,6.81208e-03,6.95138e-03,0.67
150,10,7.05020e-01,6.95600e-01,6.72870e-03,6.88435e-03,0.68
150,11,7.08720e-01,6.99400e-01,6.64607e-03,6.81264e-03,0.68
150,12,7.11960e-01,7.02400e-01,6.57939e-03,6.75656e-03,0.72
150,13,7.13580e-01,7.04100e-01,6.52938e-03,6.72986e-03,0.68
150,14,7.16420e-01,7.07400e-01,6.46833e-03,6.66148e-03,0.67
150,15,7.16540e-01,7.07200e-01,6.42926e-03,6.63078e-03,0.67
150,16,7.21560e-01,7.07800e-01,6.38199e-03,6.57905e-03,0.68
150,17,7.22520e-01,7.10300e-01,6.33571e-03,6.54492e-03,0.68
150,18,7.24280e-01,7.08200e-01,6.30664e-03,6.54703e-03,0.67
150,19,7.25960e-01,7.12900e-01,6.26068e-03,6.48663e-03,0.68
150,20,7.27380e-01,7.11900e-01,6.22827e-03,6.47381e-03,0.68
150,21,7.27740e-01,7.13000e-01,6.20020e-03,6.44864e-03,0.68
150,22,7.28340e-01,7.14900e-01,6.17691e-03,6.47619e-03,0.68
150,23,7.30360e-01,7.14000e-01,6.15060e-03,6.41362e-03,0.68
150,24,7.30480e-01,7.16900e-01,6.12192e-03,6.35717e-03,0.76
150,25,7.33280e-01,7.15300e-01,6.10331e-03,6.36332e-03,0.67
150,26,7.33300e-01,7.13900e-01,6.07778e-03,6.36539e-03,0.68
150,27,7.35240e-01,7.17600e-01,6.05237e-03,6.32013e-03,0.71
150,28,7.35700e-01,7.18700e-01,6.03253e-03,6.30887e-03,0.68
150,29,7.36120e-01,7.21000e-01,6.01569e-03,6.28640e-03,0.68
150,30,7.37580e-01,7.17100e-01,5.99645e-03,6.29308e-03,0.68
150,31,7.38640e-01,7.21100e-01,5.97686e-03,6.28126e-03,0.68
150,32,7.38780e-01,7.19700e-01,5.96116e-03,6.24138e-03,0.67
150,33,7.39220e-01,7.22100e-01,5.94515e-03,6.27048e-03,0.68
150,34,7.39600e-01,7.22500e-01,5.93841e-03,6.20995e-03,0.68
150,35,7.42760e-01,7.20800e-01,5.91539e-03,6.21006e-03,0.68
150,36,7.41580e-01,7.25000e-01,5.89751e-03,6.19339e-03,0.68
150,37,7.41620e-01,7.21500e-01,5.88556e-03,6.25089e-03,0.68
150,38,7.43860e-01,7.24400e-01,5.87582e-03,6.15640e-03,0.68
150,39,7.42860e-01,7.27300e-01,5.85802e-03,6.17198e-03,0.68
150,40,7.42640e-01,7.25200e-01,5.84675e-03,6.16174e-03,0.68
150,41,7.43480e-01,7.22500e-01,5.83467e-03,6.16272e-03,0.68
150,42,7.44680e-01,7.27800e-01,5.81694e-03,6.12799e-03,0.68
150,43,7.45760e-01,7.23800e-01,5.82049e-03,6.17866e-03,0.68
150,44,7.45280e-01,7.25200e-01,5.80354e-03,6.12299e-03,0.68
150,45,7.45880e-01,7.24600e-01,5.79070e-03,6.14127e-03,0.68
150,46,7.46520e-01,7.26300e-01,5.78412e-03,6.12580e-03,0.69
150,47,7.47860e-01,7.27700e-01,5.77147e-03,6.09280e-03,0.69
150,48,7.47840e-01,7.28700e-01,5.76011e-03,6.05831e-03,0.69
150,49,7.48260e-01,7.27500e-01,5.74748e-03,6.10949e-03,0.69
150,50,7.49280e-01,7.29800e-01,5.74093e-03,6.08080e-03,0.68
150,51,7.47860e-01,7.28400e-01,5.73108e-03,6.05498e-03,0.68
150,52,7.50080e-01,7.29000e-01,5.72117e-03,6.05687e-03,0.68
150,53,7.48940e-01,7.30600e-01,5.71530e-03,6.03442e-03,0.69
150,54,7.50420e-01,7.31200e-01,5.70272e-03,6.02776e-03,0.69
150,55,7.49480e-01,7.31000e-01,5.70064e-03,6.03980e-03,0.70
150,56,7.51480e-01,7.31500e-01,5.69007e-03,6.02602e-03,0.69
150,57,7.51560e-01,7.31600e-01,5.67821e-03,6.01314e-03,0.69
150,58,7.50940e-01,7.34600e-01,5.67078e-03,5.99601e-03,0.69
150,59,7.50160e-01,7.32500e-01,5.66703e-03,5.99582e-03,0.69
150,60,7.51620e-01,7.32800e-01,5.65294e-03,6.00286e-03,0.69
150,61,7.51220e-01,7.31800e-01,5.65696e-03,6.01886e-03,0.69
