pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
150,1,2.89660e-01,3.72600e-01,2.36077e-02,1.94974e-02,0.94
150,2,4.13540e-01,4.20200e-01,1.77795e-02,1.77980e-02,0.72
150,3,4.50220e-01,4.42100e-01,1.63668e-02,1.68947e-02,0.73
150,4,4.74660e-01,4.60500e-01,1.55117e-02,1.65296e-02,0.73
150,5,4.93440e-01,4.74200e-01,1.48670e-02,1.59109e-02,0.74
150,6,5.05140e-01,4.75200e-01,1.44020e-02,1.58531e-02,0.73
150,7,5.16000e-01,4.78300e-01,1.40639e-02,1.58355e-02,0.73
150,8,5.25560e-01,4.78100e-01,1.37095e-02,1.57819e-02,0.73
150,9,5.29200e-01,4.92300e-01,1.35154e-02,1.53376e-02,0.73
150,10,5.37260e-01,4.93500e-01,1.32227e-02,1.54058e-02,0.74
150,11,5.39820e-01,4.85600e-01,1.30919e-02,1.56056e-02,0.74
150,12,5.46680e-01,4.99200e-01,1.29698e-02,1.51933e-02,0.74
150,13,5.53300e-01,5.03700e-01,1.27438e-02,1.49379e-02,0.74
150,14,5.55040e-01,5.00600e-01,1.26958e-02,1.52306e-02,0.74
150,15,5.60180e-01,4.93800e-01,1.25311e-02,1.52209e-02,0.74
150,16,5.63600e-01,4.93200e-01,1.24195e-02,1.52635e-02,0.73
150,17,5.65980e-01,5.05900e-01,1.23433e-02,1.48396e-02,0.73
150,18,5.68540e-01,5.09700e-01,1.22605e-02,1.48351e-02,0.73
150,19,5.69640e-01,5.17100e-01,1.21908e-02,1.46759e-02,0.74
150,20,5.72860e-01,5.06900e-01,1.20652e-02,1.47557e-02,0.74
150,21,5.78060e-01,5.13500e-01,1.19806e-02,1.47806e-02,0.74
150,22,5.78000e-01,5.05500e-01,1.19161e-02,1.49753e-02,0.74
150,23,5.79300e-01,5.15400e-01,1.18829e-02,1.46316e-02,0.73
150,24,5.80300e-01,5.14000e-01,1.17983e-02,1.47225e-02,0.73
150,25,5.85240e-01,5.11600e-01,1.16932e-02,1.50750e-02,0.74
150,26,5.85220e-01,5.06000e-01,1.17142e-02,1.49462e-02,0.74
150,27,5.87460e-01,5.10300e-01,1.16115e-02,1.49629e-02,1.72
150,28,5.89780e-01,5.13400e-01,1.15485e-02,1.49321e-02,0.78
150,29,5.92000e-01,5.07100e-01,1.14693e-02,1.51072e-02,0.79
150,30,5.90380e-01,5.11400e-01,1.15057e-02,1.49579e-02,0.74
150,31,5.93140e-01,5.12300e-01,1.14352e-02,1.47738e-02,0.74
150,32,5.92000e-01,5.09700e-01,1.14117e-02,1.49890e-02,0.74
150,33,5.97340e-01,5.18700e-01,1.13356e-02,1.46420e-02,0.74
150,34,6.00100e-01,5.16500e-01,1.12991e-02,1.48272e-02,0.74
150,35,5.98980e-01,5.11900e-01,1.12687e-02,1.48862e-02,0.74
150,36,5.99260e-01,5.07300e-01,1.12372e-02,1.50322e-02,0.74
150,37,5.99840e-01,5.19400e-01,1.11824e-02,1.46621e-02,0.74
150,38,6.01640e-01,5.20100e-01,1.11206e-02,1.48659e-02,0.74
150,39,6.03660e-01,5.17200e-01,1.10699e-02,1.48491e-02,0.73
150,40,6.04960e-01,5.18800e-01,1.10369e-02,1.47411e-02,0.74
150,41,6.04600e-01,5.16300e-01,1.10265e-02,1.47931e-02,0.74
150,42,6.05880e-01,5.15500e-01,1.09949e-02,1.49466e-02,0.74
150,43,6.06820e-01,5.18400e-01,1.09676e-02,1.47632e-02,0.74
150,44,6.10440e-01,5.15600e-01,1.08986e-02,1.47332e-02,0.74
150,45,6.09720e-01,5.28000e-01,1.09155e-02,1.45858e-02,0.77
150,46,6.09860e-01,5.22800e-01,1.08610e-02,1.48269e-02,0.77
150,47,6.12480e-01,5.13900e-01,1.08499e-02,1.49470e-02,0.74
150,48,6.10980e-01,5.22100e-01,1.08781e-02,1.46770e-02,0.74
150,49,6.13880e-01,5.21900e-01,1.07467e-02,1.47655e-02,0.74
150,50,6.15960e-01,5.12400e-01,1.06981e-02,1.52387e-02,0.74
150,51,6.12580e-01,5.13000e-01,1.07709e-02,1.52558e-02,0.74
150,52,6.16860e-01,5.20100e-01,1.06922e-02,1.48784e-02,0.74
150,53,6.16260e-01,5.20500e-01,1.06905e-02,1.49226e-02,0.74
150,54,6.17760e-01,5.19800e-01,1.06132e-02,1.49866e-02,0.74
150,55,6.16520e-01,5.18600e-01,1.06211e-02,1.49721e-02,0.74
150,56,6.18100e-01,5.18100e-01,1.05967e-02,1.48756e-02,0.74
150,57,6.22040e-01,5.12100e-01,1.05469e-02,1.51219e-02,0.74
150,58,6.18800e-01,5.27000e-01,1.05707e-02,1.46396e-02,0.74
150,59,6.22900e-01,5.21800e-01,1.05220e-02,1.48656e-02,0.74
150,60,6.17680e-01,5.12700e-01,1.05526e-02,1.50037e-02,0.74
150,61,6.19900e-01,5.27100e-01,1.05494e-02,1.47537e-02,0.74
150,62,6.23580e-01,5.18800e-01,1.04494e-02,1.49652e-02,0.74
150,63,6.23760e-01,5.26900e-01,1.04159e-02,1.48080e-02,0.74
150,64,6.24360e-01,5.26900e-01,1.03978e-02,1.48576e-02,0.74
150,65,6.24520e-01,5.26200e-01,1.04319e-02,1.48706e-02,0.74
150,66,6.23400e-01,5.30500e-01,1.04170e-02,1.46010e-02,0.74
150,67,6.23880e-01,5.23800e-01,1.04115e-02,1.50640e-02,0.73
150,68,6.26880e-01,5.26200e-01,1.03654e-02,1.47255e-02,0.73
150,69,6.24940e-01,5.11700e-01,1.03562e-02,1.53266e-02,0.74
150,70,6.28840e-01,5.19600e-01,1.02930e-02,1.49877e-02,0.74
150,71,6.27760e-01,5.22800e-01,1.02849e-02,1.48130e-02,0.78
150,72,6.31720e-01,5.20900e-01,1.02453e-02,1.48635e-02,0.74
150,73,6.28060e-01,5.27800e-01,1.02818e-02,1.48903e-02,0.74
150,74,6.29980e-01,5.23400e-01,1.02456e-02,1.48691e-02,0.74
150,75,6.28160e-01,5.16300e-01,1.02618e-02,1.49147e-02,0.74
150,76,6.32140e-01,5.26100e-01,1.01582e-02,1.48037e-02,0.74
150,77,6.30120e-01,5.24300e-01,1.02751e-02,1.48975e-02,0.74
150,78,6.28300e-01,5.25100e-01,1.02127e-02,1.50262e-02,0.74
150,79,6.29920e-01,5.23300e-01,1.01572e-02,1.47826e-02,0.74
150,80,6.33660e-01,5.22300e-01,1.01720e-02,1.50924e-02,0.74
150,81,6.35340e-01,5.25300e-01,1.01107e-02,1.47524e-02,0.74
150,82,6.32460e-01,5.22500e-01,1.01215e-02,1.50475e-02,0.74
150,83,6.36460e-01,5.21000e-01,1.00981e-02,1.50282e-02,0.74
150,84,6.33520e-01,5.26100e-01,1.01148e-02,1.48484e-02,0.74
150,85,6.33720e-01,5.28900e-01,1.00670e-02,1.47968e-02,0.75
150,86,6.35900e-01,5.21500e-01,1.00751e-02,1.50978e-02,0.78
150,87,6.36280e-01,5.21900e-01,1.00808e-02,1.51206e-02,0.74
150,88,6.34920e-01,5.25900e-01,1.00495e-02,1.48880e-02,0.74
150,89,6.39360e-01,5.19100e-01,1.00197e-02,1.51325e-02,0.78
150,90,6.38860e-01,5.27400e-01,1.00471e-02,1.48016e-02,0.76
150,91,6.36140e-01,5.26000e-01,9.96186e-03,1.50259e-02,0.76
150,92,6.37540e-01,5.18200e-01,1.00175e-02,1.51955e-02,0.76
150,93,6.37520e-01,5.28400e-01,9.97415e-03,1.49217e-02,0.76
150,94,6.38440e-01,5.21300e-01,9.93925e-03,1.48576e-02,0.78
150,95,6.38780e-01,5.25200e-01,9.92210e-03,1.49813e-02,0.78
150,96,6.38660e-01,5.23000e-01,9.92394e-03,1.50716e-02,0.78
150,97,6.38720e-01,5.27500e-01,9.91916e-03,1.49658e-02,0.80
150,98,6.38740e-01,5.27700e-01,9.92406e-03,1.50132e-02,0.82
150,99,6.40940e-01,5.26900e-01,9.92177e-03,1.50193e-02,0.78
150,100,6.42460e-01,5.19400e-01,9.87601e-03,1.51350e-02,0.78
150,101,6.39620e-01,5.20800e-01,9.91922e-03,1.51704e-02,0.78
150,102,6.41120e-01,5.23000e-01,9.85132e-03,1.51435e-02,0.78
150,103,6.39000e-01,5.28000e-01,9.87268e-03,1.49596e-02,0.78
150,104,6.44080e-01,5.25000e-01,9.84582e-03,1.50622e-02,0.78
150,105,6.40660e-01,5.20100e-01,9.88563e-03,1.50219e-02,0.80
150,106,6.42720e-01,5.36800e-01,9.82310e-03,1.48673e-02,0.78
150,107,6.42220e-01,5.22500e-01,9.82817e-03,1.51937e-02,0.78
150,108,6.45000e-01,5.16800e-01,9.77383e-03,1.54147e-02,0.79
