pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
150,1,2.83680e-01,3.68600e-01,2.41286e-02,1.97415e-02,0.80
150,2,4.12820e-01,4.24600e-01,1.78505e-02,1.76952e-02,0.75
150,3,4.52380e-01,4.28500e-01,1.63563e-02,1.74484e-02,0.72
150,4,4.76500e-01,4.58700e-01,1.55045e-02,1.66349e-02,0.72
150,5,4.93080e-01,4.61200e-01,1.49066e-02,1.64066e-02,0.72
150,6,5.02980e-01,4.73300e-01,1.44374e-02,1.60711e-02,0.72
150,7,5.12520e-01,4.77100e-01,1.40841e-02,1.59230e-02,0.72
150,8,5.19380e-01,4.80100e-01,1.38200e-02,1.57110e-02,0.72
150,9,5.30440e-01,4.84900e-01,1.35086e-02,1.55003e-02,0.72
150,10,5.39000e-01,4.87600e-01,1.32353e-02,1.54857e-02,0.72
150,11,5.43560e-01,4.97700e-01,1.30770e-02,1.53090e-02,0.73
150,12,5.48520e-01,4.94300e-01,1.29224e-02,1.52064e-02,0.73
150,13,5.51720e-01,4.92500e-01,1.27832e-02,1.52816e-02,0.72
150,14,5.57060e-01,5.01500e-01,1.26580e-02,1.50846e-02,0.72
150,15,5.57660e-01,5.02800e-01,1.25316e-02,1.49966e-02,0.73
150,16,5.59220e-01,5.06600e-01,1.24869e-02,1.49599e-02,0.72
150,17,5.63160e-01,5.03800e-01,1.23371e-02,1.51352e-02,0.72
150,18,5.67800e-01,5.08100e-01,1.22462e-02,1.49139e-02,0.72
150,19,5.71700e-01,5.08800e-01,1.21452e-02,1.49372e-02,0.72
150,20,5.73880e-01,4.99600e-01,1.20603e-02,1.50883e-02,0.73
150,21,5.76180e-01,5.14300e-01,1.20570e-02,1.48915e-02,0.73
150,22,5.75480e-01,5.03100e-01,1.19549e-02,1.51208e-02,0.77
150,23,5.78640e-01,5.12400e-01,1.18954e-02,1.50073e-02,0.75
150,24,5.77580e-01,5.07600e-01,1.18963e-02,1.49166e-02,0.73
150,25,5.84260e-01,5.06200e-01,1.17446e-02,1.48295e-02,0.73
150,26,5.83200e-01,5.07400e-01,1.16824e-02,1.49919e-02,0.73
150,27,5.85480e-01,5.09800e-01,1.16450e-02,1.49341e-02,0.73
150,28,5.88540e-01,5.18600e-01,1.15760e-02,1.47547e-02,0.73
150,29,5.90420e-01,5.16900e-01,1.15614e-02,1.47334e-02,0.73
150,30,5.92240e-01,5.16200e-01,1.14506e-02,1.47835e-02,0.73
150,31,5.92940e-01,5.10400e-01,1.14253e-02,1.50579e-02,0.73
150,32,5.95440e-01,5.11200e-01,1.13687e-02,1.48839e-02,0.73
150,33,5.97120e-01,5.16700e-01,1.13387e-02,1.48418e-02,0.73
150,34,5.96020e-01,5.15900e-01,1.13208e-02,1.48208e-02,0.73
150,35,5.98980e-01,5.09300e-01,1.12805e-02,1.49228e-02,0.73
150,36,6.00040e-01,5.15700e-01,1.12085e-02,1.48114e-02,0.73
150,37,5.99180e-01,5.12600e-01,1.11720e-02,1.48341e-02,0.73
150,38,6.01180e-01,5.15800e-01,1.12162e-02,1.46751e-02,0.73
150,39,6.03400e-01,5.19100e-01,1.10796e-02,1.47156e-02,0.73
150,40,6.06520e-01,5.19200e-01,1.09863e-02,1.49551e-02,0.73
150,41,6.07260e-01,5.17400e-01,1.10139e-02,1.47762e-02,0.73
150,42,6.05480e-01,5.24200e-01,1.10290e-02,1.46679e-02,0.73
150,43,6.06380e-01,5.18200e-01,1.09516e-02,1.49292e-02,0.73
150,44,6.08320e-01,5.21200e-01,1.09557e-02,1.48016e-02,0.73
150,45,6.08920e-01,5.19100e-01,1.09023e-02,1.46486e-02,0.73
150,46,6.09120e-01,5.21900e-01,1.08784e-02,1.48367e-02,0.73
150,47,6.13420e-01,5.15700e-01,1.08125e-02,1.48145e-02,0.73
150,48,6.13900e-01,5.13700e-01,1.08096e-02,1.50827e-02,0.73
150,49,6.10660e-01,5.15200e-01,1.08245e-02,1.48249e-02,0.74
150,50,6.15280e-01,5.24000e-01,1.07021e-02,1.46353e-02,0.77
150,51,6.15320e-01,5.08400e-01,1.06758e-02,1.52286e-02,0.73
150,52,6.13160e-01,5.23400e-01,1.07257e-02,1.48945e-02,0.73
150,53,6.18400e-01,5.16600e-01,1.06675e-02,1.50249e-02,0.73
150,54,6.14860e-01,5.23400e-01,1.06745e-02,1.48416e-02,0.73
150,55,6.17920e-01,5.18100e-01,1.06321e-02,1.49271e-02,0.73
150,56,6.18020e-01,5.12500e-01,1.06391e-02,1.50833e-02,0.73
150,57,6.20260e-01,5.25700e-01,1.05620e-02,1.48363e-02,0.73
150,58,6.20820e-01,5.21700e-01,1.05277e-02,1.49595e-02,0.78
150,59,6.19280e-01,5.21000e-01,1.05678e-02,1.49793e-02,0.74
150,60,6.18780e-01,5.14000e-01,1.05337e-02,1.49809e-02,0.73
150,61,6.24400e-01,5.25500e-01,1.04721e-02,1.49424e-02,0.73
150,62,6.24640e-01,5.16100e-01,1.04272e-02,1.50794e-02,0.73
150,63,6.24420e-01,5.26600e-01,1.04232e-02,1.47825e-02,0.73
150,64,6.25540e-01,5.23000e-01,1.04119e-02,1.48183e-02,0.73
150,65,6.26020e-01,5.23800e-01,1.04099e-02,1.48384e-02,0.73
150,66,6.25560e-01,5.21200e-01,1.03777e-02,1.48925e-02,0.73
150,67,6.26720e-01,5.12000e-01,1.03650e-02,1.51041e-02,0.73
150,68,6.25580e-01,5.26400e-01,1.03692e-02,1.46807e-02,0.73
150,69,6.25540e-01,5.23400e-01,1.03719e-02,1.50079e-02,0.73
150,70,6.28640e-01,5.22700e-01,1.03375e-02,1.47688e-02,0.73
150,71,6.27480e-01,5.27400e-01,1.03217e-02,1.46566e-02,0.73
150,72,6.26540e-01,5.30600e-01,1.02756e-02,1.46509e-02,0.73
150,73,6.30060e-01,5.26700e-01,1.02573e-02,1.46670e-02,0.74
150,74,6.24240e-01,5.16500e-01,1.03581e-02,1.50510e-02,0.77
150,75,6.28700e-01,5.22400e-01,1.02371e-02,1.49004e-02,0.76
150,76,6.29880e-01,5.23400e-01,1.02035e-02,1.48381e-02,0.73
150,77,6.31340e-01,5.16600e-01,1.01907e-02,1.51345e-02,0.73
150,78,6.31720e-01,5.22100e-01,1.02112e-02,1.50315e-02,0.73
150,79,6.32860e-01,5.23200e-01,1.01852e-02,1.50259e-02,0.73
150,80,6.34440e-01,5.27700e-01,1.01337e-02,1.47500e-02,0.73
150,81,6.32720e-01,5.22000e-01,1.01677e-02,1.50356e-02,0.73
150,82,6.35560e-01,5.20800e-01,1.00952e-02,1.49192e-02,0.73
150,83,6.34100e-01,5.20700e-01,1.01621e-02,1.49532e-02,0.73
150,84,6.33180e-01,5.21600e-01,1.00869e-02,1.49580e-02,0.73
150,85,6.32300e-01,5.17200e-01,1.01341e-02,1.53513e-02,0.73
150,86,6.38020e-01,5.27300e-01,1.00657e-02,1.47694e-02,0.73
150,87,6.35400e-01,5.19500e-01,1.00289e-02,1.50191e-02,0.74
150,88,6.34940e-01,5.19900e-01,1.00507e-02,1.50669e-02,0.73
150,89,6.35880e-01,5.27400e-01,1.00602e-02,1.47892e-02,0.76
150,90,6.34860e-01,5.23300e-01,1.00542e-02,1.50169e-02,0.74
150,91,6.38520e-01,5.19700e-01,9.98097e-03,1.51982e-02,0.73
150,92,6.38100e-01,5.15300e-01,9.99937e-03,1.52164e-02,0.73
150,93,6.37220e-01,5.23000e-01,9.97245e-03,1.49953e-02,0.73
150,94,6.38560e-01,5.17600e-01,9.95447e-03,1.51981e-02,0.73
150,95,6.37080e-01,5.12000e-01,9.99517e-03,1.55146e-02,0.73
150,96,6.40040e-01,5.27600e-01,9.92628e-03,1.49583e-02,0.73
150,97,6.37660e-01,5.23300e-01,9.98097e-03,1.49761e-02,0.71
150,98,6.39440e-01,5.23300e-01,9.90736e-03,1.51600e-02,0.76
150,99,6.39240e-01,5.22600e-01,9.90669e-03,1.49942e-02,0.76
150,100,6.40400e-01,5.25400e-01,9.87887e-03,1.51892e-02,0.75
150,101,6.39380e-01,5.22100e-01,9.86722e-03,1.51074e-02,0.76
150,102,6.39800e-01,5.11200e-01,9.87129e-03,1.55521e-02,0.76
150,103,6.43940e-01,5.19500e-01,9.81745e-03,1.52690e-02,0.76
150,104,6.42720e-01,5.20300e-01,9.84333e-03,1.51752e-02,0.77
150,105,6.41940e-01,5.23700e-01,9.83685e-03,1.50852e-02,0.77
150,106,6.42280e-01,5.31900e-01,9.83537e-03,1.48484e-02,0.77
150,107,6.44260e-01,5.26200e-01,9.80906e-03,1.50325e-02,0.76
150,108,6.43400e-01,5.25800e-01,9.80676e-03,1.50086e-02,0.77
150,109,6.44300e-01,5.21700e-01,9.79043e-03,1.52065e-02,0.78
150,110,6.45220e-01,5.16500e-01,9.79560e-03,1.51941e-02,3.87
150,111,6.45920e-01,5.19500e-01,9.77868e-03,1.53839e-02,0.73
150,112,6.45280e-01,5.23300e-01,9.73554e-03,1.50721e-02,0.72
150,113,6.45320e-01,5.16700e-01,9.71548e-03,1.53273e-02,0.72
150,114,6.45220e-01,5.27100e-01,9.76445e-03,1.49865e-02,0.72
150,115,6.46220e-01,5.20900e-01,9.67878e-03,1.51441e-02,0.73
150,116,6.44740e-01,5.23600e-01,9.72553e-03,1.51700e-02,0.72
150,117,6.45580e-01,5.25400e-01,9.70262e-03,1.52730e-02,0.72
150,118,6.48120e-01,5.22500e-01,9.70728e-03,1.50186e-02,0.72
150,119,6.49500e-01,5.25800e-01,9.65949e-03,1.51473e-02,0.72
150,120,6.48860e-01,5.29200e-01,9.69541e-03,1.51138e-02,0.72
150,121,6.48020e-01,5.25300e-01,9.65373e-03,1.51635e-02,0.73
150,122,6.46480e-01,5.18700e-01,9.69494e-03,1.52531e-02,0.73
150,123,6.49160e-01,5.25400e-01,9.65867e-03,1.51725e-02,0.72
150,124,6.47240e-01,5.28100e-01,9.65932e-03,1.50685e-02,0.72
150,125,6.49060e-01,5.26900e-01,9.60896e-03,1.51332e-02,0.72
150,126,6.48760e-01,5.22000e-01,9.63697e-03,1.51615e-02,0.74
150,127,6.46380e-01,5.23200e-01,9.65181e-03,1.52035e-02,0.77
150,128,6.49480e-01,5.23600e-01,9.58524e-03,1.49863e-02,0.73
150,129,6.45400e-01,5.26400e-01,9.66465e-03,1.50073e-02,0.73
150,130,6.48960e-01,5.19500e-01,9.59486e-03,1.53581e-02,0.73
150,131,6.50160e-01,5.19900e-01,9.56035e-03,1.52412e-02,0.73
150,132,6.51000e-01,5.28800e-01,9.56261e-03,1.49937e-02,0.73
150,133,6.51840e-01,5.28600e-01,9.57833e-03,1.50059e-02,0.73
150,134,6.50860e-01,5.26600e-01,9.55807e-03,1.50247e-02,0.73
150,135,6.51460e-01,5.17300e-01,9.52883e-03,1.54655e-02,0.73
150,136,6.49260e-01,5.17400e-01,9.57647e-03,1.55379e-02,0.73
150,137,6.49280e-01,5.32400e-01,9.53393e-03,1.50055e-02,0.73
150,138,6.51280e-01,5.25500e-01,9.53238e-03,1.50474e-02,0.73
150,139,6.54020e-01,5.22600e-01,9.46357e-03,1.51718e-02,0.73
150,140,6.51700e-01,5.19800e-01,9.49341e-03,1.54037e-02,0.74
150,141,6.52280e-01,5.21600e-01,9.51266e-03,1.52599e-02,0.76
150,142,6.51720e-01,5.17400e-01,9.51661e-03,1.55256e-02,0.73
150,143,6.52520e-01,5.32700e-01,9.49332e-03,1.49541e-02,0.73
150,144,6.55940e-01,5.26700e-01,9.44058e-03,1.49434e-02,0.73
150,145,6.55440e-01,5.18600e-01,9.43596e-03,1.53045e-02,0.73
150,146,6.52840e-01,5.23000e-01,9.50275e-03,1.51850e-02,0.73
150,147,6.54020e-01,5.25100e-01,9.43554e-03,1.50332e-02,0.73
150,148,6.52380e-01,5.33700e-01,9.46339e-03,1.50342e-02,0.73
150,149,6.53800e-01,5.23300e-01,9.45939e-03,1.53067e-02,0.73
150,150,6.55380e-01,5.27900e-01,9.44877e-03,1.51034e-02,0.73
150,151,6.52340e-01,5.13200e-01,9.50419e-03,1.55132e-02,0.73
150,152,6.57020e-01,5.27800e-01,9.42380e-03,1.52282e-02,0.73
150,153,6.57620e-01,5.19700e-01,9.38256e-03,1.55462e-02,0.73
150,154,6.56700e-01,5.22200e-01,9.40090e-03,1.51383e-02,0.73
150,155,6.55660e-01,5.23000e-01,9.39092e-03,1.52574e-02,0.73
150,156,6.53680e-01,5.22300e-01,9.44346e-03,1.54101e-02,0.75
150,157,6.56420e-01,5.23600e-01,9.41688e-03,1.51661e-02,0.76
150,158,6.57280e-01,5.23500e-01,9.36405e-03,1.53532e-02,0.73
150,159,6.58980e-01,5.23400e-01,9.33631e-03,1.52527e-02,0.73
150,160,6.56160e-01,5.16600e-01,9.38705e-03,1.56164e-02,0.73
150,161,6.57640e-01,5.22200e-01,9.37546e-03,1.53615e-02,0.73
150,162,6.58480e-01,5.25300e-01,9.35542e-03,1.52590e-02,0.73
150,163,6.56500e-01,5.23300e-01,9.36150e-03,1.52007e-02,0.73
150,164,6.59280e-01,5.28700e-01,9.31188e-03,1.50974e-02,0.73
150,165,6.56800e-01,5.33300e-01,9.38339e-03,1.52575e-02,0.73
150,166,6.58200e-01,5.23100e-01,9.34222e-03,1.52386e-02,0.73
150,167,6.58460e-01,5.28500e-01,9.31333e-03,1.52627e-02,0.73
150,168,6.56580e-01,5.24100e-01,9.36558e-03,1.54717e-02,0.73
150,169,6.57580e-01,5.25800e-01,9.33424e-03,1.53401e-02,0.73
150,170,6.58080e-01,5.23900e-01,9.32696e-03,1.53110e-02,0.73
150,171,6.58780e-01,5.17800e-01,9.32424e-03,1.57356e-02,0.73
150,172,6.57940e-01,5.28700e-01,9.31770e-03,1.52394e-02,0.73
150,173,6.59580e-01,5.35600e-01,9.29310e-03,1.50533e-02,0.73
150,174,6.59620e-01,5.24800e-01,9.28553e-03,1.53021e-02,0.73
150,175,6.58320e-01,5.20400e-01,9.28338e-03,1.53081e-02,0.73
150,176,6.57900e-01,5.33100e-01,9.29226e-03,1.50444e-02,0.74
150,177,6.57660e-01,5.29200e-01,9.31694e-03,1.52013e-02,0.77
150,178,6.59700e-01,5.24600e-01,9.24732e-03,1.54888e-02,0.73
150,179,6.58780e-01,5.29100e-01,9.27850e-03,1.52765e-02,0.73
150,180,6.61580e-01,5.22500e-01,9.28699e-03,1.54668e-02,0.73
150,181,6.57760e-01,5.32600e-01,9.29446e-03,1.51616e-02,0.73
150,182,6.61120e-01,5.25000e-01,9.23632e-03,1.52980e-02,0.73
150,183,6.63400e-01,5.28100e-01,9.22774e-03,1.52751e-02,0.73
150,184,6.60460e-01,5.28000e-01,9.25217e-03,1.52557e-02,0.73
150,185,6.62120e-01,5.30300e-01,9.24077e-03,1.52031e-02,0.73
150,186,6.63540e-01,5.28900e-01,9.18670e-03,1.52880e-02,0.73
150,187,6.60660e-01,5.32900e-01,9.24529e-03,1.52001e-02,0.73
150,188,6.61840e-01,5.24500e-01,9.22335e-03,1.53243e-02,0.73
150,189,6.61100e-01,5.23500e-01,9.18834e-03,1.53779e-02,0.73
150,190,6.61660e-01,5.18700e-01,9.23826e-03,1.54676e-02,0.73
150,191,6.63000e-01,5.24700e-01,9.20883e-03,1.53663e-02,0.75
150,192,6.65580e-01,5.25100e-01,9.14380e-03,1.54057e-02,0.77
150,193,6.61200e-01,5.20800e-01,9.22437e-03,1.55170e-02,0.73
150,194,6.62600e-01,5.26500e-01,9.20883e-03,1.53315e-02,0.73
150,195,6.60900e-01,5.28600e-01,9.14474e-03,1.54141e-02,0.73
150,196,6.65340e-01,5.29600e-01,9.16709e-03,1.53180e-02,0.73
150,197,6.65340e-01,5.26300e-01,9.13332e-03,1.53463e-02,0.73
150,198,6.62040e-01,5.27400e-01,9.17288e-03,1.52546e-02,0.73
150,199,6.65000e-01,5.25400e-01,9.12481e-03,1.53682e-02,0.73
150,200,6.63860e-01,5.23800e-01,9.13904e-03,1.54916e-02,0.73
300,1,2.73360e-01,3.68200e-01,2.59300e-02,2.02818e-02,0.80
300,2,4.08220e-01,4.12100e-01,1.83026e-02,1.88225e-02,0.72
300,3,4.57800e-01,4.29800e-01,1.63171e-02,1.79778e-02,0.73
300,4,4.84520e-01,4.48400e-01,1.52023e-02,1.69827e-02,0.73
300,5,5.02560e-01,4.73200e-01,1.45076e-02,1.62343e-02,0.74
300,6,5.23560e-01,4.63200e-01,1.37927e-02,1.66315e-02,0.73
300,7,5.34340e-01,4.70900e-01,1.34555e-02,1.61693e-02,0.74
300,8,5.48200e-01,4.73500e-01,1.29461e-02,1.61921e-02,0.74
300,9,5.54980e-01,4.76800e-01,1.26460e-02,1.59235e-02,0.74
300,10,5.62580e-01,4.90200e-01,1.24214e-02,1.56204e-02,0.73
300,11,5.68380e-01,4.86300e-01,1.22037e-02,1.58221e-02,0.74
300,12,5.72580e-01,4.78600e-01,1.20712e-02,1.62047e-02,0.74
300,13,5.76480e-01,4.93000e-01,1.18891e-02,1.56015e-02,0.74
300,14,5.82120e-01,4.96400e-01,1.17025e-02,1.55839e-02,0.74
300,15,5.87740e-01,4.89900e-01,1.15583e-02,1.57539e-02,0.73
300,16,5.87660e-01,4.95300e-01,1.15229e-02,1.57152e-02,0.74
300,17,5.92900e-01,4.98700e-01,1.13242e-02,1.55850e-02,0.73
300,18,5.98440e-01,4.80400e-01,1.12446e-02,1.63096e-02,0.73
300,19,5.98660e-01,5.03100e-01,1.12083e-02,1.53748e-02,0.74
300,20,5.99620e-01,4.98600e-01,1.10843e-02,1.58702e-02,0.73
300,21,6.04660e-01,4.92100e-01,1.09602e-02,1.59895e-02,0.73
300,22,6.03440e-01,4.97300e-01,1.09678e-02,1.56119e-02,0.73
300,23,6.09080e-01,4.93700e-01,1.07825e-02,1.59771e-02,0.74
300,24,6.09500e-01,4.97500e-01,1.07638e-02,1.56887e-02,0.73
300,25,6.14100e-01,4.97500e-01,1.07211e-02,1.58194e-02,0.74
300,26,6.14620e-01,4.93400e-01,1.06508e-02,1.59668e-02,0.74
300,27,6.14560e-01,4.92700e-01,1.05779e-02,1.58794e-02,0.74
300,28,6.18760e-01,4.93000e-01,1.05131e-02,1.58737e-02,0.74
300,29,6.21800e-01,5.04000e-01,1.03871e-02,1.57083e-02,0.77
300,30,6.22480e-01,5.04000e-01,1.03870e-02,1.57854e-02,0.82
300,31,6.24100e-01,5.00900e-01,1.03901e-02,1.59938e-02,0.74
300,32,6.24320e-01,5.08700e-01,1.03391e-02,1.56467e-02,0.73
300,33,6.26360e-01,4.93500e-01,1.02657e-02,1.59936e-02,0.74
300,34,6.30440e-01,4.92000e-01,1.01929e-02,1.62141e-02,0.74
300,35,6.30880e-01,4.93600e-01,1.01190e-02,1.61172e-02,0.73
300,36,6.31940e-01,5.02300e-01,1.01132e-02,1.60064e-02,0.74
300,37,6.29540e-01,5.03900e-01,1.01249e-02,1.59748e-02,0.74
300,38,6.32500e-01,4.99700e-01,1.00625e-02,1.61498e-02,0.74
300,39,6.38140e-01,4.99000e-01,9.96301e-03,1.63196e-02,0.73
300,40,6.35020e-01,4.99200e-01,9.97320e-03,1.61754e-02,0.73
300,41,6.38360e-01,5.05100e-01,9.87346e-03,1.60460e-02,0.73
300,42,6.39520e-01,5.01800e-01,9.85952e-03,1.63150e-02,0.73
300,43,6.38660e-01,5.00300e-01,9.86838e-03,1.61548e-02,0.74
300,44,6.41720e-01,5.02300e-01,9.83332e-03,1.62507e-02,0.74
300,45,6.44280e-01,5.04800e-01,9.72844e-03,1.60274e-02,0.73
300,46,6.42320e-01,5.08300e-01,9.71818e-03,1.59624e-02,0.73
300,47,6.46060e-01,4.97900e-01,9.64390e-03,1.64621e-02,0.73
300,48,6.46480e-01,4.96800e-01,9.62813e-03,1.64189e-02,0.73
300,49,6.46700e-01,5.00600e-01,9.63334e-03,1.64634e-02,0.73
300,50,6.47940e-01,5.02600e-01,9.59400e-03,1.64008e-02,0.74
