epoch,loss
111,9.313803e-02
112,9.450652e-02
113,9.496396e-02
114,9.600005e-02
115,9.714887e-02
116,9.831552e-02
117,9.856934e-02
118,1.000370e-01
119,1.009503e-01
120,1.020216e-01
121,1.025771e-01
122,1.041042e-01
123,1.048203e-01
124,1.058055e-01
125,1.067832e-01
126,1.091815e-01
127,1.092234e-01
128,1.105194e-01
129,1.122020e-01
130,1.125579e-01
131,1.133399e-01
132,1.149876e-01
133,1.149007e-01
134,1.170984e-01
135,1.173474e-01
136,1.182385e-01
137,1.202119e-01
138,1.224599e-01
139,1.221911e-01
140,1.248111e-01
141,1.238697e-01
142,1.257588e-01
143,1.277400e-01
144,1.286051e-01
145,1.288243e-01
146,1.301929e-01
147,1.310976e-01
148,1.317222e-01
149,1.340944e-01
150,1.346460e-01
151,1.363008e-01
152,1.369543e-01
153,1.379745e-01
154,1.394179e-01
155,1.411316e-01
156,1.408430e-01
157,1.424509e-01
158,1.443051e-01
159,1.440866e-01
160,1.462808e-01
161,1.457478e-01
162,1.471916e-01
163,1.481489e-01
164,1.489399e-01
165,1.505241e-01
166,1.509474e-01
167,1.529037e-01
168,1.535965e-01
169,1.539914e-01
170,1.566159e-01
171,1.568440e-01
172,1.564305e-01
173,1.577782e-01
174,1.585066e-01
175,1.590956e-01
176,1.614713e-01
177,1.624292e-01
178,1.616781e-01
179,1.623894e-01
180,1.636788e-01
181,1.641198e-01
182,1.640516e-01
183,1.658551e-01
184,1.644701e-01
185,1.667849e-01
186,1.664827e-01
187,1.683645e-01
188,1.687626e-01
189,1.692701e-01
190,1.686863e-01
191,1.699179e-01
192,1.699956e-01
193,1.719417e-01
194,1.714777e-01
195,1.719859e-01
196,1.724738e-01
197,1.733470e-01
198,1.739113e-01
199,1.742094e-01
200,1.737919e-01
201,1.758095e-01
202,1.755409e-01
203,1.756849e-01
204,1.767549e-01
205,1.763314e-01
206,1.758125e-01
207,1.786597e-01
208,1.769962e-01
209,1.767419e-01
210,1.789573e-01
211,1.781081e-01
212,1.783631e-01
213,1.794499e-01
214,1.783668e-01
215,1.791113e-01
216,1.802939e-01
217,1.799275e-01
218,1.796396e-01
219,1.797181e-01
220,1.803081e-01
221,1.800357e-01
222,1.808825e-01
223,1.801227e-01
224,1.815815e-01
225,1.816003e-01
226,1.808257e-01
227,1.819480e-01
228,1.820719e-01
229,1.809620e-01
230,1.808174e-01
231,1.808479e-01
232,1.806784e-01
233,1.802622e-01
234,1.809607e-01
235,1.816615e-01
236,1.811524e-01
237,1.810392e-01
238,1.810977e-01
239,1.806024e-01
240,1.815849e-01
241,1.807572e-01
242,1.803880e-01
243,1.808433e-01
244,1.810779e-01
245,1.811032e-01
246,1.807482e-01
247,1.809018e-01
248,1.810022e-01
249,1.798418e-01
250,1.790855e-01
251,1.806376e-01
252,1.790947e-01
253,1.788070e-01
254,1.799163e-01
255,1.801595e-01
256,1.787296e-01
257,1.787656e-01
258,1.782071e-01
259,1.776565e-01
260,1.779737e-01
261,1.789455e-01
262,1.768729e-01
263,1.771055e-01
264,1.766628e-01
265,1.756057e-01
266,1.761147e-01
267,1.766019e-01
268,1.772394e-01
269,1.769104e-01
270,1.763002e-01
271,1.767875e-01
272,1.766038e-01
273,1.767977e-01
274,1.754233e-01
275,1.761154e-01
276,1.749896e-01
277,1.742092e-01
278,1.740040e-01
279,1.737796e-01
280,1.746701e-01
281,1.739337e-01
282,1.734504e-01
283,1.737907e-01
284,1.743666e-01
285,1.732698e-01
286,1.744824e-01
287,1.745479e-01
288,1.746100e-01
289,1.746899e-01
290,1.739897e-01
291,1.738459e-01
292,1.731281e-01
293,1.725340e-01
294,1.721234e-01
295,1.726551e-01
296,1.729290e-01
297,1.733571e-01
298,1.722357e-01
299,1.741359e-01
300,1.712834e-01
