pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
150,79,7.55080e-01,7.37700e-01,5.55026e-03,5.90468e-03,0.69
150,80,7.56860e-01,7.37900e-01,5.54295e-03,5.90779e-03,0.69
150,81,7.55980e-01,7.38400e-01,5.54104e-03,5.89391e-03,0.69
150,82,7.56340e-01,7.35100e-01,5.53459e-03,5.88898e-03,0.69
150,83,7.56820e-01,7.39100e-01,5.53172e-03,5.87421e-03,0.69
150,84,7.57300e-01,7.37100e-01,5.53112e-03,5.91156e-03,0.69
150,85,7.56500e-01,7.39000e-01,5.52589e-03,5.86783e-03,0.69
150,86,7.58260e-01,7.39500e-01,5.51664e-03,5.87467e-03,0.69
150,87,7.58340e-01,7.39700e-01,5.51489e-03,5.87740e-03,0.69
150,88,7.58340e-01,7.40900e-01,5.51132e-03,5.86043e-03,0.69
150,89,7.58520e-01,7.39100e-01,5.50542e-03,5.86355e-03,0.69
150,90,7.58540e-01,7.37400e-01,5.50364e-03,5.89356e-03,0.69
150,91,7.59700e-01,7.40300e-01,5.49810e-03,5.85112e-03,0.70
150,92,7.60400e-01,7.37500e-01,5.49229e-03,5.87475e-03,0.69
150,93,7.59120e-01,7.38200e-01,5.49584e-03,5.87614e-03,0.69
150,94,7.59480e-01,7.37700e-01,5.49450e-03,5.87607e-03,0.69
150,95,7.58760e-01,7.41100e-01,5.48715e-03,5.86171e-03,0.69
150,96,7.60520e-01,7.38700e-01,5.47818e-03,5.86122e-03,0.70
150,97,7.59660e-01,7.35800e-01,5.48011e-03,5.90333e-03,0.70
150,98,7.59380e-01,7.38900e-01,5.47217e-03,5.84398e-03,0.70
150,99,7.59820e-01,7.40500e-01,5.47163e-03,5.86417e-03,0.69
150,100,7.59260e-01,7.38800e-01,5.46275e-03,5.88616e-03,0.70
150,101,7.58640e-01,7.40900e-01,5.47232e-03,5.84707e-03,0.69
150,102,7.60620e-01,7.39400e-01,5.45942e-03,5.85670e-03,0.69
150,103,7.59840e-01,7.40100e-01,5.45263e-03,5.84960e-03,0.69
150,104,7.60620e-01,7.41100e-01,5.44737e-03,5.82462e-03,0.69
150,105,7.60940e-01,7.41600e-01,5.45741e-03,5.81652e-03,0.70
150,106,7.61920e-01,7.40400e-01,5.44749e-03,5.83143e-03,0.69
150,107,7.61080e-01,7.38300e-01,5.44283e-03,5.83491e-03,0.70
150,108,7.61740e-01,7.40800e-01,5.44192e-03,5.84092e-03,0.70
150,109,7.61180e-01,7.38600e-01,5.43482e-03,5.84068e-03,0.69
150,110,7.61100e-01,7.37500e-01,5.43486e-03,5.84139e-03,0.69
150,111,7.60140e-01,7.39500e-01,5.43533e-03,5.84385e-03,0.69
150,112,7.63000e-01,7.41700e-01,5.43373e-03,5.80920e-03,0.69
150,113,7.61780e-01,7.40600e-01,5.42629e-03,5.81328e-03,0.69
150,114,7.62580e-01,7.36500e-01,5.42357e-03,5.85657e-03,0.70
150,115,7.62340e-01,7.40100e-01,5.42696e-03,5.83107e-03,0.70
150,116,7.62400e-01,7.40800e-01,5.42237e-03,5.82656e-03,0.70
150,117,7.62620e-01,7.41300e-01,5.41779e-03,5.79722e-03,0.69
150,118,7.63520e-01,7.42300e-01,5.40762e-03,5.80078e-03,0.69
150,119,7.62760e-01,7.39700e-01,5.41233e-03,5.81275e-03,0.69
150,120,7.61780e-01,7.42300e-01,5.41237e-03,5.78641e-03,0.69
150,121,7.61820e-01,7.41400e-01,5.40450e-03,5.79747e-03,0.69
150,122,7.64180e-01,7.42000e-01,5.39768e-03,5.80870e-03,0.70
150,123,7.62040e-01,7.42600e-01,5.40139e-03,5.81498e-03,0.70
150,124,7.63780e-01,7.41100e-01,5.40380e-03,5.79634e-03,0.70
150,125,7.62920e-01,7.41600e-01,5.39664e-03,5.79349e-03,0.70
150,126,7.63500e-01,7.42900e-01,5.39477e-03,5.79967e-03,0.69
150,127,7.62880e-01,7.41400e-01,5.39648e-03,5.79284e-03,0.69
150,128,7.64780e-01,7.41700e-01,5.38516e-03,5.79948e-03,0.69
150,129,7.64120e-01,7.42600e-01,5.38610e-03,5.78058e-03,0.69
150,130,7.63820e-01,7.42700e-01,5.38102e-03,5.77273e-03,0.69
150,131,7.64100e-01,7.40800e-01,5.38334e-03,5.77144e-03,0.70
150,132,7.64200e-01,7.43000e-01,5.37934e-03,5.80298e-03,0.70
150,133,7.64800e-01,7.40800e-01,5.37546e-03,5.81290e-03,0.70
150,134,7.62940e-01,7.45900e-01,5.37313e-03,5.74898e-03,0.70
150,135,7.64820e-01,7.42000e-01,5.37217e-03,5.80207e-03,0.69
150,136,7.65400e-01,7.43900e-01,5.37390e-03,5.80271e-03,0.69
150,137,7.64000e-01,7.42300e-01,5.36752e-03,5.80484e-03,0.72
150,138,7.64640e-01,7.41400e-01,5.37397e-03,5.77988e-03,0.74
150,139,7.63680e-01,7.38100e-01,5.36322e-03,5.81340e-03,0.70
150,140,7.63920e-01,7.43200e-01,5.36258e-03,5.78861e-03,0.70
150,141,7.64080e-01,7.43300e-01,5.36428e-03,5.77253e-03,0.70
150,142,7.64640e-01,7.42300e-01,5.35888e-03,5.75377e-03,0.70
150,143,7.65500e-01,7.42000e-01,5.36066e-03,5.76644e-03,0.70
150,144,7.66480e-01,7.43700e-01,5.35439e-03,5.75290e-03,0.69
150,145,7.65720e-01,7.44100e-01,5.35351e-03,5.74919e-03,0.69
150,146,7.65060e-01,7.43200e-01,5.35590e-03,5.77546e-03,0.69
150,147,7.64460e-01,7.42900e-01,5.34516e-03,5.75510e-03,0.69
150,148,7.65820e-01,7.45900e-01,5.34732e-03,5.73615e-03,0.70
150,149,7.65260e-01,7.44300e-01,5.34504e-03,5.76849e-03,0.70
150,150,7.66280e-01,7.43300e-01,5.34127e-03,5.75811e-03,0.70
150,151,7.65680e-01,7.43700e-01,5.33754e-03,5.74034e-03,0.69
150,152,7.65980e-01,7.43600e-01,5.34115e-03,5.75303e-03,0.69
150,153,7.66200e-01,7.45100e-01,5.33578e-03,5.74248e-03,0.69
150,154,7.64820e-01,7.43900e-01,5.34091e-03,5.76330e-03,0.70
150,155,7.65020e-01,7.43600e-01,5.33604e-03,5.76210e-03,0.67
150,156,7.66580e-01,7.46300e-01,5.32490e-03,5.75002e-03,0.68
150,157,7.67040e-01,7.43400e-01,5.33372e-03,5.74580e-03,0.68
150,158,7.65880e-01,7.47000e-01,5.32824e-03,5.75085e-03,0.68
150,159,7.66240e-01,7.45500e-01,5.33098e-03,5.75006e-03,0.68
150,160,7.66040e-01,7.45200e-01,5.32720e-03,5.74725e-03,0.68
150,161,7.65160e-01,7.44200e-01,5.32540e-03,5.73463e-03,0.67
150,162,7.66860e-01,7.39700e-01,5.32443e-03,5.77031e-03,0.68
150,163,7.66460e-01,7.43200e-01,5.32119e-03,5.72949e-03,0.68
150,164,7.66840e-01,7.42300e-01,5.32053e-03,5.74714e-03,0.68
150,165,7.67340e-01,7.44400e-01,5.31254e-03,5.75342e-03,0.68
150,166,7.67780e-01,7.42000e-01,5.31433e-03,5.74367e-03,0.68
150,167,7.66840e-01,7.45300e-01,5.31622e-03,5.73054e-03,0.68
150,168,7.66080e-01,7.47400e-01,5.31600e-03,5.73711e-03,0.68
150,169,7.65880e-01,7.46500e-01,5.31811e-03,5.73796e-03,0.68
150,170,7.67620e-01,7.44900e-01,5.31176e-03,5.71128e-03,0.68
150,171,7.67220e-01,7.43900e-01,5.30875e-03,5.72975e-03,0.68
150,172,7.67000e-01,7.44700e-01,5.31167e-03,5.71143e-03,0.68
150,173,7.67080e-01,7.44600e-01,5.31365e-03,5.74900e-03,0.69
150,174,7.67900e-01,7.44900e-01,5.30420e-03,5.74213e-03,0.69
150,175,7.66460e-01,7.46500e-01,5.31078e-03,5.70996e-03,0.69
150,176,7.66100e-01,7.45400e-01,5.30505e-03,5.72611e-03,0.69
150,177,7.68140e-01,7.44100e-01,5.29728e-03,5.72231e-03,0.68
150,178,7.67580e-01,7.46000e-01,5.30231e-03,5.72462e-03,0.68
150,179,7.67060e-01,7.46000e-01,5.29695e-03,5.72816e-03,0.69
150,180,7.67720e-01,7.44800e-01,5.30217e-03,5.71194e-03,0.72
150,181,7.67220e-01,7.41600e-01,5.29779e-03,5.77336e-03,0.68
150,182,7.68280e-01,7.43900e-01,5.29708e-03,5.75210e-03,0.69
150,183,7.67480e-01,7.45100e-01,5.29549e-03,5.71334e-03,0.69
150,184,7.68340e-01,7.43000e-01,5.28889e-03,5.74690e-03,0.68
150,185,7.67980e-01,7.45800e-01,5.29179e-03,5.71623e-03,0.72
150,186,7.67240e-01,7.46600e-01,5.29679e-03,5.69004e-03,0.69
150,187,7.67880e-01,7.46100e-01,5.29653e-03,5.68991e-03,0.68
150,188,7.67960e-01,7.45800e-01,5.28483e-03,5.72885e-03,0.68
150,189,7.68020e-01,7.45100e-01,5.28802e-03,5.71957e-03,0.68
150,190,7.67840e-01,7.46900e-01,5.28804e-03,5.70097e-03,0.68
150,191,7.68040e-01,7.43800e-01,5.28548e-03,5.70890e-03,0.68
150,192,7.68300e-01,7.44500e-01,5.28105e-03,5.70738e-03,0.69
150,193,7.67820e-01,7.42900e-01,5.28222e-03,5.70933e-03,0.69
150,194,7.67740e-01,7.42200e-01,5.27990e-03,5.72380e-03,0.69
150,195,7.67120e-01,7.44700e-01,5.28204e-03,5.70948e-03,0.68
150,196,7.68100e-01,7.43000e-01,5.27840e-03,5.75151e-03,0.68
150,197,7.67640e-01,7.45500e-01,5.27818e-03,5.70874e-03,0.68
150,198,7.67940e-01,7.43300e-01,5.27903e-03,5.78050e-03,0.75
150,199,7.69440e-01,7.44000e-01,5.27297e-03,5.71918e-03,0.69
150,200,7.68440e-01,7.46100e-01,5.27854e-03,5.70046e-03,0.87
300,1,4.86440e-01,5.87700e-01,1.16418e-02,9.34343e-03,0.78
300,2,6.19240e-01,6.37400e-01,8.58246e-03,8.28636e-03,0.66
300,3,6.52120e-01,6.56000e-01,7.88076e-03,7.84012e-03,0.66
300,4,6.68960e-01,6.69800e-01,7.50088e-03,7.54906e-03,0.66
300,5,6.82280e-01,6.80900e-01,7.22631e-03,7.29897e-03,0.67
300,6,6.89960e-01,6.88400e-01,7.02763e-03,7.14014e-03,0.67
300,7,6.98780e-01,6.86700e-01,6.86341e-03,7.06978e-03,0.67
300,8,7.04340e-01,6.99900e-01,6.73197e-03,6.90609e-03,0.67
300,9,7.08880e-01,7.00400e-01,6.62051e-03,6.83450e-03,0.67
