epoch,train_accuracy,val_accuracy,loss,time
51,5.34274e-01,5.33000e-01,1.18104e-02,2.44
52,5.29714e-01,5.36000e-01,1.18223e-02,2.16
53,5.37338e-01,5.28000e-01,1.18000e-02,2.25
54,5.37623e-01,5.36333e-01,1.17811e-02,2.16
55,5.38335e-01,5.35333e-01,1.17814e-02,2.17
56,5.36982e-01,5.37333e-01,1.18052e-02,2.15
57,5.35628e-01,5.35000e-01,1.17973e-02,2.37
58,5.37053e-01,5.39667e-01,1.17763e-02,2.37
59,5.37267e-01,5.28000e-01,1.17733e-02,2.18
60,5.32849e-01,5.32667e-01,1.18035e-02,2.35
61,5.39974e-01,5.38000e-01,1.17855e-02,2.49
62,5.45105e-01,5.43667e-01,1.17430e-02,2.53
63,5.39761e-01,5.37333e-01,1.17704e-02,2.48
64,5.40259e-01,5.36333e-01,1.17660e-02,2.34
65,5.38407e-01,5.42000e-01,1.17737e-02,2.14
66,5.36625e-01,5.34667e-01,1.17767e-02,2.40
67,5.42540e-01,5.43000e-01,1.17529e-02,2.24
68,5.38478e-01,5.45333e-01,1.17686e-02,2.06
69,5.40901e-01,5.40667e-01,1.17738e-02,2.27
70,5.42540e-01,5.37000e-01,1.17479e-02,2.14
71,5.45461e-01,5.40667e-01,1.17406e-02,2.16
72,5.39832e-01,5.38333e-01,1.17436e-02,2.19
73,5.41898e-01,5.39333e-01,1.17492e-02,2.36
74,5.43466e-01,5.44333e-01,1.17541e-02,2.30
75,5.42112e-01,5.43333e-01,1.17515e-02,2.27
76,5.43323e-01,5.43667e-01,1.17329e-02,2.39
77,5.46530e-01,5.42000e-01,1.17317e-02,2.17
78,5.44178e-01,5.39333e-01,1.17327e-02,2.17
79,5.45033e-01,5.43000e-01,1.17249e-02,2.21
80,5.38763e-01,5.41667e-01,1.17397e-02,2.09
81,5.42397e-01,5.45333e-01,1.17373e-02,2.05
82,5.43110e-01,5.43333e-01,1.17357e-02,2.10
83,5.43466e-01,5.37667e-01,1.17309e-02,2.18
84,5.44250e-01,5.41667e-01,1.17330e-02,2.22
85,5.44606e-01,5.43667e-01,1.17141e-02,2.45
86,5.44463e-01,5.46333e-01,1.17134e-02,2.19
87,5.47314e-01,5.45000e-01,1.17123e-02,2.30
88,5.47314e-01,5.42333e-01,1.17087e-02,2.15
89,5.49451e-01,5.40667e-01,1.17025e-02,2.08
90,5.44962e-01,5.44667e-01,1.17238e-02,2.24
91,5.46815e-01,5.45333e-01,1.17130e-02,2.32
92,5.48311e-01,5.51667e-01,1.17114e-02,2.03
93,5.45746e-01,5.44000e-01,1.17195e-02,2.24
94,5.46530e-01,5.46667e-01,1.17083e-02,1.99
95,5.48810e-01,5.51333e-01,1.17094e-02,2.20
96,5.48881e-01,5.47667e-01,1.17093e-02,2.26
97,5.44820e-01,5.47333e-01,1.17156e-02,2.27
98,5.47527e-01,5.48000e-01,1.16939e-02,2.36
99,5.48382e-01,5.41667e-01,1.16967e-02,2.30
100,5.43822e-01,5.49000e-01,1.17175e-02,2.17
101,5.45532e-01,5.51000e-01,1.17244e-02,2.41
102,5.49950e-01,5.45000e-01,1.16922e-02,2.31
103,5.49523e-01,5.49000e-01,1.16948e-02,2.20
104,5.48881e-01,5.54667e-01,1.17041e-02,2.10
105,5.46530e-01,5.50667e-01,1.17103e-02,2.13
106,5.46387e-01,5.49667e-01,1.17053e-02,2.17
107,5.48953e-01,5.48333e-01,1.16931e-02,2.08
108,5.50948e-01,5.47000e-01,1.16823e-02,2.12
109,5.46102e-01,5.46667e-01,1.16991e-02,2.26
110,5.49594e-01,5.53000e-01,1.16880e-02,2.15
111,5.44748e-01,5.52000e-01,1.17111e-02,2.48
112,5.52943e-01,5.56000e-01,1.16789e-02,2.10
113,5.46744e-01,5.48333e-01,1.16883e-02,2.30
114,5.51090e-01,5.49000e-01,1.16786e-02,2.20
115,5.49950e-01,5.48667e-01,1.16902e-02,2.27
116,5.48311e-01,5.48000e-01,1.16929e-02,2.30
117,5.49166e-01,5.50000e-01,1.16975e-02,2.28
118,5.47314e-01,5.40667e-01,1.16872e-02,2.13
119,5.47171e-01,5.37333e-01,1.16954e-02,1.79
120,5.46316e-01,5.43667e-01,1.16863e-02,1.60
121,5.47884e-01,5.52000e-01,1.16826e-02,1.64
122,5.50378e-01,5.51000e-01,1.16857e-02,1.63
123,5.53869e-01,5.52333e-01,1.16711e-02,1.64
124,5.52800e-01,5.52000e-01,1.16747e-02,1.62
125,5.55294e-01,5.50000e-01,1.16480e-02,1.66
126,5.48668e-01,5.51000e-01,1.16923e-02,1.59
127,5.49166e-01,5.50667e-01,1.16881e-02,1.68
128,5.45960e-01,5.54333e-01,1.16843e-02,1.66
129,5.51446e-01,5.51000e-01,1.16680e-02,1.66
130,5.54439e-01,5.42667e-01,1.16657e-02,1.63
131,5.43965e-01,5.54667e-01,1.17096e-02,1.66
132,5.50306e-01,5.47000e-01,1.16845e-02,1.62
133,5.49095e-01,5.53667e-01,1.16680e-02,1.73
134,5.55651e-01,5.52333e-01,1.16472e-02,1.72
135,5.48097e-01,5.42000e-01,1.16863e-02,1.71
136,5.50948e-01,5.44667e-01,1.16872e-02,1.63
137,5.53085e-01,5.47000e-01,1.16668e-02,1.71
138,5.49736e-01,5.57000e-01,1.16873e-02,1.70
139,5.52159e-01,5.49667e-01,1.16688e-02,1.71
140,5.50948e-01,5.51333e-01,1.16762e-02,1.68
141,5.52515e-01,5.52000e-01,1.16626e-02,1.67
142,5.55152e-01,5.45333e-01,1.16469e-02,1.63
143,5.52943e-01,5.53333e-01,1.16585e-02,1.73
144,5.57646e-01,5.46000e-01,1.16316e-02,1.66
145,5.52587e-01,5.57667e-01,1.16699e-02,1.70
146,5.49950e-01,5.56000e-01,1.16780e-02,1.62
147,5.51446e-01,5.49667e-01,1.16748e-02,1.68
148,5.49380e-01,5.57667e-01,1.16663e-02,1.60
149,5.52088e-01,5.52000e-01,1.16654e-02,1.66
150,5.53727e-01,5.50667e-01,1.16682e-02,1.72
151,5.51019e-01,5.55333e-01,1.16667e-02,1.94
152,5.50164e-01,5.54000e-01,1.16683e-02,1.64
153,5.49594e-01,5.58000e-01,1.16805e-02,1.77
154,5.49808e-01,5.57000e-01,1.16488e-02,1.62
155,5.56078e-01,5.58667e-01,1.16544e-02,1.67
156,5.52088e-01,5.46000e-01,1.16542e-02,1.67
157,5.51732e-01,5.56667e-01,1.16470e-02,1.73
158,5.50591e-01,5.59000e-01,1.16591e-02,1.70
159,5.50520e-01,5.49667e-01,1.16641e-02,1.86
160,5.54795e-01,5.48000e-01,1.16457e-02,1.79
161,5.52373e-01,5.60000e-01,1.16647e-02,2.05
162,5.51803e-01,5.56000e-01,1.16613e-02,2.36
163,5.53940e-01,5.46000e-01,1.16516e-02,2.43
164,5.51233e-01,5.59000e-01,1.16641e-02,2.21
165,5.49166e-01,5.56333e-01,1.16767e-02,2.14
166,5.52800e-01,5.57000e-01,1.16522e-02,2.12
167,5.51304e-01,5.56000e-01,1.16609e-02,2.34
168,5.53228e-01,5.60333e-01,1.16473e-02,2.38
169,5.49736e-01,5.57333e-01,1.16762e-02,2.26
170,5.55579e-01,5.49333e-01,1.16337e-02,2.39
171,5.52943e-01,5.49667e-01,1.16576e-02,2.54
172,5.52729e-01,5.59333e-01,1.16500e-02,2.04
173,5.53513e-01,5.62333e-01,1.16539e-02,2.13
174,5.54653e-01,5.51333e-01,1.16410e-02,2.33
175,5.50948e-01,5.59667e-01,1.16572e-02,2.45
176,5.49950e-01,5.57000e-01,1.16555e-02,2.14
177,5.52373e-01,5.48333e-01,1.16609e-02,2.39
178,5.51304e-01,5.55000e-01,1.16557e-02,2.10
179,5.54012e-01,5.52333e-01,1.16462e-02,2.66
180,5.52302e-01,5.52667e-01,1.16373e-02,2.26
181,5.54368e-01,5.58333e-01,1.16500e-02,2.51
182,5.55081e-01,5.55333e-01,1.16562e-02,2.30
183,5.51589e-01,5.52333e-01,1.16647e-02,2.18
184,5.53940e-01,5.52667e-01,1.16357e-02,2.11
185,5.54510e-01,5.58000e-01,1.16419e-02,2.42
186,5.52444e-01,5.45667e-01,1.16496e-02,2.31
187,5.48881e-01,5.58667e-01,1.16759e-02,2.46
188,5.56648e-01,5.54333e-01,1.16432e-02,2.49
189,5.53798e-01,5.60667e-01,1.16495e-02,2.61
190,5.51874e-01,5.52000e-01,1.16630e-02,2.36
191,5.60353e-01,5.53333e-01,1.16220e-02,2.23
192,5.52658e-01,5.53333e-01,1.16414e-02,2.38
193,5.51518e-01,5.52000e-01,1.16664e-02,2.51
194,5.53442e-01,5.55333e-01,1.16520e-02,2.23
195,5.52230e-01,5.55333e-01,1.16467e-02,2.31
196,5.52302e-01,5.55333e-01,1.16396e-02,2.15
197,5.50235e-01,5.52333e-01,1.16532e-02,2.39
198,5.56719e-01,5.60667e-01,1.16429e-02,2.49
199,5.55722e-01,5.54667e-01,1.16419e-02,2.59
200,5.56577e-01,5.50667e-01,1.16356e-02,2.29
