epoch,train_accuracy,val_accuracy,loss,time
99,4.10574e-01,4.23667e-01,1.26764e-02,1.53
100,4.10574e-01,4.02667e-01,1.26572e-02,1.55
101,4.09862e-01,4.17333e-01,1.26666e-02,1.50
102,4.15847e-01,4.16667e-01,1.26372e-02,1.54
103,4.10432e-01,4.17333e-01,1.26667e-02,1.51
104,4.12356e-01,4.26667e-01,1.26533e-02,1.50
105,4.10004e-01,4.09333e-01,1.26626e-02,1.51
106,4.11928e-01,4.14333e-01,1.26529e-02,1.52
107,4.09719e-01,4.15333e-01,1.26679e-02,1.50
108,4.13211e-01,4.12000e-01,1.26482e-02,1.50
109,4.08935e-01,4.23667e-01,1.26702e-02,1.51
110,4.12783e-01,4.26000e-01,1.26638e-02,1.49
111,4.14351e-01,4.16667e-01,1.26371e-02,1.50
112,4.11999e-01,4.23667e-01,1.26607e-02,1.50
113,4.12142e-01,4.09000e-01,1.26624e-02,1.51
114,4.11501e-01,4.22333e-01,1.26498e-02,1.50
115,4.08152e-01,4.24667e-01,1.26604e-02,1.50
116,4.12641e-01,4.19333e-01,1.26587e-02,1.51
117,4.06940e-01,4.15333e-01,1.26659e-02,1.49
118,4.10004e-01,4.25000e-01,1.26500e-02,1.50
119,4.10076e-01,4.22000e-01,1.26650e-02,1.51
120,4.14493e-01,4.15333e-01,1.26519e-02,1.50
121,4.12783e-01,4.17000e-01,1.26459e-02,1.50
122,4.13567e-01,4.12667e-01,1.26527e-02,1.51
123,4.14066e-01,4.17667e-01,1.26491e-02,1.50
124,4.18697e-01,4.07667e-01,1.26209e-02,1.49
125,4.14565e-01,4.16333e-01,1.26369e-02,1.50
126,4.12641e-01,4.15667e-01,1.26392e-02,1.51
127,4.14351e-01,4.21667e-01,1.26354e-02,1.49
128,4.15135e-01,4.09333e-01,1.26360e-02,1.50
129,4.14921e-01,4.26667e-01,1.26413e-02,1.50
130,4.18056e-01,4.22000e-01,1.26286e-02,1.49
131,4.15063e-01,4.24000e-01,1.26276e-02,1.49
132,4.15420e-01,4.18000e-01,1.26341e-02,1.51
133,4.13781e-01,4.20333e-01,1.26386e-02,1.50
134,4.15348e-01,4.13333e-01,1.26314e-02,1.50
135,4.10859e-01,4.24000e-01,1.26413e-02,1.51
136,4.13710e-01,4.28000e-01,1.26502e-02,1.51
137,4.09149e-01,4.15667e-01,1.26590e-02,1.49
138,4.17914e-01,4.25000e-01,1.26329e-02,1.50
139,4.07154e-01,4.23333e-01,1.26661e-02,1.50
140,4.15705e-01,4.23000e-01,1.26357e-02,1.50
141,4.11216e-01,4.20333e-01,1.26539e-02,1.51
142,4.16417e-01,4.28333e-01,1.26228e-02,1.51
143,4.12641e-01,4.32333e-01,1.26406e-02,1.50
144,4.18555e-01,4.13333e-01,1.26154e-02,1.49
145,4.14707e-01,4.26667e-01,1.26548e-02,1.50
146,4.11928e-01,4.28333e-01,1.26475e-02,1.51
147,4.12284e-01,4.19667e-01,1.26385e-02,1.50
148,4.10646e-01,4.15000e-01,1.26596e-02,1.51
149,4.15277e-01,4.18000e-01,1.26429e-02,1.51
150,4.13852e-01,4.23333e-01,1.26351e-02,1.49
151,4.15562e-01,4.21667e-01,1.26263e-02,1.50
152,4.16489e-01,4.18667e-01,1.26179e-02,1.51
153,4.11429e-01,4.21667e-01,1.26506e-02,1.50
154,4.11643e-01,4.09667e-01,1.26457e-02,1.50
155,4.14921e-01,4.24333e-01,1.26369e-02,1.50
156,4.17059e-01,4.21000e-01,1.26352e-02,1.51
157,4.12569e-01,4.26333e-01,1.26428e-02,1.50
158,4.17700e-01,4.28667e-01,1.26231e-02,1.50
159,4.14636e-01,4.22000e-01,1.26329e-02,1.51
160,4.16346e-01,4.26667e-01,1.26270e-02,1.49
161,4.17842e-01,4.20000e-01,1.26235e-02,1.50
162,4.15491e-01,4.22333e-01,1.26257e-02,1.51
163,4.14565e-01,4.25000e-01,1.26346e-02,1.50
164,4.16346e-01,4.16000e-01,1.26183e-02,1.49
165,4.17201e-01,4.16667e-01,1.26171e-02,1.50
166,4.17771e-01,4.21333e-01,1.26273e-02,1.51
167,4.14280e-01,4.27333e-01,1.26331e-02,1.52
168,4.16417e-01,4.14000e-01,1.26156e-02,1.51
169,4.11857e-01,4.18000e-01,1.26542e-02,1.52
170,4.09791e-01,4.31000e-01,1.26539e-02,1.50
171,4.12926e-01,4.25000e-01,1.26355e-02,1.52
172,4.18341e-01,4.16000e-01,1.26250e-02,1.51
173,4.15847e-01,4.16667e-01,1.26277e-02,1.51
174,4.14565e-01,4.10667e-01,1.26306e-02,1.49
175,4.15918e-01,4.29000e-01,1.26280e-02,1.51
176,4.13068e-01,4.26000e-01,1.26532e-02,1.51
177,4.14066e-01,4.12667e-01,1.26410e-02,1.51
178,4.14992e-01,4.25667e-01,1.26345e-02,1.50
179,4.09078e-01,4.18000e-01,1.26557e-02,1.52
180,4.14636e-01,4.15000e-01,1.26264e-02,1.50
181,4.14778e-01,4.27333e-01,1.26417e-02,1.51
182,4.19909e-01,4.02667e-01,1.26239e-02,1.51
183,4.11999e-01,4.18333e-01,1.26396e-02,1.52
184,4.13140e-01,4.20667e-01,1.26411e-02,1.50
185,4.13710e-01,4.20667e-01,1.26322e-02,1.52
186,4.12854e-01,4.22667e-01,1.26322e-02,1.53
187,4.17985e-01,4.28000e-01,1.26067e-02,1.51
188,4.15562e-01,4.23667e-01,1.26235e-02,1.51
189,4.14992e-01,4.22000e-01,1.26246e-02,1.52
190,4.20408e-01,4.23333e-01,1.26210e-02,1.51
191,4.19410e-01,4.20667e-01,1.26092e-02,1.51
192,4.13282e-01,4.19333e-01,1.26414e-02,1.51
193,4.17344e-01,4.24000e-01,1.26331e-02,1.52
194,4.16774e-01,4.27333e-01,1.26459e-02,1.50
195,4.15277e-01,4.15667e-01,1.26175e-02,1.52
196,4.16132e-01,4.31333e-01,1.26156e-02,1.52
197,4.14280e-01,4.29667e-01,1.26230e-02,1.52
198,4.14137e-01,4.12333e-01,1.26404e-02,1.51
199,4.15847e-01,4.24667e-01,1.26253e-02,1.52
200,4.16489e-01,4.15000e-01,1.26275e-02,1.51
