epoch,loss
epoch,loss
epoch,loss
epoch,loss
epoch,loss
epoch,loss
epoch,loss
216,2.313787e-01
217,2.302327e-01
218,2.305731e-01
219,2.298656e-01
220,2.294898e-01
221,2.291522e-01
222,2.296184e-01
223,2.289739e-01
224,2.291033e-01
225,2.292060e-01
226,2.293473e-01
227,2.288331e-01
228,2.286867e-01
229,2.283252e-01
230,2.283799e-01
231,2.282213e-01
232,2.287197e-01
233,2.274745e-01
234,2.286284e-01
235,2.279090e-01
236,2.283251e-01
237,2.278707e-01
238,2.277102e-01
239,2.273558e-01
240,2.285666e-01
241,2.270817e-01
242,2.271781e-01
243,2.285316e-01
244,2.265694e-01
245,2.280608e-01
246,2.270402e-01
247,2.267223e-01
248,2.267148e-01
249,2.279813e-01
250,2.270911e-01
251,2.273568e-01
252,2.272270e-01
253,2.260431e-01
254,2.267785e-01
255,2.264451e-01
256,2.256943e-01
257,2.255926e-01
258,2.259835e-01
259,2.255830e-01
260,2.245471e-01
261,2.247488e-01
262,2.242133e-01
263,2.246395e-01
264,2.236917e-01
265,2.223213e-01
266,2.229730e-01
267,2.227686e-01
268,2.217653e-01
269,2.205687e-01
270,2.203518e-01
271,2.207297e-01
272,2.203621e-01
273,2.195066e-01
274,2.191165e-01
275,2.183621e-01
276,2.170667e-01
277,2.168889e-01
278,2.163854e-01
279,2.153601e-01
280,2.148767e-01
281,2.142900e-01
282,2.136904e-01
283,2.127881e-01
284,2.118606e-01
285,2.122092e-01
286,2.108274e-01
287,2.107020e-01
288,2.091742e-01
289,2.096247e-01
290,2.084977e-01
291,2.085111e-01
292,2.081955e-01
293,2.078228e-01
294,2.068459e-01
295,2.071306e-01
296,2.061960e-01
297,2.076170e-01
298,2.064857e-01
299,2.058923e-01
300,2.065746e-01
