pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
100,1,3.86276e-01,4.58667e-01,1.31204e-02,1.28510e-02,2.43
100,2,4.80048e-01,4.84000e-01,1.24339e-02,1.26064e-02,2.18
100,3,4.97435e-01,4.87000e-01,1.22555e-02,1.25112e-02,2.14
100,4,5.06627e-01,5.01667e-01,1.21511e-02,1.24334e-02,2.09
100,5,5.14180e-01,5.01667e-01,1.20826e-02,1.23449e-02,2.15
100,6,5.23087e-01,5.06333e-01,1.20268e-02,1.23045e-02,2.13
100,7,5.30426e-01,5.11000e-01,1.19720e-02,1.22646e-02,2.09
100,8,5.33063e-01,5.19333e-01,1.19360e-02,1.22212e-02,2.11
100,9,5.40046e-01,5.25333e-01,1.18975e-02,1.21905e-02,2.08
100,10,5.40758e-01,5.28667e-01,1.18650e-02,1.21783e-02,2.20
100,11,5.44677e-01,5.29333e-01,1.18382e-02,1.21476e-02,2.09
100,12,5.45960e-01,5.34000e-01,1.18129e-02,1.21255e-02,2.13
100,13,5.48668e-01,5.31333e-01,1.17905e-02,1.21199e-02,2.10
100,14,5.51304e-01,5.37000e-01,1.17707e-02,1.21253e-02,2.09
100,15,5.54510e-01,5.37667e-01,1.17586e-02,1.21019e-02,2.09
100,16,5.55936e-01,5.39333e-01,1.17408e-02,1.20782e-02,2.10
100,17,5.52800e-01,5.38000e-01,1.17336e-02,1.20690e-02,2.19
100,18,5.58002e-01,5.37333e-01,1.17169e-02,1.20569e-02,2.16
100,19,5.59498e-01,5.47667e-01,1.17035e-02,1.20357e-02,2.14
100,20,5.62847e-01,5.47333e-01,1.16911e-02,1.20261e-02,2.10
100,21,5.61422e-01,5.38333e-01,1.16803e-02,1.20237e-02,2.14
100,22,5.65413e-01,5.50667e-01,1.16601e-02,1.19841e-02,2.21
100,23,5.68049e-01,5.55667e-01,1.16340e-02,1.19806e-02,2.18
100,24,5.71469e-01,5.60333e-01,1.16090e-02,1.19277e-02,2.36
100,25,5.73464e-01,5.62000e-01,1.15906e-02,1.19168e-02,2.15
100,26,5.75602e-01,5.62333e-01,1.15795e-02,1.18976e-02,2.15
100,27,5.79165e-01,5.66000e-01,1.15629e-02,1.18947e-02,2.14
