epoch,loss
1,1.399145e-01
2,4.200568e-02
3,3.567685e-02
4,4.804916e-02
5,6.546435e-01
6,4.227256e+00
7,1.952161e+00
8,6.036709e-01
9,3.387936e-01
10,2.669874e-01
11,1.270699e+00
12,3.220689e-01
13,7.362674e-02
14,5.878654e-02
15,6.496188e-02
16,6.605731e-02
17,6.438701e-02
18,6.212279e-02
19,6.444171e-02
20,7.340978e-02
21,1.295565e-01
22,2.120412e-01
23,2.825802e-02
24,3.074151e-02
25,3.865171e-02
26,5.753635e-02
27,1.786431e-01
28,9.882313e-02
29,2.424662e-02
30,2.241590e-02
31,2.004014e-02
32,1.855313e-02
33,1.879954e-02
34,1.839933e-02
35,2.045020e-02
36,2.742959e-02
37,7.505563e-03
38,1.399226e-03
39,9.222343e-04
40,7.537246e-04
41,6.963787e-04
42,6.397171e-04
43,6.217450e-04
44,6.184310e-04
45,6.165262e-04
46,5.882622e-04
47,5.981508e-04
48,6.049924e-04
49,5.977467e-04
50,5.885649e-04
51,6.052966e-04
52,5.872447e-04
53,6.041665e-04
54,6.021244e-04
55,6.207424e-04
56,6.082192e-04
57,6.184656e-04
58,6.385623e-04
59,6.335472e-04
60,6.336061e-04
61,6.308552e-04
62,6.540300e-04
63,6.540973e-04
64,6.519726e-04
65,6.796445e-04
66,6.674662e-04
67,6.754541e-04
68,7.012853e-04
69,7.115594e-04
70,7.053924e-04
71,7.440815e-04
72,7.507544e-04
73,7.777330e-04
74,7.976436e-04
75,8.217757e-04
76,8.515449e-04
77,9.091301e-04
78,9.751981e-04
79,1.113463e-03
80,1.256292e-03
81,1.643774e-03
82,2.920543e-03
83,3.513813e-02
84,4.569733e-02
85,8.013951e-03
86,6.424705e-03
87,6.730197e-03
88,4.509291e-03
89,3.638947e-03
90,3.619999e-03
91,3.813391e-03
92,3.911251e-03
93,4.367831e-03
94,1.172322e-02
95,7.737633e-02
96,2.150132e-02
97,1.493796e-02
98,1.380571e-02
99,1.853971e-02
100,1.815642e-02
101,2.394782e-02
102,2.499939e-02
103,2.258836e-02
104,1.814430e-02
105,7.995907e-03
106,5.832377e-03
107,1.857883e-03
108,1.011562e-03
109,1.095809e-03
110,1.137805e-03
111,1.226181e-03
112,1.278377e-03
113,1.324212e-03
114,1.385607e-03
115,1.418695e-03
116,1.468585e-03
117,1.570425e-03
118,1.691667e-03
119,1.920422e-03
120,2.458284e-03
121,3.308830e-03
122,4.188685e-03
123,4.464643e-03
124,4.332861e-03
125,3.879450e-03
126,3.201334e-03
127,2.581687e-03
128,2.172001e-03
129,1.828914e-03
130,1.608837e-03
131,1.398637e-03
132,1.204159e-03
133,9.500749e-04
134,7.915949e-04
135,7.341854e-04
136,7.127782e-04
137,6.912446e-04
138,6.942342e-04
139,6.762234e-04
140,6.437002e-04
141,6.548553e-04
142,6.630493e-04
143,6.659913e-04
144,6.639750e-04
145,7.194018e-04
146,7.380616e-04
147,7.250278e-04
148,7.068549e-04
149,6.931396e-04
150,6.793304e-04
151,6.752658e-04
152,6.149627e-04
153,6.137603e-04
154,6.098741e-04
155,5.898282e-04
156,6.033005e-04
157,6.166490e-04
158,6.467407e-04
159,6.834948e-04
160,7.590784e-04
161,8.408483e-04
162,9.628370e-04
163,1.113404e-03
164,1.269220e-03
165,1.363855e-03
166,1.613208e-03
167,2.020966e-03
168,2.322393e-03
169,2.782283e-03
170,3.136924e-03
171,3.077993e-03
172,2.735252e-03
173,2.949845e-03
174,3.305765e-03
175,3.606797e-03
176,4.036917e-03
177,4.215505e-03
178,3.938786e-03
179,3.801442e-03
180,3.372308e-03
181,2.957873e-03
182,2.975300e-03
183,2.975828e-03
184,2.870440e-03
185,2.833826e-03
186,2.898178e-03
187,2.762148e-03
188,2.671642e-03
189,2.844442e-03
190,2.902339e-03
191,2.810182e-03
192,2.763766e-03
193,2.559505e-03
194,2.359844e-03
195,2.290228e-03
196,2.233372e-03
197,2.391278e-03
198,2.458686e-03
199,2.597121e-03
200,2.855133e-03
201,3.167276e-03
202,3.384749e-03
203,3.621709e-03
204,3.334998e-03
205,3.250409e-03
206,3.225755e-03
207,3.334504e-03
208,3.335487e-03
209,2.908654e-03
210,2.801524e-03
211,2.977425e-03
212,3.506545e-03
213,3.859533e-03
214,4.469272e-03
215,5.680784e-03
216,7.458295e-03
217,1.080141e-02
218,1.895256e-02
219,2.641584e-02
220,3.277564e-02
221,2.563752e-02
222,1.880108e-02
223,1.502820e-02
224,1.220103e-02
225,1.051858e-02
226,9.250395e-03
227,8.043643e-03
228,7.175610e-03
229,6.380305e-03
230,5.984282e-03
231,5.317187e-03
232,5.048593e-03
233,4.742050e-03
234,4.303200e-03
235,3.993579e-03
236,3.727191e-03
237,3.605021e-03
238,3.489824e-03
239,3.407449e-03
240,3.225741e-03
241,3.217330e-03
242,3.238992e-03
243,3.223270e-03
244,3.305813e-03
245,3.421817e-03
246,3.623716e-03
247,3.796003e-03
248,3.974165e-03
249,3.938431e-03
250,4.495383e-03
251,6.264854e-03
252,4.734434e-03
253,3.803016e-03
254,3.759347e-03
255,3.739955e-03
256,3.630819e-03
257,3.440780e-03
258,3.252488e-03
259,3.132444e-03
260,3.010320e-03
261,2.975603e-03
262,2.819371e-03
263,2.775715e-03
264,2.714993e-03
265,2.813809e-03
266,2.763821e-03
267,2.716586e-03
268,2.672441e-03
269,2.829927e-03
270,2.745183e-03
271,2.879861e-03
272,2.746188e-03
273,2.941022e-03
274,2.956313e-03
275,3.065554e-03
276,3.124134e-03
277,3.241335e-03
278,3.340824e-03
279,3.480597e-03
280,3.895354e-03
281,4.715193e-03
282,7.042428e-03
283,8.233959e-03
284,1.549611e-02
285,9.918469e-03
286,7.870441e-03
287,5.528244e-03
288,5.292289e-03
289,4.636289e-03
290,4.462034e-03
