pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,time
100,36,3.46801e-01,3.62667e-01,1.31091e-02,2.21
100,37,3.49223e-01,3.46667e-01,1.31127e-02,2.19
100,38,3.53712e-01,3.81667e-01,1.30978e-02,2.28
100,39,3.53285e-01,3.70333e-01,1.31028e-02,2.13
100,40,3.52430e-01,3.79333e-01,1.31144e-02,2.07
100,41,3.55850e-01,3.84000e-01,1.30889e-02,2.21
100,42,3.61408e-01,3.75000e-01,1.30670e-02,2.09
100,43,3.61337e-01,3.68333e-01,1.30704e-02,2.33
100,44,3.51503e-01,3.75000e-01,1.31040e-02,2.08
100,45,3.53641e-01,3.86667e-01,1.30816e-02,2.05
100,46,3.56563e-01,3.72000e-01,1.30741e-02,2.08
100,47,3.56563e-01,3.80667e-01,1.30848e-02,2.18
100,48,3.60410e-01,3.88667e-01,1.30602e-02,2.27
100,49,3.59199e-01,3.74333e-01,1.30636e-02,2.15
100,50,3.60482e-01,3.84000e-01,1.30640e-02,2.14
100,51,3.61052e-01,3.81000e-01,1.30477e-02,2.05
100,52,3.57061e-01,3.81667e-01,1.30527e-02,2.31
100,53,3.63332e-01,3.90000e-01,1.30509e-02,2.26
100,54,3.62548e-01,3.85000e-01,1.30531e-02,2.15
100,55,3.62334e-01,3.78667e-01,1.30499e-02,2.25
100,56,3.63261e-01,3.78667e-01,1.30285e-02,2.08
100,57,3.62548e-01,3.82333e-01,1.30321e-02,2.10
100,58,3.69531e-01,3.86667e-01,1.30098e-02,2.11
100,59,3.65968e-01,3.69333e-01,1.30158e-02,2.26
100,60,3.60909e-01,3.76667e-01,1.30276e-02,2.32
100,61,3.63189e-01,3.86333e-01,1.30126e-02,2.22
100,62,3.71811e-01,3.79333e-01,1.30054e-02,1.98
100,63,3.70172e-01,3.88000e-01,1.29939e-02,1.84
100,64,3.67607e-01,3.97667e-01,1.29924e-02,1.68
100,65,3.66040e-01,3.94333e-01,1.30170e-02,1.56
100,66,3.72168e-01,3.91000e-01,1.29750e-02,1.56
100,67,3.68462e-01,3.87667e-01,1.29925e-02,1.56
100,68,3.71099e-01,3.93333e-01,1.29717e-02,1.56
100,69,3.74020e-01,4.00333e-01,1.29851e-02,1.55
100,70,3.72738e-01,3.95667e-01,1.29651e-02,1.56
100,71,3.73521e-01,3.80333e-01,1.29723e-02,1.55
100,72,3.73094e-01,3.77333e-01,1.29661e-02,1.56
100,73,3.70814e-01,3.64000e-01,1.29942e-02,1.58
100,74,3.70600e-01,3.92000e-01,1.29622e-02,1.60
100,75,3.78509e-01,3.81333e-01,1.29598e-02,1.61
100,76,3.72168e-01,3.85667e-01,1.29863e-02,1.69
100,77,3.75873e-01,3.95333e-01,1.29760e-02,1.60
100,78,3.76087e-01,3.82333e-01,1.29562e-02,1.65
100,79,3.75873e-01,3.97333e-01,1.29594e-02,1.59
100,80,3.75944e-01,3.80000e-01,1.29584e-02,1.62
100,81,3.76300e-01,4.00667e-01,1.29493e-02,1.60
100,82,3.71455e-01,4.02333e-01,1.29661e-02,1.61
100,83,3.72168e-01,4.00000e-01,1.29706e-02,1.58
100,84,3.80576e-01,3.77000e-01,1.29399e-02,1.60
100,85,3.79364e-01,3.98000e-01,1.29420e-02,1.67
100,86,3.75160e-01,3.99667e-01,1.29680e-02,1.61
100,87,3.79151e-01,3.96000e-01,1.29547e-02,1.60
100,88,3.80362e-01,3.98667e-01,1.29343e-02,1.66
100,89,3.75944e-01,3.88000e-01,1.29476e-02,1.62
100,90,3.76728e-01,4.00333e-01,1.29606e-02,1.69
100,91,3.81787e-01,3.87000e-01,1.29423e-02,1.60
100,92,3.79364e-01,3.84667e-01,1.29265e-02,1.60
100,93,3.81930e-01,3.96000e-01,1.29236e-02,1.59
100,94,3.79578e-01,4.08667e-01,1.29377e-02,1.61
100,95,3.81431e-01,3.91667e-01,1.29338e-02,1.59
100,96,3.80790e-01,3.99667e-01,1.29305e-02,1.64
100,97,3.78866e-01,3.91333e-01,1.29376e-02,1.61
100,98,3.78937e-01,3.89333e-01,1.29314e-02,1.61
100,99,3.79507e-01,3.87333e-01,1.29300e-02,1.62
100,100,3.77939e-01,3.97667e-01,1.29276e-02,1.61
100,101,3.78224e-01,3.77000e-01,1.29280e-02,2.01
100,102,3.81502e-01,4.10333e-01,1.29104e-02,1.60
100,103,3.78224e-01,3.96333e-01,1.29288e-02,1.70
100,104,3.81502e-01,3.94000e-01,1.29244e-02,1.61
100,105,3.81858e-01,4.11667e-01,1.29158e-02,1.59
100,106,3.79507e-01,4.09333e-01,1.29332e-02,1.63
100,107,3.83711e-01,3.95667e-01,1.29048e-02,1.60
100,108,3.78723e-01,4.07000e-01,1.29260e-02,1.59
100,109,3.87416e-01,4.03333e-01,1.28931e-02,1.63
100,110,3.80576e-01,3.96333e-01,1.29290e-02,1.70
100,111,3.80718e-01,4.01333e-01,1.29379e-02,1.75
100,112,3.79008e-01,3.95667e-01,1.29363e-02,2.17
100,113,3.85492e-01,3.98333e-01,1.29163e-02,2.14
100,114,3.83925e-01,4.07333e-01,1.28962e-02,2.22
100,115,3.81217e-01,3.95000e-01,1.29251e-02,2.23
100,116,3.83996e-01,4.05333e-01,1.29273e-02,2.33
100,117,3.77155e-01,3.94667e-01,1.29380e-02,2.19
100,118,3.82286e-01,3.91667e-01,1.29172e-02,2.23
100,119,3.83853e-01,3.96667e-01,1.29007e-02,2.32
100,120,3.80291e-01,3.89333e-01,1.29158e-02,2.14
100,121,3.87559e-01,4.02667e-01,1.28926e-02,2.43
100,122,3.80647e-01,3.90333e-01,1.29079e-02,2.31
100,123,3.80932e-01,4.06000e-01,1.29012e-02,2.16
100,124,3.78509e-01,4.01333e-01,1.29352e-02,2.03
100,125,3.85421e-01,3.86000e-01,1.28981e-02,2.23
100,126,3.83070e-01,3.90667e-01,1.29001e-02,2.22
100,127,3.80219e-01,4.04000e-01,1.29085e-02,2.34
100,128,3.84637e-01,4.07000e-01,1.28867e-02,2.15
100,129,3.86846e-01,4.05667e-01,1.28818e-02,2.29
100,130,3.80861e-01,3.80000e-01,1.29163e-02,2.25
100,131,3.88485e-01,4.00667e-01,1.28961e-02,2.13
100,132,3.81003e-01,3.99667e-01,1.29266e-02,2.25
100,133,3.85920e-01,3.86667e-01,1.29068e-02,2.32
100,134,3.82001e-01,3.88000e-01,1.29239e-02,2.33
100,135,3.86561e-01,3.92000e-01,1.28925e-02,2.18
100,136,3.83283e-01,3.97667e-01,1.28942e-02,2.23
100,137,3.85207e-01,4.04667e-01,1.28928e-02,2.09
100,138,3.83070e-01,4.09667e-01,1.28897e-02,2.40
100,139,3.81003e-01,4.11667e-01,1.29158e-02,2.13
100,140,3.83711e-01,4.05000e-01,1.28958e-02,1.99
100,141,3.83426e-01,4.05000e-01,1.29108e-02,2.05
100,142,3.83782e-01,3.75000e-01,1.28914e-02,2.10
100,143,3.82500e-01,3.99667e-01,1.29002e-02,2.15
100,144,3.80077e-01,3.94333e-01,1.29030e-02,2.30
100,145,3.87986e-01,4.02667e-01,1.28837e-02,2.09
100,146,3.84994e-01,3.93667e-01,1.28858e-02,2.07
100,147,3.84709e-01,4.08667e-01,1.28945e-02,2.18
100,148,3.81431e-01,3.89667e-01,1.29070e-02,2.30
100,149,3.83568e-01,4.10000e-01,1.29007e-02,2.29
100,150,3.84495e-01,4.06667e-01,1.28833e-02,2.22
100,151,3.84780e-01,3.97667e-01,1.28883e-02,2.16
100,152,3.83141e-01,4.00000e-01,1.29101e-02,2.18
100,153,3.88770e-01,4.01667e-01,1.28757e-02,2.26
100,154,3.84281e-01,4.13333e-01,1.28775e-02,2.38
100,155,3.87488e-01,4.01333e-01,1.28792e-02,2.09
100,156,3.87060e-01,4.06333e-01,1.28862e-02,2.41
100,157,3.85065e-01,4.04333e-01,1.28933e-02,2.27
100,158,3.81288e-01,4.05000e-01,1.29114e-02,2.03
100,159,3.87559e-01,4.02333e-01,1.28755e-02,2.25
100,160,3.86276e-01,4.11333e-01,1.28789e-02,2.20
100,161,3.84281e-01,3.98667e-01,1.28884e-02,2.14
100,162,3.84851e-01,4.02000e-01,1.28768e-02,2.02
100,163,3.84424e-01,3.90000e-01,1.28841e-02,2.09
100,164,3.84780e-01,3.96333e-01,1.28864e-02,2.06
100,165,3.84851e-01,4.06667e-01,1.28812e-02,2.32
100,166,3.80718e-01,4.03000e-01,1.29101e-02,2.33
100,167,3.85920e-01,3.94333e-01,1.28678e-02,2.23
100,168,3.86134e-01,4.02667e-01,1.28728e-02,2.08
100,169,3.83355e-01,3.99667e-01,1.28769e-02,2.36
100,170,3.90053e-01,3.94667e-01,1.28582e-02,2.11
100,171,3.88200e-01,3.79667e-01,1.28812e-02,2.15
100,172,3.86347e-01,3.97000e-01,1.28743e-02,2.10
100,173,3.83853e-01,4.08000e-01,1.28970e-02,2.31
100,174,3.84851e-01,4.08667e-01,1.28742e-02,2.34
100,175,3.86846e-01,3.97333e-01,1.28611e-02,2.38
100,176,3.85777e-01,4.01333e-01,1.28842e-02,2.33
100,177,3.86490e-01,4.01333e-01,1.28659e-02,2.30
100,178,3.87488e-01,4.07333e-01,1.28809e-02,2.16
100,179,3.88556e-01,4.03667e-01,1.28601e-02,2.25
100,180,3.89126e-01,3.95333e-01,1.28608e-02,2.09
100,181,3.88200e-01,4.11000e-01,1.28646e-02,2.12
100,182,3.89696e-01,4.07333e-01,1.28778e-02,2.34
100,183,3.86419e-01,4.03000e-01,1.28692e-02,2.11
100,184,3.81787e-01,4.04000e-01,1.28879e-02,2.15
100,185,3.86276e-01,4.04000e-01,1.28678e-02,2.23
100,186,3.89554e-01,4.06000e-01,1.28537e-02,2.20
100,187,3.83355e-01,4.08667e-01,1.28873e-02,2.47
100,188,3.88913e-01,3.99000e-01,1.28700e-02,2.16
100,189,3.87559e-01,4.04333e-01,1.28738e-02,2.14
100,190,3.86134e-01,4.06667e-01,1.28755e-02,2.20
100,191,3.85706e-01,4.05333e-01,1.28763e-02,2.16
100,192,3.87630e-01,4.02667e-01,1.28614e-02,2.11
100,193,3.88699e-01,4.02000e-01,1.28582e-02,2.23
100,194,3.91407e-01,4.07667e-01,1.28555e-02,2.30
100,195,3.90623e-01,3.95000e-01,1.28522e-02,2.31
100,196,3.89198e-01,4.04667e-01,1.28742e-02,2.12
100,197,3.92475e-01,3.93000e-01,1.28466e-02,2.05
100,198,3.87488e-01,4.05333e-01,1.28819e-02,2.08
100,199,3.87773e-01,3.92333e-01,1.28623e-02,2.17
100,200,3.89554e-01,4.04667e-01,1.28558e-02,2.13
200,1,2.89867e-01,4.16000e-01,1.35633e-02,2.16
200,2,3.97820e-01,4.38000e-01,1.28340e-02,2.17
200,3,4.21761e-01,4.44333e-01,1.26774e-02,2.07
200,4,4.27462e-01,4.53000e-01,1.26049e-02,2.23
200,5,4.34302e-01,4.46333e-01,1.25467e-02,2.04
200,6,4.41855e-01,4.57333e-01,1.24923e-02,2.15
200,7,4.47770e-01,4.62000e-01,1.24477e-02,2.16
200,8,4.49694e-01,4.64000e-01,1.24255e-02,2.28
200,9,4.54753e-01,4.64000e-01,1.24017e-02,2.06
200,10,4.61380e-01,4.64333e-01,1.23614e-02,2.20
200,11,4.58030e-01,4.71667e-01,1.23669e-02,2.22
200,12,4.60667e-01,4.67000e-01,1.23383e-02,2.26
200,13,4.61950e-01,4.68667e-01,1.23402e-02,2.17
200,14,4.68078e-01,4.72667e-01,1.23198e-02,2.18
200,15,4.67365e-01,4.71667e-01,1.23074e-02,2.25
200,16,4.64016e-01,4.77667e-01,1.22956e-02,2.23
200,17,4.68933e-01,4.80000e-01,1.22892e-02,2.23
200,18,4.67793e-01,4.75667e-01,1.22809e-02,2.20
200,19,4.68149e-01,4.78000e-01,1.22848e-02,2.29
200,20,4.74277e-01,4.77000e-01,1.22672e-02,2.31
200,21,4.70429e-01,4.76000e-01,1.22616e-02,2.12
200,22,4.70928e-01,4.76000e-01,1.22586e-02,2.26
200,23,4.73849e-01,4.81333e-01,1.22488e-02,2.21
200,24,4.75417e-01,4.77667e-01,1.22367e-02,2.26
200,25,4.74633e-01,4.78333e-01,1.22487e-02,2.21
200,26,4.76272e-01,4.77000e-01,1.22412e-02,2.24
200,27,4.75773e-01,4.80333e-01,1.22285e-02,2.20
200,28,4.77911e-01,4.73667e-01,1.22122e-02,2.37
200,29,4.76343e-01,4.79333e-01,1.22184e-02,2.20
200,30,4.76984e-01,4.82333e-01,1.22146e-02,2.32
200,31,4.79692e-01,4.80000e-01,1.22143e-02,2.32
200,32,4.80191e-01,4.83667e-01,1.22052e-02,2.19
200,33,4.77768e-01,4.85667e-01,1.22046e-02,2.15
200,34,4.78125e-01,4.84000e-01,1.22048e-02,2.31
200,35,4.79763e-01,4.77333e-01,1.21990e-02,2.28
200,36,4.81616e-01,4.85667e-01,1.21943e-02,2.24
200,37,4.85108e-01,4.84667e-01,1.21780e-02,2.12
200,38,4.82400e-01,4.82000e-01,1.21832e-02,2.30
200,39,4.82044e-01,4.85667e-01,1.21829e-02,2.03
200,40,4.83112e-01,4.87333e-01,1.21848e-02,2.14
200,41,4.85108e-01,4.85333e-01,1.21763e-02,2.29
200,42,4.81046e-01,4.78333e-01,1.21831e-02,2.23
200,43,4.84395e-01,4.82000e-01,1.21643e-02,2.23
200,44,4.87530e-01,4.85667e-01,1.21584e-02,2.23
200,45,4.84395e-01,4.87000e-01,1.21665e-02,2.38
200,46,4.86889e-01,4.87000e-01,1.21618e-02,2.38
200,47,4.84823e-01,4.87667e-01,1.21574e-02,2.25
200,48,4.85678e-01,4.83000e-01,1.21665e-02,2.23
200,49,4.84324e-01,4.87667e-01,1.21656e-02,2.10
200,50,4.85820e-01,4.79333e-01,1.21536e-02,2.28
200,51,4.87031e-01,4.83667e-01,1.21563e-02,2.05
200,52,4.87103e-01,4.89000e-01,1.21606e-02,2.21
200,53,4.88029e-01,4.91000e-01,1.21468e-02,2.30
200,54,4.86461e-01,4.90667e-01,1.21486e-02,2.14
200,55,4.84894e-01,4.86333e-01,1.21444e-02,2.36
200,56,4.87744e-01,4.74667e-01,1.21409e-02,2.26
200,57,4.85464e-01,4.90000e-01,1.21496e-02,2.08
200,58,4.89098e-01,4.86333e-01,1.21337e-02,2.05
200,59,4.90024e-01,4.84333e-01,1.21368e-02,2.19
200,60,4.86105e-01,4.87667e-01,1.21458e-02,2.17
200,61,4.87744e-01,4.86333e-01,1.21443e-02,2.22
200,62,4.88528e-01,4.86667e-01,1.21348e-02,2.18
200,63,4.88955e-01,4.83667e-01,1.21304e-02,2.40
200,64,4.85108e-01,4.83667e-01,1.21448e-02,2.34
200,65,4.88243e-01,4.91667e-01,1.21294e-02,2.35
200,66,4.89169e-01,4.85333e-01,1.21340e-02,2.12
200,67,4.89882e-01,4.93000e-01,1.21284e-02,2.07
200,68,4.91022e-01,4.85333e-01,1.21256e-02,2.37
200,69,4.90095e-01,4.85667e-01,1.21259e-02,2.23
200,70,4.88457e-01,4.83333e-01,1.21209e-02,2.12
200,71,4.89383e-01,4.85333e-01,1.21226e-02,2.27
200,72,4.91378e-01,4.84333e-01,1.21187e-02,1.76
200,73,4.91592e-01,4.76333e-01,1.21110e-02,1.70
200,74,4.89739e-01,4.87333e-01,1.21246e-02,1.55
200,75,4.92447e-01,4.86333e-01,1.21241e-02,1.57
200,76,4.91164e-01,4.87667e-01,1.21065e-02,1.56
200,77,4.91449e-01,4.87667e-01,1.21225e-02,1.57
200,78,4.91663e-01,4.87333e-01,1.21107e-02,1.56
200,79,4.91663e-01,4.88667e-01,1.21067e-02,1.57
200,80,4.92304e-01,4.75333e-01,1.21122e-02,1.56
200,81,4.95297e-01,4.85667e-01,1.21040e-02,1.56
200,82,4.91093e-01,4.85333e-01,1.21105e-02,1.56
200,83,4.93159e-01,4.83667e-01,1.21069e-02,1.57
200,84,4.95440e-01,4.91000e-01,1.20957e-02,1.63
200,85,4.92732e-01,4.90667e-01,1.21080e-02,1.59
200,86,4.96010e-01,4.87000e-01,1.20860e-02,1.71
200,87,4.94015e-01,4.85667e-01,1.21019e-02,1.59
200,88,4.92304e-01,4.90000e-01,1.21056e-02,1.70
200,89,4.91806e-01,4.88333e-01,1.21034e-02,1.60
200,90,4.94228e-01,4.92000e-01,1.20993e-02,1.61
200,91,4.91877e-01,4.91333e-01,1.20971e-02,1.64
200,92,4.94585e-01,4.89333e-01,1.20930e-02,1.60
200,93,4.93302e-01,4.87333e-01,1.21018e-02,1.60
200,94,4.90452e-01,4.90667e-01,1.20974e-02,1.63
200,95,4.93801e-01,4.90667e-01,1.20988e-02,1.68
200,96,4.87744e-01,4.90667e-01,1.21052e-02,1.60
200,97,4.93088e-01,4.93000e-01,1.20913e-02,1.62
200,98,4.92019e-01,4.90333e-01,1.21051e-02,1.60
200,99,4.92376e-01,4.90667e-01,1.20954e-02,1.62
200,100,4.93516e-01,4.88000e-01,1.20912e-02,1.63
200,101,4.94513e-01,4.91333e-01,1.20888e-02,1.62
200,102,4.93943e-01,4.88667e-01,1.21003e-02,1.72
200,103,4.93872e-01,4.89000e-01,1.20984e-02,1.62
200,104,4.92376e-01,4.92667e-01,1.20987e-02,1.60
200,105,4.93231e-01,4.91667e-01,1.20922e-02,1.61
200,106,4.95297e-01,4.88333e-01,1.20823e-02,1.67
200,107,4.96936e-01,4.91333e-01,1.20819e-02,1.62
200,108,4.95938e-01,4.87000e-01,1.20867e-02,1.60
200,109,4.92732e-01,4.87333e-01,1.20906e-02,1.62
200,110,4.95226e-01,4.93000e-01,1.20845e-02,1.63
200,111,4.95368e-01,4.90333e-01,1.20831e-02,1.89
200,112,4.95796e-01,4.94000e-01,1.20778e-02,1.60
200,113,4.95582e-01,4.89667e-01,1.20814e-02,1.70
200,114,4.95155e-01,4.90333e-01,1.20864e-02,1.67
200,115,4.96010e-01,4.92667e-01,1.20769e-02,1.63
200,116,4.94371e-01,4.91000e-01,1.20850e-02,1.61
200,117,4.95653e-01,4.95000e-01,1.20846e-02,1.61
200,118,4.98147e-01,4.93667e-01,1.20720e-02,1.60
200,119,4.97007e-01,4.92000e-01,1.20762e-02,1.59
200,120,4.96010e-01,4.92333e-01,1.20792e-02,1.72
200,121,4.97934e-01,4.89000e-01,1.20745e-02,1.72
200,122,4.93373e-01,4.92333e-01,1.20880e-02,2.19
200,123,4.95012e-01,4.93000e-01,1.20729e-02,2.19
200,124,4.99216e-01,4.96667e-01,1.20717e-02,2.15
200,125,4.97364e-01,4.91000e-01,1.20875e-02,2.26
200,126,4.98219e-01,4.91333e-01,1.20717e-02,2.21
200,127,4.96865e-01,4.91000e-01,1.20774e-02,2.33
200,128,4.97221e-01,4.92333e-01,1.20775e-02,2.13
200,129,4.94513e-01,4.89667e-01,1.20760e-02,2.11
200,130,4.92304e-01,4.92667e-01,1.20810e-02,2.29
200,131,4.97577e-01,4.91333e-01,1.20747e-02,2.39
200,132,4.95867e-01,4.91667e-01,1.20725e-02,2.25
200,133,4.97435e-01,4.93000e-01,1.20672e-02,2.18
200,134,4.95582e-01,4.87667e-01,1.20629e-02,2.17
200,135,4.92518e-01,4.83333e-01,1.20873e-02,2.19
200,136,4.96366e-01,4.93667e-01,1.20755e-02,2.00
200,137,4.96081e-01,4.88000e-01,1.20772e-02,2.26
200,138,4.97079e-01,4.94333e-01,1.20644e-02,2.05
200,139,4.94585e-01,4.92000e-01,1.20757e-02,2.07
200,140,4.98361e-01,4.93333e-01,1.20659e-02,2.05
200,141,4.94941e-01,4.92667e-01,1.20785e-02,2.14
200,142,4.95368e-01,4.88333e-01,1.20692e-02,2.17
200,143,4.96651e-01,4.90000e-01,1.20768e-02,2.16
200,144,4.94656e-01,4.94667e-01,1.20709e-02,2.18
200,145,4.96794e-01,4.94667e-01,1.20681e-02,2.42
200,146,4.95226e-01,4.92000e-01,1.20677e-02,2.46
200,147,4.99359e-01,4.93000e-01,1.20548e-02,2.44
200,148,4.97506e-01,4.88667e-01,1.20729e-02,2.19
200,149,5.00499e-01,4.88667e-01,1.20559e-02,2.30
200,150,4.96936e-01,4.90000e-01,1.20684e-02,2.29
200,151,4.96651e-01,4.85333e-01,1.20727e-02,2.37
200,152,4.98931e-01,4.95667e-01,1.20605e-02,2.27
200,153,4.93587e-01,4.91333e-01,1.20802e-02,2.19
200,154,4.97221e-01,4.93000e-01,1.20731e-02,2.40
200,155,4.99501e-01,4.90000e-01,1.20580e-02,2.36
200,156,4.99430e-01,4.93667e-01,1.20663e-02,2.36
200,157,4.99002e-01,4.86333e-01,1.20578e-02,2.28
200,158,4.96366e-01,4.94667e-01,1.20676e-02,2.23
200,159,4.98361e-01,4.95000e-01,1.20567e-02,2.12
200,160,4.95796e-01,4.86333e-01,1.20718e-02,1.98
200,161,4.95012e-01,4.90667e-01,1.20652e-02,2.23
200,162,4.99929e-01,4.96000e-01,1.20611e-02,2.16
200,163,4.96437e-01,4.90667e-01,1.20598e-02,2.10
200,164,4.96366e-01,4.89333e-01,1.20634e-02,2.12
200,165,4.99715e-01,4.93000e-01,1.20514e-02,2.22
200,166,4.98432e-01,4.95000e-01,1.20585e-02,2.15
200,167,4.97506e-01,4.93667e-01,1.20565e-02,2.22
200,168,4.99002e-01,4.90000e-01,1.20581e-02,2.18
200,169,4.97007e-01,4.91000e-01,1.20593e-02,2.14
200,170,4.99002e-01,4.89000e-01,1.20511e-02,2.09
200,171,4.97934e-01,4.94000e-01,1.20588e-02,2.11
200,172,4.97007e-01,4.97333e-01,1.20523e-02,2.15
200,173,5.00926e-01,4.98333e-01,1.20324e-02,2.32
200,174,5.02779e-01,5.00667e-01,1.20137e-02,2.11
200,175,5.01853e-01,5.01000e-01,1.20269e-02,2.20
200,176,5.06128e-01,5.04000e-01,1.20001e-02,2.19
200,177,5.03990e-01,5.04000e-01,1.20089e-02,2.17
200,178,5.02708e-01,5.01667e-01,1.20050e-02,2.35
200,179,5.06627e-01,5.05667e-01,1.19908e-02,2.27
200,180,5.05273e-01,5.02667e-01,1.19869e-02,2.19
200,181,5.03634e-01,5.04000e-01,1.19975e-02,2.27
200,182,5.06128e-01,5.11000e-01,1.19997e-02,2.02
200,183,5.08123e-01,5.04000e-01,1.19800e-02,2.21
200,184,5.04489e-01,5.06000e-01,1.19973e-02,2.29
200,185,5.08907e-01,5.09333e-01,1.19808e-02,2.29
200,186,5.05202e-01,5.04333e-01,1.19856e-02,2.22
200,187,5.03919e-01,5.07333e-01,1.19931e-02,2.23
200,188,5.09477e-01,4.99667e-01,1.19796e-02,2.21
200,189,5.06484e-01,5.06667e-01,1.19933e-02,2.21
200,190,5.08194e-01,5.05667e-01,1.19803e-02,2.18
200,191,5.03135e-01,5.03000e-01,1.20006e-02,2.25
200,192,5.09121e-01,5.06667e-01,1.19799e-02,2.24
200,193,5.09691e-01,5.07667e-01,1.19659e-02,2.33
200,194,5.07411e-01,5.08333e-01,1.19832e-02,2.03
200,195,5.07197e-01,5.04667e-01,1.19977e-02,2.34
200,196,5.04988e-01,5.06000e-01,1.19906e-02,2.31
200,197,5.06769e-01,5.10667e-01,1.19836e-02,2.19
200,198,5.05772e-01,5.03000e-01,1.19734e-02,2.03
200,199,5.06912e-01,5.11667e-01,1.19821e-02,2.23
200,200,5.07268e-01,4.95667e-01,1.19842e-02,2.15
300,1,3.11957e-01,4.27333e-01,1.33795e-02,2.34
300,2,4.08650e-01,4.46333e-01,1.27299e-02,2.03
300,3,4.37723e-01,4.56333e-01,1.25394e-02,2.00
300,4,4.52971e-01,4.66667e-01,1.24334e-02,2.16
300,5,4.63303e-01,4.72667e-01,1.23608e-02,2.22
300,6,4.65797e-01,4.75000e-01,1.23266e-02,2.17
300,7,4.71783e-01,4.79333e-01,1.22859e-02,2.12
300,8,4.75132e-01,4.85333e-01,1.22540e-02,2.16
300,9,4.81260e-01,4.82000e-01,1.22184e-02,2.05
300,10,4.81117e-01,4.87667e-01,1.22037e-02,2.17
300,11,4.84751e-01,4.90333e-01,1.21803e-02,2.18
300,12,4.86105e-01,4.86667e-01,1.21631e-02,2.24
300,13,4.88314e-01,4.91667e-01,1.21549e-02,2.30
300,14,4.93017e-01,4.85000e-01,1.21412e-02,2.16
300,15,4.89525e-01,4.92333e-01,1.21385e-02,2.26
300,16,4.93444e-01,4.90667e-01,1.21117e-02,2.30
300,17,4.92019e-01,4.92333e-01,1.21021e-02,2.30
300,18,4.91663e-01,4.98667e-01,1.21084e-02,2.14
300,19,4.94656e-01,4.97000e-01,1.20884e-02,2.05
300,20,4.96865e-01,4.98667e-01,1.20833e-02,2.29
300,21,4.98789e-01,4.96667e-01,1.20774e-02,2.41
300,22,4.98504e-01,5.03333e-01,1.20612e-02,2.24
300,23,4.97079e-01,5.02667e-01,1.20659e-02,2.38
300,24,4.99430e-01,5.02667e-01,1.20573e-02,2.18
300,25,5.04560e-01,5.05333e-01,1.20336e-02,2.34
300,26,5.03064e-01,4.98000e-01,1.20334e-02,2.30
300,27,5.02850e-01,5.06333e-01,1.20354e-02,2.22
300,28,5.07411e-01,4.94667e-01,1.20226e-02,2.23
300,29,5.05202e-01,5.03000e-01,1.20282e-02,2.14
300,30,5.07126e-01,4.98667e-01,1.20054e-02,2.15
300,31,5.06556e-01,5.01333e-01,1.20165e-02,2.23
300,32,5.06057e-01,4.99000e-01,1.20109e-02,2.00
300,33,5.09691e-01,5.03333e-01,1.20001e-02,2.27
300,34,5.08194e-01,5.00667e-01,1.20003e-02,2.20
300,35,5.08123e-01,5.07667e-01,1.20007e-02,2.14
