epoch,train_accuracy,val_accuracy,loss,time
117,7.51532e-01,7.42667e-01,1.01889e-02,1.5256253999832552
118,7.52316e-01,7.38667e-01,1.01906e-02,1.5272055809909943
119,7.53670e-01,7.41000e-01,1.01858e-02,1.5277286309865303
120,7.52458e-01,7.41000e-01,1.01878e-02,1.5287115149840247
121,7.53313e-01,7.37000e-01,1.01849e-02,1.53228647398646
122,7.53955e-01,7.38667e-01,1.01855e-02,1.5443225600174628
123,7.51888e-01,7.39667e-01,1.01857e-02,1.546462675993098
124,7.52458e-01,7.39667e-01,1.01826e-02,1.5340629589918535
125,7.54240e-01,7.35000e-01,1.01834e-02,1.5331784209993202
126,7.53242e-01,7.40667e-01,1.01803e-02,1.5345617690181825
127,7.53313e-01,7.38000e-01,1.01805e-02,1.5376385969866533
128,7.54596e-01,7.35333e-01,1.01786e-02,1.5302890939929057
129,7.53100e-01,7.39000e-01,1.01798e-02,1.5368173480092082
130,7.54240e-01,7.38667e-01,1.01762e-02,1.5325831829977687
131,7.54881e-01,7.35333e-01,1.01742e-02,1.528995173983276
132,7.53598e-01,7.39333e-01,1.01744e-02,1.5316566110122949
133,7.54453e-01,7.38333e-01,1.01742e-02,1.531932298996253
134,7.53242e-01,7.37333e-01,1.01719e-02,1.5331849209906068
135,7.53812e-01,7.38333e-01,1.01673e-02,1.530053140973905
136,7.54311e-01,7.44000e-01,1.01733e-02,1.5375222419970669
137,7.55024e-01,7.39333e-01,1.01709e-02,1.5373276280006394
138,7.55451e-01,7.34333e-01,1.01684e-02,1.5299453469924629
139,7.54311e-01,7.40667e-01,1.01672e-02,1.5309019970009103
140,7.55522e-01,7.38667e-01,1.01664e-02,1.5323211329814512
141,7.54952e-01,7.40000e-01,1.01680e-02,1.5318865299923345
142,7.55166e-01,7.41000e-01,1.01633e-02,1.5337498899898492
143,7.54453e-01,7.41667e-01,1.01647e-02,1.5396713060035836
144,7.55522e-01,7.35667e-01,1.01623e-02,1.5317560639814474
145,7.56235e-01,7.39667e-01,1.01613e-02,1.531499603006523
146,7.56235e-01,7.40667e-01,1.01592e-02,1.5287878060189541
147,7.55522e-01,7.39667e-01,1.01632e-02,1.531527154991636
148,7.56591e-01,7.36667e-01,1.01615e-02,1.5356110960128717
149,7.54240e-01,7.42333e-01,1.01594e-02,1.528601496014744
150,7.54738e-01,7.40333e-01,1.01582e-02,1.5277406120148953
151,7.56306e-01,7.41667e-01,1.01559e-02,1.5269990540109575
152,7.55736e-01,7.41667e-01,1.01549e-02,1.5255894839938264
153,7.56021e-01,7.37667e-01,1.01537e-02,1.527697639015969
154,7.56449e-01,7.40667e-01,1.01540e-02,1.5263329059816897
155,7.56164e-01,7.42000e-01,1.01559e-02,1.5257956760178786
156,7.56520e-01,7.39667e-01,1.01527e-02,1.5245378710096702
157,7.55879e-01,7.39000e-01,1.01537e-02,1.5277755459828768
158,7.55736e-01,7.40333e-01,1.01498e-02,1.5304374439874664
159,7.56947e-01,7.42000e-01,1.01517e-02,1.532200435991399
160,7.55237e-01,7.42667e-01,1.01517e-02,1.5404975059791468
161,7.55950e-01,7.42000e-01,1.01485e-02,1.5389693290053401
162,7.56021e-01,7.46667e-01,1.01495e-02,1.540942144987639
163,7.56306e-01,7.46333e-01,1.01485e-02,1.535237821022747
164,7.56520e-01,7.43333e-01,1.01463e-02,1.5434040170221124
165,7.56306e-01,7.41333e-01,1.01461e-02,1.5399121140071657
166,7.56449e-01,7.39000e-01,1.01477e-02,1.530715937988134
167,7.55950e-01,7.44667e-01,1.01451e-02,1.5433583180129062
168,7.57161e-01,7.46333e-01,1.01452e-02,1.5403895860072225
169,7.56520e-01,7.46000e-01,1.01418e-02,1.5380326619779225
170,7.57446e-01,7.42667e-01,1.01424e-02,1.5405494520091452
171,7.56947e-01,7.45667e-01,1.01394e-02,1.5351076889783144
172,7.58159e-01,7.40000e-01,1.01398e-02,1.535004912992008
173,7.59014e-01,7.40333e-01,1.01386e-02,1.5313570209837053
174,7.57161e-01,7.41000e-01,1.01394e-02,1.531472540984396
175,7.58159e-01,7.43667e-01,1.01371e-02,1.5382729660195764
176,7.57232e-01,7.38667e-01,1.01383e-02,1.5385706209926866
177,7.57161e-01,7.40333e-01,1.01351e-02,1.534018605016172
178,7.58373e-01,7.43333e-01,1.01376e-02,1.5376982809975743
179,7.58088e-01,7.43667e-01,1.01403e-02,1.5354179959977046
180,7.57945e-01,7.46667e-01,1.01347e-02,1.5327581349993125
181,7.59441e-01,7.38000e-01,1.01351e-02,1.5369173340150155
182,7.57731e-01,7.38667e-01,1.01367e-02,1.534768837998854
183,7.57660e-01,7.43333e-01,1.01342e-02,1.5335213319922332
184,7.58301e-01,7.43333e-01,1.01372e-02,1.5330569760117214
185,7.57517e-01,7.43333e-01,1.01332e-02,1.5378132440091576
186,7.60011e-01,7.45333e-01,1.01299e-02,1.534874936012784
187,7.58016e-01,7.45000e-01,1.01340e-02,1.531256142014172
188,7.58444e-01,7.42000e-01,1.01301e-02,1.545282100996701
189,7.58943e-01,7.44000e-01,1.01309e-02,1.5631696929922327
190,7.58871e-01,7.45667e-01,1.01305e-02,1.5375574060017243
191,7.59228e-01,7.47667e-01,1.01290e-02,1.5346363699936774
192,7.57446e-01,7.45000e-01,1.01354e-02,1.542672087001847
193,7.59584e-01,7.45667e-01,1.01264e-02,1.543330082000466
194,7.58800e-01,7.44000e-01,1.01250e-02,1.5336997749982402
195,7.59228e-01,7.45000e-01,1.01266e-02,1.5430278569983784
196,7.60296e-01,7.43667e-01,1.01243e-02,1.5434447879961226
197,7.59156e-01,7.44333e-01,1.01235e-02,1.5405222539848182
198,7.59370e-01,7.44000e-01,1.01242e-02,1.534894632990472
199,7.59584e-01,7.41333e-01,1.01228e-02,1.5308392340084538
200,7.60083e-01,7.45667e-01,1.01207e-02,1.5359156659978908
