pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,time
10,40,4.13200e-01,3.87375e-01,1.64680e-02,0.49
10,41,4.13000e-01,3.88750e-01,1.64672e-02,0.48
10,42,4.15000e-01,3.87625e-01,1.65060e-02,0.48
10,43,4.11600e-01,3.85625e-01,1.65017e-02,0.49
10,44,4.11200e-01,3.87125e-01,1.64735e-02,0.49
10,45,4.16800e-01,3.89000e-01,1.64820e-02,0.74
10,46,4.10200e-01,3.90625e-01,1.64402e-02,0.80
10,47,4.10600e-01,3.91125e-01,1.64747e-02,0.80
10,48,4.18600e-01,3.91000e-01,1.64546e-02,0.76
10,49,4.21600e-01,3.87875e-01,1.64799e-02,0.74
10,50,4.21800e-01,3.89500e-01,1.64413e-02,0.70
10,51,4.16000e-01,3.92250e-01,1.64187e-02,0.72
10,52,4.20000e-01,3.90625e-01,1.64252e-02,0.74
10,53,4.21600e-01,3.95000e-01,1.63992e-02,0.71
10,54,4.21400e-01,3.96000e-01,1.64434e-02,0.72
10,55,4.24200e-01,3.93500e-01,1.63963e-02,0.76
10,56,4.23600e-01,3.93625e-01,1.63670e-02,0.74
10,57,4.23800e-01,3.93000e-01,1.63799e-02,0.74
10,58,4.19800e-01,3.94125e-01,1.64030e-02,0.65
10,59,4.26200e-01,3.93625e-01,1.64025e-02,0.48
10,60,4.19600e-01,3.97625e-01,1.63595e-02,0.48
10,61,4.23400e-01,3.95000e-01,1.64328e-02,0.70
10,62,4.23200e-01,3.93625e-01,1.63596e-02,0.74
10,63,4.28800e-01,3.93000e-01,1.63775e-02,0.74
10,64,4.21000e-01,3.96375e-01,1.63575e-02,0.73
10,65,4.32600e-01,3.92250e-01,1.63516e-02,0.72
10,66,4.27200e-01,3.98750e-01,1.63979e-02,0.74
10,67,4.23800e-01,3.98250e-01,1.64057e-02,0.74
10,68,4.30200e-01,3.97250e-01,1.62962e-02,0.55
10,69,4.31800e-01,3.97625e-01,1.63536e-02,0.65
10,70,4.28600e-01,3.97125e-01,1.63365e-02,0.74
10,71,4.26600e-01,3.96375e-01,1.62971e-02,0.71
10,72,4.28400e-01,3.98250e-01,1.63038e-02,0.70
10,73,4.26600e-01,3.97000e-01,1.63326e-02,0.69
10,74,4.31800e-01,3.99125e-01,1.63041e-02,0.54
10,75,4.30800e-01,3.98250e-01,1.63217e-02,0.78
10,76,4.31400e-01,3.98000e-01,1.62990e-02,0.79
10,77,4.37600e-01,3.97375e-01,1.62830e-02,0.55
10,78,4.31200e-01,3.98875e-01,1.63307e-02,0.49
10,79,4.33600e-01,4.00000e-01,1.63377e-02,0.48
10,80,4.30600e-01,3.97000e-01,1.62877e-02,0.70
10,81,4.33000e-01,3.97000e-01,1.63502e-02,0.51
10,82,4.34600e-01,3.94625e-01,1.62845e-02,0.48
10,83,4.33200e-01,3.99000e-01,1.63396e-02,0.48
10,84,4.34200e-01,3.99000e-01,1.63056e-02,0.48
10,85,4.40600e-01,3.99125e-01,1.63458e-02,0.49
10,86,4.39600e-01,3.99625e-01,1.62599e-02,0.48
10,87,4.38200e-01,3.97125e-01,1.62692e-02,0.48
10,88,4.30200e-01,4.00500e-01,1.62705e-02,0.48
10,89,4.31000e-01,3.98750e-01,1.63048e-02,0.56
10,90,4.34400e-01,4.00000e-01,1.63049e-02,0.48
10,91,4.36400e-01,4.01375e-01,1.62681e-02,0.48
10,92,4.37000e-01,3.99000e-01,1.62920e-02,0.48
10,93,4.40800e-01,4.00500e-01,1.63223e-02,0.48
10,94,4.35600e-01,4.00875e-01,1.62878e-02,0.48
10,95,4.39200e-01,4.02750e-01,1.62583e-02,0.48
10,96,4.39600e-01,4.00000e-01,1.62517e-02,0.48
10,97,4.38200e-01,4.02625e-01,1.62451e-02,0.48
10,98,4.36800e-01,4.00875e-01,1.62763e-02,0.48
10,99,4.38800e-01,4.02875e-01,1.62645e-02,0.48
10,100,4.38400e-01,4.01625e-01,1.62698e-02,0.48
10,101,4.41200e-01,4.01125e-01,1.62742e-02,0.48
10,102,4.40000e-01,4.03875e-01,1.62533e-02,0.72
10,103,4.40800e-01,3.99625e-01,1.62395e-02,0.81
10,104,4.42600e-01,4.02000e-01,1.62829e-02,0.77
10,105,4.41800e-01,4.00125e-01,1.62795e-02,0.53
10,106,4.44400e-01,4.03000e-01,1.62657e-02,0.53
10,107,4.41200e-01,4.05500e-01,1.62045e-02,0.53
10,108,4.44600e-01,4.01875e-01,1.62698e-02,0.53
10,109,4.43400e-01,4.04625e-01,1.62909e-02,0.53
10,110,4.44000e-01,4.05500e-01,1.62404e-02,0.53
10,111,4.40200e-01,4.01375e-01,1.62726e-02,0.53
10,112,4.45800e-01,4.01375e-01,1.62647e-02,0.53
10,113,4.43200e-01,4.01375e-01,1.62624e-02,0.53
10,114,4.47200e-01,4.05500e-01,1.62362e-02,0.53
10,115,4.43000e-01,4.05250e-01,1.62270e-02,0.53
10,116,4.47400e-01,4.03375e-01,1.62882e-02,0.53
10,117,4.46800e-01,4.05125e-01,1.61831e-02,0.53
10,118,4.45400e-01,4.04875e-01,1.62643e-02,0.53
10,119,4.50000e-01,4.03500e-01,1.61895e-02,0.53
10,120,4.43800e-01,4.05500e-01,1.62313e-02,0.53
10,121,4.45400e-01,4.05875e-01,1.61711e-02,0.53
10,122,4.46000e-01,4.06375e-01,1.62300e-02,0.53
10,123,4.45000e-01,4.04000e-01,1.62400e-02,0.53
10,124,4.48200e-01,4.04750e-01,1.62126e-02,0.53
10,125,4.48800e-01,4.08750e-01,1.62217e-02,0.53
10,126,4.46000e-01,4.02625e-01,1.62277e-02,0.53
10,127,4.46000e-01,4.08250e-01,1.61816e-02,0.53
10,128,4.51400e-01,4.05500e-01,1.62009e-02,0.53
10,129,4.47000e-01,4.05500e-01,1.62144e-02,0.53
10,130,4.44000e-01,4.06125e-01,1.61854e-02,0.53
10,131,4.48200e-01,4.07250e-01,1.62070e-02,0.53
10,132,4.43000e-01,4.06375e-01,1.61811e-02,0.53
10,133,4.49400e-01,3.99625e-01,1.62171e-02,0.53
10,134,4.44200e-01,4.05625e-01,1.61675e-02,0.53
10,135,4.46800e-01,4.07125e-01,1.61978e-02,0.53
10,136,4.48000e-01,4.06875e-01,1.62117e-02,0.53
10,137,4.51200e-01,4.05125e-01,1.62097e-02,0.53
10,138,4.46800e-01,4.07375e-01,1.61538e-02,0.52
10,139,4.51800e-01,4.02625e-01,1.61611e-02,0.52
10,140,4.45600e-01,4.08250e-01,1.62185e-02,0.53
10,141,4.47800e-01,4.07375e-01,1.61440e-02,0.53
10,142,4.49800e-01,4.02875e-01,1.61479e-02,0.53
10,143,4.52800e-01,4.07125e-01,1.61991e-02,0.53
10,144,4.49400e-01,4.02625e-01,1.61725e-02,0.53
10,145,4.53800e-01,4.06625e-01,1.61801e-02,0.53
10,146,4.51400e-01,4.07000e-01,1.61864e-02,0.52
10,147,4.52000e-01,4.07375e-01,1.62273e-02,0.53
10,148,4.48000e-01,4.07500e-01,1.61757e-02,0.53
10,149,4.53600e-01,4.07875e-01,1.61621e-02,0.53
10,150,4.51600e-01,4.07875e-01,1.61794e-02,0.66
10,151,4.54200e-01,4.06500e-01,1.61849e-02,0.76
10,152,4.50200e-01,4.07625e-01,1.61874e-02,0.75
10,153,4.53000e-01,4.10000e-01,1.61786e-02,0.75
10,154,4.53200e-01,4.07250e-01,1.61797e-02,0.78
10,155,4.52400e-01,4.06250e-01,1.61650e-02,0.80
10,156,4.51200e-01,4.09375e-01,1.61792e-02,0.80
10,157,4.48000e-01,4.08875e-01,1.61585e-02,0.59
10,158,4.54800e-01,4.08500e-01,1.61508e-02,0.75
10,159,4.54000e-01,4.10375e-01,1.61292e-02,0.81
10,160,4.52200e-01,4.06250e-01,1.61890e-02,0.71
10,161,4.56600e-01,4.08125e-01,1.61841e-02,0.70
10,162,4.53600e-01,4.08625e-01,1.61284e-02,0.58
10,163,4.57200e-01,4.07750e-01,1.61613e-02,0.49
10,164,4.56800e-01,4.07375e-01,1.61345e-02,0.68
10,165,4.54200e-01,4.08625e-01,1.61448e-02,0.74
10,166,4.47400e-01,4.10500e-01,1.61539e-02,0.74
10,167,4.53800e-01,4.09000e-01,1.61632e-02,0.74
10,168,4.59800e-01,4.08875e-01,1.61518e-02,0.74
10,169,4.55600e-01,4.07250e-01,1.61575e-02,0.74
10,170,4.59800e-01,4.07125e-01,1.61084e-02,0.78
10,171,4.56000e-01,4.08875e-01,1.61681e-02,0.79
10,172,4.57000e-01,4.08375e-01,1.61075e-02,0.79
10,173,4.54000e-01,4.08375e-01,1.61916e-02,0.79
10,174,4.54200e-01,4.07750e-01,1.61932e-02,0.79
10,175,4.55400e-01,4.06250e-01,1.61287e-02,0.79
10,176,4.53000e-01,4.13125e-01,1.61575e-02,0.79
10,177,4.58800e-01,4.08625e-01,1.61451e-02,0.80
10,178,4.54800e-01,4.12000e-01,1.61443e-02,0.81
10,179,4.54200e-01,4.09750e-01,1.61482e-02,0.80
10,180,4.53600e-01,4.13125e-01,1.61498e-02,0.79
10,181,4.60000e-01,4.10250e-01,1.61817e-02,0.79
10,182,4.59200e-01,4.08125e-01,1.61825e-02,0.76
10,183,4.52800e-01,4.10750e-01,1.61503e-02,0.69
10,184,4.62000e-01,4.10375e-01,1.61904e-02,0.53
10,185,4.62400e-01,4.07125e-01,1.61467e-02,0.61
10,186,4.56400e-01,4.09625e-01,1.60896e-02,0.53
10,187,4.58400e-01,4.10875e-01,1.60963e-02,0.53
10,188,4.63200e-01,4.14750e-01,1.60954e-02,0.53
10,189,4.58400e-01,4.10875e-01,1.61118e-02,0.53
10,190,4.59000e-01,4.08125e-01,1.61461e-02,0.53
10,191,4.61400e-01,4.11750e-01,1.60924e-02,0.53
10,192,4.58800e-01,4.11125e-01,1.60855e-02,0.53
10,193,4.60000e-01,4.11250e-01,1.61322e-02,0.53
10,194,4.62200e-01,4.11250e-01,1.60789e-02,0.53
10,195,4.59600e-01,4.11750e-01,1.61196e-02,0.53
10,196,4.57600e-01,4.10375e-01,1.61027e-02,0.53
10,197,4.59800e-01,4.09500e-01,1.61847e-02,0.71
10,198,4.62600e-01,4.09875e-01,1.60582e-02,0.57
10,199,4.59400e-01,4.13500e-01,1.61305e-02,0.53
10,200,4.59600e-01,4.09125e-01,1.60943e-02,0.53
20,1,1.45600e-01,2.22125e-01,1.82851e-02,0.79
20,2,2.51000e-01,2.62125e-01,1.78569e-02,0.60
20,3,2.76200e-01,3.00500e-01,1.75510e-02,0.53
20,4,3.08600e-01,3.09875e-01,1.74078e-02,0.53
20,5,3.29600e-01,3.29375e-01,1.72817e-02,0.53
20,6,3.50200e-01,3.36250e-01,1.71913e-02,0.53
20,7,3.47000e-01,3.46500e-01,1.71234e-02,0.53
20,8,3.64400e-01,3.49125e-01,1.70799e-02,0.53
20,9,3.68400e-01,3.62625e-01,1.70184e-02,0.74
20,10,3.75400e-01,3.55625e-01,1.69759e-02,0.79
20,11,3.74000e-01,3.67125e-01,1.69382e-02,0.73
20,12,3.89600e-01,3.75375e-01,1.68796e-02,0.77
20,13,3.88400e-01,3.74375e-01,1.68505e-02,0.76
20,14,3.97600e-01,3.79500e-01,1.67780e-02,0.76
20,15,4.04000e-01,3.81375e-01,1.67673e-02,0.77
20,16,3.95600e-01,3.85250e-01,1.67364e-02,0.76
20,17,4.02000e-01,3.88750e-01,1.67084e-02,0.76
20,18,4.02600e-01,3.84000e-01,1.66685e-02,0.76
20,19,4.08200e-01,3.89250e-01,1.66918e-02,0.76
20,20,4.05400e-01,3.95250e-01,1.66486e-02,0.76
20,21,4.10200e-01,3.90750e-01,1.66096e-02,0.79
20,22,4.11600e-01,3.97750e-01,1.66197e-02,0.58
20,23,4.15200e-01,3.94250e-01,1.65863e-02,0.53
20,24,4.14000e-01,3.96750e-01,1.65925e-02,0.53
20,25,4.15800e-01,4.00875e-01,1.65824e-02,0.53
20,26,4.17000e-01,4.00125e-01,1.65325e-02,0.75
20,27,4.17400e-01,4.01875e-01,1.65266e-02,0.59
20,28,4.22400e-01,4.01625e-01,1.65668e-02,0.53
20,29,4.20600e-01,4.01500e-01,1.65532e-02,0.69
20,30,4.22000e-01,4.03375e-01,1.64998e-02,0.80
20,31,4.25200e-01,4.07125e-01,1.64896e-02,0.79
20,32,4.22800e-01,4.02500e-01,1.64610e-02,0.81
20,33,4.23000e-01,4.03875e-01,1.64771e-02,0.81
20,34,4.22400e-01,4.06125e-01,1.64853e-02,0.82
20,35,4.23600e-01,4.08125e-01,1.64343e-02,0.82
20,36,4.28200e-01,4.05000e-01,1.64444e-02,0.80
20,37,4.23800e-01,4.08250e-01,1.64014e-02,0.80
20,38,4.26000e-01,4.10000e-01,1.64328e-02,0.80
20,39,4.26000e-01,4.08750e-01,1.64164e-02,0.64
20,40,4.32000e-01,4.14375e-01,1.64432e-02,0.53
20,41,4.30000e-01,4.16250e-01,1.64198e-02,0.53
20,42,4.32400e-01,4.13125e-01,1.64201e-02,0.53
20,43,4.31200e-01,4.11000e-01,1.63803e-02,0.57
20,44,4.35400e-01,4.13125e-01,1.63954e-02,0.53
20,45,4.36400e-01,4.11875e-01,1.63606e-02,0.77
20,46,4.31600e-01,4.14250e-01,1.63813e-02,0.67
20,47,4.39000e-01,4.15375e-01,1.63764e-02,0.57
20,48,4.37800e-01,4.16375e-01,1.63635e-02,0.58
20,49,4.39000e-01,4.14750e-01,1.63166e-02,0.75
20,50,4.36800e-01,4.14875e-01,1.63423e-02,0.58
20,51,4.38600e-01,4.16000e-01,1.63393e-02,0.57
20,52,4.39000e-01,4.13000e-01,1.63043e-02,0.58
20,53,4.37600e-01,4.18000e-01,1.63474e-02,0.57
20,54,4.38800e-01,4.16875e-01,1.63282e-02,0.58
20,55,4.40600e-01,4.16750e-01,1.63257e-02,0.57
20,56,4.36400e-01,4.18125e-01,1.63422e-02,0.58
20,57,4.40800e-01,4.18375e-01,1.62818e-02,0.58
20,58,4.42800e-01,4.15125e-01,1.62591e-02,0.73
20,59,4.43600e-01,4.17000e-01,1.62537e-02,0.79
20,60,4.42000e-01,4.20250e-01,1.62865e-02,0.81
20,61,4.46000e-01,4.20625e-01,1.63396e-02,0.79
20,62,4.43600e-01,4.19750e-01,1.62881e-02,0.72
20,63,4.44000e-01,4.17750e-01,1.63122e-02,0.74
20,64,4.46600e-01,4.19500e-01,1.63100e-02,0.78
20,65,4.46800e-01,4.20125e-01,1.62856e-02,0.80
20,66,4.48000e-01,4.19250e-01,1.63135e-02,0.81
20,67,4.47200e-01,4.22500e-01,1.62409e-02,0.77
20,68,4.46400e-01,4.22750e-01,1.62390e-02,0.78
20,69,4.47800e-01,4.23500e-01,1.62886e-02,0.81
20,70,4.48600e-01,4.22750e-01,1.62319e-02,0.80
20,71,4.44800e-01,4.20375e-01,1.62657e-02,0.80
20,72,4.49400e-01,4.21500e-01,1.63030e-02,0.80
20,73,4.48000e-01,4.23750e-01,1.62028e-02,0.80
20,74,4.47800e-01,4.22500e-01,1.62816e-02,0.80
20,75,4.46600e-01,4.22750e-01,1.62523e-02,0.75
20,76,4.47800e-01,4.20375e-01,1.62108e-02,0.73
20,77,4.44200e-01,4.22875e-01,1.62317e-02,0.68
20,78,4.52600e-01,4.24125e-01,1.62016e-02,0.68
20,79,4.49200e-01,4.23750e-01,1.62576e-02,0.65
20,80,4.50600e-01,4.26500e-01,1.62263e-02,0.72
20,81,4.50000e-01,4.24875e-01,1.62871e-02,0.74
20,82,4.49000e-01,4.25125e-01,1.62192e-02,0.73
20,83,4.50600e-01,4.23375e-01,1.62339e-02,0.78
20,84,4.47000e-01,4.27875e-01,1.61948e-02,0.74
20,85,4.50600e-01,4.23875e-01,1.62212e-02,0.72
20,86,4.53800e-01,4.26250e-01,1.62531e-02,0.73
20,87,4.50400e-01,4.28875e-01,1.61993e-02,0.77
20,88,4.49000e-01,4.26000e-01,1.62142e-02,0.79
20,89,4.54200e-01,4.26125e-01,1.62233e-02,0.79
20,90,4.53000e-01,4.27375e-01,1.61783e-02,0.79
20,91,4.51400e-01,4.27250e-01,1.61955e-02,0.80
20,92,4.54400e-01,4.24375e-01,1.62016e-02,0.80
20,93,4.51600e-01,4.28625e-01,1.61960e-02,0.81
20,94,4.52600e-01,4.27625e-01,1.61718e-02,0.80
20,95,4.56600e-01,4.28875e-01,1.61836e-02,0.79
20,96,4.55600e-01,4.30250e-01,1.61804e-02,0.80
20,97,4.59000e-01,4.28375e-01,1.62321e-02,0.80
20,98,4.55400e-01,4.27250e-01,1.61822e-02,0.80
20,99,4.57200e-01,4.27125e-01,1.61659e-02,0.75
20,100,4.54800e-01,4.30250e-01,1.61691e-02,0.59
20,101,4.55000e-01,4.30875e-01,1.61499e-02,0.78
20,102,4.57000e-01,4.27875e-01,1.62241e-02,0.49
20,103,4.57600e-01,4.28750e-01,1.61440e-02,0.49
20,104,4.55800e-01,4.29125e-01,1.61747e-02,0.48
20,105,4.56600e-01,4.31750e-01,1.61655e-02,0.48
20,106,4.58400e-01,4.27000e-01,1.62022e-02,0.48
20,107,4.58400e-01,4.32375e-01,1.61599e-02,0.49
20,108,4.55800e-01,4.28125e-01,1.61305e-02,0.49
20,109,4.59800e-01,4.32250e-01,1.61350e-02,0.48
20,110,4.60200e-01,4.30625e-01,1.61364e-02,0.48
20,111,4.59200e-01,4.30500e-01,1.61511e-02,0.48
20,112,4.59000e-01,4.29625e-01,1.61883e-02,0.49
20,113,4.61600e-01,4.32250e-01,1.61782e-02,0.48
20,114,4.60600e-01,4.32875e-01,1.61498e-02,0.67
20,115,4.59600e-01,4.31750e-01,1.61697e-02,0.75
20,116,4.52000e-01,4.30125e-01,1.61591e-02,0.74
20,117,4.63200e-01,4.32875e-01,1.61103e-02,0.77
20,118,4.59800e-01,4.30625e-01,1.61379e-02,0.79
20,119,4.64000e-01,4.31500e-01,1.61475e-02,0.79
20,120,4.63400e-01,4.32250e-01,1.60976e-02,0.79
20,121,4.59400e-01,4.33875e-01,1.61178e-02,0.79
20,122,4.60400e-01,4.33375e-01,1.61079e-02,0.79
20,123,4.61200e-01,4.35625e-01,1.61237e-02,0.80
20,124,4.62800e-01,4.31250e-01,1.61046e-02,0.79
20,125,4.62800e-01,4.32625e-01,1.61270e-02,0.79
20,126,4.62000e-01,4.31875e-01,1.61031e-02,0.79
20,127,4.63600e-01,4.29125e-01,1.61117e-02,0.80
20,128,4.61800e-01,4.33500e-01,1.61334e-02,0.80
20,129,4.65600e-01,4.34500e-01,1.61016e-02,0.80
20,130,4.64800e-01,4.32000e-01,1.61248e-02,0.79
20,131,4.63000e-01,4.31000e-01,1.60977e-02,0.78
20,132,4.63600e-01,4.33125e-01,1.61123e-02,0.74
20,133,4.62800e-01,4.35000e-01,1.61446e-02,0.75
20,134,4.64000e-01,4.32750e-01,1.60932e-02,0.77
20,135,4.64800e-01,4.33625e-01,1.61385e-02,0.79
20,136,4.61200e-01,4.33625e-01,1.60967e-02,0.80
20,137,4.65800e-01,4.31375e-01,1.61255e-02,0.56
20,138,4.66000e-01,4.34875e-01,1.60983e-02,0.52
20,139,4.65600e-01,4.34625e-01,1.61222e-02,0.53
20,140,4.66200e-01,4.33625e-01,1.60840e-02,0.50
20,141,4.62000e-01,4.31875e-01,1.60832e-02,0.49
20,142,4.66600e-01,4.32875e-01,1.60757e-02,0.70
20,143,4.63800e-01,4.32250e-01,1.60869e-02,0.68
20,144,4.63400e-01,4.33375e-01,1.60936e-02,0.53
20,145,4.65200e-01,4.35375e-01,1.60360e-02,0.70
20,146,4.66200e-01,4.32625e-01,1.60876e-02,0.79
20,147,4.66200e-01,4.35750e-01,1.60645e-02,0.80
20,148,4.67200e-01,4.33875e-01,1.60746e-02,0.79
20,149,4.69000e-01,4.34250e-01,1.60157e-02,0.79
20,150,4.64800e-01,4.37500e-01,1.61079e-02,0.79
20,151,4.67400e-01,4.33875e-01,1.60227e-02,0.79
20,152,4.68200e-01,4.36125e-01,1.60708e-02,0.75
20,153,4.68200e-01,4.36625e-01,1.60965e-02,0.75
20,154,4.66600e-01,4.34375e-01,1.60678e-02,0.79
20,155,4.66400e-01,4.36250e-01,1.60401e-02,0.82
20,156,4.69400e-01,4.35875e-01,1.60688e-02,0.78
20,157,4.66600e-01,4.35375e-01,1.60714e-02,0.79
20,158,4.67000e-01,4.35375e-01,1.61010e-02,0.73
20,159,4.69200e-01,4.35500e-01,1.60220e-02,0.73
20,160,4.69200e-01,4.35250e-01,1.60772e-02,0.73
20,161,4.70600e-01,4.35625e-01,1.61015e-02,0.73
20,162,4.68200e-01,4.35750e-01,1.60551e-02,0.73
20,163,4.68600e-01,4.34250e-01,1.60863e-02,0.73
20,164,4.68200e-01,4.35500e-01,1.60551e-02,0.73
20,165,4.67600e-01,4.37750e-01,1.60647e-02,0.73
20,166,4.67800e-01,4.35625e-01,1.60286e-02,0.73
20,167,4.70200e-01,4.37000e-01,1.60295e-02,0.59
20,168,4.68400e-01,4.36125e-01,1.60815e-02,0.49
20,169,4.73000e-01,4.38500e-01,1.60764e-02,0.49
20,170,4.72200e-01,4.37375e-01,1.60367e-02,0.49
20,171,4.69200e-01,4.35000e-01,1.60743e-02,0.49
20,172,4.70000e-01,4.36000e-01,1.60695e-02,0.49
20,173,4.72600e-01,4.38625e-01,1.60694e-02,0.49
20,174,4.70800e-01,4.36625e-01,1.60655e-02,0.69
20,175,4.67800e-01,4.34875e-01,1.60556e-02,0.74
20,176,4.70000e-01,4.36125e-01,1.60912e-02,0.76
20,177,4.73200e-01,4.35875e-01,1.60251e-02,0.80
20,178,4.68200e-01,4.37375e-01,1.60566e-02,0.81
20,179,4.68600e-01,4.34875e-01,1.60525e-02,0.81
20,180,4.72400e-01,4.36000e-01,1.60771e-02,0.56
20,181,4.71600e-01,4.36500e-01,1.60444e-02,0.48
20,182,4.72400e-01,4.37625e-01,1.60323e-02,0.48
20,183,4.70000e-01,4.36000e-01,1.60446e-02,0.49
20,184,4.72200e-01,4.36375e-01,1.60556e-02,0.49
20,185,4.73400e-01,4.35000e-01,1.60226e-02,0.49
20,186,4.73400e-01,4.35625e-01,1.60107e-02,0.49
20,187,4.74000e-01,4.38375e-01,1.60362e-02,0.48
20,188,4.72800e-01,4.37750e-01,1.60304e-02,0.49
20,189,4.69400e-01,4.35875e-01,1.60017e-02,0.48
20,190,4.69200e-01,4.35875e-01,1.60815e-02,0.48
20,191,4.69400e-01,4.36750e-01,1.60570e-02,0.48
20,192,4.71400e-01,4.38750e-01,1.59898e-02,0.49
20,193,4.69600e-01,4.36625e-01,1.60459e-02,0.48
20,194,4.73200e-01,4.36875e-01,1.59920e-02,0.48
20,195,4.71200e-01,4.37500e-01,1.60571e-02,0.71
20,196,4.72400e-01,4.36875e-01,1.60712e-02,0.76
20,197,4.69800e-01,4.38250e-01,1.60488e-02,0.80
20,198,4.75600e-01,4.37125e-01,1.60427e-02,0.71
20,199,4.73000e-01,4.38500e-01,1.60307e-02,0.74
20,200,4.72800e-01,4.35250e-01,1.60109e-02,0.73
30,1,1.90600e-01,2.13125e-01,1.82310e-02,0.48
30,2,2.69800e-01,2.81250e-01,1.78917e-02,0.52
30,3,2.94600e-01,3.02375e-01,1.76100e-02,0.53
30,4,2.99600e-01,3.28625e-01,1.73964e-02,0.53
30,5,3.43000e-01,3.34500e-01,1.72412e-02,0.53
30,6,3.33000e-01,3.44000e-01,1.71833e-02,0.53
30,7,3.64800e-01,3.58500e-01,1.71027e-02,0.53
30,8,3.74200e-01,3.63250e-01,1.70113e-02,0.65
30,9,3.79800e-01,3.68750e-01,1.69580e-02,0.49
30,10,3.82600e-01,3.74250e-01,1.68952e-02,0.48
30,11,3.94800e-01,3.75625e-01,1.67976e-02,0.48
30,12,3.96800e-01,3.87625e-01,1.67914e-02,0.48
30,13,4.09600e-01,3.97375e-01,1.67434e-02,0.48
30,14,4.12400e-01,3.96875e-01,1.67151e-02,0.49
30,15,4.23400e-01,4.00125e-01,1.67138e-02,0.48
30,16,4.25200e-01,4.01750e-01,1.66579e-02,0.48
30,17,4.25600e-01,4.03375e-01,1.66259e-02,0.76
30,18,4.28200e-01,4.02750e-01,1.66334e-02,0.81
30,19,4.30000e-01,4.07500e-01,1.65607e-02,0.75
30,20,4.27000e-01,4.07375e-01,1.65789e-02,0.74
30,21,4.32400e-01,4.09375e-01,1.65609e-02,0.75
30,22,4.33400e-01,4.11750e-01,1.65226e-02,0.74
30,23,4.32600e-01,4.13750e-01,1.64888e-02,0.74
30,24,4.31200e-01,4.13125e-01,1.64698e-02,0.75
30,25,4.31800e-01,4.16125e-01,1.64673e-02,0.74
30,26,4.41200e-01,4.16500e-01,1.64549e-02,0.74
30,27,4.36600e-01,4.15875e-01,1.64704e-02,0.78
30,28,4.45600e-01,4.18250e-01,1.64254e-02,0.79
30,29,4.43000e-01,4.19000e-01,1.64092e-02,0.80
30,30,4.43000e-01,4.19250e-01,1.64057e-02,0.60
30,31,4.47800e-01,4.19375e-01,1.63925e-02,0.53
30,32,4.46800e-01,4.21375e-01,1.64404e-02,0.53
30,33,4.50400e-01,4.23500e-01,1.63793e-02,0.53
30,34,4.51600e-01,4.25000e-01,1.63568e-02,0.53
30,35,4.46000e-01,4.24500e-01,1.63288e-02,0.53
