epoch,itr,loss,mask-A,mask-B,time (ms)
1,0,4.704644e-01,56.00000,30.00000,3923
1,1,3.844573e-01,49.00000,35.00000,1289
1,2,3.477927e-01,49.00000,30.00000,653
1,3,3.271173e-01,45.00000,35.00000,791
1,4,3.094622e-01,49.00000,30.00000,843
1,5,2.948043e-01,49.00000,30.00000,701
1,6,2.817836e-01,42.00000,36.00000,550
1,7,2.712142e-01,44.00000,35.00000,592
1,8,2.622222e-01,47.00000,35.00000,605
1,9,2.516415e-01,49.00000,30.00000,550
1,10,2.440611e-01,55.00000,30.00000,880
1,11,2.363441e-01,42.00000,36.00000,607
1,12,2.278640e-01,45.00000,35.00000,577
1,13,2.195449e-01,58.00000,30.00000,570
1,14,2.135067e-01,54.00000,30.00000,585
1,15,2.070742e-01,49.00000,30.00000,517
1,16,1.978680e-01,55.00000,30.00000,575
1,17,1.941627e-01,35.00000,36.00000,581
1,18,1.893917e-01,44.00000,36.00000,562
1,19,1.819216e-01,58.00000,30.00000,604
1,20,1.789219e-01,49.00000,30.00000,582
1,21,1.716085e-01,48.00000,35.00000,539
1,22,1.664918e-01,45.00000,35.00000,529
1,23,1.602943e-01,49.00000,30.00000,566
1,24,1.563803e-01,40.00000,35.00000,509
1,25,1.499709e-01,31.00000,36.00000,587
1,26,1.461953e-01,43.00000,35.00000,495
1,27,1.432610e-01,38.00000,40.00000,799
1,28,1.404382e-01,35.00000,36.00000,570
1,29,1.388503e-01,35.00000,36.00000,530
1,30,1.344845e-01,49.00000,30.00000,902
1,31,1.324768e-01,54.00000,30.00000,764
1,32,1.289932e-01,45.00000,35.00000,1029
1,33,1.241105e-01,57.00000,30.00000,554
1,34,1.259894e-01,35.00000,36.00000,589
1,35,1.198987e-01,37.00000,35.00000,509
1,36,1.210128e-01,57.00000,30.00000,566
1,37,1.195097e-01,46.00000,35.00000,636
1,38,1.158702e-01,41.00000,35.00000,597
1,39,1.148946e-01,45.00000,35.00000,638
1,40,1.143806e-01,55.00000,30.00000,1097
1,41,1.180210e-01,45.00000,35.00000,774
1,42,1.088191e-01,49.00000,30.00000,800
1,43,1.089342e-01,50.00000,35.00000,926
1,44,1.170562e-01,42.00000,35.00000,550
1,45,1.120945e-01,36.00000,36.00000,541
1,46,1.091195e-01,52.00000,30.00000,527
1,47,1.129272e-01,42.00000,35.00000,532
1,48,1.122237e-01,36.00000,36.00000,634
1,49,1.094830e-01,54.00000,30.00000,531
1,50,1.109426e-01,49.00000,30.00000,836
1,51,1.088113e-01,50.00000,35.00000,779
1,52,1.104629e-01,38.00000,40.00000,511
1,53,1.100720e-01,50.00000,35.00000,557
1,54,1.132868e-01,43.00000,36.00000,562
1,55,1.104868e-01,46.00000,35.00000,584
1,56,1.097175e-01,49.00000,35.00000,592
1,57,1.092000e-01,49.00000,30.00000,527
1,58,1.114958e-01,41.00000,36.00000,587
1,59,1.106991e-01,54.00000,30.00000,616
1,60,1.098095e-01,43.00000,35.00000,542
1,61,1.127718e-01,53.00000,30.00000,676
1,62,1.119809e-01,45.00000,35.00000,515
1,63,1.071782e-01,58.00000,30.00000,573
1,64,1.101633e-01,44.00000,35.00000,563
