epoch,itr,loss,mask-A,mask-B,time (ms)
1,0,4.704644e-01,49.00000,30.00000,5021
1,1,3.844573e-01,36.00000,35.00000,1283
1,2,3.477927e-01,45.00000,35.00000,672
1,3,3.271173e-01,53.00000,30.00000,760
1,4,3.094622e-01,45.00000,36.00000,833
1,5,2.948043e-01,45.00000,35.00000,695
1,6,2.817836e-01,50.00000,35.00000,543
1,7,2.712142e-01,59.00000,30.00000,579
1,8,2.622222e-01,49.00000,30.00000,588
1,9,2.516415e-01,49.00000,30.00000,522
1,10,2.440611e-01,55.00000,30.00000,3027
1,11,2.363441e-01,57.00000,30.00000,589
1,12,2.278640e-01,56.00000,30.00000,536
1,13,2.195449e-01,34.00000,36.00000,562
1,14,2.135067e-01,49.00000,30.00000,548
1,15,2.070742e-01,42.00000,35.00000,552
1,16,1.978680e-01,53.00000,30.00000,581
1,17,1.941627e-01,59.00000,30.00000,567
1,18,1.893917e-01,44.00000,36.00000,612
1,19,1.819216e-01,37.00000,36.00000,535
1,20,1.789219e-01,51.00000,35.00000,5436
1,21,1.716085e-01,39.00000,36.00000,506
1,22,1.664918e-01,36.00000,40.00000,507
1,23,1.602943e-01,42.00000,36.00000,550
1,24,1.563803e-01,39.00000,36.00000,553
1,25,1.499709e-01,48.00000,35.00000,513
1,26,1.461953e-01,47.00000,35.00000,522
1,27,1.432610e-01,60.00000,30.00000,798
1,28,1.404382e-01,49.00000,30.00000,571
1,29,1.388503e-01,48.00000,35.00000,510
1,30,1.344845e-01,49.00000,30.00000,11906
1,31,1.324768e-01,43.00000,35.00000,956
1,32,1.289932e-01,43.00000,35.00000,566
1,33,1.241105e-01,36.00000,35.00000,564
1,34,1.259894e-01,46.00000,35.00000,549
1,35,1.198987e-01,37.00000,36.00000,587
1,36,1.210128e-01,54.00000,30.00000,566
1,37,1.195097e-01,48.00000,35.00000,545
1,38,1.158702e-01,41.00000,36.00000,680
1,39,1.148946e-01,58.00000,30.00000,556
1,40,1.143806e-01,59.00000,30.00000,12904
1,41,1.180210e-01,42.00000,35.00000,1034
1,42,1.088191e-01,53.00000,30.00000,545
1,43,1.089342e-01,57.00000,30.00000,915
1,44,1.170562e-01,35.00000,36.00000,533
1,45,1.120945e-01,52.00000,35.00000,532
1,46,1.091195e-01,48.00000,35.00000,543
1,47,1.129272e-01,49.00000,30.00000,514
1,48,1.122237e-01,53.00000,35.00000,578
1,49,1.094830e-01,47.00000,36.00000,614
1,50,1.109426e-01,40.00000,40.00000,12647
1,51,1.088113e-01,53.00000,30.00000,721
1,52,1.104629e-01,40.00000,36.00000,508
1,53,1.100720e-01,47.00000,35.00000,538
1,54,1.132868e-01,48.00000,35.00000,552
1,55,1.104868e-01,44.00000,35.00000,560
1,56,1.097175e-01,54.00000,30.00000,537
1,57,1.092000e-01,37.00000,35.00000,516
1,58,1.114958e-01,35.00000,36.00000,530
1,59,1.106991e-01,48.00000,35.00000,590
1,60,1.098095e-01,54.00000,30.00000,12975
1,61,1.127718e-01,60.00000,30.00000,552
1,62,1.119809e-01,35.00000,36.00000,502
1,63,1.071782e-01,53.00000,30.00000,545
1,64,1.101633e-01,61.00000,30.00000,568
1,65,1.100987e-01,55.00000,30.00000,528
1,66,1.115799e-01,50.00000,35.00000,534
1,67,1.122643e-01,50.00000,35.00000,528
1,68,1.069502e-01,57.00000,30.00000,544
1,69,1.151160e-01,35.00000,36.00000,528
1,70,1.100046e-01,43.00000,35.00000,9081
1,71,1.109166e-01,49.00000,35.00000,529
1,72,1.149363e-01,30.00000,36.00000,487
1,73,1.180967e-01,40.00000,36.00000,476
1,74,1.117498e-01,51.00000,30.00000,520
1,75,1.116400e-01,55.00000,30.00000,537
1,76,1.145522e-01,47.00000,35.00000,530
1,77,1.140741e-01,45.00000,35.00000,512
1,78,1.116163e-01,49.00000,30.00000,505
1,79,1.135474e-01,41.00000,40.00000,508
1,80,1.134117e-01,37.00000,36.00000,6300
1,81,1.120075e-01,55.00000,30.00000,535
1,82,1.152928e-01,49.00000,35.00000,515
1,83,1.105641e-01,49.00000,35.00000,535
2,0,1.106987e-01,49.00000,30.00000,862
2,1,1.077897e-01,49.00000,30.00000,1393
2,2,1.223698e-01,39.00000,35.00000,900
2,3,1.137057e-01,43.00000,35.00000,569
2,4,1.148502e-01,44.00000,35.00000,1132
2,5,1.130836e-01,47.00000,35.00000,934
2,6,1.085050e-01,41.00000,35.00000,597
2,7,1.089088e-01,58.00000,30.00000,697
2,8,1.090480e-01,55.00000,30.00000,630
2,9,1.073056e-01,48.00000,35.00000,589
2,10,1.102372e-01,54.00000,30.00000,669
2,11,1.033177e-01,53.00000,30.00000,651
2,12,1.129270e-01,37.00000,35.00000,779
2,13,1.048529e-01,47.00000,35.00000,559
2,14,1.074796e-01,49.00000,30.00000,749
2,15,1.094404e-01,53.00000,30.00000,618
2,16,1.028929e-01,61.00000,30.00000,712
2,17,1.080331e-01,54.00000,30.00000,677
2,18,1.029539e-01,57.00000,30.00000,587
2,19,1.121560e-01,49.00000,30.00000,585
2,20,1.101285e-01,48.00000,35.00000,556
2,21,1.143891e-01,52.00000,30.00000,562
2,22,1.028354e-01,49.00000,30.00000,566
2,23,1.098639e-01,55.00000,30.00000,592
2,24,1.025563e-01,42.00000,35.00000,621
2,25,1.028541e-01,45.00000,36.00000,564
2,26,1.103215e-01,38.00000,35.00000,520
2,27,1.013308e-01,50.00000,35.00000,671
2,28,1.037815e-01,49.00000,30.00000,554
2,29,1.061327e-01,49.00000,35.00000,613
2,30,9.759268e-02,57.00000,30.00000,614
2,31,1.001912e-01,45.00000,36.00000,587
2,32,9.806243e-02,53.00000,30.00000,999
2,33,9.746821e-02,54.00000,30.00000,584
2,34,1.009593e-01,40.00000,35.00000,617
2,35,1.012282e-01,53.00000,30.00000,549
2,36,1.029848e-01,37.00000,36.00000,722
2,37,9.863428e-02,55.00000,30.00000,679
2,38,9.695922e-02,49.00000,30.00000,610
2,39,9.965784e-02,57.00000,30.00000,627
2,40,1.028653e-01,42.00000,35.00000,569
2,41,9.763480e-02,48.00000,35.00000,570
2,42,9.807236e-02,58.00000,30.00000,613
2,43,9.864348e-02,52.00000,30.00000,568
2,44,9.605297e-02,37.00000,35.00000,609
2,45,1.040605e-01,43.00000,35.00000,655
2,46,9.786182e-02,49.00000,30.00000,637
2,47,1.063859e-01,37.00000,36.00000,625
2,48,1.019575e-01,39.00000,36.00000,607
2,49,9.657711e-02,53.00000,30.00000,623
2,50,1.032693e-01,45.00000,35.00000,666
2,51,1.038835e-01,42.00000,35.00000,595
2,52,1.006832e-01,38.00000,35.00000,540
2,53,9.558179e-02,45.00000,35.00000,643
2,54,9.998786e-02,45.00000,35.00000,699
2,55,9.936703e-02,47.00000,36.00000,522
2,56,9.455489e-02,49.00000,30.00000,632
2,57,9.068416e-02,57.00000,30.00000,587
2,58,1.001094e-01,43.00000,35.00000,540
2,59,9.908158e-02,45.00000,35.00000,593
2,60,9.411074e-02,50.00000,30.00000,607
2,61,9.187837e-02,37.00000,40.00000,536
2,62,9.721878e-02,42.00000,35.00000,604
2,63,9.237436e-02,49.00000,30.00000,594
2,64,9.263272e-02,44.00000,35.00000,574
2,65,8.972961e-02,53.00000,30.00000,637
2,66,9.482238e-02,42.00000,35.00000,628
2,67,9.308015e-02,49.00000,30.00000,607
2,68,9.496836e-02,47.00000,35.00000,593
2,69,9.195449e-02,38.00000,36.00000,525
2,70,9.468769e-02,36.00000,35.00000,582
2,71,1.002176e-01,35.00000,36.00000,466
2,72,8.819899e-02,46.00000,35.00000,529
2,73,9.163067e-02,41.00000,40.00000,511
2,74,9.139789e-02,37.00000,35.00000,500
2,75,8.849160e-02,48.00000,35.00000,528
2,76,9.132486e-02,53.00000,30.00000,521
2,77,9.946238e-02,54.00000,30.00000,518
2,78,9.939177e-02,35.00000,36.00000,519
2,79,9.734468e-02,31.00000,36.00000,499
2,80,9.291578e-02,55.00000,30.00000,533
2,81,9.284633e-02,36.00000,40.00000,511
2,82,8.411725e-02,44.00000,36.00000,543
2,83,9.438751e-02,53.00000,30.00000,519
3,0,9.646380e-02,55.00000,30.00000,664
3,1,8.706868e-02,53.00000,30.00000,966
3,2,9.221247e-02,37.00000,36.00000,602
3,3,8.394092e-02,59.00000,30.00000,619
3,4,9.763786e-02,35.00000,36.00000,620
3,5,8.992451e-02,48.00000,35.00000,555
3,6,8.851384e-02,35.00000,36.00000,547
3,7,9.384976e-02,44.00000,35.00000,555
3,8,8.945828e-02,49.00000,35.00000,586
3,9,8.655234e-02,45.00000,36.00000,618
3,10,9.335484e-02,43.00000,36.00000,565
3,11,8.830579e-02,52.00000,30.00000,570
3,12,8.884995e-02,45.00000,35.00000,629
3,13,8.637925e-02,56.00000,30.00000,633
3,14,9.230824e-02,37.00000,36.00000,536
3,15,8.626130e-02,57.00000,30.00000,722
3,16,9.396160e-02,39.00000,36.00000,598
3,17,8.746617e-02,45.00000,35.00000,550
3,18,8.231404e-02,55.00000,30.00000,681
3,19,9.348272e-02,35.00000,36.00000,736
3,20,8.109885e-02,54.00000,30.00000,582
3,21,8.639807e-02,42.00000,35.00000,662
3,22,8.663736e-02,53.00000,30.00000,627
3,23,8.534043e-02,45.00000,35.00000,558
3,24,8.388999e-02,51.00000,30.00000,700
3,25,8.568656e-02,53.00000,30.00000,593
3,26,8.581163e-02,46.00000,35.00000,572
3,27,8.201582e-02,43.00000,35.00000,593
3,28,8.223620e-02,46.00000,35.00000,566
3,29,8.526091e-02,50.00000,30.00000,608
3,30,7.686368e-02,49.00000,30.00000,638
3,31,8.552940e-02,54.00000,30.00000,545
3,32,8.487093e-02,45.00000,35.00000,561
3,33,8.221096e-02,54.00000,30.00000,628
3,34,8.776246e-02,25.00000,36.00000,641
3,35,8.543012e-02,43.00000,36.00000,682
3,36,7.998513e-02,57.00000,30.00000,591
3,37,8.973628e-02,42.00000,35.00000,632
3,38,8.423181e-02,57.00000,30.00000,613
3,39,8.992684e-02,43.00000,35.00000,683
3,40,8.547136e-02,37.00000,36.00000,2835
3,41,8.523601e-02,53.00000,30.00000,537
3,42,8.221732e-02,53.00000,30.00000,603
3,43,9.348098e-02,31.00000,36.00000,628
3,44,8.880314e-02,41.00000,36.00000,604
3,45,8.385485e-02,50.00000,30.00000,663
3,46,8.309654e-02,47.00000,35.00000,545
3,47,8.228512e-02,50.00000,35.00000,645
3,48,8.088268e-02,49.00000,30.00000,534
3,49,7.672609e-02,51.00000,35.00000,675
3,50,7.602236e-02,49.00000,30.00000,3349
3,51,8.225217e-02,46.00000,35.00000,557
3,52,7.415991e-02,47.00000,35.00000,670
3,53,9.066904e-02,36.00000,35.00000,630
3,54,7.728136e-02,55.00000,30.00000,537
3,55,8.485354e-02,45.00000,35.00000,515
3,56,8.187179e-02,54.00000,30.00000,827
3,57,8.190648e-02,45.00000,35.00000,549
3,58,7.679219e-02,53.00000,30.00000,621
3,59,7.638300e-02,43.00000,36.00000,603
3,60,8.398985e-02,37.00000,36.00000,3100
3,61,8.224414e-02,55.00000,30.00000,589
3,62,7.753151e-02,54.00000,30.00000,571
3,63,7.253940e-02,48.00000,35.00000,772
3,64,7.509797e-02,43.00000,35.00000,549
3,65,8.235879e-02,45.00000,35.00000,606
3,66,7.473689e-02,45.00000,35.00000,726
3,67,8.079097e-02,55.00000,30.00000,696
3,68,8.139877e-02,43.00000,35.00000,529
3,69,8.127429e-02,53.00000,30.00000,613
3,70,7.761141e-02,46.00000,35.00000,2975
3,71,7.823694e-02,55.00000,30.00000,587
3,72,8.097525e-02,25.00000,36.00000,514
3,73,8.312258e-02,35.00000,36.00000,544
3,74,7.974555e-02,48.00000,35.00000,534
3,75,8.347716e-02,36.00000,36.00000,526
3,76,7.803403e-02,45.00000,35.00000,518
3,77,7.444364e-02,57.00000,30.00000,537
3,78,9.424116e-02,30.00000,36.00000,494
3,79,7.805566e-02,53.00000,30.00000,520
3,80,7.297055e-02,54.00000,30.00000,533
3,81,8.551566e-02,57.00000,30.00000,538
3,82,8.287892e-02,37.00000,36.00000,527
3,83,7.501010e-02,42.00000,40.00000,498
4,0,7.954695e-02,43.00000,35.00000,807
4,1,7.227145e-02,55.00000,30.00000,665
4,2,7.973359e-02,25.00000,36.00000,620
4,3,7.585587e-02,44.00000,35.00000,644
4,4,7.828721e-02,39.00000,35.00000,505
4,5,7.568888e-02,45.00000,35.00000,644
4,6,7.791808e-02,45.00000,35.00000,548
4,7,7.288666e-02,49.00000,30.00000,635
4,8,7.106502e-02,56.00000,30.00000,555
4,9,7.491297e-02,56.00000,30.00000,675
4,10,7.850967e-02,48.00000,35.00000,562
4,11,7.492455e-02,51.00000,30.00000,547
4,12,7.584383e-02,44.00000,36.00000,667
4,13,7.352956e-02,49.00000,35.00000,656
4,14,8.355707e-02,44.00000,35.00000,538
4,15,7.386379e-02,55.00000,30.00000,596
4,16,7.386552e-02,53.00000,30.00000,609
4,17,7.323560e-02,35.00000,36.00000,730
4,18,7.225356e-02,54.00000,30.00000,537
4,19,7.757579e-02,47.00000,35.00000,775
4,20,7.268255e-02,43.00000,35.00000,580
4,21,7.522367e-02,47.00000,35.00000,536
4,22,7.493979e-02,35.00000,36.00000,692
4,23,7.754576e-02,45.00000,35.00000,506
4,24,7.062238e-02,49.00000,35.00000,795
4,25,7.621972e-02,40.00000,36.00000,504
4,26,7.361387e-02,55.00000,30.00000,630
4,27,7.187952e-02,54.00000,30.00000,726
4,28,7.577598e-02,52.00000,30.00000,557
4,29,7.462423e-02,39.00000,36.00000,672
4,30,7.509725e-02,40.00000,40.00000,562
4,31,7.454081e-02,37.00000,40.00000,546
4,32,7.380998e-02,46.00000,36.00000,758
4,33,7.060133e-02,45.00000,35.00000,517
4,34,6.381864e-02,55.00000,30.00000,603
4,35,7.133273e-02,40.00000,35.00000,601
4,36,7.125884e-02,57.00000,30.00000,810
4,37,6.609663e-02,53.00000,30.00000,538
4,38,7.201281e-02,49.00000,30.00000,666
4,39,7.221796e-02,48.00000,35.00000,825
4,40,7.253793e-02,53.00000,30.00000,595
4,41,7.318389e-02,40.00000,36.00000,542
4,42,7.295166e-02,45.00000,35.00000,565
4,43,6.884199e-02,37.00000,36.00000,547
4,44,7.624637e-02,35.00000,36.00000,702
4,45,7.018717e-02,54.00000,30.00000,636
4,46,6.668705e-02,42.00000,35.00000,675
4,47,7.439795e-02,41.00000,40.00000,522
4,48,7.261287e-02,39.00000,36.00000,571
4,49,7.148969e-02,50.00000,30.00000,534
4,50,6.982628e-02,49.00000,30.00000,557
4,51,6.758766e-02,54.00000,30.00000,538
4,52,7.304451e-02,49.00000,30.00000,532
4,53,6.842017e-02,41.00000,35.00000,509
4,54,6.657861e-02,40.00000,35.00000,596
4,55,6.709795e-02,46.00000,35.00000,530
4,56,6.750090e-02,31.00000,36.00000,558
4,57,6.501344e-02,57.00000,30.00000,641
4,58,7.328755e-02,31.00000,36.00000,691
4,59,6.619444e-02,49.00000,35.00000,540
4,60,7.016546e-02,39.00000,35.00000,1133
4,61,7.301743e-02,36.00000,35.00000,565
4,62,7.229681e-02,31.00000,36.00000,564
4,63,7.089455e-02,38.00000,35.00000,518
4,64,6.657381e-02,46.00000,35.00000,525
4,65,6.717739e-02,54.00000,30.00000,665
4,66,6.405212e-02,58.00000,30.00000,647
4,67,6.511474e-02,46.00000,35.00000,597
4,68,6.659908e-02,49.00000,30.00000,519
4,69,6.099234e-02,42.00000,35.00000,560
4,70,6.288289e-02,54.00000,30.00000,795
4,71,6.135893e-02,55.00000,30.00000,570
4,72,6.391294e-02,41.00000,35.00000,499
4,73,6.367446e-02,47.00000,35.00000,504
