pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,time
100,192,6.91179e-01,6.84667e-01,1.06062e-02,1.55
100,193,6.92105e-01,6.83000e-01,1.06032e-02,1.55
100,194,6.88613e-01,6.87333e-01,1.06256e-02,1.54
100,195,6.90395e-01,6.79667e-01,1.06133e-02,1.54
100,196,6.91464e-01,6.84000e-01,1.06161e-02,1.54
100,197,6.93102e-01,6.82000e-01,1.05995e-02,1.55
100,198,6.92105e-01,6.85333e-01,1.06052e-02,1.54
100,199,6.89896e-01,6.86000e-01,1.06086e-02,1.54
100,200,6.89682e-01,6.82333e-01,1.06130e-02,1.55
200,1,3.85492e-01,5.91667e-01,1.29270e-02,1.55
200,2,5.74462e-01,6.35333e-01,1.16785e-02,1.55
200,3,6.14508e-01,6.48333e-01,1.13386e-02,1.55
200,4,6.33889e-01,6.62333e-01,1.11643e-02,1.55
200,5,6.48283e-01,6.61333e-01,1.10567e-02,1.55
200,6,6.57261e-01,6.75667e-01,1.09684e-02,1.54
200,7,6.65028e-01,6.80667e-01,1.09129e-02,1.55
200,8,6.72225e-01,6.85000e-01,1.08563e-02,1.55
200,9,6.73863e-01,6.84000e-01,1.08188e-02,1.54
200,10,6.77569e-01,6.81000e-01,1.07929e-02,1.54
200,11,6.80419e-01,6.84000e-01,1.07583e-02,1.54
200,12,6.85621e-01,6.92333e-01,1.07348e-02,1.54
200,13,6.87687e-01,6.93000e-01,1.07121e-02,1.54
200,14,6.87901e-01,6.94000e-01,1.07192e-02,1.55
200,15,6.90894e-01,6.99000e-01,1.06796e-02,1.56
200,16,6.91321e-01,6.97667e-01,1.06631e-02,1.58
200,17,6.92889e-01,7.00667e-01,1.06532e-02,1.69
200,18,6.93815e-01,7.01333e-01,1.06461e-02,1.60
200,19,6.96238e-01,7.02000e-01,1.06317e-02,1.58
200,20,6.95596e-01,7.01000e-01,1.06298e-02,1.57
200,21,6.97235e-01,6.99000e-01,1.06150e-02,1.55
200,22,6.97378e-01,7.01000e-01,1.06102e-02,1.57
200,23,7.03791e-01,7.02333e-01,1.05836e-02,1.57
200,24,6.97307e-01,7.05667e-01,1.05982e-02,1.55
200,25,7.02294e-01,7.01333e-01,1.05829e-02,1.56
200,26,7.04432e-01,7.06000e-01,1.05572e-02,1.55
200,27,7.03720e-01,7.06667e-01,1.05547e-02,1.56
200,28,7.04931e-01,7.07333e-01,1.05513e-02,1.56
200,29,7.02009e-01,7.11667e-01,1.05545e-02,1.57
200,30,7.07140e-01,7.07000e-01,1.05334e-02,1.60
200,31,7.05857e-01,7.12333e-01,1.05352e-02,1.63
200,32,7.01582e-01,7.02667e-01,1.05486e-02,1.59
200,33,7.05430e-01,7.02667e-01,1.05275e-02,1.60
200,34,7.06071e-01,7.07667e-01,1.05261e-02,1.59
200,35,7.11201e-01,7.13000e-01,1.05061e-02,1.61
200,36,7.08565e-01,7.07000e-01,1.05112e-02,1.62
200,37,7.09634e-01,7.07333e-01,1.05260e-02,1.64
200,38,7.10631e-01,7.10333e-01,1.05011e-02,1.62
200,39,7.11201e-01,7.10333e-01,1.05074e-02,1.69
200,40,7.09919e-01,7.11333e-01,1.05051e-02,1.59
200,41,7.11059e-01,7.10333e-01,1.04956e-02,1.61
200,42,7.10418e-01,7.10000e-01,1.04991e-02,1.61
200,43,7.11059e-01,7.15000e-01,1.04841e-02,1.67
200,44,7.11059e-01,7.12333e-01,1.04799e-02,1.61
200,45,7.11059e-01,7.11000e-01,1.04885e-02,1.61
200,46,7.11059e-01,7.16667e-01,1.04839e-02,1.61
200,47,7.10845e-01,7.16000e-01,1.04757e-02,1.65
200,48,7.10418e-01,7.06333e-01,1.04766e-02,1.59
200,49,7.10489e-01,7.12000e-01,1.04802e-02,1.60
200,50,7.11486e-01,7.12333e-01,1.04717e-02,1.66
200,51,7.13268e-01,7.10000e-01,1.04692e-02,1.64
200,52,7.11059e-01,7.13667e-01,1.04636e-02,1.60
200,53,7.15263e-01,7.19000e-01,1.04571e-02,1.59
200,54,7.13909e-01,7.16667e-01,1.04579e-02,1.59
200,55,7.13339e-01,7.12667e-01,1.04668e-02,1.66
200,56,7.10703e-01,7.14667e-01,1.04598e-02,1.62
200,57,7.10560e-01,7.18667e-01,1.04661e-02,1.99
200,58,7.12056e-01,7.17000e-01,1.04564e-02,1.68
200,59,7.12413e-01,7.15333e-01,1.04620e-02,1.75
200,60,7.13197e-01,7.20333e-01,1.04557e-02,1.63
200,61,7.12912e-01,7.18000e-01,1.04527e-02,1.66
200,62,7.15120e-01,7.12667e-01,1.04419e-02,1.64
200,63,7.18398e-01,7.18333e-01,1.04271e-02,1.64
200,64,7.15975e-01,7.21667e-01,1.04438e-02,1.63
200,65,7.16261e-01,7.17667e-01,1.04295e-02,1.75
200,66,7.15263e-01,7.14333e-01,1.04299e-02,1.80
200,67,7.18469e-01,7.20667e-01,1.04305e-02,2.11
200,68,7.17472e-01,7.20667e-01,1.04253e-02,2.32
200,69,7.16759e-01,7.17333e-01,1.04310e-02,2.21
200,70,7.15477e-01,7.12000e-01,1.04293e-02,2.25
200,71,7.15975e-01,7.17000e-01,1.04462e-02,2.12
200,72,7.15619e-01,7.21333e-01,1.04263e-02,2.06
200,73,7.16759e-01,7.17333e-01,1.04221e-02,2.15
200,74,7.14622e-01,7.17333e-01,1.04296e-02,2.31
200,75,7.16047e-01,7.14667e-01,1.04241e-02,2.14
200,76,7.21747e-01,7.14667e-01,1.04080e-02,2.19
200,77,7.16973e-01,7.20667e-01,1.04170e-02,2.16
200,78,7.17044e-01,7.15000e-01,1.04208e-02,2.23
200,79,7.19467e-01,7.13000e-01,1.04233e-02,2.21
200,80,7.20180e-01,7.16667e-01,1.04137e-02,2.33
200,81,7.15405e-01,7.23333e-01,1.04235e-02,2.21
200,82,7.18683e-01,7.22333e-01,1.04164e-02,2.31
200,83,7.17828e-01,7.23667e-01,1.04143e-02,2.32
200,84,7.18754e-01,7.21333e-01,1.04114e-02,2.15
200,85,7.17971e-01,7.16000e-01,1.04132e-02,2.05
200,86,7.20536e-01,7.23000e-01,1.03988e-02,2.26
200,87,7.20251e-01,7.23333e-01,1.04003e-02,2.20
200,88,7.20678e-01,7.17333e-01,1.04027e-02,2.37
200,89,7.18184e-01,7.19333e-01,1.04165e-02,2.37
200,90,7.18398e-01,7.23333e-01,1.04066e-02,2.39
200,91,7.18113e-01,7.14333e-01,1.04123e-02,2.41
200,92,7.16189e-01,7.23333e-01,1.04050e-02,2.38
200,93,7.17116e-01,7.20000e-01,1.04068e-02,2.35
200,94,7.19752e-01,7.18667e-01,1.03961e-02,2.20
200,95,7.20465e-01,7.22333e-01,1.03971e-02,2.27
200,96,7.18256e-01,7.17333e-01,1.04106e-02,2.35
200,97,7.17044e-01,7.27000e-01,1.04102e-02,2.16
200,98,7.16118e-01,7.25333e-01,1.04183e-02,2.35
200,99,7.21248e-01,7.23333e-01,1.03860e-02,2.22
200,100,7.19752e-01,7.25333e-01,1.04079e-02,2.27
200,101,7.18968e-01,7.26000e-01,1.03973e-02,2.25
200,102,7.18968e-01,7.25667e-01,1.03973e-02,2.37
200,103,7.18897e-01,7.25000e-01,1.03949e-02,2.21
200,104,7.23956e-01,7.26000e-01,1.03740e-02,2.38
200,105,7.21248e-01,7.23667e-01,1.03866e-02,2.20
200,106,7.19253e-01,7.24333e-01,1.03967e-02,2.16
200,107,7.21818e-01,7.25333e-01,1.03854e-02,2.34
200,108,7.20322e-01,7.24000e-01,1.03930e-02,2.31
200,109,7.21177e-01,7.24667e-01,1.03902e-02,2.12
200,110,7.21106e-01,7.25667e-01,1.03827e-02,2.29
200,111,7.20892e-01,7.20667e-01,1.03836e-02,2.12
200,112,7.20678e-01,7.22333e-01,1.04003e-02,2.11
200,113,7.22246e-01,7.19333e-01,1.03781e-02,2.17
200,114,7.17899e-01,7.24333e-01,1.03830e-02,2.12
200,115,7.20821e-01,7.22000e-01,1.03801e-02,2.10
200,116,7.23101e-01,7.23333e-01,1.03786e-02,2.17
200,117,7.22816e-01,7.22667e-01,1.03691e-02,2.01
200,118,7.20108e-01,7.19333e-01,1.03815e-02,2.17
200,119,7.21035e-01,7.25000e-01,1.03893e-02,2.17
200,120,7.18612e-01,7.24000e-01,1.03950e-02,2.18
200,121,7.21961e-01,7.24000e-01,1.03804e-02,2.19
200,122,7.23600e-01,7.25667e-01,1.03675e-02,2.14
200,123,7.26593e-01,7.25333e-01,1.03527e-02,2.15
200,124,7.20750e-01,7.23333e-01,1.03816e-02,2.08
200,125,7.21462e-01,7.26667e-01,1.03777e-02,2.12
200,126,7.24384e-01,7.23000e-01,1.03636e-02,2.23
200,127,7.19111e-01,7.26000e-01,1.03910e-02,2.21
200,128,7.23742e-01,7.22000e-01,1.03618e-02,2.43
200,129,7.21890e-01,7.27000e-01,1.03789e-02,2.42
200,130,7.25666e-01,7.26333e-01,1.03594e-02,2.30
200,131,7.24669e-01,7.24667e-01,1.03540e-02,2.18
200,132,7.26878e-01,7.21000e-01,1.03546e-02,2.36
200,133,7.23671e-01,7.24000e-01,1.03716e-02,2.38
200,134,7.23600e-01,7.23000e-01,1.03624e-02,2.31
200,135,7.21605e-01,7.27333e-01,1.03709e-02,2.29
200,136,7.25096e-01,7.28333e-01,1.03533e-02,2.29
200,137,7.21890e-01,7.24333e-01,1.03609e-02,2.33
200,138,7.20607e-01,7.24333e-01,1.03715e-02,2.11
200,139,7.22674e-01,7.28333e-01,1.03792e-02,2.01
200,140,7.22460e-01,7.22667e-01,1.03680e-02,2.04
200,141,7.25239e-01,7.30000e-01,1.03578e-02,2.03
200,142,7.24811e-01,7.27667e-01,1.03688e-02,2.13
200,143,7.24740e-01,7.26333e-01,1.03611e-02,2.20
200,144,7.20607e-01,7.22667e-01,1.03715e-02,2.23
200,145,7.22175e-01,7.30000e-01,1.03702e-02,2.02
200,146,7.25880e-01,7.27000e-01,1.03451e-02,2.15
200,147,7.25239e-01,7.26333e-01,1.03567e-02,2.13
200,148,7.21248e-01,7.29333e-01,1.03741e-02,1.99
200,149,7.22816e-01,7.21333e-01,1.03725e-02,2.01
200,150,7.21961e-01,7.27667e-01,1.03710e-02,2.00
200,151,7.23671e-01,7.25667e-01,1.03594e-02,2.09
200,152,7.23030e-01,7.25000e-01,1.03541e-02,2.26
200,153,7.23101e-01,7.25333e-01,1.03702e-02,2.16
200,154,7.22317e-01,7.28333e-01,1.03639e-02,2.21
200,155,7.20322e-01,7.30000e-01,1.03699e-02,2.10
200,156,7.25381e-01,7.25333e-01,1.03571e-02,2.41
200,157,7.25452e-01,7.26667e-01,1.03473e-02,2.46
200,158,7.24526e-01,7.28000e-01,1.03512e-02,2.22
200,159,7.25239e-01,7.28667e-01,1.03536e-02,2.27
200,160,7.24170e-01,7.28000e-01,1.03606e-02,2.13
200,161,7.25595e-01,7.30667e-01,1.03459e-02,2.16
200,162,7.25310e-01,7.24333e-01,1.03434e-02,2.39
200,163,7.25096e-01,7.29667e-01,1.03432e-02,2.32
200,164,7.22602e-01,7.24667e-01,1.03622e-02,2.31
200,165,7.27590e-01,7.28000e-01,1.03372e-02,2.35
200,166,7.23457e-01,7.28667e-01,1.03516e-02,2.35
200,167,7.27519e-01,7.26333e-01,1.03490e-02,2.37
200,168,7.23956e-01,7.30000e-01,1.03621e-02,2.22
200,169,7.27733e-01,7.23333e-01,1.03360e-02,2.40
200,170,7.26165e-01,7.24000e-01,1.03404e-02,2.21
200,171,7.26450e-01,7.23000e-01,1.03380e-02,2.21
200,172,7.27091e-01,7.28667e-01,1.03343e-02,2.21
200,173,7.24099e-01,7.31000e-01,1.03576e-02,2.57
200,174,7.27020e-01,7.26667e-01,1.03395e-02,2.22
200,175,7.24669e-01,7.27000e-01,1.03540e-02,2.20
200,176,7.23529e-01,7.27667e-01,1.03551e-02,2.30
200,177,7.26165e-01,7.30333e-01,1.03457e-02,2.04
200,178,7.27163e-01,7.29000e-01,1.03342e-02,2.10
200,179,7.26165e-01,7.24667e-01,1.03408e-02,2.18
200,180,7.24455e-01,7.30000e-01,1.03618e-02,2.03
200,181,7.25737e-01,7.32667e-01,1.03390e-02,2.36
200,182,7.25310e-01,7.31000e-01,1.03526e-02,2.28
200,183,7.25951e-01,7.28000e-01,1.03431e-02,2.29
200,184,7.23457e-01,7.29000e-01,1.03578e-02,2.35
200,185,7.26023e-01,7.29667e-01,1.03377e-02,2.38
200,186,7.28516e-01,7.30000e-01,1.03322e-02,2.20
200,187,7.26878e-01,7.24000e-01,1.03382e-02,2.38
200,188,7.27091e-01,7.30667e-01,1.03390e-02,2.28
200,189,7.22745e-01,7.25333e-01,1.03615e-02,2.35
200,190,7.27163e-01,7.24667e-01,1.03381e-02,2.33
200,191,7.25951e-01,7.30667e-01,1.03331e-02,2.39
200,192,7.25025e-01,7.21333e-01,1.03413e-02,2.31
200,193,7.26949e-01,7.30000e-01,1.03348e-02,2.32
200,194,7.26806e-01,7.33000e-01,1.03355e-02,2.22
200,195,7.25096e-01,7.28667e-01,1.03441e-02,2.17
200,196,7.27376e-01,7.31667e-01,1.03347e-02,2.17
200,197,7.22460e-01,7.23667e-01,1.03487e-02,2.17
200,198,7.24954e-01,7.26667e-01,1.03438e-02,2.20
200,199,7.26735e-01,7.25333e-01,1.03394e-02,2.11
200,200,7.27234e-01,7.29333e-01,1.03387e-02,2.20
300,1,4.17914e-01,6.22333e-01,1.27397e-02,2.09
300,2,5.99900e-01,6.58667e-01,1.14577e-02,2.21
300,3,6.45147e-01,6.86000e-01,1.10966e-02,2.00
300,4,6.67094e-01,6.98667e-01,1.09068e-02,2.24
300,5,6.79849e-01,6.97333e-01,1.08064e-02,2.16
300,6,6.96808e-01,7.10333e-01,1.06995e-02,2.04
300,7,7.01582e-01,7.16667e-01,1.06489e-02,2.13
300,8,7.03363e-01,7.10000e-01,1.06120e-02,2.03
300,9,7.02722e-01,7.23333e-01,1.05783e-02,2.35
300,10,7.10845e-01,7.21000e-01,1.05446e-02,2.27
300,11,7.12056e-01,7.13667e-01,1.05215e-02,2.19
300,12,7.15263e-01,7.21333e-01,1.05002e-02,2.36
300,13,7.18541e-01,7.19667e-01,1.04705e-02,2.15
300,14,7.18256e-01,7.30667e-01,1.04655e-02,2.19
300,15,7.19396e-01,7.25667e-01,1.04447e-02,2.09
300,16,7.24241e-01,7.28667e-01,1.04363e-02,2.10
300,17,7.20821e-01,7.25000e-01,1.04217e-02,2.36
300,18,7.27305e-01,7.34667e-01,1.04004e-02,2.18
300,19,7.25167e-01,7.23667e-01,1.03951e-02,2.18
300,20,7.28801e-01,7.30667e-01,1.03808e-02,2.38
300,21,7.24526e-01,7.21000e-01,1.03887e-02,2.37
300,22,7.29087e-01,7.25667e-01,1.03669e-02,2.38
300,23,7.30155e-01,7.32000e-01,1.03583e-02,2.16
300,24,7.30369e-01,7.34667e-01,1.03615e-02,2.20
300,25,7.28801e-01,7.25667e-01,1.03587e-02,1.77
300,26,7.32649e-01,7.32333e-01,1.03433e-02,1.66
300,27,7.34288e-01,7.35000e-01,1.03350e-02,1.55
300,28,7.32436e-01,7.35333e-01,1.03364e-02,1.57
300,29,7.29015e-01,7.29000e-01,1.03470e-02,1.57
300,30,7.32863e-01,7.34667e-01,1.03240e-02,1.56
300,31,7.33148e-01,7.37667e-01,1.03168e-02,1.56
300,32,7.31367e-01,7.41333e-01,1.03253e-02,1.57
300,33,7.34431e-01,7.32667e-01,1.03082e-02,1.61
300,34,7.37352e-01,7.27000e-01,1.03028e-02,1.58
300,35,7.35072e-01,7.40000e-01,1.03012e-02,1.62
