epoch,itr,loss,mask-A,mask-B,time (ms)
2,59,1.198642e-01,36.00000,12.00000,592
2,60,1.510848e-01,21.00000,16.00000,534
2,61,1.297877e-01,26.00000,16.00000,548
2,62,1.347766e-01,23.00000,16.00000,534
2,63,1.291470e-01,24.00000,16.00000,543
2,64,1.480354e-01,18.00000,20.00000,527
2,65,1.398971e-01,19.00000,20.00000,531
2,66,1.512382e-01,17.00000,16.00000,514
2,67,1.318799e-01,25.00000,16.00000,529
2,68,1.514969e-01,16.00000,20.00000,515
2,69,1.593559e-01,28.00000,16.00000,560
2,70,1.582428e-01,20.00000,16.00000,548
2,71,1.231384e-01,36.00000,12.00000,581
2,72,1.632587e-01,27.00000,16.00000,546
2,73,1.561414e-01,25.00000,16.00000,545
2,74,1.783254e-01,18.00000,20.00000,524
2,75,1.509348e-01,20.00000,16.00000,510
2,76,1.455630e-01,26.00000,16.00000,527
2,77,1.490192e-01,20.00000,20.00000,531
2,78,1.551455e-01,25.00000,16.00000,534
2,79,1.252839e-01,35.00000,12.00000,581
2,80,1.264016e-01,27.00000,16.00000,535
2,81,1.614318e-01,18.00000,20.00000,521
2,82,1.414673e-01,19.00000,20.00000,508
2,83,1.499009e-01,16.00000,20.00000,518
2,84,1.708942e-01,14.00000,20.00000,507
2,85,1.573350e-01,13.00000,20.00000,497
2,86,1.410684e-01,27.00000,16.00000,546
2,87,1.555307e-01,25.00000,16.00000,522
2,88,1.474601e-01,17.00000,16.00000,502
2,89,1.251861e-01,20.00000,16.00000,544
2,90,1.333299e-01,14.00000,20.00000,521
2,91,1.617212e-01,19.00000,20.00000,518
2,92,1.407585e-01,26.00000,16.00000,530
2,93,1.434893e-01,17.00000,16.00000,527
2,94,1.144988e-01,33.00000,12.00000,554
2,95,1.497830e-01,17.00000,16.00000,491
2,96,1.437725e-01,15.00000,20.00000,521
2,97,1.212162e-01,25.00000,16.00000,527
2,98,1.377912e-01,19.00000,20.00000,515
2,99,1.313930e-01,28.00000,16.00000,555
2,100,1.513091e-01,16.00000,20.00000,513
2,101,1.428544e-01,21.00000,16.00000,504
2,102,1.206369e-01,36.00000,12.00000,577
2,103,1.541481e-01,18.00000,20.00000,528
2,104,1.480922e-01,18.00000,20.00000,517
2,105,1.444060e-01,21.00000,16.00000,508
2,106,1.335088e-01,20.00000,16.00000,530
2,107,1.418168e-01,24.00000,16.00000,528
2,108,1.493867e-01,20.00000,16.00000,505
3,0,1.360967e-01,23.00000,16.00000,11060
3,1,1.612669e-01,17.00000,16.00000,472
3,2,1.527666e-01,23.00000,16.00000,518
3,3,1.501890e-01,14.00000,20.00000,499
3,4,1.236677e-01,18.00000,20.00000,510
3,5,1.465115e-01,16.00000,20.00000,523
3,6,1.594375e-01,27.00000,16.00000,531
3,7,1.477532e-01,23.00000,16.00000,529
3,8,1.702754e-01,15.00000,20.00000,503
3,9,1.333963e-01,19.00000,20.00000,530
3,10,1.560503e-01,19.00000,20.00000,518
3,11,1.446919e-01,17.00000,20.00000,534
3,12,1.254238e-01,26.00000,16.00000,544
3,13,1.370834e-01,23.00000,16.00000,530
3,14,1.396005e-01,18.00000,20.00000,515
3,15,1.428020e-01,21.00000,16.00000,555
3,16,1.330205e-01,35.00000,12.00000,585
3,17,1.414564e-01,24.00000,16.00000,516
3,18,1.292304e-01,14.00000,20.00000,545
3,19,1.474177e-01,17.00000,20.00000,513
3,20,1.536492e-01,20.00000,20.00000,535
3,21,1.243142e-01,27.00000,16.00000,543
3,22,1.257679e-01,25.00000,16.00000,542
3,23,1.344328e-01,25.00000,16.00000,539
3,24,1.377101e-01,22.00000,16.00000,519
3,25,1.582486e-01,17.00000,16.00000,494
3,26,1.369250e-01,25.00000,16.00000,545
3,27,1.372958e-01,23.00000,16.00000,519
3,28,1.421563e-01,19.00000,20.00000,527
3,29,1.501331e-01,18.00000,20.00000,516
3,30,1.395923e-01,22.00000,16.00000,536
3,31,1.358075e-01,21.00000,16.00000,520
3,32,1.718119e-01,11.00000,20.00000,482
3,33,1.282146e-01,26.00000,16.00000,544
3,34,1.288010e-01,27.00000,16.00000,549
3,35,1.118453e-01,35.00000,12.00000,576
3,36,1.056783e-01,33.00000,12.00000,567
3,37,1.467080e-01,20.00000,20.00000,519
3,38,1.460214e-01,17.00000,20.00000,518
3,39,1.191168e-01,33.00000,12.00000,580
3,40,1.428152e-01,15.00000,20.00000,539
3,41,1.566564e-01,16.00000,20.00000,502
3,42,1.552245e-01,17.00000,20.00000,523
3,43,1.265204e-01,33.00000,12.00000,570
3,44,1.402856e-01,17.00000,16.00000,542
3,45,1.561955e-01,17.00000,20.00000,519
3,46,1.657352e-01,17.00000,20.00000,507
3,47,1.628516e-01,21.00000,20.00000,542
3,48,1.711355e-01,21.00000,16.00000,520
3,49,1.497439e-01,25.00000,16.00000,540
3,50,1.460024e-01,23.00000,16.00000,515
3,51,1.429559e-01,20.00000,16.00000,535
3,52,1.272756e-01,19.00000,20.00000,512
3,53,1.573674e-01,24.00000,16.00000,540
3,54,1.791696e-01,20.00000,16.00000,510
3,55,1.684574e-01,16.00000,20.00000,516
3,56,1.460464e-01,23.00000,16.00000,515
3,57,1.538800e-01,18.00000,20.00000,525
3,58,1.501804e-01,16.00000,20.00000,510
3,59,1.122921e-01,33.00000,12.00000,592
3,60,1.383062e-01,20.00000,16.00000,500
3,61,1.449417e-01,18.00000,20.00000,522
3,62,1.475253e-01,21.00000,16.00000,550
3,63,1.476002e-01,21.00000,16.00000,524
3,64,1.515766e-01,20.00000,16.00000,519
3,65,1.621883e-01,15.00000,20.00000,497
3,66,1.248278e-01,27.00000,16.00000,540
3,67,1.520326e-01,20.00000,20.00000,586
3,68,1.264226e-01,20.00000,16.00000,518
3,69,1.655647e-01,9.00000,20.00000,515
3,70,1.660260e-01,19.00000,20.00000,514
3,71,1.355999e-01,21.00000,16.00000,515
3,72,1.344191e-01,21.00000,20.00000,529
3,73,1.531030e-01,20.00000,16.00000,501
3,74,1.297074e-01,24.00000,16.00000,542
3,75,1.327198e-01,21.00000,20.00000,533
3,76,1.150450e-01,34.00000,12.00000,585
3,77,1.430647e-01,25.00000,16.00000,549
3,78,1.479600e-01,18.00000,20.00000,515
3,79,1.399014e-01,17.00000,16.00000,538
3,80,1.226710e-01,37.00000,12.00000,598
3,81,1.731623e-01,9.00000,20.00000,527
3,82,1.396416e-01,25.00000,16.00000,529
3,83,1.348742e-01,24.00000,16.00000,545
3,84,1.524705e-01,18.00000,20.00000,522
3,85,1.221009e-01,33.00000,12.00000,567
3,86,1.529627e-01,14.00000,20.00000,499
3,87,1.447086e-01,18.00000,20.00000,520
3,88,1.229456e-01,25.00000,16.00000,546
3,89,1.027267e-01,34.00000,12.00000,580
3,90,1.451834e-01,18.00000,20.00000,529
3,91,1.471274e-01,17.00000,20.00000,531
3,92,1.343143e-01,27.00000,16.00000,531
3,93,1.246589e-01,25.00000,16.00000,527
3,94,1.517114e-01,17.00000,16.00000,496
3,95,1.283002e-01,20.00000,16.00000,553
3,96,1.125517e-01,20.00000,20.00000,521
3,97,1.559370e-01,17.00000,20.00000,505
3,98,1.384406e-01,20.00000,20.00000,540
3,99,1.497675e-01,11.00000,20.00000,516
3,100,1.423049e-01,25.00000,16.00000,530
3,101,1.590158e-01,17.00000,20.00000,505
3,102,1.350441e-01,18.00000,20.00000,539
3,103,1.383153e-01,18.00000,20.00000,511
3,104,1.389148e-01,19.00000,20.00000,514
3,105,1.378526e-01,24.00000,16.00000,533
3,106,1.198971e-01,23.00000,16.00000,532
3,107,1.358322e-01,23.00000,16.00000,518
3,108,1.472075e-01,17.00000,20.00000,514
4,0,1.389035e-01,24.00000,16.00000,10459
4,1,1.188625e-01,33.00000,12.00000,544
4,2,1.432969e-01,17.00000,16.00000,491
4,3,1.321457e-01,34.00000,12.00000,573
4,4,1.399246e-01,16.00000,20.00000,506
4,5,1.319609e-01,14.00000,20.00000,540
4,6,1.753150e-01,13.00000,20.00000,489
4,7,1.350370e-01,21.00000,20.00000,583
4,8,1.376985e-01,20.00000,20.00000,590
4,9,1.424128e-01,16.00000,20.00000,508
4,10,1.200907e-01,23.00000,20.00000,540
4,11,1.317629e-01,19.00000,20.00000,546
4,12,1.509631e-01,23.00000,16.00000,519
4,13,1.396440e-01,20.00000,16.00000,497
4,14,1.415302e-01,19.00000,20.00000,528
4,15,1.380622e-01,18.00000,20.00000,567
4,16,1.413539e-01,23.00000,16.00000,527
4,17,1.301298e-01,35.00000,12.00000,576
4,18,1.481996e-01,14.00000,20.00000,543
4,19,1.353348e-01,24.00000,16.00000,520
4,20,1.336787e-01,25.00000,16.00000,539
4,21,1.498412e-01,23.00000,20.00000,543
4,22,1.651477e-01,13.00000,20.00000,493
4,23,1.450545e-01,21.00000,20.00000,536
4,24,1.316385e-01,21.00000,20.00000,533
4,25,1.294683e-01,24.00000,16.00000,564
4,26,1.322200e-01,22.00000,20.00000,535
4,27,1.314328e-01,21.00000,16.00000,519
4,28,1.329780e-01,28.00000,16.00000,554
4,29,1.604050e-01,16.00000,20.00000,501
4,30,1.327030e-01,26.00000,16.00000,547
4,31,1.399401e-01,22.00000,20.00000,548
4,32,1.237483e-01,35.00000,12.00000,586
4,33,1.566278e-01,20.00000,16.00000,517
4,34,1.374841e-01,21.00000,16.00000,532
4,35,1.120583e-01,37.00000,12.00000,600
4,36,1.334813e-01,19.00000,20.00000,519
4,37,1.362168e-01,20.00000,20.00000,538
4,38,1.072681e-01,33.00000,12.00000,562
4,39,1.244651e-01,22.00000,20.00000,547
4,40,1.365425e-01,24.00000,16.00000,528
4,41,1.208222e-01,25.00000,16.00000,547
4,42,1.401939e-01,20.00000,16.00000,509
4,43,1.243661e-01,22.00000,20.00000,531
4,44,1.576304e-01,14.00000,20.00000,531
4,45,1.359295e-01,20.00000,20.00000,529
4,46,1.459514e-01,17.00000,20.00000,520
4,47,1.416287e-01,21.00000,20.00000,542
4,48,1.189138e-01,34.00000,12.00000,566
4,49,1.162409e-01,23.00000,16.00000,531
4,50,1.233250e-01,27.00000,16.00000,538
4,51,1.483845e-01,21.00000,16.00000,518
4,52,1.526265e-01,19.00000,20.00000,522
4,53,1.620717e-01,17.00000,16.00000,484
4,54,1.663631e-01,17.00000,20.00000,515
4,55,1.244823e-01,36.00000,12.00000,575
4,56,1.433950e-01,14.00000,20.00000,501
4,57,1.289317e-01,25.00000,16.00000,547
4,58,1.572501e-01,21.00000,16.00000,519
4,59,1.550584e-01,20.00000,20.00000,524
4,60,1.352073e-01,26.00000,16.00000,547
4,61,1.365881e-01,18.00000,20.00000,516
4,62,1.249277e-01,27.00000,16.00000,557
4,63,1.478905e-01,20.00000,20.00000,531
4,64,1.438788e-01,19.00000,20.00000,544
4,65,1.452784e-01,21.00000,16.00000,524
4,66,1.168874e-01,33.00000,12.00000,573
4,67,1.231039e-01,27.00000,16.00000,561
4,68,1.376772e-01,21.00000,16.00000,525
4,69,1.515473e-01,20.00000,20.00000,529
4,70,1.278512e-01,23.00000,16.00000,537
4,71,1.504005e-01,16.00000,20.00000,515
4,72,1.310354e-01,35.00000,12.00000,575
4,73,1.405414e-01,17.00000,16.00000,535
4,74,1.627916e-01,20.00000,20.00000,530
4,75,1.187234e-01,33.00000,12.00000,575
4,76,1.513703e-01,18.00000,20.00000,532
4,77,1.414895e-01,21.00000,16.00000,520
4,78,1.453766e-01,20.00000,20.00000,528
4,79,1.245118e-01,33.00000,12.00000,571
4,80,1.330118e-01,25.00000,16.00000,525
4,81,1.506894e-01,26.00000,16.00000,552
4,82,1.271045e-01,34.00000,12.00000,572
4,83,1.325937e-01,30.00000,16.00000,556
4,84,1.280005e-01,23.00000,16.00000,545
4,85,1.373132e-01,19.00000,20.00000,538
4,86,1.243555e-01,28.00000,16.00000,616
4,87,1.482296e-01,17.00000,16.00000,497
4,88,1.339651e-01,25.00000,16.00000,541
4,89,1.390155e-01,17.00000,20.00000,526
4,90,1.523073e-01,20.00000,20.00000,531
4,91,1.317894e-01,33.00000,12.00000,561
4,92,1.161865e-01,27.00000,16.00000,545
4,93,1.497364e-01,18.00000,20.00000,504
4,94,1.623842e-01,20.00000,20.00000,515
4,95,1.450514e-01,21.00000,16.00000,553
4,96,1.533920e-01,17.00000,16.00000,487
4,97,1.325630e-01,20.00000,20.00000,525
4,98,1.026454e-01,33.00000,12.00000,560
4,99,1.305050e-01,21.00000,16.00000,510
4,100,1.434478e-01,26.00000,16.00000,527
4,101,1.189550e-01,28.00000,16.00000,551
4,102,1.526314e-01,13.00000,20.00000,483
4,103,1.584559e-01,17.00000,20.00000,500
4,104,1.635074e-01,12.00000,20.00000,524
4,105,1.231368e-01,24.00000,16.00000,545
4,106,1.142640e-01,26.00000,16.00000,537
4,107,1.419288e-01,21.00000,16.00000,509
4,108,1.442233e-01,20.00000,20.00000,526
5,0,1.306764e-01,33.00000,12.00000,10619
5,1,1.367475e-01,26.00000,16.00000,532
5,2,1.291834e-01,15.00000,20.00000,568
5,3,1.503011e-01,19.00000,20.00000,523
5,4,1.580189e-01,26.00000,16.00000,542
5,5,9.469132e-02,35.00000,12.00000,565
5,6,1.197083e-01,21.00000,20.00000,534
5,7,1.433398e-01,19.00000,20.00000,520
5,8,1.416093e-01,16.00000,20.00000,526
5,9,1.415039e-01,19.00000,20.00000,524
5,10,1.336322e-01,26.00000,16.00000,532
5,11,1.233856e-01,25.00000,16.00000,536
5,12,1.337731e-01,13.00000,20.00000,562
5,13,1.209574e-01,23.00000,16.00000,533
5,14,1.096896e-01,27.00000,16.00000,539
5,15,1.725923e-01,11.00000,20.00000,468
5,16,1.381688e-01,15.00000,20.00000,522
5,17,1.227422e-01,33.00000,12.00000,567
5,18,1.437711e-01,15.00000,20.00000,488
5,19,1.208989e-01,23.00000,16.00000,516
5,20,1.533732e-01,15.00000,20.00000,508
5,21,1.168785e-01,23.00000,16.00000,529
5,22,1.407721e-01,20.00000,16.00000,504
5,23,1.203073e-01,23.00000,16.00000,517
5,24,1.227630e-01,23.00000,16.00000,533
5,25,1.391981e-01,20.00000,16.00000,514
5,26,1.102995e-01,25.00000,16.00000,530
5,27,1.097772e-01,33.00000,12.00000,551
5,28,1.188781e-01,23.00000,16.00000,521
5,29,1.580141e-01,14.00000,20.00000,489
5,30,1.187616e-01,21.00000,16.00000,504
5,31,1.512462e-01,16.00000,20.00000,494
5,32,1.309647e-01,19.00000,20.00000,514
5,33,1.897376e-01,8.00000,20.00000,450
5,34,1.171813e-01,25.00000,16.00000,527
5,35,1.231858e-01,28.00000,16.00000,544
5,36,1.206173e-01,23.00000,16.00000,522
5,37,1.690818e-01,12.00000,20.00000,476
5,38,1.498737e-01,15.00000,20.00000,493
5,39,1.266104e-01,25.00000,16.00000,525
5,40,1.524454e-01,14.00000,20.00000,504
5,41,1.156389e-01,27.00000,16.00000,553
5,42,1.117105e-01,27.00000,16.00000,541
5,43,1.470442e-01,20.00000,16.00000,520
5,44,1.321790e-01,25.00000,16.00000,533
5,45,1.662389e-01,12.00000,20.00000,475
5,46,1.411363e-01,17.00000,20.00000,503
5,47,1.290614e-01,28.00000,16.00000,544
5,48,1.241158e-01,22.00000,20.00000,531
5,49,1.222771e-01,27.00000,16.00000,541
5,50,9.555253e-02,33.00000,12.00000,562
5,51,1.176550e-01,28.00000,16.00000,563
5,52,1.271792e-01,25.00000,16.00000,531
5,53,1.284828e-01,21.00000,16.00000,526
5,54,1.144775e-01,36.00000,12.00000,580
5,55,1.008551e-01,33.00000,12.00000,575
5,56,1.305448e-01,16.00000,20.00000,518
5,57,1.383936e-01,15.00000,20.00000,505
5,58,1.156912e-01,35.00000,12.00000,581
5,59,1.492884e-01,16.00000,20.00000,512
5,60,1.186035e-01,22.00000,20.00000,594
5,61,1.345029e-01,17.00000,16.00000,500
5,62,1.054004e-01,27.00000,16.00000,603
5,63,1.285913e-01,20.00000,16.00000,519
5,64,1.249323e-01,17.00000,16.00000,483
5,65,1.195555e-01,21.00000,16.00000,526
5,66,1.275927e-01,18.00000,20.00000,512
5,67,1.265810e-01,22.00000,16.00000,525
5,68,1.446954e-01,16.00000,20.00000,511
5,69,1.343375e-01,20.00000,20.00000,539
5,70,1.020990e-01,35.00000,12.00000,576
5,71,1.342335e-01,15.00000,20.00000,509
5,72,1.340682e-01,21.00000,16.00000,516
5,73,1.248797e-01,24.00000,16.00000,544
5,74,1.206558e-01,24.00000,16.00000,538
5,75,1.462272e-01,17.00000,20.00000,506
5,76,1.267299e-01,26.00000,16.00000,535
5,77,1.306707e-01,23.00000,16.00000,529
5,78,1.179384e-01,26.00000,16.00000,553
5,79,1.464422e-01,16.00000,20.00000,515
5,80,1.472978e-01,21.00000,20.00000,537
5,81,1.356556e-01,18.00000,20.00000,514
5,82,1.484633e-01,16.00000,20.00000,517
5,83,1.622455e-01,17.00000,16.00000,524
5,84,1.175373e-01,21.00000,16.00000,526
5,85,1.465668e-01,19.00000,20.00000,518
5,86,1.210646e-01,25.00000,16.00000,539
5,87,1.617514e-01,16.00000,20.00000,502
5,88,1.146243e-01,25.00000,16.00000,551
5,89,9.235887e-02,33.00000,12.00000,562
5,90,1.237078e-01,19.00000,20.00000,519
5,91,1.214349e-01,22.00000,16.00000,513
5,92,1.460659e-01,19.00000,20.00000,535
5,93,1.267449e-01,17.00000,20.00000,518
5,94,1.158524e-01,24.00000,16.00000,525
5,95,1.447004e-01,13.00000,20.00000,484
5,96,1.366386e-01,20.00000,20.00000,544
5,97,1.427095e-01,14.00000,20.00000,487
5,98,1.231560e-01,20.00000,16.00000,504
5,99,1.277991e-01,17.00000,20.00000,508
5,100,1.030039e-01,33.00000,12.00000,573
5,101,1.570335e-01,12.00000,20.00000,480
5,102,1.076587e-01,26.00000,16.00000,538
5,103,1.171809e-01,22.00000,16.00000,524
5,104,1.254793e-01,24.00000,16.00000,548
5,105,1.143616e-01,27.00000,16.00000,548
5,106,9.726466e-02,33.00000,12.00000,562
5,107,1.268802e-01,21.00000,16.00000,511
5,108,1.033280e-01,21.00000,20.00000,547
6,0,1.032838e-01,33.00000,12.00000,10456
6,1,1.221425e-01,27.00000,16.00000,548
6,2,1.299996e-01,20.00000,16.00000,493
6,3,1.043318e-01,33.00000,12.00000,546
6,4,1.198978e-01,12.00000,20.00000,539
6,5,1.180400e-01,17.00000,20.00000,570
6,6,1.271495e-01,21.00000,16.00000,512
6,7,1.242895e-01,20.00000,16.00000,518
6,8,1.005665e-01,25.00000,16.00000,525
6,9,9.652272e-02,24.00000,16.00000,566
6,10,1.054713e-01,23.00000,16.00000,521
6,11,9.938929e-02,25.00000,16.00000,532
6,12,1.093052e-01,19.00000,20.00000,525
6,13,1.328378e-01,11.00000,20.00000,547
6,14,1.191799e-01,24.00000,16.00000,521
6,15,1.177380e-01,23.00000,16.00000,530
6,16,1.074637e-01,21.00000,16.00000,516
6,17,1.085089e-01,17.00000,20.00000,530
6,18,1.216428e-01,20.00000,16.00000,557
6,19,1.287837e-01,18.00000,20.00000,512
6,20,8.426720e-02,33.00000,12.00000,566
6,21,8.910654e-02,27.00000,16.00000,597
6,22,9.128657e-02,33.00000,12.00000,550
6,23,1.261246e-01,20.00000,20.00000,534
6,24,1.077579e-01,25.00000,16.00000,529
6,25,1.118001e-01,21.00000,20.00000,540
6,26,1.078895e-01,20.00000,16.00000,507
6,27,1.172155e-01,21.00000,20.00000,534
6,28,1.012481e-01,26.00000,16.00000,530
6,29,1.223163e-01,14.00000,20.00000,498
6,30,1.013111e-01,26.00000,16.00000,537
6,31,1.095674e-01,22.00000,16.00000,526
6,32,1.304723e-01,18.00000,20.00000,507
6,33,1.263724e-01,18.00000,20.00000,519
6,34,1.119816e-01,23.00000,16.00000,518
