epoch,loss,loss_L2,loss_PKT,cross_mse
411,8.435976e-02,0.000000e+00,0.000000e+00,0.000000e+00
412,8.304731e-02,0.000000e+00,0.000000e+00,0.000000e+00
413,8.298528e-02,0.000000e+00,0.000000e+00,0.000000e+00
414,8.483875e-02,0.000000e+00,0.000000e+00,0.000000e+00
415,8.312573e-02,0.000000e+00,0.000000e+00,0.000000e+00
416,8.340640e-02,0.000000e+00,0.000000e+00,0.000000e+00
417,8.323830e-02,0.000000e+00,0.000000e+00,0.000000e+00
418,8.298937e-02,0.000000e+00,0.000000e+00,0.000000e+00
419,8.365531e-02,0.000000e+00,0.000000e+00,0.000000e+00
420,8.205584e-02,0.000000e+00,0.000000e+00,0.000000e+00
421,8.415227e-02,0.000000e+00,0.000000e+00,0.000000e+00
422,8.305767e-02,0.000000e+00,0.000000e+00,0.000000e+00
423,8.167299e-02,0.000000e+00,0.000000e+00,0.000000e+00
424,8.290784e-02,0.000000e+00,0.000000e+00,0.000000e+00
425,8.210786e-02,0.000000e+00,0.000000e+00,0.000000e+00
426,8.342751e-02,0.000000e+00,0.000000e+00,0.000000e+00
427,8.254482e-02,0.000000e+00,0.000000e+00,0.000000e+00
428,8.096322e-02,0.000000e+00,0.000000e+00,0.000000e+00
429,8.266888e-02,0.000000e+00,0.000000e+00,0.000000e+00
430,8.316045e-02,0.000000e+00,0.000000e+00,0.000000e+00
431,8.156373e-02,0.000000e+00,0.000000e+00,0.000000e+00
432,8.251007e-02,0.000000e+00,0.000000e+00,0.000000e+00
433,8.293583e-02,0.000000e+00,0.000000e+00,0.000000e+00
434,8.290181e-02,0.000000e+00,0.000000e+00,0.000000e+00
435,8.246154e-02,0.000000e+00,0.000000e+00,0.000000e+00
436,8.204207e-02,0.000000e+00,0.000000e+00,0.000000e+00
437,8.082310e-02,0.000000e+00,0.000000e+00,0.000000e+00
438,8.203328e-02,0.000000e+00,0.000000e+00,0.000000e+00
439,7.970278e-02,0.000000e+00,0.000000e+00,0.000000e+00
440,8.219823e-02,0.000000e+00,0.000000e+00,0.000000e+00
441,8.026098e-02,0.000000e+00,0.000000e+00,0.000000e+00
442,8.162089e-02,0.000000e+00,0.000000e+00,0.000000e+00
443,8.217417e-02,0.000000e+00,0.000000e+00,0.000000e+00
444,8.066999e-02,0.000000e+00,0.000000e+00,0.000000e+00
445,8.143672e-02,0.000000e+00,0.000000e+00,0.000000e+00
446,8.015101e-02,0.000000e+00,0.000000e+00,0.000000e+00
447,8.090962e-02,0.000000e+00,0.000000e+00,0.000000e+00
448,7.941030e-02,0.000000e+00,0.000000e+00,0.000000e+00
449,8.101180e-02,0.000000e+00,0.000000e+00,0.000000e+00
450,8.034170e-02,0.000000e+00,0.000000e+00,0.000000e+00
451,8.066214e-02,0.000000e+00,0.000000e+00,0.000000e+00
452,8.061977e-02,0.000000e+00,0.000000e+00,0.000000e+00
453,8.080747e-02,0.000000e+00,0.000000e+00,0.000000e+00
454,7.973651e-02,0.000000e+00,0.000000e+00,0.000000e+00
455,8.064513e-02,0.000000e+00,0.000000e+00,0.000000e+00
456,7.836033e-02,0.000000e+00,0.000000e+00,0.000000e+00
457,7.905101e-02,0.000000e+00,0.000000e+00,0.000000e+00
458,8.090842e-02,0.000000e+00,0.000000e+00,0.000000e+00
459,8.033465e-02,0.000000e+00,0.000000e+00,0.000000e+00
460,8.069918e-02,0.000000e+00,0.000000e+00,0.000000e+00
461,7.916295e-02,0.000000e+00,0.000000e+00,0.000000e+00
462,7.808681e-02,0.000000e+00,0.000000e+00,0.000000e+00
463,7.973113e-02,0.000000e+00,0.000000e+00,0.000000e+00
464,7.991073e-02,0.000000e+00,0.000000e+00,0.000000e+00
465,8.010346e-02,0.000000e+00,0.000000e+00,0.000000e+00
466,7.961488e-02,0.000000e+00,0.000000e+00,0.000000e+00
467,8.011718e-02,0.000000e+00,0.000000e+00,0.000000e+00
468,7.963997e-02,0.000000e+00,0.000000e+00,0.000000e+00
469,7.976347e-02,0.000000e+00,0.000000e+00,0.000000e+00
470,7.850481e-02,0.000000e+00,0.000000e+00,0.000000e+00
471,7.817857e-02,0.000000e+00,0.000000e+00,0.000000e+00
472,7.929516e-02,0.000000e+00,0.000000e+00,0.000000e+00
473,7.871792e-02,0.000000e+00,0.000000e+00,0.000000e+00
474,7.916963e-02,0.000000e+00,0.000000e+00,0.000000e+00
475,7.872626e-02,0.000000e+00,0.000000e+00,0.000000e+00
476,7.926522e-02,0.000000e+00,0.000000e+00,0.000000e+00
477,7.836295e-02,0.000000e+00,0.000000e+00,0.000000e+00
478,7.785047e-02,0.000000e+00,0.000000e+00,0.000000e+00
479,7.749628e-02,0.000000e+00,0.000000e+00,0.000000e+00
480,7.917649e-02,0.000000e+00,0.000000e+00,0.000000e+00
481,7.941541e-02,0.000000e+00,0.000000e+00,0.000000e+00
482,7.727355e-02,0.000000e+00,0.000000e+00,0.000000e+00
483,7.649179e-02,0.000000e+00,0.000000e+00,0.000000e+00
484,7.737650e-02,0.000000e+00,0.000000e+00,0.000000e+00
485,7.713222e-02,0.000000e+00,0.000000e+00,0.000000e+00
486,7.804946e-02,0.000000e+00,0.000000e+00,0.000000e+00
487,7.858689e-02,0.000000e+00,0.000000e+00,0.000000e+00
488,7.758708e-02,0.000000e+00,0.000000e+00,0.000000e+00
489,7.774414e-02,0.000000e+00,0.000000e+00,0.000000e+00
490,7.786538e-02,0.000000e+00,0.000000e+00,0.000000e+00
491,7.837247e-02,0.000000e+00,0.000000e+00,0.000000e+00
492,7.814425e-02,0.000000e+00,0.000000e+00,0.000000e+00
493,7.801055e-02,0.000000e+00,0.000000e+00,0.000000e+00
494,7.814693e-02,0.000000e+00,0.000000e+00,0.000000e+00
495,7.842723e-02,0.000000e+00,0.000000e+00,0.000000e+00
496,7.862528e-02,0.000000e+00,0.000000e+00,0.000000e+00
497,7.896850e-02,0.000000e+00,0.000000e+00,0.000000e+00
498,7.823991e-02,0.000000e+00,0.000000e+00,0.000000e+00
499,7.752469e-02,0.000000e+00,0.000000e+00,0.000000e+00
500,7.913704e-02,0.000000e+00,0.000000e+00,0.000000e+00
