pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
100,1,4.57175e-01,5.60333e-01,1.12576e-02,9.48057e-03,0.53
100,2,5.77669e-01,5.81333e-01,8.70788e-03,8.60989e-03,0.19
100,3,6.04603e-01,6.00000e-01,8.13192e-03,8.23461e-03,0.19
100,4,6.17928e-01,6.15000e-01,7.82950e-03,7.95780e-03,0.19
100,5,6.23486e-01,6.25333e-01,7.64866e-03,7.77542e-03,0.21
100,6,6.29970e-01,6.22000e-01,7.52208e-03,7.68652e-03,0.23
100,7,6.40801e-01,6.36000e-01,7.41948e-03,7.58541e-03,0.19
100,8,6.42369e-01,6.40667e-01,7.34311e-03,7.50001e-03,0.19
100,9,6.47214e-01,6.38000e-01,7.26946e-03,7.50119e-03,0.21
100,10,6.52629e-01,6.44000e-01,7.22980e-03,7.39134e-03,0.19
100,11,6.55266e-01,6.36333e-01,7.17204e-03,7.41870e-03,0.19
100,12,6.55052e-01,6.48333e-01,7.14455e-03,7.34338e-03,0.19
100,13,6.55480e-01,6.56667e-01,7.11789e-03,7.29801e-03,0.21
100,14,6.60467e-01,6.49667e-01,7.09113e-03,7.34624e-03,0.19
100,15,6.61608e-01,6.51333e-01,7.05827e-03,7.29179e-03,0.19
100,16,6.60254e-01,6.61333e-01,7.05303e-03,7.23546e-03,0.29
100,17,6.63175e-01,6.48333e-01,7.01370e-03,7.22357e-03,0.26
100,18,6.63460e-01,6.53333e-01,7.01495e-03,7.27245e-03,0.24
100,19,6.65527e-01,6.50667e-01,6.99213e-03,7.21990e-03,0.21
100,20,6.64743e-01,6.63333e-01,6.98317e-03,7.14614e-03,0.23
100,21,6.64030e-01,6.58667e-01,6.95253e-03,7.15225e-03,0.23
100,22,6.63888e-01,6.59333e-01,6.95076e-03,7.15527e-03,0.19
100,23,6.66310e-01,6.63667e-01,6.93131e-03,7.12688e-03,0.23
100,24,6.67735e-01,6.58667e-01,6.93058e-03,7.10935e-03,0.21
100,25,6.67735e-01,6.69000e-01,6.90848e-03,7.11152e-03,0.19
100,26,6.66952e-01,6.64000e-01,6.90524e-03,7.11002e-03,0.19
100,27,6.67165e-01,6.55000e-01,6.89842e-03,7.14742e-03,0.25
100,28,6.67593e-01,6.67000e-01,6.89496e-03,7.06092e-03,0.23
