pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
500,63,7.76115e-01,7.73333e-01,4.81627e-03,5.08589e-03,0.23
500,64,7.74619e-01,7.74667e-01,4.81408e-03,5.09383e-03,0.23
500,65,7.75616e-01,7.79000e-01,4.81320e-03,5.07409e-03,0.25
500,66,7.76115e-01,7.77000e-01,4.80619e-03,5.07830e-03,0.23
500,67,7.73692e-01,7.77000e-01,4.80054e-03,5.09141e-03,0.24
500,68,7.75118e-01,7.71667e-01,4.79551e-03,5.06661e-03,0.29
500,69,7.74476e-01,7.72667e-01,4.79528e-03,5.07560e-03,0.23
500,70,7.75901e-01,7.75333e-01,4.79521e-03,5.06456e-03,0.23
500,71,7.76970e-01,7.72333e-01,4.78488e-03,5.11131e-03,0.25
500,72,7.75331e-01,7.71333e-01,4.78450e-03,5.06010e-03,0.23
500,73,7.76756e-01,7.76333e-01,4.78425e-03,5.06108e-03,0.23
500,74,7.77754e-01,7.74667e-01,4.76609e-03,5.05945e-03,0.23
500,75,7.77612e-01,7.75000e-01,4.77004e-03,5.04968e-03,0.24
500,76,7.76471e-01,7.74333e-01,4.76815e-03,5.02479e-03,0.23
500,77,7.78324e-01,7.79000e-01,4.77182e-03,5.02256e-03,0.21
500,78,7.77184e-01,7.76333e-01,4.75935e-03,5.01943e-03,0.22
500,79,7.78894e-01,7.74667e-01,4.75095e-03,5.03592e-03,0.22
500,80,7.77326e-01,7.75333e-01,4.75017e-03,5.05776e-03,0.21
500,81,7.78253e-01,7.76667e-01,4.75022e-03,5.00273e-03,0.22
500,82,7.78110e-01,7.77333e-01,4.74760e-03,5.01726e-03,0.20
500,83,7.77255e-01,7.77333e-01,4.74136e-03,4.99663e-03,0.23
500,84,7.78324e-01,7.77333e-01,4.74426e-03,5.02338e-03,0.22
500,85,7.78538e-01,7.81000e-01,4.74179e-03,5.01582e-03,0.23
500,86,7.79464e-01,7.77667e-01,4.72631e-03,4.99843e-03,0.20
500,87,7.78894e-01,7.78333e-01,4.73183e-03,5.01720e-03,0.22
500,88,7.79322e-01,7.74000e-01,4.73500e-03,5.01573e-03,0.22
500,89,7.77968e-01,7.78000e-01,4.72455e-03,4.98124e-03,0.21
500,90,7.78752e-01,7.81667e-01,4.71777e-03,4.99312e-03,0.22
500,91,7.80462e-01,7.80333e-01,4.71668e-03,4.98088e-03,0.21
500,92,7.80248e-01,7.76667e-01,4.71811e-03,5.04442e-03,0.23
500,93,7.79037e-01,7.79333e-01,4.71534e-03,5.00384e-03,0.24
500,94,7.80889e-01,7.76000e-01,4.70598e-03,4.97986e-03,0.23
500,95,7.81032e-01,7.80667e-01,4.70818e-03,4.97193e-03,0.23
500,96,7.79250e-01,7.78667e-01,4.71031e-03,4.98962e-03,0.23
500,97,7.79108e-01,7.79667e-01,4.70322e-03,4.98521e-03,0.24
500,98,7.80889e-01,7.78000e-01,4.69901e-03,4.95420e-03,0.24
500,99,7.80818e-01,7.79667e-01,4.69370e-03,4.95526e-03,0.24
500,100,7.81887e-01,7.78000e-01,4.69217e-03,4.95607e-03,0.25
500,101,7.80034e-01,7.78333e-01,4.69214e-03,4.96875e-03,0.24
500,102,7.80319e-01,7.79667e-01,4.68568e-03,5.03340e-03,0.24
500,103,7.82243e-01,7.84333e-01,4.68569e-03,4.96759e-03,0.24
500,104,7.80889e-01,7.80667e-01,4.68233e-03,4.94782e-03,0.25
500,105,7.80889e-01,7.78333e-01,4.69084e-03,4.94239e-03,0.22
500,106,7.81744e-01,7.83000e-01,4.67366e-03,4.95441e-03,0.23
500,107,7.82813e-01,7.73667e-01,4.67236e-03,4.93941e-03,0.20
500,108,7.81459e-01,7.81667e-01,4.66772e-03,4.93758e-03,0.22
500,109,7.81103e-01,7.80333e-01,4.67036e-03,4.93532e-03,0.20
500,110,7.82671e-01,7.81333e-01,4.66896e-03,4.92894e-03,0.21
500,111,7.82457e-01,7.80667e-01,4.66598e-03,4.92820e-03,0.21
500,112,7.79393e-01,7.82333e-01,4.66760e-03,4.95713e-03,0.20
500,113,7.80604e-01,7.79000e-01,4.66377e-03,4.92799e-03,0.24
500,114,7.81958e-01,7.80333e-01,4.66071e-03,4.91759e-03,0.31
500,115,7.82457e-01,7.82000e-01,4.65564e-03,4.92407e-03,0.22
500,116,7.81673e-01,7.82333e-01,4.65150e-03,4.92425e-03,0.24
500,117,7.81816e-01,7.81667e-01,4.66721e-03,4.92840e-03,0.24
500,118,7.83169e-01,7.78667e-01,4.65483e-03,4.96648e-03,0.23
500,119,7.80961e-01,7.84667e-01,4.65789e-03,4.93158e-03,0.24
500,120,7.84523e-01,7.82333e-01,4.64202e-03,4.92700e-03,0.24
500,121,7.83169e-01,7.80333e-01,4.65068e-03,4.93773e-03,0.24
500,122,7.82599e-01,7.79667e-01,4.65714e-03,4.91173e-03,0.23
500,123,7.82956e-01,7.81667e-01,4.63973e-03,4.92784e-03,0.25
500,124,7.82457e-01,7.81667e-01,4.63845e-03,4.90270e-03,0.24
500,125,7.82671e-01,7.82000e-01,4.63733e-03,4.92206e-03,0.23
500,126,7.83882e-01,7.75333e-01,4.62906e-03,4.90750e-03,0.23
500,127,7.84167e-01,7.74667e-01,4.63727e-03,4.92186e-03,0.24
500,128,7.83454e-01,7.81667e-01,4.63684e-03,4.90857e-03,0.23
500,129,7.83668e-01,7.82667e-01,4.63614e-03,4.91944e-03,0.24
500,130,7.84238e-01,7.85000e-01,4.63304e-03,4.91666e-03,0.24
500,131,7.82813e-01,7.83333e-01,4.63203e-03,4.90354e-03,0.23
500,132,7.84310e-01,7.78000e-01,4.62471e-03,4.89057e-03,0.24
500,133,7.83098e-01,7.82667e-01,4.63271e-03,4.88212e-03,0.28
500,134,7.84167e-01,7.82667e-01,4.62078e-03,4.89873e-03,0.23
500,135,7.86233e-01,7.81000e-01,4.62892e-03,4.88276e-03,0.22
500,136,7.84808e-01,7.79667e-01,4.61815e-03,4.93259e-03,0.21
500,137,7.84096e-01,7.82667e-01,4.61625e-03,4.90362e-03,0.24
500,138,7.83882e-01,7.83333e-01,4.62009e-03,4.90698e-03,0.24
500,139,7.84880e-01,7.82000e-01,4.61236e-03,4.88477e-03,0.23
500,140,7.85450e-01,7.84667e-01,4.61022e-03,4.88563e-03,0.24
500,141,7.82742e-01,7.85333e-01,4.61306e-03,4.88871e-03,0.23
500,142,7.84310e-01,7.83667e-01,4.60779e-03,4.86408e-03,0.23
500,143,7.85663e-01,7.78667e-01,4.60568e-03,4.87422e-03,0.36
500,144,7.85592e-01,7.81333e-01,4.61361e-03,4.85951e-03,0.23
500,145,7.85663e-01,7.82667e-01,4.60175e-03,4.88482e-03,0.23
500,146,7.83383e-01,7.80333e-01,4.60208e-03,4.86922e-03,0.23
500,147,7.85948e-01,7.84333e-01,4.60182e-03,4.85474e-03,0.24
500,148,7.84310e-01,7.83000e-01,4.59881e-03,4.89572e-03,0.25
500,149,7.85165e-01,7.80333e-01,4.60045e-03,4.87174e-03,0.26
500,150,7.85521e-01,7.83000e-01,4.59050e-03,4.86233e-03,0.27
500,151,7.84310e-01,7.84667e-01,4.59142e-03,4.86867e-03,0.25
500,152,7.86305e-01,7.81333e-01,4.59409e-03,4.85802e-03,0.28
500,153,7.85378e-01,7.84000e-01,4.59424e-03,4.87010e-03,0.21
500,154,7.86020e-01,7.83000e-01,4.58933e-03,4.86085e-03,0.21
500,155,7.86305e-01,7.83667e-01,4.58699e-03,4.85112e-03,0.23
500,156,7.84595e-01,7.84667e-01,4.59615e-03,4.86561e-03,0.20
500,157,7.84595e-01,7.85000e-01,4.58926e-03,4.90001e-03,0.24
500,158,7.84737e-01,7.83000e-01,4.59302e-03,4.86841e-03,0.22
500,159,7.84025e-01,7.81333e-01,4.58468e-03,4.85304e-03,0.24
500,160,7.86020e-01,7.84000e-01,4.58530e-03,4.85793e-03,0.24
500,161,7.86875e-01,7.85333e-01,4.57588e-03,4.86246e-03,0.30
500,162,7.86875e-01,7.82667e-01,4.58052e-03,4.83572e-03,0.26
500,163,7.85592e-01,7.87000e-01,4.57670e-03,4.86850e-03,0.24
500,164,7.85236e-01,7.86333e-01,4.58154e-03,4.84340e-03,0.24
500,165,7.85735e-01,7.83667e-01,4.57879e-03,4.83883e-03,0.24
500,166,7.86305e-01,7.83333e-01,4.57574e-03,4.85428e-03,0.24
500,167,7.85663e-01,7.82667e-01,4.58657e-03,4.84126e-03,0.25
500,168,7.85378e-01,7.83333e-01,4.57478e-03,4.83044e-03,0.24
500,169,7.87801e-01,7.83667e-01,4.57460e-03,4.83949e-03,0.25
500,170,7.86233e-01,7.81000e-01,4.56819e-03,4.84376e-03,0.53
500,171,7.84523e-01,7.87000e-01,4.56806e-03,4.86933e-03,0.29
500,172,7.85165e-01,7.83000e-01,4.57196e-03,4.85929e-03,0.30
500,173,7.88799e-01,7.81333e-01,4.56449e-03,4.83611e-03,0.30
500,174,7.87872e-01,7.80333e-01,4.56611e-03,4.85063e-03,0.30
500,175,7.87944e-01,7.80000e-01,4.56272e-03,4.83888e-03,0.27
500,176,7.86305e-01,7.82333e-01,4.56110e-03,4.85081e-03,0.24
500,177,7.86162e-01,7.84000e-01,4.55837e-03,4.83117e-03,0.27
500,178,7.86590e-01,7.82667e-01,4.56374e-03,4.80969e-03,0.31
500,179,7.88086e-01,7.83000e-01,4.56265e-03,4.82550e-03,0.26
500,180,7.87659e-01,7.83333e-01,4.55584e-03,4.81915e-03,0.24
500,181,7.86732e-01,7.85000e-01,4.56105e-03,4.81413e-03,0.24
500,182,7.88371e-01,7.84333e-01,4.55495e-03,4.82906e-03,0.24
500,183,7.87659e-01,7.79000e-01,4.55234e-03,4.88817e-03,0.24
500,184,7.85165e-01,7.86000e-01,4.56249e-03,4.81386e-03,0.24
500,185,7.86590e-01,7.83000e-01,4.54875e-03,4.81960e-03,0.24
500,186,7.87445e-01,7.85000e-01,4.55278e-03,4.84021e-03,0.24
500,187,7.86590e-01,7.83000e-01,4.54990e-03,4.82431e-03,0.33
500,188,7.87801e-01,7.83000e-01,4.54930e-03,4.83669e-03,0.24
500,189,7.86590e-01,7.85667e-01,4.55004e-03,4.81107e-03,0.23
500,190,7.88157e-01,7.83333e-01,4.53984e-03,4.81402e-03,0.23
500,191,7.86162e-01,7.86333e-01,4.54493e-03,4.82959e-03,0.25
500,192,7.87231e-01,7.85333e-01,4.54015e-03,4.81812e-03,0.23
500,193,7.89867e-01,7.83000e-01,4.54709e-03,4.83509e-03,0.24
500,194,7.88371e-01,7.83667e-01,4.53342e-03,4.83399e-03,0.23
500,195,7.88870e-01,7.84333e-01,4.54006e-03,4.80562e-03,0.26
500,196,7.88300e-01,7.83000e-01,4.53304e-03,4.79096e-03,0.37
500,197,7.86233e-01,7.82333e-01,4.54249e-03,4.81104e-03,0.25
500,198,7.89440e-01,7.85000e-01,4.53980e-03,4.83020e-03,0.24
500,199,7.88442e-01,7.84000e-01,4.53217e-03,4.82236e-03,0.24
500,200,7.88514e-01,7.86333e-01,4.53689e-03,4.83533e-03,0.24
