epoch,loss
534,1.529898e-01
535,1.549481e-01
536,1.540727e-01
537,1.532210e-01
538,1.526768e-01
539,1.529569e-01
540,1.518778e-01
541,1.540544e-01
542,1.519623e-01
543,1.527592e-01
544,1.514049e-01
545,1.515650e-01
546,1.509894e-01
547,1.508682e-01
548,1.517487e-01
549,1.507276e-01
550,1.514063e-01
551,1.511404e-01
552,1.510140e-01
553,1.519647e-01
554,1.504677e-01
555,1.503586e-01
556,1.514166e-01
557,1.493265e-01
558,1.497494e-01
559,1.499056e-01
560,1.500976e-01
561,1.499881e-01
562,1.495966e-01
563,1.504536e-01
564,1.489112e-01
565,1.494373e-01
566,1.506238e-01
567,1.493830e-01
568,1.483153e-01
569,1.475215e-01
570,1.495443e-01
571,1.486567e-01
572,1.491058e-01
573,1.493363e-01
574,1.498301e-01
575,1.481848e-01
576,1.483143e-01
577,1.487800e-01
578,1.479322e-01
579,1.488580e-01
580,1.492013e-01
581,1.482910e-01
582,1.477600e-01
583,1.486188e-01
584,1.485753e-01
585,1.497382e-01
586,1.482828e-01
587,1.478304e-01
588,1.494355e-01
589,1.494222e-01
590,1.480079e-01
591,1.475689e-01
592,1.477186e-01
593,1.481074e-01
594,1.490656e-01
595,1.483970e-01
596,1.478372e-01
597,1.480465e-01
598,1.488583e-01
599,1.483522e-01
600,1.476643e-01
