pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,time
300,21,7.18826e-01,7.12000e-01,1.05248e-02,2.21
300,22,7.20892e-01,7.12333e-01,1.05138e-02,2.05
300,23,7.20607e-01,7.15000e-01,1.05019e-02,2.29
300,24,7.20678e-01,7.15667e-01,1.04891e-02,2.39
300,25,7.23030e-01,7.13000e-01,1.04800e-02,2.41
300,26,7.23244e-01,7.17667e-01,1.04707e-02,2.42
300,27,7.24312e-01,7.19667e-01,1.04632e-02,2.22
300,28,7.24099e-01,7.21667e-01,1.04577e-02,2.32
300,29,7.26308e-01,7.17333e-01,1.04479e-02,2.18
300,30,7.26094e-01,7.15333e-01,1.04416e-02,2.20
300,31,7.27733e-01,7.23333e-01,1.04295e-02,2.11
300,32,7.26664e-01,7.18000e-01,1.04240e-02,2.19
300,33,7.30013e-01,7.22333e-01,1.04223e-02,2.38
300,34,7.29015e-01,7.19333e-01,1.04113e-02,2.31
300,35,7.30013e-01,7.24667e-01,1.04072e-02,2.36
300,36,7.29728e-01,7.20000e-01,1.03995e-02,2.19
300,37,7.31937e-01,7.21333e-01,1.03904e-02,2.28
300,38,7.32721e-01,7.24000e-01,1.03877e-02,2.42
300,39,7.33291e-01,7.24000e-01,1.03813e-02,2.42
300,40,7.32792e-01,7.28333e-01,1.03769e-02,2.32
300,41,7.33718e-01,7.28000e-01,1.03760e-02,2.54
300,42,7.34431e-01,7.24667e-01,1.03701e-02,2.26
300,43,7.33861e-01,7.24333e-01,1.03621e-02,2.43
300,44,7.34502e-01,7.21333e-01,1.03591e-02,2.52
300,45,7.35286e-01,7.27667e-01,1.03566e-02,2.09
300,46,7.36996e-01,7.29000e-01,1.03484e-02,2.14
300,47,7.34929e-01,7.25333e-01,1.03499e-02,2.23
300,48,7.36782e-01,7.21000e-01,1.03420e-02,2.26
300,49,7.37922e-01,7.25667e-01,1.03394e-02,2.21
300,50,7.37851e-01,7.24000e-01,1.03321e-02,2.40
300,51,7.37495e-01,7.29000e-01,1.03326e-02,2.04
300,52,7.36996e-01,7.24667e-01,1.03258e-02,2.45
300,53,7.39846e-01,7.26000e-01,1.03245e-02,2.43
300,54,7.37352e-01,7.30333e-01,1.03222e-02,2.30
300,55,7.39632e-01,7.25667e-01,1.03155e-02,2.43
300,56,7.38777e-01,7.26000e-01,1.03128e-02,2.22
300,57,7.37281e-01,7.30667e-01,1.03120e-02,2.17
300,58,7.38849e-01,7.29333e-01,1.03070e-02,2.53
300,59,7.39775e-01,7.26667e-01,1.03034e-02,2.52
300,60,7.39134e-01,7.23333e-01,1.03002e-02,2.52
300,61,7.39347e-01,7.26000e-01,1.03028e-02,2.38
300,62,7.39134e-01,7.29333e-01,1.02973e-02,2.24
300,63,7.38065e-01,7.28333e-01,1.02987e-02,2.27
300,64,7.39347e-01,7.30000e-01,1.02943e-02,2.19
300,65,7.40986e-01,7.26000e-01,1.02928e-02,2.12
300,66,7.42625e-01,7.29000e-01,1.02845e-02,2.25
300,67,7.40345e-01,7.31333e-01,1.02890e-02,2.25
300,68,7.40202e-01,7.30667e-01,1.02866e-02,2.14
300,69,7.41841e-01,7.31333e-01,1.02829e-02,2.16
300,70,7.41699e-01,7.28333e-01,1.02783e-02,2.31
300,71,7.39917e-01,7.28333e-01,1.02850e-02,2.16
300,72,7.42126e-01,7.29333e-01,1.02757e-02,2.19
300,73,7.42839e-01,7.31333e-01,1.02720e-02,2.36
300,74,7.42625e-01,7.30667e-01,1.02718e-02,2.38
300,75,7.43409e-01,7.30333e-01,1.02686e-02,2.25
300,76,7.44549e-01,7.29000e-01,1.02663e-02,2.10
300,77,7.44050e-01,7.30000e-01,1.02642e-02,2.36
300,78,7.41912e-01,7.31333e-01,1.02639e-02,2.19
300,79,7.44121e-01,7.29333e-01,1.02606e-02,2.36
300,80,7.43979e-01,7.30333e-01,1.02599e-02,2.13
300,81,7.44478e-01,7.30000e-01,1.02594e-02,2.12
300,82,7.44121e-01,7.29667e-01,1.02542e-02,2.35
300,83,7.44834e-01,7.30333e-01,1.02518e-02,2.10
300,84,7.44406e-01,7.33667e-01,1.02541e-02,2.49
300,85,7.45475e-01,7.30000e-01,1.02526e-02,2.49
300,86,7.43551e-01,7.30000e-01,1.02516e-02,2.35
300,87,7.46829e-01,7.30333e-01,1.02451e-02,2.19
300,88,7.44335e-01,7.32000e-01,1.02480e-02,2.52
300,89,7.47470e-01,7.36000e-01,1.02443e-02,2.51
300,90,7.46615e-01,7.31333e-01,1.02435e-02,2.52
300,91,7.44620e-01,7.31333e-01,1.02423e-02,2.31
300,92,7.45547e-01,7.30667e-01,1.02375e-02,2.42
300,93,7.46330e-01,7.32333e-01,1.02388e-02,2.48
300,94,7.46615e-01,7.32667e-01,1.02371e-02,2.12
300,95,7.46972e-01,7.35333e-01,1.02349e-02,2.27
300,96,7.47613e-01,7.32333e-01,1.02322e-02,2.25
300,97,7.47399e-01,7.30000e-01,1.02299e-02,2.20
300,98,7.46972e-01,7.32333e-01,1.02304e-02,2.40
300,99,7.46045e-01,7.28000e-01,1.02305e-02,2.25
300,100,7.47684e-01,7.34333e-01,1.02331e-02,2.12
300,101,7.48040e-01,7.32000e-01,1.02250e-02,2.66
300,102,7.48183e-01,7.33333e-01,1.02266e-02,2.28
300,103,7.48112e-01,7.32000e-01,1.02245e-02,2.33
300,104,7.48539e-01,7.34000e-01,1.02238e-02,2.29
300,105,7.47470e-01,7.27667e-01,1.02275e-02,2.54
300,106,7.48325e-01,7.30333e-01,1.02196e-02,2.10
300,107,7.48967e-01,7.33000e-01,1.02199e-02,2.44
300,108,7.48611e-01,7.25333e-01,1.02173e-02,2.24
300,109,7.47328e-01,7.33333e-01,1.02196e-02,2.22
300,110,7.50534e-01,7.32000e-01,1.02183e-02,2.33
300,111,7.48325e-01,7.32333e-01,1.02148e-02,2.10
300,112,7.49679e-01,7.31333e-01,1.02154e-02,2.15
300,113,7.50677e-01,7.33667e-01,1.02104e-02,2.16
300,114,7.50321e-01,7.30667e-01,1.02127e-02,2.34
300,115,7.50534e-01,7.33000e-01,1.02112e-02,2.22
300,116,7.48896e-01,7.33000e-01,1.02145e-02,2.26
300,117,7.49679e-01,7.32333e-01,1.02070e-02,2.36
300,118,7.49323e-01,7.33333e-01,1.02064e-02,2.49
300,119,7.50463e-01,7.35000e-01,1.02069e-02,2.19
300,120,7.51461e-01,7.32333e-01,1.02054e-02,2.36
300,121,7.50819e-01,7.32333e-01,1.02021e-02,2.49
300,122,7.50392e-01,7.35333e-01,1.02029e-02,2.24
300,123,7.49893e-01,7.33667e-01,1.02049e-02,2.12
300,124,7.50392e-01,7.35333e-01,1.02022e-02,2.20
300,125,7.49964e-01,7.32333e-01,1.01989e-02,2.34
300,126,7.52530e-01,7.34000e-01,1.01953e-02,2.18
300,127,7.51746e-01,7.36333e-01,1.01994e-02,2.55
300,128,7.50962e-01,7.34000e-01,1.01967e-02,2.34
300,129,7.50392e-01,7.33333e-01,1.01958e-02,2.19
300,130,7.51888e-01,7.31333e-01,1.01923e-02,2.39
300,131,7.51461e-01,7.37667e-01,1.01967e-02,2.18
300,132,7.51960e-01,7.34333e-01,1.01928e-02,2.36
300,133,7.51603e-01,7.37667e-01,1.01923e-02,2.32
300,134,7.52316e-01,7.34333e-01,1.01916e-02,2.28
300,135,7.52815e-01,7.33333e-01,1.01870e-02,2.21
300,136,7.51318e-01,7.35000e-01,1.01902e-02,2.39
300,137,7.52245e-01,7.37000e-01,1.01867e-02,2.44
300,138,7.52316e-01,7.34000e-01,1.01870e-02,2.32
300,139,7.51104e-01,7.35667e-01,1.01907e-02,2.42
300,140,7.51960e-01,7.34000e-01,1.01875e-02,2.41
300,141,7.51532e-01,7.33000e-01,1.01876e-02,2.31
300,142,7.51960e-01,7.35667e-01,1.01834e-02,2.31
300,143,7.53385e-01,7.37000e-01,1.01839e-02,2.06
300,144,7.52601e-01,7.35333e-01,1.01812e-02,2.12
300,145,7.52458e-01,7.33000e-01,1.01796e-02,2.41
300,146,7.53385e-01,7.34000e-01,1.01823e-02,2.35
300,147,7.51888e-01,7.34667e-01,1.01795e-02,2.27
300,148,7.53313e-01,7.37000e-01,1.01807e-02,2.33
300,149,7.53598e-01,7.39000e-01,1.01813e-02,2.33
300,150,7.53242e-01,7.35667e-01,1.01807e-02,2.22
300,151,7.52886e-01,7.37000e-01,1.01815e-02,2.30
300,152,7.53527e-01,7.36667e-01,1.01752e-02,2.33
300,153,7.53313e-01,7.37667e-01,1.01749e-02,2.19
300,154,7.52031e-01,7.33667e-01,1.01745e-02,2.11
300,155,7.53028e-01,7.37333e-01,1.01760e-02,2.32
300,156,7.53456e-01,7.37000e-01,1.01729e-02,2.30
300,157,7.53028e-01,7.34333e-01,1.01760e-02,2.33
300,158,7.52957e-01,7.37000e-01,1.01741e-02,2.30
300,159,7.53883e-01,7.34333e-01,1.01716e-02,2.14
300,160,7.53313e-01,7.35667e-01,1.01728e-02,2.32
300,161,7.52601e-01,7.39667e-01,1.01704e-02,2.31
300,162,7.52957e-01,7.35667e-01,1.01711e-02,2.26
300,163,7.53171e-01,7.40000e-01,1.01714e-02,2.14
300,164,7.54453e-01,7.34000e-01,1.01652e-02,2.09
300,165,7.54240e-01,7.35667e-01,1.01678e-02,2.21
300,166,7.52886e-01,7.38667e-01,1.01692e-02,2.28
300,167,7.53741e-01,7.37000e-01,1.01726e-02,2.21
300,168,7.56021e-01,7.40667e-01,1.01666e-02,2.26
300,169,7.54667e-01,7.37000e-01,1.01630e-02,2.33
300,170,7.54453e-01,7.37000e-01,1.01633e-02,2.39
300,171,7.54738e-01,7.35667e-01,1.01640e-02,2.31
300,172,7.55024e-01,7.34000e-01,1.01652e-02,2.37
300,173,7.53385e-01,7.40000e-01,1.01608e-02,2.46
300,174,7.56021e-01,7.35333e-01,1.01610e-02,2.15
300,175,7.54311e-01,7.37333e-01,1.01627e-02,2.15
300,176,7.54667e-01,7.36667e-01,1.01586e-02,2.19
300,177,7.55309e-01,7.40333e-01,1.01555e-02,1.86
300,178,7.55807e-01,7.38667e-01,1.01573e-02,1.79
300,179,7.55879e-01,7.35000e-01,1.01583e-02,1.59
300,180,7.54382e-01,7.39667e-01,1.01593e-02,1.56
300,181,7.57232e-01,7.39667e-01,1.01552e-02,1.57
300,182,7.54596e-01,7.36667e-01,1.01544e-02,1.57
300,183,7.55380e-01,7.38000e-01,1.01590e-02,1.56
300,184,7.55807e-01,7.37000e-01,1.01568e-02,1.57
300,185,7.54311e-01,7.41333e-01,1.01541e-02,1.57
300,186,7.56235e-01,7.37333e-01,1.01567e-02,1.59
300,187,7.55807e-01,7.41333e-01,1.01522e-02,1.62
300,188,7.56164e-01,7.37000e-01,1.01519e-02,1.63
300,189,7.57802e-01,7.37667e-01,1.01510e-02,1.66
300,190,7.55024e-01,7.37333e-01,1.01529e-02,1.69
300,191,7.55950e-01,7.36333e-01,1.01507e-02,1.61
300,192,7.56306e-01,7.39667e-01,1.01514e-02,1.63
300,193,7.56235e-01,7.39333e-01,1.01533e-02,1.67
300,194,7.57375e-01,7.41000e-01,1.01505e-02,1.67
300,195,7.56164e-01,7.40000e-01,1.01495e-02,1.60
300,196,7.55166e-01,7.37667e-01,1.01497e-02,1.61
300,197,7.57446e-01,7.43000e-01,1.01463e-02,1.65
300,198,7.56306e-01,7.43333e-01,1.01492e-02,1.59
300,199,7.55166e-01,7.37333e-01,1.01487e-02,1.59
300,200,7.56092e-01,7.41000e-01,1.01486e-02,1.60
400,1,4.82471e-01,6.22000e-01,1.27897e-02,2.21
400,2,6.58900e-01,6.69000e-01,1.15893e-02,2.35
400,3,6.89041e-01,6.80667e-01,1.11739e-02,2.17
400,4,6.98874e-01,6.92000e-01,1.09714e-02,2.09
400,5,7.06712e-01,7.04667e-01,1.08462e-02,2.24
400,6,7.12056e-01,7.09667e-01,1.07510e-02,2.17
400,7,7.16118e-01,7.12333e-01,1.06895e-02,2.14
400,8,7.19324e-01,7.10333e-01,1.06334e-02,2.15
400,9,7.22745e-01,7.21333e-01,1.05935e-02,2.15
400,10,7.26023e-01,7.15000e-01,1.05513e-02,2.26
400,11,7.27376e-01,7.25333e-01,1.05193e-02,2.34
400,12,7.29799e-01,7.26000e-01,1.04905e-02,2.26
400,13,7.32436e-01,7.26000e-01,1.04652e-02,2.05
400,14,7.33077e-01,7.27000e-01,1.04447e-02,2.13
400,15,7.35357e-01,7.29000e-01,1.04225e-02,2.28
400,16,7.36212e-01,7.30333e-01,1.04049e-02,2.16
400,17,7.37780e-01,7.31333e-01,1.03882e-02,2.37
400,18,7.39561e-01,7.34333e-01,1.03716e-02,2.31
400,19,7.41129e-01,7.35000e-01,1.03580e-02,2.41
400,20,7.42340e-01,7.34667e-01,1.03414e-02,2.18
400,21,7.43908e-01,7.35667e-01,1.03335e-02,2.20
400,22,7.43694e-01,7.37000e-01,1.03222e-02,2.16
400,23,7.44763e-01,7.34667e-01,1.03057e-02,2.23
400,24,7.45760e-01,7.41667e-01,1.03012e-02,2.37
400,25,7.47399e-01,7.38333e-01,1.02860e-02,2.26
400,26,7.48896e-01,7.42000e-01,1.02794e-02,2.40
400,27,7.49751e-01,7.44000e-01,1.02691e-02,2.17
400,28,7.49394e-01,7.46333e-01,1.02630e-02,2.25
400,29,7.51033e-01,7.39000e-01,1.02538e-02,2.42
400,30,7.50748e-01,7.45667e-01,1.02479e-02,2.38
400,31,7.52743e-01,7.48000e-01,1.02380e-02,2.38
400,32,7.54952e-01,7.47667e-01,1.02316e-02,2.37
400,33,7.53883e-01,7.46000e-01,1.02250e-02,2.47
400,34,7.55166e-01,7.50333e-01,1.02172e-02,2.16
400,35,7.55736e-01,7.44333e-01,1.02125e-02,2.29
400,36,7.55736e-01,7.50667e-01,1.02061e-02,2.23
400,37,7.56876e-01,7.45333e-01,1.02021e-02,2.23
400,38,7.57517e-01,7.52667e-01,1.01971e-02,2.46
400,39,7.58515e-01,7.52667e-01,1.01886e-02,2.13
400,40,7.58586e-01,7.51000e-01,1.01850e-02,2.25
400,41,7.59940e-01,7.53333e-01,1.01828e-02,2.24
400,42,7.59726e-01,7.49000e-01,1.01757e-02,2.27
400,43,7.61508e-01,7.53667e-01,1.01721e-02,2.56
400,44,7.60938e-01,7.51333e-01,1.01680e-02,2.24
400,45,7.60653e-01,7.52667e-01,1.01631e-02,1.99
400,46,7.63004e-01,7.53000e-01,1.01576e-02,2.21
400,47,7.61793e-01,7.53000e-01,1.01511e-02,2.36
400,48,7.61864e-01,7.56000e-01,1.01496e-02,2.30
400,49,7.63289e-01,7.53333e-01,1.01476e-02,2.36
400,50,7.63503e-01,7.54333e-01,1.01435e-02,2.53
400,51,7.64073e-01,7.53333e-01,1.01392e-02,2.15
400,52,7.63503e-01,7.55000e-01,1.01340e-02,2.12
400,53,7.64572e-01,7.55000e-01,1.01317e-02,2.36
400,54,7.62363e-01,7.56333e-01,1.01294e-02,2.38
400,55,7.64144e-01,7.55000e-01,1.01244e-02,2.30
400,56,7.65142e-01,7.56333e-01,1.01204e-02,1.99
400,57,7.65356e-01,7.57667e-01,1.01176e-02,2.06
400,58,7.65498e-01,7.60333e-01,1.01165e-02,2.26
400,59,7.65356e-01,7.60667e-01,1.01127e-02,2.22
400,60,7.65641e-01,7.58000e-01,1.01117e-02,2.19
400,61,7.66139e-01,7.56667e-01,1.01074e-02,2.09
400,62,7.65997e-01,7.56667e-01,1.01011e-02,2.45
400,63,7.64287e-01,7.57333e-01,1.01033e-02,2.15
400,64,7.67208e-01,7.54667e-01,1.00996e-02,2.19
400,65,7.66139e-01,7.59000e-01,1.00962e-02,2.05
400,66,7.67351e-01,7.58667e-01,1.00913e-02,2.14
400,67,7.67564e-01,7.54333e-01,1.00905e-02,2.04
400,68,7.67707e-01,7.54000e-01,1.00876e-02,2.24
400,69,7.66994e-01,7.57667e-01,1.00863e-02,2.35
400,70,7.68562e-01,7.60667e-01,1.00830e-02,2.20
400,71,7.67921e-01,7.57333e-01,1.00824e-02,2.35
400,72,7.69916e-01,7.62667e-01,1.00771e-02,2.29
400,73,7.68918e-01,7.61667e-01,1.00753e-02,2.16
400,74,7.69346e-01,7.59333e-01,1.00743e-02,2.36
400,75,7.70343e-01,7.62333e-01,1.00739e-02,2.05
400,76,7.69916e-01,7.60667e-01,1.00698e-02,2.21
400,77,7.69061e-01,7.61333e-01,1.00692e-02,2.18
400,78,7.68705e-01,7.61000e-01,1.00676e-02,2.30
400,79,7.69916e-01,7.60000e-01,1.00668e-02,2.45
400,80,7.71199e-01,7.59667e-01,1.00632e-02,2.17
400,81,7.70557e-01,7.59333e-01,1.00636e-02,2.11
400,82,7.69702e-01,7.57667e-01,1.00614e-02,2.06
400,83,7.70343e-01,7.61000e-01,1.00561e-02,2.28
400,84,7.71840e-01,7.61667e-01,1.00551e-02,2.17
400,85,7.70343e-01,7.59000e-01,1.00535e-02,2.04
400,86,7.70058e-01,7.60333e-01,1.00538e-02,2.11
400,87,7.72339e-01,7.59667e-01,1.00485e-02,2.12
400,88,7.71270e-01,7.61667e-01,1.00501e-02,2.26
400,89,7.71555e-01,7.61667e-01,1.00453e-02,2.16
400,90,7.71697e-01,7.58667e-01,1.00449e-02,2.22
400,91,7.71484e-01,7.59667e-01,1.00421e-02,2.08
400,92,7.72909e-01,7.60000e-01,1.00428e-02,2.21
400,93,7.73835e-01,7.65333e-01,1.00416e-02,2.26
400,94,7.72695e-01,7.64667e-01,1.00399e-02,2.18
400,95,7.73621e-01,7.61667e-01,1.00349e-02,2.38
400,96,7.72054e-01,7.62667e-01,1.00399e-02,2.15
400,97,7.72766e-01,7.60000e-01,1.00340e-02,2.15
400,98,7.72552e-01,7.63333e-01,1.00318e-02,2.16
400,99,7.72054e-01,7.61333e-01,1.00295e-02,2.15
400,100,7.73194e-01,7.64000e-01,1.00309e-02,2.15
400,101,7.74405e-01,7.59000e-01,1.00284e-02,2.30
400,102,7.74904e-01,7.62667e-01,1.00279e-02,2.36
400,103,7.74548e-01,7.62333e-01,1.00255e-02,2.48
400,104,7.74548e-01,7.60000e-01,1.00232e-02,2.20
400,105,7.73906e-01,7.64333e-01,1.00245e-02,2.41
400,106,7.73122e-01,7.63333e-01,1.00232e-02,2.07
400,107,7.74904e-01,7.62000e-01,1.00163e-02,2.29
400,108,7.75688e-01,7.61333e-01,1.00191e-02,2.25
400,109,7.74833e-01,7.64333e-01,1.00190e-02,2.24
400,110,7.75189e-01,7.61333e-01,1.00150e-02,2.14
400,111,7.74405e-01,7.63000e-01,1.00128e-02,2.22
400,112,7.75474e-01,7.63000e-01,1.00154e-02,2.38
400,113,7.74904e-01,7.62333e-01,1.00132e-02,2.51
400,114,7.75331e-01,7.59667e-01,1.00116e-02,2.10
400,115,7.74334e-01,7.63667e-01,1.00111e-02,2.23
400,116,7.75474e-01,7.64333e-01,1.00079e-02,2.24
400,117,7.76543e-01,7.64333e-01,1.00121e-02,2.12
400,118,7.75545e-01,7.63333e-01,1.00086e-02,2.10
400,119,7.76828e-01,7.62667e-01,1.00096e-02,2.22
400,120,7.76543e-01,7.67000e-01,1.00030e-02,2.17
400,121,7.74975e-01,7.63667e-01,1.00043e-02,2.38
400,122,7.76186e-01,7.64333e-01,1.00004e-02,2.17
400,123,7.76471e-01,7.65000e-01,9.99960e-03,2.24
400,124,7.77041e-01,7.61000e-01,9.99962e-03,2.23
400,125,7.77968e-01,7.64667e-01,9.99824e-03,2.22
400,126,7.77469e-01,7.61000e-01,9.99709e-03,2.35
400,127,7.76614e-01,7.63667e-01,9.99750e-03,2.09
400,128,7.77113e-01,7.65333e-01,9.99408e-03,2.30
400,129,7.77897e-01,7.65333e-01,9.99316e-03,2.32
400,130,7.76614e-01,7.65000e-01,9.99526e-03,2.22
400,131,7.77469e-01,7.64667e-01,9.99284e-03,2.31
400,132,7.77968e-01,7.63667e-01,9.99159e-03,2.31
400,133,7.79892e-01,7.67333e-01,9.99113e-03,2.38
400,134,7.78039e-01,7.67333e-01,9.99058e-03,2.30
400,135,7.77540e-01,7.65667e-01,9.98791e-03,2.27
400,136,7.77612e-01,7.63333e-01,9.98723e-03,2.37
400,137,7.77825e-01,7.63333e-01,9.98694e-03,2.09
400,138,7.78395e-01,7.65667e-01,9.98405e-03,2.29
400,139,7.77754e-01,7.67000e-01,9.98480e-03,2.22
400,140,7.78467e-01,7.65000e-01,9.98496e-03,2.09
400,141,7.78680e-01,7.64667e-01,9.98320e-03,2.26
400,142,7.78965e-01,7.65667e-01,9.98376e-03,2.09
400,143,7.78965e-01,7.63333e-01,9.97955e-03,2.18
400,144,7.78609e-01,7.66667e-01,9.97946e-03,2.33
400,145,7.79963e-01,7.66667e-01,9.97783e-03,2.18
400,146,7.79892e-01,7.68333e-01,9.97831e-03,2.20
400,147,7.79179e-01,7.63000e-01,9.97522e-03,2.19
400,148,7.79250e-01,7.68667e-01,9.97636e-03,2.35
400,149,7.79963e-01,7.67000e-01,9.97729e-03,2.21
400,150,7.80248e-01,7.65667e-01,9.97459e-03,2.18
400,151,7.79464e-01,7.65667e-01,9.97276e-03,2.28
400,152,7.80961e-01,7.68000e-01,9.97514e-03,2.14
400,153,7.79108e-01,7.66667e-01,9.97282e-03,2.31
400,154,7.79892e-01,7.66333e-01,9.96770e-03,2.35
400,155,7.80818e-01,7.65000e-01,9.97333e-03,2.07
400,156,7.80604e-01,7.68000e-01,9.96938e-03,2.24
400,157,7.80676e-01,7.68333e-01,9.97168e-03,2.32
400,158,7.79892e-01,7.69000e-01,9.96911e-03,2.41
400,159,7.80034e-01,7.70000e-01,9.96795e-03,2.11
400,160,7.81388e-01,7.67333e-01,9.96637e-03,2.31
400,161,7.81744e-01,7.69333e-01,9.96806e-03,2.08
400,162,7.80462e-01,7.69667e-01,9.96591e-03,2.14
400,163,7.81958e-01,7.70000e-01,9.96208e-03,2.24
400,164,7.80818e-01,7.72000e-01,9.96725e-03,2.21
400,165,7.81459e-01,7.68333e-01,9.96187e-03,2.22
400,166,7.80034e-01,7.67667e-01,9.96333e-03,2.39
400,167,7.80105e-01,7.69000e-01,9.96228e-03,2.05
400,168,7.81103e-01,7.66667e-01,9.96112e-03,2.22
400,169,7.81887e-01,7.69667e-01,9.96195e-03,2.30
400,170,7.82742e-01,7.68000e-01,9.95859e-03,2.22
400,171,7.81744e-01,7.70667e-01,9.96150e-03,2.33
400,172,7.81673e-01,7.65000e-01,9.96008e-03,2.16
400,173,7.81246e-01,7.67333e-01,9.95880e-03,2.01
400,174,7.80533e-01,7.68333e-01,9.95872e-03,2.13
400,175,7.81459e-01,7.68000e-01,9.95710e-03,2.12
400,176,7.80676e-01,7.71000e-01,9.96035e-03,1.97
400,177,7.82101e-01,7.71000e-01,9.95584e-03,2.12
400,178,7.81531e-01,7.69667e-01,9.95447e-03,2.08
400,179,7.81673e-01,7.66333e-01,9.95347e-03,2.00
400,180,7.82172e-01,7.68667e-01,9.95367e-03,1.92
400,181,7.81958e-01,7.72000e-01,9.95560e-03,1.79
400,182,7.83526e-01,7.68000e-01,9.95217e-03,1.54
400,183,7.81317e-01,7.70000e-01,9.95189e-03,1.54
400,184,7.82813e-01,7.69667e-01,9.94863e-03,1.55
400,185,7.81673e-01,7.63667e-01,9.94918e-03,1.54
400,186,7.83241e-01,7.67000e-01,9.95083e-03,1.54
400,187,7.83882e-01,7.64000e-01,9.94770e-03,1.55
400,188,7.82884e-01,7.69333e-01,9.94774e-03,1.55
400,189,7.83027e-01,7.71333e-01,9.94838e-03,1.57
400,190,7.83241e-01,7.72000e-01,9.94782e-03,1.57
400,191,7.83454e-01,7.69333e-01,9.94516e-03,1.63
400,192,7.84025e-01,7.71333e-01,9.94537e-03,1.62
400,193,7.83312e-01,7.70667e-01,9.94648e-03,1.61
400,194,7.83241e-01,7.69000e-01,9.94351e-03,1.57
400,195,7.82457e-01,7.67000e-01,9.94446e-03,1.64
400,196,7.82884e-01,7.71000e-01,9.94460e-03,1.59
400,197,7.84381e-01,7.72000e-01,9.94135e-03,1.57
400,198,7.82457e-01,7.71000e-01,9.94340e-03,1.57
400,199,7.82457e-01,7.68000e-01,9.94394e-03,1.61
400,200,7.83241e-01,7.69000e-01,9.93953e-03,1.57
500,1,4.69146e-01,6.26000e-01,1.29237e-02,2.38
500,2,6.65740e-01,6.79667e-01,1.16547e-02,2.18
500,3,7.00656e-01,6.86333e-01,1.11832e-02,2.33
500,4,7.10631e-01,6.97667e-01,1.09545e-02,2.41
500,5,7.19823e-01,7.08000e-01,1.08100e-02,2.14
500,6,7.25666e-01,7.22333e-01,1.07096e-02,2.51
500,7,7.30654e-01,7.30000e-01,1.06320e-02,2.13
500,8,7.35143e-01,7.21667e-01,1.05740e-02,2.29
500,9,7.35642e-01,7.25667e-01,1.05273e-02,2.26
500,10,7.40630e-01,7.34333e-01,1.04828e-02,2.31
500,11,7.43053e-01,7.31667e-01,1.04493e-02,2.30
500,12,7.45119e-01,7.32667e-01,1.04204e-02,2.29
500,13,7.48040e-01,7.38667e-01,1.03900e-02,2.22
500,14,7.48468e-01,7.40000e-01,1.03657e-02,2.17
500,15,7.49751e-01,7.36333e-01,1.03467e-02,2.07
500,16,7.50107e-01,7.37667e-01,1.03259e-02,2.13
500,17,7.52387e-01,7.45000e-01,1.03118e-02,2.31
500,18,7.54097e-01,7.45000e-01,1.02914e-02,2.21
500,19,7.55736e-01,7.44667e-01,1.02758e-02,2.43
500,20,7.57304e-01,7.50000e-01,1.02623e-02,2.20
500,21,7.57802e-01,7.45667e-01,1.02490e-02,2.20
500,22,7.58444e-01,7.48667e-01,1.02379e-02,2.11
500,23,7.58800e-01,7.48667e-01,1.02266e-02,2.22
500,24,7.61579e-01,7.54000e-01,1.02162e-02,2.57
500,25,7.61223e-01,7.53667e-01,1.02075e-02,2.41
500,26,7.62292e-01,7.51667e-01,1.01991e-02,2.22
500,27,7.62648e-01,7.46667e-01,1.01888e-02,2.19
500,28,7.62007e-01,7.50333e-01,1.01787e-02,2.23
500,29,7.65641e-01,7.55333e-01,1.01706e-02,2.29
500,30,7.65712e-01,7.54000e-01,1.01632e-02,2.31
500,31,7.64786e-01,7.55333e-01,1.01572e-02,2.14
500,32,7.66353e-01,7.55667e-01,1.01472e-02,2.17
500,33,7.68562e-01,7.50333e-01,1.01404e-02,2.27
500,34,7.69203e-01,7.56667e-01,1.01343e-02,2.49
500,35,7.67850e-01,7.56667e-01,1.01281e-02,2.28
500,36,7.68918e-01,7.56000e-01,1.01230e-02,2.34
500,37,7.69845e-01,7.57000e-01,1.01158e-02,2.30
500,38,7.69061e-01,7.61667e-01,1.01081e-02,2.28
500,39,7.69417e-01,7.54333e-01,1.01065e-02,2.46
500,40,7.71199e-01,7.61667e-01,1.00985e-02,2.47
500,41,7.71270e-01,7.58000e-01,1.00942e-02,2.47
500,42,7.70486e-01,7.63667e-01,1.00917e-02,2.40
500,43,7.71982e-01,7.60000e-01,1.00867e-02,2.41
500,44,7.74405e-01,7.62333e-01,1.00820e-02,2.23
500,45,7.73835e-01,7.58333e-01,1.00763e-02,2.06
500,46,7.75118e-01,7.69000e-01,1.00722e-02,2.23
500,47,7.73265e-01,7.62333e-01,1.00707e-02,2.06
500,48,7.73764e-01,7.68667e-01,1.00648e-02,2.30
500,49,7.75973e-01,7.65667e-01,1.00597e-02,2.31
500,50,7.75616e-01,7.68667e-01,1.00578e-02,2.05
500,51,7.75759e-01,7.68000e-01,1.00530e-02,2.37
500,52,7.75545e-01,7.69000e-01,1.00500e-02,2.12
500,53,7.76329e-01,7.69333e-01,1.00467e-02,2.21
500,54,7.76329e-01,7.67000e-01,1.00443e-02,2.37
500,55,7.77041e-01,7.64667e-01,1.00399e-02,2.18
500,56,7.77113e-01,7.70000e-01,1.00362e-02,2.19
