epoch,loss
128,9.110719e-02
129,9.316349e-02
130,9.258683e-02
131,9.255861e-02
132,9.325671e-02
133,9.295629e-02
134,9.379511e-02
135,9.308207e-02
136,9.386054e-02
137,9.444642e-02
138,9.379611e-02
139,9.444713e-02
140,9.407211e-02
141,9.507222e-02
142,9.465727e-02
143,9.546954e-02
144,9.651696e-02
145,9.634631e-02
146,9.685002e-02
147,9.762518e-02
148,9.786274e-02
149,9.858532e-02
150,9.961054e-02
151,1.003909e-01
152,9.969436e-02
153,1.011127e-01
154,1.022329e-01
155,1.023425e-01
156,1.024843e-01
157,1.039977e-01
158,1.037517e-01
159,1.028026e-01
160,1.041146e-01
161,1.050179e-01
162,1.056494e-01
163,1.063804e-01
164,1.078184e-01
165,1.077041e-01
166,1.076000e-01
167,1.082590e-01
168,1.097349e-01
169,1.090266e-01
170,1.100758e-01
171,1.102464e-01
172,1.118642e-01
173,1.112257e-01
174,1.120287e-01
175,1.120266e-01
176,1.136498e-01
177,1.148389e-01
178,1.145278e-01
179,1.149251e-01
180,1.160414e-01
181,1.161333e-01
182,1.167713e-01
183,1.173681e-01
184,1.181085e-01
185,1.190503e-01
186,1.185046e-01
187,1.196226e-01
188,1.190040e-01
189,1.215033e-01
190,1.210189e-01
191,1.212029e-01
192,1.223881e-01
193,1.224433e-01
194,1.238921e-01
195,1.233430e-01
196,1.252740e-01
197,1.244238e-01
198,1.257443e-01
199,1.265209e-01
200,1.267586e-01
201,1.278416e-01
202,1.288396e-01
203,1.287898e-01
204,1.285437e-01
205,1.295305e-01
206,1.301832e-01
207,1.308401e-01
208,1.310834e-01
209,1.311969e-01
210,1.316149e-01
211,1.328841e-01
212,1.322887e-01
213,1.335762e-01
214,1.349703e-01
215,1.333196e-01
216,1.344468e-01
217,1.344368e-01
218,1.342439e-01
219,1.353282e-01
220,1.359511e-01
221,1.363347e-01
222,1.357618e-01
223,1.365187e-01
224,1.370307e-01
225,1.386847e-01
226,1.389859e-01
227,1.390526e-01
228,1.377586e-01
229,1.390584e-01
230,1.381478e-01
231,1.412862e-01
232,1.385249e-01
233,1.385747e-01
234,1.416579e-01
235,1.406886e-01
236,1.403717e-01
237,1.401621e-01
238,1.405429e-01
239,1.418319e-01
240,1.408475e-01
241,1.434469e-01
242,1.422849e-01
243,1.414483e-01
244,1.435607e-01
245,1.441506e-01
246,1.422632e-01
247,1.421767e-01
248,1.429776e-01
249,1.433775e-01
250,1.440512e-01
251,1.435381e-01
252,1.434239e-01
253,1.433784e-01
254,1.429247e-01
255,1.429543e-01
256,1.432755e-01
257,1.437615e-01
258,1.424432e-01
259,1.433177e-01
260,1.443351e-01
261,1.445050e-01
262,1.436659e-01
263,1.439194e-01
264,1.450587e-01
265,1.425826e-01
266,1.452178e-01
267,1.450585e-01
268,1.435177e-01
269,1.444027e-01
270,1.445312e-01
271,1.451585e-01
272,1.433757e-01
273,1.436668e-01
274,1.436517e-01
275,1.437987e-01
276,1.443571e-01
277,1.439554e-01
278,1.432849e-01
279,1.435508e-01
280,1.451476e-01
281,1.426492e-01
282,1.428914e-01
283,1.430430e-01
284,1.447955e-01
285,1.432976e-01
286,1.429681e-01
287,1.432010e-01
288,1.442133e-01
289,1.433548e-01
290,1.436666e-01
291,1.439090e-01
292,1.445519e-01
293,1.439036e-01
294,1.437643e-01
295,1.435303e-01
296,1.444017e-01
297,1.451916e-01
298,1.440072e-01
299,1.439534e-01
300,1.437572e-01
