pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
150,1,2.36200e-01,3.97625e-01,1.73496e-02,1.34167e-02,0.14
150,2,4.91600e-01,5.33750e-01,1.18948e-02,1.07630e-02,0.13
150,3,5.82200e-01,5.88875e-01,1.00537e-02,9.57589e-03,0.12
150,4,6.27000e-01,6.15875e-01,8.99428e-03,8.89419e-03,0.12
150,5,6.49000e-01,6.32750e-01,8.46945e-03,8.45201e-03,0.12
150,6,6.67000e-01,6.38625e-01,7.96934e-03,8.11835e-03,0.12
150,7,6.77400e-01,6.49500e-01,7.60334e-03,7.89072e-03,0.12
150,8,6.90200e-01,6.54000e-01,7.37227e-03,7.68258e-03,0.12
150,9,6.96000e-01,6.61250e-01,7.13454e-03,7.50525e-03,0.12
150,10,7.03800e-01,6.72000e-01,6.94080e-03,7.36210e-03,0.12
150,11,7.11800e-01,6.76250e-01,6.92673e-03,7.22999e-03,0.12
150,12,7.21600e-01,6.78875e-01,6.77465e-03,7.15140e-03,0.12
150,13,7.27400e-01,6.82875e-01,6.57379e-03,7.05156e-03,0.12
150,14,7.29000e-01,6.83375e-01,6.45194e-03,6.99344e-03,0.12
150,15,7.35600e-01,6.88125e-01,6.31859e-03,6.92135e-03,0.12
150,16,7.36000e-01,6.90250e-01,6.23179e-03,6.84513e-03,0.12
150,17,7.39000e-01,6.93000e-01,6.07828e-03,6.78644e-03,0.12
150,18,7.41000e-01,6.92750e-01,6.00520e-03,6.74330e-03,0.12
150,19,7.48000e-01,6.96375e-01,5.90334e-03,6.70708e-03,0.12
150,20,7.49000e-01,6.99125e-01,5.87620e-03,6.65241e-03,0.12
150,21,7.55000e-01,6.99500e-01,5.92762e-03,6.62451e-03,0.12
150,22,7.54400e-01,7.02250e-01,5.79789e-03,6.57225e-03,0.12
150,23,7.58600e-01,7.04750e-01,5.66707e-03,6.54782e-03,0.12
150,24,7.60600e-01,7.05625e-01,5.57993e-03,6.50748e-03,0.12
150,25,7.63000e-01,7.07125e-01,5.56377e-03,6.47342e-03,0.12
150,26,7.66200e-01,7.04625e-01,5.51738e-03,6.44859e-03,0.12
150,27,7.68800e-01,7.07875e-01,5.61246e-03,6.42484e-03,0.12
150,28,7.69200e-01,7.06750e-01,5.51786e-03,6.41128e-03,0.12
150,29,7.71400e-01,7.07125e-01,5.48960e-03,6.40075e-03,0.12
150,30,7.76200e-01,7.07000e-01,5.30258e-03,6.40578e-03,0.12
150,31,7.73400e-01,7.10000e-01,5.31392e-03,6.34328e-03,0.12
150,32,7.78200e-01,7.11125e-01,5.30869e-03,6.32815e-03,0.12
150,33,7.78800e-01,7.09375e-01,5.25184e-03,6.31377e-03,0.12
150,34,7.78400e-01,7.10500e-01,5.29334e-03,6.29386e-03,0.12
150,35,7.79400e-01,7.12500e-01,5.25982e-03,6.32118e-03,0.12
150,36,7.81000e-01,7.10250e-01,5.23106e-03,6.28872e-03,0.12
150,37,7.82000e-01,7.09250e-01,5.06977e-03,6.27303e-03,0.12
150,38,7.87400e-01,7.13500e-01,5.06853e-03,6.24304e-03,0.12
150,39,7.90400e-01,7.15000e-01,5.01112e-03,6.23641e-03,0.12
150,40,7.88600e-01,7.14875e-01,5.02234e-03,6.20021e-03,0.12
150,41,7.92400e-01,7.17000e-01,4.95641e-03,6.20220e-03,0.12
150,42,7.88000e-01,7.15750e-01,4.92898e-03,6.18836e-03,0.12
150,43,7.90800e-01,7.16625e-01,4.89491e-03,6.17902e-03,0.12
150,44,7.90400e-01,7.12750e-01,4.93690e-03,6.18915e-03,0.12
150,45,7.91200e-01,7.15000e-01,4.92893e-03,6.17675e-03,0.12
150,46,7.91600e-01,7.18875e-01,4.87929e-03,6.14015e-03,0.13
150,47,7.96200e-01,7.19250e-01,4.81918e-03,6.13773e-03,0.14
150,48,7.98800e-01,7.19375e-01,4.81784e-03,6.12011e-03,0.13
150,49,7.98000e-01,7.19750e-01,4.79099e-03,6.12596e-03,0.13
150,50,7.97400e-01,7.18875e-01,4.74005e-03,6.12622e-03,0.13
150,51,7.97000e-01,7.19875e-01,4.78598e-03,6.13942e-03,0.12
150,52,8.00000e-01,7.21125e-01,4.74647e-03,6.10583e-03,0.12
150,53,7.97400e-01,7.19875e-01,4.86165e-03,6.07848e-03,0.12
150,54,8.01200e-01,7.19125e-01,4.61941e-03,6.10000e-03,0.12
150,55,8.02800e-01,7.20625e-01,4.64530e-03,6.08922e-03,0.12
150,56,8.04600e-01,7.23000e-01,4.64599e-03,6.07716e-03,0.12
150,57,8.06200e-01,7.24750e-01,4.60862e-03,6.08023e-03,0.12
150,58,8.05200e-01,7.23000e-01,4.72333e-03,6.06552e-03,0.12
150,59,8.05800e-01,7.20875e-01,4.61307e-03,6.06538e-03,0.12
150,60,8.07800e-01,7.24375e-01,4.59217e-03,6.06345e-03,0.12
150,61,8.08000e-01,7.24875e-01,4.52338e-03,6.04891e-03,0.12
