pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,time
100,191,7.45689e-01,7.44333e-01,1.01632e-02,1.55
100,192,7.47043e-01,7.48000e-01,1.01434e-02,1.56
100,193,7.49323e-01,7.47333e-01,1.01359e-02,1.54
100,194,7.48896e-01,7.49000e-01,1.01385e-02,1.56
100,195,7.47185e-01,7.41667e-01,1.01459e-02,1.54
100,196,7.49323e-01,7.50000e-01,1.01318e-02,1.55
100,197,7.45974e-01,7.40667e-01,1.01588e-02,1.54
100,198,7.47684e-01,7.44667e-01,1.01481e-02,1.54
100,199,7.47328e-01,7.45333e-01,1.01346e-02,1.54
100,200,7.48539e-01,7.43333e-01,1.01340e-02,1.54
200,1,3.33761e-01,5.35333e-01,1.33444e-02,1.57
200,2,5.23942e-01,5.94000e-01,1.21378e-02,1.56
200,3,5.83511e-01,6.34667e-01,1.16767e-02,1.56
200,4,6.12655e-01,6.30667e-01,1.14273e-02,1.55
200,5,6.32464e-01,6.46000e-01,1.12851e-02,1.56
200,6,6.41870e-01,6.52000e-01,1.11847e-02,1.56
200,7,6.48497e-01,6.53667e-01,1.11261e-02,1.56
200,8,6.49280e-01,6.59333e-01,1.10879e-02,1.55
200,9,6.57332e-01,6.59000e-01,1.10457e-02,1.55
200,10,6.61394e-01,6.71000e-01,1.09874e-02,1.55
200,11,6.59256e-01,6.72333e-01,1.09741e-02,1.54
200,12,6.63816e-01,6.73667e-01,1.09424e-02,1.55
200,13,6.64957e-01,6.75333e-01,1.09210e-02,1.55
200,14,6.68163e-01,6.71000e-01,1.08974e-02,1.55
200,15,6.72438e-01,6.76667e-01,1.08758e-02,1.54
200,16,6.72723e-01,6.67333e-01,1.08615e-02,1.61
200,17,6.73222e-01,6.75667e-01,1.08514e-02,1.55
200,18,6.74148e-01,6.81000e-01,1.08395e-02,1.56
200,19,6.73863e-01,6.77333e-01,1.08297e-02,1.55
200,20,6.77141e-01,6.82667e-01,1.08110e-02,1.56
200,21,6.75859e-01,6.77667e-01,1.07996e-02,1.56
200,22,6.80348e-01,6.84000e-01,1.07842e-02,1.55
200,23,6.77711e-01,6.75333e-01,1.07829e-02,1.54
200,24,6.76927e-01,6.79333e-01,1.07938e-02,1.55
200,25,6.79920e-01,6.82000e-01,1.07677e-02,1.54
200,26,6.78281e-01,6.83667e-01,1.07645e-02,1.54
200,27,6.80348e-01,6.81667e-01,1.07460e-02,1.54
200,28,6.78709e-01,6.85333e-01,1.07511e-02,1.54
200,29,6.79849e-01,6.84667e-01,1.07528e-02,1.54
200,30,6.81844e-01,6.85333e-01,1.07406e-02,1.54
200,31,6.82699e-01,6.84667e-01,1.07372e-02,1.54
200,32,6.83198e-01,6.84667e-01,1.07284e-02,1.54
200,33,6.82770e-01,6.87667e-01,1.07304e-02,1.55
200,34,6.85906e-01,6.92667e-01,1.07106e-02,1.54
200,35,6.83911e-01,6.87667e-01,1.07197e-02,1.55
200,36,6.82628e-01,6.88000e-01,1.07118e-02,1.55
200,37,6.82913e-01,6.93333e-01,1.07110e-02,1.54
200,38,6.87687e-01,6.91333e-01,1.06873e-02,1.56
200,39,6.89540e-01,6.86333e-01,1.06783e-02,1.55
200,40,6.85264e-01,6.90000e-01,1.06979e-02,1.55
200,41,6.92390e-01,6.89000e-01,1.06770e-02,1.55
200,42,6.85834e-01,6.88000e-01,1.06847e-02,1.56
200,43,6.88898e-01,6.90000e-01,1.06771e-02,1.56
200,44,6.88186e-01,6.92667e-01,1.06787e-02,1.54
200,45,6.92532e-01,6.91667e-01,1.06692e-02,1.56
200,46,6.85051e-01,6.92667e-01,1.06818e-02,1.55
200,47,6.89326e-01,6.93000e-01,1.06597e-02,1.56
200,48,6.91250e-01,6.96000e-01,1.06571e-02,1.54
200,49,6.90466e-01,6.92667e-01,1.06553e-02,1.56
200,50,6.88186e-01,6.93333e-01,1.06761e-02,1.55
200,51,6.91179e-01,6.91667e-01,1.06515e-02,1.55
200,52,6.92105e-01,6.94667e-01,1.06527e-02,1.56
200,53,6.89825e-01,6.89667e-01,1.06468e-02,1.55
200,54,6.94456e-01,6.87667e-01,1.06375e-02,1.56
200,55,6.89682e-01,6.94000e-01,1.06532e-02,1.54
200,56,6.91962e-01,6.93000e-01,1.06447e-02,1.56
200,57,6.95383e-01,6.91667e-01,1.06349e-02,1.56
200,58,6.91677e-01,6.93667e-01,1.06489e-02,1.56
200,59,6.93174e-01,6.91333e-01,1.06335e-02,1.55
200,60,6.95026e-01,6.89000e-01,1.06340e-02,1.56
200,61,6.88827e-01,6.93000e-01,1.06473e-02,1.56
200,62,6.93031e-01,6.96000e-01,1.06324e-02,1.55
200,63,6.91606e-01,6.97333e-01,1.06345e-02,1.56
200,64,6.95311e-01,6.94667e-01,1.06180e-02,1.55
200,65,6.95810e-01,6.98000e-01,1.06189e-02,1.56
200,66,6.94670e-01,6.92000e-01,1.06143e-02,1.55
200,67,6.97235e-01,6.96000e-01,1.06024e-02,1.56
200,68,6.91036e-01,6.99000e-01,1.06265e-02,1.55
200,69,6.96594e-01,6.98667e-01,1.06091e-02,1.56
200,70,6.95739e-01,6.95333e-01,1.06014e-02,1.56
200,71,6.91749e-01,6.96333e-01,1.06133e-02,1.56
200,72,6.93245e-01,6.89667e-01,1.06101e-02,1.55
200,73,6.94385e-01,6.96667e-01,1.06084e-02,1.55
200,74,6.98090e-01,6.94000e-01,1.05946e-02,1.56
200,75,6.97093e-01,6.97667e-01,1.05999e-02,1.56
200,76,6.94243e-01,6.99333e-01,1.06008e-02,1.55
200,77,6.94884e-01,6.95000e-01,1.06052e-02,1.56
200,78,6.97805e-01,6.96667e-01,1.05937e-02,1.56
200,79,6.98375e-01,6.94667e-01,1.05955e-02,1.55
200,80,6.93673e-01,6.95000e-01,1.06054e-02,1.54
200,81,6.99587e-01,6.97000e-01,1.05767e-02,1.55
200,82,7.00941e-01,6.98667e-01,1.05862e-02,1.55
200,83,6.99800e-01,6.96333e-01,1.05788e-02,1.55
200,84,6.97734e-01,6.98333e-01,1.05861e-02,1.55
200,85,7.00513e-01,6.95000e-01,1.05743e-02,1.55
200,86,6.93459e-01,6.96333e-01,1.05974e-02,1.55
200,87,6.95739e-01,6.98333e-01,1.05932e-02,1.55
200,88,6.95026e-01,6.97333e-01,1.05893e-02,1.55
200,89,6.94813e-01,6.96667e-01,1.05964e-02,1.55
200,90,6.97093e-01,6.96667e-01,1.05846e-02,1.55
200,91,6.99088e-01,6.98667e-01,1.05772e-02,1.55
200,92,6.96736e-01,6.96667e-01,1.05865e-02,1.55
200,93,7.00086e-01,6.99000e-01,1.05743e-02,1.56
200,94,7.00299e-01,7.01667e-01,1.05639e-02,1.55
200,95,6.98945e-01,6.99333e-01,1.05764e-02,1.55
200,96,6.98660e-01,7.01000e-01,1.05729e-02,1.56
200,97,6.98233e-01,7.02000e-01,1.05723e-02,1.55
200,98,6.98732e-01,7.05000e-01,1.05792e-02,1.55
200,99,6.99943e-01,7.02000e-01,1.05777e-02,1.56
200,100,7.00228e-01,7.02667e-01,1.05645e-02,1.55
200,101,6.99515e-01,7.02667e-01,1.05626e-02,1.55
200,102,6.92532e-01,7.03667e-01,1.05975e-02,1.56
200,103,6.97520e-01,6.97000e-01,1.05743e-02,1.56
200,104,6.99088e-01,6.98667e-01,1.05779e-02,1.55
200,105,7.02081e-01,6.99333e-01,1.05593e-02,1.56
200,106,6.97378e-01,7.02000e-01,1.05648e-02,1.55
200,107,6.97805e-01,6.98333e-01,1.05651e-02,1.55
200,108,6.97734e-01,6.98333e-01,1.05754e-02,1.55
200,109,6.98589e-01,7.01667e-01,1.05634e-02,1.55
200,110,7.02864e-01,6.99333e-01,1.05504e-02,1.55
200,111,6.99230e-01,7.00667e-01,1.05585e-02,1.55
200,112,7.02152e-01,6.97667e-01,1.05508e-02,1.55
200,113,6.99943e-01,7.01667e-01,1.05642e-02,1.55
200,114,7.01653e-01,7.00667e-01,1.05498e-02,1.55
200,115,7.00228e-01,7.00667e-01,1.05588e-02,1.54
200,116,6.97307e-01,7.00667e-01,1.05627e-02,1.54
200,117,7.03791e-01,7.02333e-01,1.05409e-02,1.55
200,118,6.99872e-01,7.01000e-01,1.05597e-02,1.54
200,119,7.01154e-01,7.03333e-01,1.05536e-02,1.55
200,120,7.01297e-01,7.02000e-01,1.05411e-02,1.55
200,121,7.02651e-01,7.00000e-01,1.05426e-02,1.55
200,122,7.00513e-01,7.01667e-01,1.05533e-02,1.54
200,123,7.00086e-01,7.01333e-01,1.05500e-02,1.56
200,124,7.02294e-01,7.05000e-01,1.05404e-02,1.56
200,125,7.00941e-01,6.99333e-01,1.05450e-02,1.56
200,126,7.01154e-01,7.04000e-01,1.05489e-02,1.55
200,127,7.03292e-01,7.01667e-01,1.05274e-02,1.56
200,128,7.02009e-01,7.02000e-01,1.05419e-02,1.56
200,129,7.02651e-01,7.02667e-01,1.05325e-02,1.55
200,130,7.03221e-01,7.04000e-01,1.05318e-02,1.56
200,131,6.96095e-01,7.04000e-01,1.05681e-02,1.56
200,132,7.02009e-01,7.03000e-01,1.05347e-02,1.55
200,133,7.02508e-01,7.02000e-01,1.05413e-02,1.55
200,134,6.99729e-01,7.02333e-01,1.05513e-02,1.55
200,135,7.00228e-01,7.00000e-01,1.05456e-02,1.55
200,136,7.02579e-01,7.00333e-01,1.05387e-02,1.55
200,137,7.01938e-01,7.03000e-01,1.05373e-02,1.56
200,138,7.02651e-01,7.04333e-01,1.05411e-02,1.55
200,139,7.04788e-01,7.03333e-01,1.05307e-02,1.55
200,140,7.02508e-01,7.02667e-01,1.05372e-02,1.55
200,141,7.04218e-01,6.99667e-01,1.05458e-02,1.56
200,142,7.01368e-01,7.03000e-01,1.05355e-02,1.55
200,143,7.02864e-01,7.04000e-01,1.05290e-02,1.56
200,144,7.01368e-01,7.02667e-01,1.05364e-02,1.55
200,145,7.05145e-01,7.02667e-01,1.05267e-02,1.55
200,146,7.05073e-01,7.03333e-01,1.05249e-02,1.56
200,147,7.00656e-01,7.04333e-01,1.05426e-02,1.55
200,148,7.01368e-01,7.04667e-01,1.05407e-02,1.55
200,149,7.04432e-01,7.05667e-01,1.05226e-02,1.56
200,150,7.06499e-01,7.02333e-01,1.05188e-02,1.55
200,151,7.04361e-01,7.07000e-01,1.05296e-02,1.56
200,152,7.05430e-01,7.06667e-01,1.05250e-02,1.55
200,153,7.06285e-01,7.05000e-01,1.05219e-02,1.56
200,154,7.06356e-01,7.04000e-01,1.05224e-02,1.55
200,155,7.02793e-01,7.06667e-01,1.05341e-02,1.56
200,156,7.03862e-01,7.05000e-01,1.05215e-02,1.56
200,157,7.03221e-01,7.03667e-01,1.05446e-02,1.56
200,158,7.03149e-01,7.04667e-01,1.05222e-02,1.55
200,159,7.05216e-01,7.00333e-01,1.05272e-02,1.57
200,160,7.04076e-01,7.04667e-01,1.05306e-02,1.55
200,161,7.05073e-01,7.02667e-01,1.05150e-02,1.55
200,162,7.02651e-01,7.03333e-01,1.05268e-02,1.56
200,163,7.05715e-01,7.04667e-01,1.05156e-02,1.55
200,164,7.01796e-01,7.03333e-01,1.05340e-02,1.55
200,165,7.07211e-01,7.03667e-01,1.05092e-02,1.55
200,166,7.04860e-01,7.01000e-01,1.05161e-02,1.56
200,167,7.02081e-01,7.05333e-01,1.05237e-02,1.56
200,168,7.02081e-01,7.05667e-01,1.05183e-02,1.55
200,169,7.04147e-01,7.06333e-01,1.05166e-02,1.55
200,170,7.07211e-01,7.06667e-01,1.05143e-02,1.56
200,171,7.03720e-01,7.06667e-01,1.05302e-02,1.55
200,172,7.05501e-01,7.04667e-01,1.05111e-02,1.55
200,173,7.04503e-01,7.03667e-01,1.05057e-02,1.55
200,174,7.03648e-01,7.05333e-01,1.05119e-02,1.55
200,175,7.04788e-01,7.05000e-01,1.05210e-02,1.55
200,176,7.03363e-01,7.07333e-01,1.05186e-02,1.54
200,177,7.04503e-01,7.04000e-01,1.05242e-02,1.55
200,178,7.04717e-01,7.07000e-01,1.05207e-02,1.56
200,179,7.05430e-01,7.03667e-01,1.05126e-02,1.55
200,180,7.07710e-01,7.05000e-01,1.04960e-02,1.55
200,181,7.07140e-01,7.05000e-01,1.05032e-02,1.55
200,182,7.06213e-01,7.04667e-01,1.05090e-02,1.55
200,183,7.01653e-01,7.06333e-01,1.05187e-02,1.55
200,184,7.06000e-01,7.04667e-01,1.04972e-02,1.55
200,185,7.10275e-01,7.04000e-01,1.04972e-02,1.56
200,186,7.10916e-01,7.05333e-01,1.04783e-02,1.55
200,187,7.08494e-01,7.01333e-01,1.05004e-02,1.55
200,188,7.11415e-01,7.09000e-01,1.04927e-02,1.56
200,189,7.05145e-01,7.06333e-01,1.05071e-02,1.55
200,190,7.05287e-01,7.08333e-01,1.05129e-02,1.56
200,191,7.05145e-01,7.08333e-01,1.05279e-02,1.56
200,192,7.01938e-01,7.00000e-01,1.05138e-02,1.56
200,193,7.05715e-01,7.07000e-01,1.05158e-02,1.55
200,194,7.05928e-01,7.04333e-01,1.05053e-02,1.56
200,195,7.05928e-01,7.07000e-01,1.05049e-02,1.60
200,196,7.08422e-01,7.05000e-01,1.05023e-02,1.68
200,197,7.04788e-01,7.07000e-01,1.05116e-02,1.68
200,198,7.06499e-01,7.07667e-01,1.05051e-02,1.57
200,199,7.04218e-01,7.05667e-01,1.05149e-02,1.56
200,200,7.06641e-01,7.05667e-01,1.05046e-02,1.56
300,1,4.03876e-01,6.37667e-01,1.28766e-02,1.63
300,2,6.08950e-01,6.59667e-01,1.15338e-02,1.59
300,3,6.54767e-01,6.78000e-01,1.11546e-02,1.68
300,4,6.67237e-01,6.78333e-01,1.10059e-02,1.67
300,5,6.74291e-01,6.89667e-01,1.09072e-02,1.62
300,6,6.86048e-01,6.96667e-01,1.08194e-02,1.60
300,7,6.88542e-01,6.97000e-01,1.07745e-02,1.61
300,8,6.93886e-01,6.98000e-01,1.07314e-02,1.71
300,9,6.97520e-01,7.01667e-01,1.07010e-02,1.74
300,10,6.94741e-01,7.08667e-01,1.06823e-02,2.37
300,11,6.96451e-01,7.04333e-01,1.06489e-02,2.22
300,12,7.01582e-01,7.12000e-01,1.06249e-02,2.18
300,13,7.02223e-01,7.07667e-01,1.06225e-02,2.09
300,14,7.06784e-01,7.14333e-01,1.05859e-02,1.96
300,15,7.07781e-01,7.12000e-01,1.05671e-02,2.28
300,16,7.13482e-01,7.13667e-01,1.05480e-02,2.38
300,17,7.10774e-01,7.15000e-01,1.05341e-02,2.39
300,18,7.09491e-01,7.16333e-01,1.05468e-02,2.43
300,19,7.13268e-01,7.15333e-01,1.05142e-02,2.10
300,20,7.12912e-01,7.14667e-01,1.05070e-02,2.30
300,21,7.10346e-01,7.19000e-01,1.05121e-02,2.32
300,22,7.14693e-01,7.21000e-01,1.04872e-02,2.25
300,23,7.17116e-01,7.20667e-01,1.04769e-02,2.51
300,24,7.16189e-01,7.23000e-01,1.04749e-02,2.32
300,25,7.15049e-01,7.23667e-01,1.04764e-02,2.33
300,26,7.16902e-01,7.25000e-01,1.04628e-02,2.20
300,27,7.15975e-01,7.28000e-01,1.04634e-02,2.28
300,28,7.20465e-01,7.25667e-01,1.04436e-02,2.18
300,29,7.18541e-01,7.24667e-01,1.04495e-02,2.32
300,30,7.20180e-01,7.22667e-01,1.04340e-02,2.47
300,31,7.20322e-01,7.28000e-01,1.04339e-02,2.26
300,32,7.19895e-01,7.25000e-01,1.04367e-02,2.21
300,33,7.20536e-01,7.29667e-01,1.04271e-02,2.16
300,34,7.22531e-01,7.30000e-01,1.04222e-02,2.38
300,35,7.23885e-01,7.30667e-01,1.04157e-02,2.46
