epoch,loss
160,2.131939e-02
161,2.221328e-02
162,2.254049e-02
163,2.355877e-02
164,2.419157e-02
165,2.413362e-02
166,2.505630e-02
167,2.564627e-02
168,2.696962e-02
169,2.695072e-02
170,2.749303e-02
171,2.865129e-02
172,2.932368e-02
173,2.981897e-02
174,3.007485e-02
175,3.115095e-02
176,3.162108e-02
177,3.178796e-02
178,3.269935e-02
179,3.366135e-02
180,3.453296e-02
181,3.390127e-02
182,3.540326e-02
183,3.596747e-02
184,3.591115e-02
185,3.614660e-02
186,3.728769e-02
187,3.708584e-02
188,3.789694e-02
189,3.883298e-02
190,3.864505e-02
191,3.936882e-02
192,3.920853e-02
193,4.009730e-02
194,4.070083e-02
195,4.170117e-02
196,4.082599e-02
197,4.200340e-02
198,4.240556e-02
199,4.278185e-02
200,4.308069e-02
201,4.262283e-02
202,4.310326e-02
203,4.368773e-02
204,4.374618e-02
205,4.399499e-02
206,4.302022e-02
207,4.405624e-02
208,4.433283e-02
209,4.406715e-02
210,4.481093e-02
211,4.492282e-02
212,4.539506e-02
213,4.509485e-02
214,4.637103e-02
215,4.664608e-02
216,4.682041e-02
217,4.699220e-02
218,4.732308e-02
219,4.701475e-02
220,4.769766e-02
221,4.789929e-02
222,4.829852e-02
223,4.881598e-02
224,4.885670e-02
225,4.889614e-02
226,4.886525e-02
227,4.931638e-02
228,5.010441e-02
229,5.014004e-02
230,5.119385e-02
231,5.047930e-02
232,5.076385e-02
233,5.128597e-02
234,5.177191e-02
235,5.112459e-02
236,5.216152e-02
237,5.268978e-02
238,5.234164e-02
239,5.295770e-02
240,5.210708e-02
241,5.200558e-02
242,5.337071e-02
243,5.296882e-02
244,5.370411e-02
245,5.396283e-02
246,5.502741e-02
247,5.490686e-02
248,5.457382e-02
249,5.462327e-02
250,5.543105e-02
251,5.649266e-02
252,5.600701e-02
253,5.645648e-02
254,5.643033e-02
255,5.736575e-02
256,5.737764e-02
257,5.755989e-02
258,5.788183e-02
259,5.824872e-02
260,5.810596e-02
261,5.805941e-02
262,5.878680e-02
263,5.955862e-02
264,5.947419e-02
265,5.926039e-02
266,6.027174e-02
267,5.933688e-02
268,5.889980e-02
269,6.024490e-02
270,5.985926e-02
271,6.123987e-02
272,6.020820e-02
273,6.096749e-02
274,6.074672e-02
275,6.071791e-02
276,6.147856e-02
277,6.280552e-02
278,6.175386e-02
279,6.213994e-02
280,6.283050e-02
281,6.181281e-02
282,6.273155e-02
283,6.312165e-02
284,6.323912e-02
285,6.251123e-02
286,6.359946e-02
287,6.403752e-02
288,6.341600e-02
289,6.438788e-02
290,6.487861e-02
291,6.519706e-02
292,6.469410e-02
293,6.353507e-02
294,6.457053e-02
295,6.503095e-02
296,6.558581e-02
297,6.529617e-02
298,6.579027e-02
299,6.686502e-02
300,6.640975e-02
301,6.602771e-02
302,6.647638e-02
303,6.667978e-02
304,6.664498e-02
305,6.708686e-02
306,6.717583e-02
307,6.708601e-02
308,6.841164e-02
309,6.695971e-02
310,6.668213e-02
311,6.713440e-02
312,6.781996e-02
313,6.801769e-02
314,6.777087e-02
315,6.905030e-02
316,6.825651e-02
317,6.830092e-02
318,6.828979e-02
319,6.821717e-02
320,6.815343e-02
321,6.958279e-02
322,6.949997e-02
323,6.943116e-02
324,6.936447e-02
325,6.872463e-02
326,6.983127e-02
327,7.051808e-02
328,6.995423e-02
329,7.028306e-02
330,7.039151e-02
331,7.073345e-02
332,6.988183e-02
333,6.977477e-02
334,6.963972e-02
335,7.050144e-02
336,7.089592e-02
337,7.064471e-02
338,6.991987e-02
339,7.112997e-02
340,7.052683e-02
341,7.078027e-02
342,7.143644e-02
343,7.029052e-02
344,7.005327e-02
345,7.199786e-02
346,7.077616e-02
347,7.098092e-02
348,7.230422e-02
349,7.111993e-02
350,7.166331e-02
351,7.101812e-02
352,7.146202e-02
353,7.106574e-02
354,7.228979e-02
355,7.161506e-02
356,7.156476e-02
357,7.210049e-02
358,7.165335e-02
359,7.256654e-02
360,7.244957e-02
361,7.217365e-02
362,7.208927e-02
363,7.162694e-02
364,7.215188e-02
365,7.315703e-02
366,7.210346e-02
367,7.210753e-02
368,7.209431e-02
369,7.242861e-02
370,7.221690e-02
371,7.050212e-02
372,7.125073e-02
373,7.140263e-02
374,7.047389e-02
375,7.165914e-02
376,7.219714e-02
377,7.109147e-02
378,7.159386e-02
379,7.163354e-02
380,7.102394e-02
381,7.191152e-02
382,7.092425e-02
383,7.217141e-02
384,7.102242e-02
385,7.094444e-02
386,7.186523e-02
387,7.193181e-02
388,7.136136e-02
389,7.038511e-02
390,7.245800e-02
391,7.223325e-02
392,7.205369e-02
393,7.147426e-02
394,7.177381e-02
395,7.002986e-02
396,7.161628e-02
397,7.078553e-02
398,7.108936e-02
399,7.095106e-02
400,7.189424e-02
401,7.141690e-02
402,7.082574e-02
403,7.055701e-02
404,7.074634e-02
405,7.129167e-02
406,6.973048e-02
407,6.961960e-02
408,6.968565e-02
409,7.113722e-02
410,6.989645e-02
411,7.051617e-02
412,6.965263e-02
413,6.980036e-02
414,7.084043e-02
415,6.955186e-02
416,6.988386e-02
417,6.968195e-02
418,6.980984e-02
419,6.984126e-02
420,6.866419e-02
421,7.025522e-02
422,6.938817e-02
423,6.844981e-02
424,6.919519e-02
425,6.865820e-02
426,6.970559e-02
427,6.908848e-02
428,6.776109e-02
429,6.910631e-02
430,6.950616e-02
431,6.813102e-02
432,6.862280e-02
433,6.913014e-02
434,6.883666e-02
435,6.838697e-02
436,6.827291e-02
437,6.749649e-02
438,6.812330e-02
439,6.661772e-02
440,6.821885e-02
441,6.678076e-02
442,6.771694e-02
443,6.824618e-02
444,6.695307e-02
445,6.753144e-02
446,6.671104e-02
447,6.713295e-02
448,6.628178e-02
449,6.713606e-02
450,6.653894e-02
451,6.672138e-02
452,6.673961e-02
453,6.692397e-02
454,6.623710e-02
455,6.685139e-02
456,6.511314e-02
457,6.536480e-02
458,6.673820e-02
459,6.632712e-02
460,6.646125e-02
461,6.537128e-02
462,6.491033e-02
463,6.590583e-02
464,6.597719e-02
465,6.595416e-02
466,6.586595e-02
467,6.609539e-02
468,6.565927e-02
469,6.579882e-02
470,6.508721e-02
471,6.461421e-02
472,6.520379e-02
473,6.484705e-02
474,6.520108e-02
475,6.502660e-02
476,6.531368e-02
477,6.467183e-02
478,6.427370e-02
479,6.416778e-02
480,6.517067e-02
481,6.542164e-02
482,6.374153e-02
483,6.341974e-02
484,6.399283e-02
485,6.370772e-02
486,6.437292e-02
487,6.469305e-02
488,6.409447e-02
489,6.411906e-02
490,6.426846e-02
491,6.436707e-02
epoch,loss
492,6.402396e-02
493,6.416266e-02
494,6.491792e-02
495,6.455772e-02
496,6.404309e-02
497,6.429466e-02
498,6.436498e-02
499,6.422679e-02
500,6.448679e-02
