pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,time
10,41,4.22600e-01,3.89375e-01,1.64121e-02,0.48
10,42,4.21800e-01,3.93750e-01,1.64247e-02,0.49
10,43,4.23400e-01,3.89000e-01,1.64216e-02,0.73
10,44,4.27000e-01,3.92500e-01,1.64194e-02,0.73
10,45,4.26200e-01,3.89500e-01,1.64568e-02,0.50
10,46,4.23400e-01,3.90375e-01,1.64686e-02,0.48
10,47,4.24400e-01,3.94375e-01,1.64286e-02,0.49
10,48,4.26400e-01,3.88875e-01,1.64396e-02,0.48
10,49,4.24000e-01,3.91500e-01,1.64040e-02,0.48
10,50,4.24600e-01,3.90000e-01,1.64318e-02,0.49
10,51,4.25000e-01,3.93750e-01,1.64374e-02,0.48
10,52,4.28600e-01,3.92625e-01,1.63939e-02,0.48
10,53,4.30000e-01,3.93000e-01,1.64024e-02,0.69
10,54,4.33200e-01,3.90250e-01,1.63483e-02,0.58
10,55,4.26800e-01,3.93125e-01,1.64243e-02,0.54
10,56,4.36000e-01,3.93125e-01,1.63270e-02,0.48
10,57,4.33000e-01,3.96250e-01,1.64067e-02,0.48
10,58,4.31400e-01,3.91250e-01,1.64156e-02,0.76
10,59,4.34000e-01,3.91750e-01,1.63585e-02,0.54
10,60,4.31600e-01,3.95125e-01,1.63561e-02,0.48
10,61,4.33000e-01,3.96625e-01,1.63945e-02,0.49
10,62,4.34800e-01,3.94875e-01,1.63271e-02,0.48
10,63,4.39000e-01,3.95000e-01,1.63295e-02,0.48
10,64,4.32800e-01,3.93625e-01,1.63816e-02,0.49
10,65,4.35800e-01,3.96375e-01,1.63730e-02,0.48
10,66,4.38400e-01,3.94000e-01,1.63298e-02,0.48
10,67,4.34200e-01,3.96875e-01,1.63440e-02,0.48
10,68,4.36800e-01,3.97875e-01,1.63495e-02,0.78
10,69,4.35600e-01,3.97750e-01,1.63027e-02,0.76
10,70,4.34400e-01,3.96250e-01,1.63327e-02,0.74
10,71,4.37400e-01,3.96875e-01,1.63502e-02,0.53
10,72,4.40600e-01,3.99875e-01,1.62984e-02,0.48
10,73,4.34200e-01,3.99375e-01,1.62452e-02,0.65
10,74,4.38600e-01,3.97250e-01,1.63052e-02,0.74
10,75,4.36400e-01,3.97875e-01,1.62773e-02,0.74
10,76,4.39200e-01,4.01375e-01,1.62772e-02,0.78
10,77,4.41200e-01,3.99000e-01,1.63188e-02,0.78
10,78,4.43600e-01,3.98625e-01,1.63039e-02,0.77
10,79,4.39800e-01,4.00125e-01,1.62795e-02,0.71
10,80,4.46000e-01,3.99750e-01,1.62963e-02,0.71
10,81,4.38600e-01,3.98875e-01,1.63259e-02,0.73
10,82,4.33000e-01,4.00625e-01,1.63171e-02,0.71
10,83,4.43200e-01,4.01500e-01,1.63032e-02,0.72
10,84,4.42000e-01,3.98500e-01,1.62842e-02,0.50
10,85,4.43600e-01,3.98375e-01,1.62711e-02,0.48
10,86,4.41400e-01,4.03875e-01,1.62461e-02,0.48
10,87,4.45000e-01,4.02750e-01,1.62845e-02,0.48
10,88,4.41400e-01,3.97750e-01,1.62591e-02,0.48
10,89,4.46400e-01,4.02625e-01,1.62841e-02,0.48
10,90,4.44200e-01,4.01000e-01,1.62738e-02,0.48
10,91,4.45400e-01,3.99875e-01,1.62385e-02,0.48
10,92,4.44600e-01,4.01000e-01,1.62983e-02,0.48
10,93,4.44400e-01,4.01750e-01,1.62310e-02,0.48
10,94,4.44600e-01,3.99000e-01,1.62466e-02,0.48
10,95,4.44200e-01,4.00875e-01,1.62699e-02,0.48
10,96,4.41000e-01,4.01250e-01,1.62470e-02,0.48
10,97,4.47600e-01,4.03625e-01,1.63009e-02,0.68
10,98,4.44600e-01,4.03875e-01,1.62374e-02,0.74
10,99,4.47600e-01,4.00875e-01,1.62735e-02,0.74
10,100,4.41400e-01,4.02250e-01,1.62737e-02,0.52
10,101,4.49000e-01,4.02500e-01,1.62011e-02,0.48
10,102,4.46800e-01,4.05375e-01,1.62749e-02,0.48
10,103,4.45800e-01,4.00125e-01,1.62244e-02,0.63
10,104,4.46600e-01,4.04000e-01,1.62532e-02,0.71
10,105,4.44200e-01,4.04875e-01,1.62298e-02,0.74
10,106,4.47600e-01,4.04500e-01,1.62376e-02,0.74
10,107,4.47400e-01,4.03375e-01,1.62094e-02,0.74
10,108,4.48200e-01,4.04375e-01,1.61907e-02,0.73
10,109,4.48800e-01,4.04500e-01,1.62369e-02,0.51
10,110,4.50000e-01,4.04625e-01,1.62197e-02,0.66
10,111,4.48800e-01,4.02375e-01,1.62040e-02,0.67
10,112,4.45000e-01,4.04750e-01,1.62556e-02,0.67
10,113,4.49600e-01,4.07125e-01,1.62089e-02,0.69
10,114,4.50400e-01,4.06625e-01,1.62705e-02,0.67
10,115,4.51600e-01,4.06000e-01,1.62277e-02,0.42
10,116,4.52600e-01,4.06250e-01,1.62192e-02,0.41
10,117,4.51200e-01,4.08500e-01,1.62211e-02,0.41
10,118,4.51600e-01,4.08250e-01,1.61815e-02,0.41
10,119,4.50800e-01,4.03375e-01,1.62159e-02,0.41
10,120,4.49400e-01,4.06875e-01,1.62028e-02,0.46
10,121,4.50000e-01,4.06000e-01,1.62214e-02,0.41
10,122,4.53000e-01,4.07125e-01,1.61499e-02,0.41
10,123,4.49000e-01,4.09250e-01,1.61947e-02,0.41
10,124,4.48800e-01,4.08125e-01,1.61746e-02,0.41
10,125,4.52600e-01,4.11500e-01,1.61637e-02,0.45
10,126,4.48400e-01,4.07875e-01,1.62106e-02,0.64
10,127,4.49400e-01,4.07000e-01,1.61538e-02,0.70
10,128,4.53400e-01,4.07875e-01,1.61679e-02,0.68
10,129,4.51800e-01,4.07375e-01,1.62046e-02,0.56
10,130,4.55200e-01,4.06750e-01,1.61569e-02,0.41
10,131,4.55400e-01,4.05625e-01,1.61755e-02,0.41
10,132,4.52200e-01,4.05625e-01,1.61987e-02,0.41
10,133,4.52600e-01,4.06625e-01,1.61890e-02,0.41
10,134,4.53200e-01,4.08000e-01,1.61927e-02,0.51
10,135,4.51600e-01,4.08125e-01,1.61988e-02,0.67
10,136,4.52600e-01,4.06750e-01,1.61525e-02,0.65
10,137,4.53000e-01,4.04125e-01,1.61262e-02,0.69
10,138,4.51400e-01,4.09500e-01,1.61734e-02,0.67
10,139,4.53000e-01,4.04750e-01,1.61624e-02,0.78
10,140,4.51000e-01,4.09250e-01,1.61481e-02,0.77
10,141,4.54400e-01,4.09125e-01,1.61142e-02,0.74
10,142,4.55800e-01,4.10625e-01,1.61541e-02,0.74
10,143,4.52000e-01,4.09500e-01,1.61728e-02,0.54
10,144,4.50400e-01,4.06875e-01,1.61541e-02,0.48
10,145,4.54200e-01,4.11625e-01,1.61284e-02,0.48
10,146,4.57800e-01,4.05250e-01,1.61842e-02,0.48
10,147,4.52200e-01,4.08625e-01,1.61648e-02,0.48
10,148,4.57800e-01,4.10375e-01,1.61313e-02,0.48
10,149,4.55000e-01,4.08500e-01,1.61453e-02,0.48
10,150,4.56000e-01,4.09375e-01,1.61714e-02,0.48
10,151,4.59000e-01,4.10250e-01,1.61153e-02,0.48
10,152,4.57600e-01,4.09375e-01,1.61260e-02,0.48
10,153,4.54000e-01,4.09125e-01,1.61469e-02,0.48
10,154,4.56600e-01,4.11250e-01,1.61530e-02,0.48
10,155,4.55000e-01,4.08125e-01,1.61540e-02,0.48
10,156,4.55000e-01,4.09625e-01,1.60824e-02,0.48
10,157,4.57000e-01,4.09500e-01,1.61502e-02,0.48
10,158,4.54400e-01,4.10750e-01,1.60808e-02,0.48
10,159,4.55800e-01,4.09625e-01,1.61457e-02,0.48
10,160,4.55800e-01,4.11250e-01,1.61305e-02,0.49
10,161,4.53400e-01,4.10250e-01,1.61801e-02,0.48
10,162,4.58400e-01,4.10500e-01,1.61677e-02,0.48
10,163,4.56800e-01,4.10625e-01,1.61749e-02,0.49
10,164,4.60000e-01,4.10625e-01,1.60670e-02,0.48
10,165,4.55200e-01,4.10875e-01,1.61596e-02,0.73
10,166,4.61400e-01,4.12625e-01,1.61246e-02,0.74
10,167,4.58400e-01,4.08375e-01,1.61596e-02,0.74
10,168,4.58600e-01,4.10500e-01,1.60962e-02,0.51
10,169,4.58000e-01,4.10750e-01,1.61721e-02,0.48
10,170,4.60200e-01,4.11375e-01,1.61198e-02,0.48
10,171,4.57400e-01,4.11625e-01,1.61375e-02,0.70
10,172,4.56400e-01,4.11500e-01,1.61355e-02,0.72
10,173,4.56600e-01,4.09875e-01,1.61169e-02,0.50
10,174,4.62000e-01,4.10500e-01,1.61232e-02,0.48
10,175,4.58600e-01,4.14000e-01,1.61409e-02,0.72
10,176,4.61000e-01,4.14125e-01,1.60746e-02,0.70
10,177,4.60800e-01,4.12625e-01,1.61276e-02,0.72
10,178,4.59600e-01,4.11625e-01,1.60943e-02,0.74
10,179,4.59800e-01,4.13375e-01,1.61076e-02,0.73
10,180,4.56800e-01,4.14125e-01,1.61355e-02,0.71
10,181,4.60000e-01,4.12250e-01,1.60915e-02,0.72
10,182,4.56600e-01,4.09250e-01,1.60856e-02,0.72
10,183,4.64000e-01,4.10250e-01,1.60855e-02,0.73
10,184,4.61800e-01,4.12500e-01,1.61354e-02,0.74
10,185,4.61200e-01,4.10250e-01,1.61097e-02,0.74
10,186,4.60800e-01,4.11375e-01,1.61080e-02,0.74
10,187,4.60600e-01,4.10375e-01,1.60867e-02,0.73
10,188,4.60800e-01,4.12500e-01,1.60574e-02,0.69
10,189,4.63000e-01,4.12625e-01,1.60989e-02,0.77
10,190,4.62800e-01,4.13125e-01,1.60838e-02,0.79
10,191,4.63200e-01,4.12125e-01,1.60622e-02,0.76
10,192,4.62600e-01,4.12750e-01,1.60855e-02,0.77
10,193,4.60000e-01,4.12250e-01,1.60612e-02,0.78
10,194,4.63600e-01,4.12875e-01,1.61169e-02,0.80
10,195,4.59000e-01,4.12125e-01,1.60941e-02,0.81
10,196,4.64800e-01,4.12000e-01,1.60268e-02,0.79
10,197,4.63200e-01,4.14000e-01,1.60868e-02,0.61
10,198,4.64800e-01,4.14875e-01,1.60292e-02,0.55
10,199,4.61200e-01,4.13125e-01,1.60992e-02,0.70
10,200,4.64200e-01,4.13625e-01,1.60723e-02,0.77
20,1,1.59400e-01,2.52375e-01,1.83356e-02,0.71
20,2,2.69800e-01,2.85375e-01,1.79431e-02,0.79
20,3,2.94600e-01,3.00625e-01,1.76815e-02,0.79
20,4,3.02200e-01,3.06750e-01,1.75101e-02,0.79
20,5,3.17400e-01,3.27375e-01,1.73970e-02,0.79
20,6,3.38200e-01,3.42125e-01,1.72848e-02,0.78
20,7,3.48200e-01,3.54625e-01,1.71594e-02,0.78
20,8,3.61800e-01,3.57500e-01,1.70866e-02,0.78
20,9,3.76400e-01,3.70625e-01,1.70253e-02,0.78
20,10,3.71600e-01,3.78500e-01,1.69298e-02,0.75
20,11,3.84800e-01,3.81750e-01,1.69442e-02,0.72
20,12,3.88200e-01,3.81625e-01,1.68697e-02,0.68
20,13,3.89800e-01,3.86875e-01,1.68579e-02,0.68
20,14,3.92800e-01,3.85375e-01,1.68261e-02,0.67
20,15,3.93000e-01,3.91125e-01,1.67866e-02,0.49
20,16,4.03600e-01,3.94375e-01,1.67678e-02,0.49
20,17,3.98800e-01,3.94250e-01,1.67057e-02,0.49
20,18,4.05200e-01,3.94125e-01,1.66769e-02,0.68
20,19,4.01600e-01,3.97875e-01,1.66974e-02,0.63
20,20,4.06600e-01,3.95750e-01,1.66611e-02,0.65
20,21,4.06000e-01,3.97375e-01,1.66624e-02,0.70
20,22,4.08200e-01,4.02250e-01,1.66662e-02,0.78
20,23,4.09400e-01,4.01750e-01,1.66130e-02,0.75
20,24,4.13600e-01,4.02625e-01,1.65950e-02,0.72
20,25,4.14800e-01,4.01625e-01,1.65970e-02,0.57
20,26,4.14600e-01,4.05375e-01,1.65831e-02,0.53
20,27,4.21400e-01,4.07875e-01,1.65569e-02,0.53
20,28,4.16600e-01,4.07375e-01,1.65699e-02,0.53
20,29,4.19800e-01,4.09250e-01,1.65130e-02,0.53
20,30,4.21000e-01,4.10500e-01,1.65489e-02,0.53
20,31,4.19800e-01,4.10875e-01,1.65106e-02,0.53
20,32,4.19800e-01,4.10875e-01,1.65218e-02,0.53
20,33,4.25000e-01,4.10000e-01,1.64785e-02,0.72
20,34,4.24600e-01,4.12500e-01,1.64800e-02,0.79
20,35,4.26600e-01,4.13000e-01,1.64814e-02,0.80
20,36,4.24200e-01,4.13750e-01,1.65008e-02,0.81
20,37,4.28000e-01,4.13625e-01,1.64724e-02,0.81
20,38,4.24600e-01,4.15375e-01,1.64394e-02,0.74
20,39,4.28200e-01,4.14500e-01,1.64595e-02,0.66
20,40,4.33600e-01,4.15750e-01,1.64424e-02,0.53
20,41,4.31600e-01,4.16625e-01,1.64261e-02,0.53
20,42,4.32200e-01,4.16750e-01,1.63837e-02,0.53
20,43,4.33600e-01,4.17500e-01,1.64023e-02,0.76
20,44,4.30800e-01,4.16125e-01,1.64428e-02,0.76
20,45,4.38400e-01,4.20000e-01,1.63812e-02,0.83
20,46,4.34000e-01,4.19625e-01,1.64150e-02,0.53
20,47,4.36000e-01,4.19750e-01,1.64131e-02,0.59
20,48,4.32600e-01,4.18875e-01,1.63700e-02,0.75
20,49,4.39800e-01,4.19250e-01,1.63892e-02,0.77
20,50,4.30600e-01,4.18125e-01,1.63371e-02,0.81
20,51,4.35400e-01,4.21000e-01,1.63732e-02,0.81
20,52,4.39800e-01,4.22375e-01,1.63229e-02,0.81
20,53,4.38600e-01,4.21500e-01,1.63147e-02,0.81
20,54,4.38400e-01,4.23125e-01,1.63778e-02,0.81
20,55,4.42000e-01,4.21250e-01,1.63641e-02,0.81
20,56,4.36800e-01,4.22500e-01,1.63634e-02,0.81
20,57,4.38400e-01,4.23000e-01,1.63551e-02,0.80
20,58,4.43400e-01,4.25750e-01,1.63375e-02,0.75
20,59,4.42000e-01,4.26000e-01,1.63036e-02,0.78
20,60,4.42600e-01,4.26125e-01,1.63018e-02,0.79
20,61,4.42800e-01,4.27250e-01,1.63239e-02,0.80
20,62,4.42800e-01,4.26875e-01,1.62947e-02,0.75
20,63,4.41600e-01,4.27875e-01,1.63256e-02,0.74
20,64,4.45800e-01,4.26750e-01,1.62767e-02,0.78
20,65,4.43800e-01,4.25500e-01,1.62562e-02,0.54
20,66,4.47200e-01,4.27500e-01,1.62551e-02,0.53
20,67,4.48000e-01,4.27750e-01,1.62788e-02,0.67
20,68,4.48800e-01,4.27875e-01,1.62421e-02,0.79
20,69,4.45400e-01,4.29500e-01,1.62641e-02,0.73
20,70,4.44400e-01,4.29375e-01,1.62908e-02,0.69
20,71,4.46800e-01,4.30375e-01,1.62997e-02,0.70
20,72,4.46200e-01,4.28875e-01,1.62152e-02,0.72
20,73,4.48800e-01,4.29375e-01,1.62869e-02,0.72
20,74,4.52200e-01,4.30625e-01,1.62659e-02,0.73
20,75,4.50000e-01,4.28750e-01,1.62605e-02,0.49
20,76,4.45600e-01,4.31125e-01,1.62438e-02,0.48
20,77,4.49800e-01,4.31125e-01,1.62688e-02,0.48
20,78,4.51800e-01,4.30250e-01,1.62055e-02,0.48
20,79,4.49800e-01,4.30875e-01,1.62099e-02,0.48
20,80,4.51200e-01,4.31625e-01,1.62491e-02,0.48
20,81,4.50600e-01,4.29125e-01,1.62420e-02,0.48
20,82,4.46000e-01,4.32500e-01,1.62303e-02,0.48
20,83,4.55200e-01,4.32125e-01,1.62530e-02,0.48
20,84,4.53400e-01,4.33625e-01,1.61848e-02,0.48
20,85,4.49000e-01,4.33000e-01,1.62385e-02,0.48
20,86,4.50800e-01,4.30875e-01,1.61881e-02,0.49
20,87,4.53000e-01,4.33125e-01,1.62049e-02,0.48
20,88,4.55600e-01,4.32500e-01,1.61561e-02,0.48
20,89,4.52200e-01,4.34625e-01,1.61978e-02,0.48
20,90,4.54000e-01,4.33250e-01,1.62026e-02,0.48
20,91,4.54200e-01,4.35375e-01,1.62247e-02,0.48
20,92,4.57000e-01,4.33250e-01,1.62394e-02,0.48
20,93,4.53600e-01,4.34625e-01,1.62224e-02,0.48
20,94,4.55600e-01,4.33750e-01,1.61958e-02,0.48
20,95,4.53400e-01,4.35000e-01,1.61880e-02,0.48
20,96,4.55600e-01,4.34375e-01,1.62011e-02,0.48
20,97,4.57600e-01,4.35875e-01,1.61529e-02,0.48
20,98,4.54000e-01,4.35250e-01,1.61672e-02,0.48
20,99,4.54200e-01,4.33500e-01,1.61962e-02,0.49
20,100,4.56400e-01,4.35375e-01,1.62148e-02,0.48
20,101,4.58800e-01,4.34750e-01,1.61290e-02,0.48
20,102,4.62600e-01,4.36000e-01,1.61549e-02,0.48
20,103,4.57200e-01,4.37125e-01,1.61308e-02,0.49
20,104,4.60800e-01,4.36125e-01,1.61476e-02,0.48
20,105,4.56200e-01,4.36375e-01,1.61938e-02,0.48
20,106,4.57400e-01,4.37500e-01,1.61688e-02,0.48
20,107,4.58200e-01,4.36875e-01,1.61250e-02,0.48
20,108,4.58800e-01,4.38500e-01,1.61957e-02,0.48
20,109,4.60600e-01,4.39625e-01,1.61039e-02,0.48
20,110,4.63800e-01,4.38500e-01,1.61478e-02,0.48
20,111,4.59600e-01,4.37375e-01,1.61217e-02,0.48
20,112,4.61000e-01,4.37125e-01,1.61786e-02,0.49
20,113,4.60600e-01,4.37875e-01,1.61244e-02,0.48
20,114,4.61200e-01,4.37875e-01,1.61349e-02,0.48
20,115,4.62200e-01,4.37750e-01,1.61506e-02,0.48
20,116,4.62400e-01,4.36625e-01,1.61521e-02,0.49
20,117,4.63800e-01,4.37625e-01,1.61317e-02,0.48
20,118,4.62000e-01,4.37375e-01,1.61337e-02,0.48
20,119,4.60400e-01,4.38750e-01,1.61592e-02,0.48
20,120,4.61800e-01,4.37125e-01,1.61593e-02,0.68
20,121,4.58600e-01,4.39625e-01,1.61435e-02,0.78
20,122,4.64400e-01,4.38375e-01,1.61332e-02,0.78
20,123,4.62800e-01,4.39125e-01,1.61187e-02,0.78
20,124,4.64600e-01,4.39625e-01,1.60955e-02,0.78
20,125,4.63000e-01,4.40125e-01,1.61688e-02,0.78
20,126,4.60800e-01,4.40125e-01,1.61143e-02,0.52
20,127,4.64200e-01,4.39375e-01,1.61349e-02,0.41
20,128,4.66000e-01,4.41000e-01,1.61285e-02,0.41
20,129,4.65400e-01,4.40500e-01,1.60800e-02,0.42
20,130,4.67600e-01,4.38375e-01,1.61367e-02,0.41
20,131,4.64800e-01,4.39000e-01,1.60937e-02,0.60
20,132,4.64200e-01,4.41375e-01,1.61142e-02,0.43
20,133,4.66000e-01,4.42250e-01,1.61058e-02,0.41
20,134,4.66800e-01,4.42125e-01,1.60721e-02,0.41
20,135,4.62600e-01,4.39500e-01,1.60920e-02,0.42
20,136,4.65200e-01,4.39625e-01,1.60673e-02,0.41
20,137,4.67200e-01,4.39875e-01,1.61052e-02,0.41
20,138,4.66200e-01,4.40000e-01,1.61218e-02,0.48
20,139,4.67600e-01,4.40625e-01,1.60911e-02,0.48
20,140,4.65200e-01,4.41625e-01,1.60571e-02,0.49
20,141,4.64000e-01,4.41500e-01,1.61049e-02,0.48
20,142,4.67600e-01,4.40250e-01,1.60644e-02,0.48
20,143,4.67800e-01,4.42500e-01,1.61281e-02,0.48
20,144,4.69200e-01,4.43000e-01,1.60969e-02,0.49
20,145,4.65400e-01,4.41125e-01,1.60951e-02,0.48
20,146,4.71000e-01,4.42000e-01,1.61205e-02,0.48
20,147,4.65600e-01,4.42125e-01,1.60793e-02,0.48
20,148,4.69600e-01,4.43250e-01,1.60709e-02,0.42
20,149,4.70600e-01,4.41500e-01,1.60814e-02,0.41
20,150,4.64000e-01,4.40625e-01,1.60484e-02,0.41
20,151,4.66400e-01,4.42125e-01,1.60937e-02,0.41
20,152,4.66200e-01,4.42750e-01,1.60672e-02,0.41
20,153,4.71600e-01,4.41875e-01,1.60418e-02,0.42
20,154,4.71200e-01,4.43125e-01,1.60524e-02,0.41
20,155,4.67200e-01,4.44500e-01,1.60660e-02,0.47
20,156,4.67400e-01,4.44625e-01,1.60795e-02,0.50
20,157,4.70000e-01,4.42750e-01,1.60706e-02,0.48
20,158,4.71000e-01,4.43250e-01,1.60559e-02,0.49
20,159,4.71600e-01,4.44000e-01,1.60973e-02,0.48
20,160,4.71200e-01,4.44625e-01,1.60872e-02,0.48
20,161,4.72400e-01,4.44125e-01,1.60501e-02,0.48
20,162,4.68000e-01,4.43125e-01,1.60750e-02,0.48
20,163,4.71200e-01,4.45250e-01,1.60501e-02,0.49
20,164,4.73000e-01,4.43500e-01,1.60482e-02,0.48
20,165,4.67000e-01,4.43625e-01,1.60450e-02,0.48
20,166,4.69800e-01,4.46000e-01,1.60759e-02,0.48
20,167,4.70600e-01,4.45250e-01,1.60430e-02,0.63
20,168,4.71800e-01,4.43000e-01,1.61073e-02,0.66
20,169,4.74000e-01,4.43750e-01,1.60758e-02,0.49
20,170,4.70400e-01,4.42625e-01,1.60634e-02,0.48
20,171,4.76800e-01,4.46625e-01,1.60427e-02,0.48
20,172,4.70400e-01,4.45500e-01,1.60737e-02,0.48
20,173,4.71200e-01,4.45875e-01,1.60925e-02,0.48
20,174,4.69800e-01,4.44750e-01,1.60798e-02,0.48
20,175,4.73600e-01,4.45875e-01,1.60533e-02,0.48
20,176,4.72200e-01,4.45750e-01,1.60068e-02,0.48
20,177,4.73800e-01,4.45625e-01,1.60380e-02,0.49
20,178,4.74600e-01,4.46500e-01,1.60595e-02,0.48
20,179,4.71400e-01,4.44750e-01,1.60300e-02,0.49
20,180,4.74200e-01,4.45500e-01,1.59958e-02,0.48
20,181,4.71600e-01,4.47875e-01,1.60575e-02,0.48
20,182,4.75200e-01,4.45750e-01,1.59973e-02,0.48
20,183,4.73800e-01,4.46000e-01,1.60710e-02,0.48
20,184,4.73800e-01,4.45750e-01,1.60362e-02,0.48
20,185,4.73600e-01,4.46625e-01,1.60079e-02,0.48
20,186,4.78200e-01,4.45875e-01,1.60091e-02,0.48
20,187,4.76400e-01,4.44375e-01,1.60347e-02,0.48
20,188,4.78000e-01,4.46500e-01,1.60295e-02,0.63
20,189,4.78600e-01,4.46875e-01,1.59680e-02,0.77
20,190,4.76600e-01,4.45250e-01,1.60071e-02,0.72
20,191,4.80600e-01,4.48375e-01,1.60330e-02,0.73
20,192,4.75600e-01,4.45000e-01,1.59973e-02,0.80
20,193,4.77800e-01,4.45125e-01,1.60442e-02,0.58
20,194,4.76800e-01,4.47125e-01,1.60336e-02,0.74
20,195,4.78000e-01,4.47625e-01,1.59855e-02,0.53
20,196,4.80800e-01,4.47375e-01,1.60472e-02,0.48
20,197,4.78800e-01,4.45875e-01,1.60386e-02,0.57
20,198,4.78000e-01,4.47125e-01,1.59721e-02,0.73
20,199,4.79800e-01,4.47875e-01,1.59670e-02,0.82
20,200,4.79000e-01,4.47750e-01,1.60211e-02,0.81
30,1,1.33000e-01,2.22625e-01,1.83472e-02,0.53
30,2,2.32200e-01,2.38875e-01,1.79447e-02,0.78
30,3,2.60600e-01,3.06625e-01,1.76818e-02,0.79
30,4,3.20800e-01,3.37125e-01,1.75293e-02,0.75
30,5,3.50400e-01,3.40250e-01,1.73855e-02,0.73
30,6,3.55400e-01,3.54000e-01,1.72681e-02,0.56
30,7,3.68200e-01,3.55625e-01,1.71836e-02,0.52
30,8,3.66000e-01,3.56125e-01,1.70913e-02,0.71
30,9,3.73200e-01,3.67875e-01,1.70464e-02,0.57
30,10,3.83200e-01,3.76000e-01,1.69704e-02,0.71
30,11,3.87800e-01,3.79625e-01,1.69201e-02,0.80
30,12,3.97600e-01,3.82750e-01,1.69189e-02,0.80
30,13,3.95600e-01,3.88875e-01,1.68185e-02,0.80
30,14,4.05200e-01,3.88500e-01,1.67976e-02,0.81
30,15,4.03200e-01,3.93875e-01,1.67796e-02,0.81
30,16,4.06800e-01,3.98000e-01,1.67670e-02,0.80
30,17,4.16000e-01,4.02000e-01,1.67544e-02,0.80
30,18,4.15200e-01,4.02125e-01,1.67274e-02,0.81
30,19,4.16400e-01,4.06000e-01,1.67023e-02,0.80
30,20,4.18400e-01,4.07625e-01,1.66486e-02,0.54
30,21,4.19200e-01,4.08750e-01,1.66713e-02,0.53
30,22,4.23200e-01,4.07750e-01,1.66131e-02,0.53
30,23,4.21800e-01,4.10750e-01,1.65875e-02,0.53
30,24,4.27400e-01,4.13125e-01,1.65516e-02,0.75
30,25,4.24600e-01,4.09500e-01,1.65682e-02,0.70
30,26,4.28400e-01,4.10625e-01,1.65544e-02,0.77
30,27,4.25600e-01,4.13500e-01,1.65769e-02,0.80
30,28,4.30000e-01,4.13875e-01,1.65539e-02,0.81
30,29,4.32200e-01,4.13125e-01,1.65248e-02,0.81
30,30,4.30600e-01,4.14625e-01,1.65176e-02,0.80
30,31,4.33600e-01,4.15750e-01,1.65192e-02,0.75
30,32,4.34000e-01,4.16250e-01,1.64847e-02,0.80
30,33,4.35600e-01,4.20500e-01,1.65005e-02,0.80
30,34,4.31200e-01,4.15375e-01,1.64737e-02,0.79
30,35,4.38600e-01,4.16125e-01,1.64183e-02,0.79
