epoch,loss
291,7.535857e-07
292,7.480538e-07
293,7.651982e-07
294,7.509479e-07
295,7.328156e-07
296,7.252266e-07
297,7.280310e-07
298,7.119031e-07
299,7.013916e-07
300,7.004236e-07
301,6.987339e-07
302,6.872623e-07
303,6.879258e-07
304,6.849757e-07
305,6.633406e-07
306,6.498210e-07
307,6.568888e-07
308,6.313506e-07
309,6.452456e-07
310,6.513122e-07
311,6.396398e-07
312,6.263743e-07
313,6.030515e-07
314,6.063641e-07
315,5.882156e-07
316,6.010682e-07
317,5.898443e-07
318,5.785579e-07
319,5.768515e-07
320,5.861686e-07
321,5.708674e-07
322,5.717114e-07
323,5.634861e-07
324,5.539894e-07
325,5.545716e-07
326,5.422480e-07
327,5.442598e-07
328,5.291766e-07
329,5.219091e-07
330,5.154624e-07
331,5.077112e-07
332,5.166191e-07
333,5.138007e-07
334,5.033263e-07
335,4.948034e-07
336,4.865698e-07
337,4.793753e-07
338,4.817379e-07
339,4.803857e-07
340,4.800624e-07
341,4.696035e-07
342,4.625490e-07
343,4.732838e-07
344,4.640091e-07
345,4.409834e-07
346,4.461086e-07
347,4.522212e-07
348,4.345036e-07
349,4.339609e-07
350,4.272178e-07
351,4.266645e-07
352,4.249755e-07
353,4.259694e-07
354,4.108259e-07
355,4.159622e-07
356,4.045630e-07
357,3.975026e-07
358,3.966433e-07
359,3.790984e-07
360,3.873795e-07
361,3.800016e-07
362,3.768100e-07
363,3.755604e-07
364,3.695327e-07
365,3.636337e-07
366,3.576833e-07
367,3.549932e-07
368,3.487498e-07
369,3.488218e-07
370,3.440671e-07
371,3.496426e-07
372,3.445514e-07
373,3.389151e-07
374,3.408194e-07
375,3.298007e-07
376,3.223888e-07
377,3.233063e-07
378,3.197319e-07
379,3.149763e-07
380,3.182244e-07
381,3.086774e-07
382,3.105003e-07
383,2.995182e-07
384,3.052510e-07
385,3.046913e-07
386,2.995866e-07
387,2.916076e-07
388,2.936779e-07
389,2.991078e-07
390,2.853263e-07
391,2.844861e-07
392,2.792024e-07
393,2.794478e-07
394,2.775858e-07
395,2.797368e-07
396,2.724842e-07
397,2.703313e-07
398,2.660733e-07
399,2.677488e-07
400,2.615137e-07
401,2.607932e-07
402,2.578691e-07
403,2.587685e-07
404,2.603104e-07
405,2.521371e-07
406,2.560175e-07
407,2.509195e-07
408,2.475175e-07
409,2.451951e-07
410,2.460105e-07
411,2.380134e-07
412,2.434052e-07
413,2.406138e-07
414,2.342934e-07
415,2.335054e-07
416,2.332087e-07
417,2.318150e-07
418,2.294028e-07
419,2.244991e-07
420,2.298096e-07
421,2.204719e-07
422,2.245646e-07
423,2.290487e-07
424,2.194109e-07
425,2.208652e-07
426,2.156681e-07
427,2.149023e-07
428,2.197969e-07
429,2.132153e-07
430,2.078527e-07
431,2.097819e-07
432,2.071774e-07
433,2.031632e-07
434,2.055879e-07
435,2.045371e-07
436,2.033354e-07
437,2.027759e-07
438,2.009538e-07
439,2.031002e-07
440,1.950362e-07
441,2.003403e-07
442,1.972292e-07
443,1.925775e-07
444,1.919257e-07
445,1.897070e-07
446,1.919404e-07
447,1.903086e-07
448,1.941762e-07
449,1.886191e-07
450,1.855137e-07
451,1.864344e-07
452,1.869230e-07
453,1.840515e-07
454,1.848454e-07
455,1.847861e-07
456,1.890995e-07
457,1.798081e-07
458,1.789832e-07
459,1.800878e-07
460,1.796680e-07
461,1.799685e-07
462,1.799924e-07
463,1.776557e-07
464,1.772308e-07
465,1.756995e-07
466,1.770686e-07
467,1.738707e-07
468,1.736813e-07
469,1.764782e-07
470,1.734317e-07
471,1.749380e-07
472,1.735445e-07
473,1.746141e-07
474,1.697849e-07
475,1.687875e-07
476,1.696097e-07
477,1.728359e-07
478,1.729102e-07
479,1.734366e-07
480,1.677358e-07
481,1.657666e-07
482,1.701713e-07
483,1.735194e-07
484,1.668751e-07
485,1.687776e-07
486,1.682254e-07
487,1.654780e-07
488,1.681421e-07
489,1.677055e-07
490,1.671796e-07
491,1.678588e-07
492,1.686607e-07
493,1.684150e-07
494,1.675527e-07
495,1.651965e-07
496,1.643276e-07
497,1.620764e-07
498,1.646344e-07
499,1.700854e-07
500,1.638251e-07
