pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,time
10,43,4.73279e-01,4.80000e-01,1.22566e-02,1.55
10,44,4.68363e-01,4.85000e-01,1.22644e-02,1.55
10,45,4.70785e-01,4.85667e-01,1.22618e-02,1.55
10,46,4.72638e-01,4.90000e-01,1.22513e-02,1.56
10,47,4.71640e-01,4.90333e-01,1.22575e-02,1.55
10,48,4.76201e-01,4.91333e-01,1.22342e-02,1.54
10,49,4.73065e-01,4.86333e-01,1.22451e-02,1.56
10,50,4.75274e-01,4.86333e-01,1.22409e-02,1.55
10,51,4.73564e-01,4.91000e-01,1.22446e-02,1.56
10,52,4.77341e-01,4.94333e-01,1.22319e-02,1.55
10,53,4.73635e-01,4.92333e-01,1.22487e-02,1.55
10,54,4.74134e-01,4.82000e-01,1.22336e-02,1.55
10,55,4.77626e-01,4.83000e-01,1.22329e-02,1.54
10,56,4.74989e-01,4.92333e-01,1.22421e-02,1.56
10,57,4.75916e-01,4.86000e-01,1.22389e-02,1.55
10,58,4.74847e-01,4.92667e-01,1.22406e-02,1.55
10,59,4.76771e-01,4.87000e-01,1.22244e-02,1.54
10,60,4.76557e-01,4.95333e-01,1.22214e-02,1.55
10,61,4.74419e-01,4.96667e-01,1.22397e-02,1.56
10,62,4.77269e-01,4.88667e-01,1.22279e-02,1.55
10,63,4.77840e-01,4.91667e-01,1.22112e-02,1.56
10,64,4.76201e-01,4.96000e-01,1.22185e-02,1.55
10,65,4.79835e-01,4.95667e-01,1.22003e-02,1.55
10,66,4.73707e-01,4.91667e-01,1.22280e-02,1.54
10,67,4.77697e-01,4.94667e-01,1.22165e-02,1.56
10,68,4.74633e-01,4.85000e-01,1.22328e-02,1.55
10,69,4.77840e-01,4.98333e-01,1.22092e-02,1.54
10,70,4.78481e-01,4.88000e-01,1.22088e-02,1.55
10,71,4.77697e-01,4.97000e-01,1.22173e-02,1.55
10,72,4.79692e-01,4.88000e-01,1.21905e-02,1.55
10,73,4.78908e-01,4.95667e-01,1.22033e-02,1.55
10,74,4.80832e-01,4.94000e-01,1.21851e-02,1.55
10,75,4.78766e-01,5.00333e-01,1.21961e-02,1.55
10,76,4.81402e-01,4.97667e-01,1.21926e-02,1.55
10,77,4.79122e-01,4.96667e-01,1.22044e-02,1.55
10,78,4.82186e-01,5.00333e-01,1.21869e-02,1.55
10,79,5.37694e-01,5.87000e-01,1.17637e-02,1.55
10,80,5.86789e-01,5.95667e-01,1.14187e-02,1.54
10,81,5.85792e-01,5.98333e-01,1.14060e-02,1.56
10,82,5.87359e-01,5.90333e-01,1.14036e-02,1.54
10,83,5.86433e-01,5.98333e-01,1.13991e-02,1.54
10,84,5.87502e-01,5.98000e-01,1.13955e-02,1.54
10,85,5.87288e-01,5.88333e-01,1.13866e-02,1.55
10,86,5.85507e-01,5.95000e-01,1.14063e-02,1.55
10,87,5.90138e-01,6.04000e-01,1.13746e-02,1.54
10,88,5.90922e-01,6.00333e-01,1.13714e-02,1.55
10,89,5.92133e-01,5.99667e-01,1.13731e-02,1.55
10,90,5.90708e-01,6.01333e-01,1.13678e-02,1.55
10,91,5.88571e-01,5.97000e-01,1.13813e-02,1.54
10,92,5.88856e-01,6.03333e-01,1.13695e-02,1.55
10,93,5.93273e-01,6.05000e-01,1.13558e-02,1.55
10,94,5.90922e-01,6.02000e-01,1.13660e-02,1.55
10,95,5.92988e-01,5.87667e-01,1.13446e-02,1.55
10,96,5.93772e-01,6.10667e-01,1.13366e-02,1.55
10,97,5.88927e-01,5.98000e-01,1.13784e-02,1.55
10,98,5.97335e-01,6.04333e-01,1.13330e-02,1.55
