pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
150,161,8.69400e-01,7.49500e-01,3.17334e-03,5.76309e-03,0.13
150,162,8.74600e-01,7.47250e-01,3.20747e-03,5.75711e-03,0.14
150,163,8.69400e-01,7.48500e-01,3.29482e-03,5.74976e-03,0.13
150,164,8.71600e-01,7.44750e-01,3.14787e-03,5.82911e-03,0.13
150,165,8.74600e-01,7.48375e-01,3.19805e-03,5.77099e-03,0.13
150,166,8.72400e-01,7.48375e-01,3.17289e-03,5.76754e-03,0.13
150,167,8.75400e-01,7.48375e-01,3.18135e-03,5.75702e-03,0.13
150,168,8.73400e-01,7.49125e-01,3.14198e-03,5.76064e-03,0.13
150,169,8.78200e-01,7.46750e-01,3.11310e-03,5.76122e-03,0.13
150,170,8.76800e-01,7.48250e-01,3.07628e-03,5.77329e-03,0.13
150,171,8.76000e-01,7.49250e-01,3.10512e-03,5.76941e-03,0.13
150,172,8.75800e-01,7.47750e-01,3.11407e-03,5.78647e-03,0.13
150,173,8.76200e-01,7.46000e-01,3.08841e-03,5.78440e-03,0.15
150,174,8.76400e-01,7.48500e-01,3.08060e-03,5.76091e-03,0.14
150,175,8.77400e-01,7.48750e-01,3.08355e-03,5.77766e-03,0.13
150,176,8.78600e-01,7.48250e-01,3.11911e-03,5.78987e-03,0.13
150,177,8.76000e-01,7.49125e-01,3.07511e-03,5.77242e-03,1.06
150,178,8.77400e-01,7.48375e-01,3.11319e-03,5.77510e-03,1.09
150,179,8.80800e-01,7.47250e-01,3.10913e-03,5.78356e-03,0.13
150,180,8.75600e-01,7.45625e-01,3.06663e-03,5.82072e-03,0.13
150,181,8.78400e-01,7.47250e-01,3.06220e-03,5.79173e-03,0.13
150,182,8.78800e-01,7.47625e-01,3.01543e-03,5.79401e-03,0.13
150,183,8.80600e-01,7.48125e-01,3.07005e-03,5.79841e-03,0.13
150,184,8.78600e-01,7.46000e-01,3.04056e-03,5.82317e-03,0.13
150,185,8.79000e-01,7.45375e-01,3.03633e-03,5.81598e-03,0.13
150,186,8.81600e-01,7.47125e-01,3.04119e-03,5.81243e-03,0.13
150,187,8.81200e-01,7.47125e-01,3.04715e-03,5.79270e-03,0.13
150,188,8.82000e-01,7.46250e-01,3.04965e-03,5.81643e-03,0.48
150,189,8.80200e-01,7.48125e-01,3.01013e-03,5.81044e-03,1.25
150,190,8.84000e-01,7.48375e-01,3.05707e-03,5.80579e-03,0.12
150,191,8.82800e-01,7.47500e-01,3.01128e-03,5.82241e-03,0.12
150,192,8.78600e-01,7.47875e-01,3.05754e-03,5.81739e-03,0.12
150,193,8.80200e-01,7.47750e-01,2.96426e-03,5.80587e-03,0.12
150,194,8.80600e-01,7.47500e-01,3.00923e-03,5.82575e-03,0.12
150,195,8.84200e-01,7.48500e-01,3.00520e-03,5.84055e-03,0.12
150,196,8.81400e-01,7.49750e-01,3.01101e-03,5.83031e-03,0.13
150,197,8.83200e-01,7.47625e-01,2.95925e-03,5.80981e-03,0.13
150,198,8.83800e-01,7.48750e-01,2.97456e-03,5.82419e-03,0.24
150,199,8.83400e-01,7.44750e-01,3.01021e-03,5.84000e-03,0.12
150,200,8.79200e-01,7.48125e-01,2.98920e-03,5.82284e-03,0.12
300,1,2.30400e-01,3.78750e-01,1.72493e-02,1.32600e-02,0.17
300,2,4.75600e-01,5.21000e-01,1.17163e-02,1.05714e-02,0.12
300,3,5.81400e-01,5.84125e-01,9.73980e-03,9.35614e-03,0.12
300,4,6.36400e-01,6.19625e-01,8.67807e-03,8.58579e-03,0.12
300,5,6.64800e-01,6.39000e-01,7.84779e-03,8.09709e-03,0.12
300,6,6.89600e-01,6.54250e-01,7.42625e-03,7.71700e-03,0.12
300,7,7.10000e-01,6.68250e-01,7.16408e-03,7.43244e-03,0.15
300,8,7.18800e-01,6.74750e-01,6.68032e-03,7.22301e-03,0.14
300,9,7.33000e-01,6.87375e-01,6.36634e-03,7.01762e-03,0.12
300,10,7.43800e-01,6.93250e-01,6.17513e-03,6.88223e-03,0.12
300,11,7.48600e-01,6.98000e-01,6.01406e-03,6.74664e-03,0.12
300,12,7.55200e-01,6.97500e-01,5.83417e-03,6.66443e-03,0.12
300,13,7.62200e-01,7.00875e-01,5.63231e-03,6.58401e-03,0.12
300,14,7.74400e-01,7.12000e-01,5.54918e-03,6.44215e-03,0.12
300,15,7.75800e-01,7.16000e-01,5.42575e-03,6.38609e-03,0.12
300,16,7.79600e-01,7.17500e-01,5.31497e-03,6.30935e-03,0.12
300,17,7.85000e-01,7.15250e-01,5.20970e-03,6.24420e-03,0.12
300,18,7.91800e-01,7.20625e-01,5.07872e-03,6.17946e-03,0.12
300,19,7.93400e-01,7.21750e-01,4.94790e-03,6.15174e-03,0.12
300,20,8.00600e-01,7.25625e-01,4.96940e-03,6.09632e-03,0.12
300,21,8.04200e-01,7.25000e-01,4.80931e-03,6.06141e-03,0.12
300,22,8.09600e-01,7.28500e-01,4.78556e-03,6.01567e-03,0.12
300,23,8.07000e-01,7.30250e-01,4.61126e-03,5.99830e-03,0.12
300,24,8.16200e-01,7.27375e-01,4.57813e-03,5.99654e-03,0.12
300,25,8.19200e-01,7.26500e-01,4.54299e-03,5.97464e-03,0.12
300,26,8.20400e-01,7.32375e-01,4.53532e-03,5.90678e-03,0.12
300,27,8.25800e-01,7.34875e-01,4.40956e-03,5.86478e-03,0.12
300,28,8.29400e-01,7.33625e-01,4.33398e-03,5.85671e-03,0.12
300,29,8.27000e-01,7.35250e-01,4.30583e-03,5.83928e-03,0.12
300,30,8.33200e-01,7.36375e-01,4.31476e-03,5.78943e-03,0.12
300,31,8.34400e-01,7.35500e-01,4.17450e-03,5.78025e-03,0.12
300,32,8.37600e-01,7.36625e-01,4.15130e-03,5.74741e-03,0.12
300,33,8.40400e-01,7.38375e-01,4.17908e-03,5.76818e-03,0.12
300,34,8.44600e-01,7.41125e-01,4.14827e-03,5.72675e-03,0.12
300,35,8.43200e-01,7.39000e-01,4.06075e-03,5.71473e-03,0.12
300,36,8.41000e-01,7.39375e-01,4.03764e-03,5.72156e-03,0.12
300,37,8.46800e-01,7.39125e-01,4.00739e-03,5.71098e-03,0.12
300,38,8.48200e-01,7.38625e-01,3.96769e-03,5.71196e-03,0.12
300,39,8.49000e-01,7.40875e-01,3.88834e-03,5.70617e-03,0.12
300,40,8.50400e-01,7.38750e-01,3.86284e-03,5.70107e-03,0.12
300,41,8.54400e-01,7.41250e-01,3.73566e-03,5.66787e-03,0.12
300,42,8.57600e-01,7.45875e-01,3.69314e-03,5.64560e-03,0.12
300,43,8.59000e-01,7.41625e-01,3.76906e-03,5.64402e-03,0.12
300,44,8.57000e-01,7.44250e-01,3.71827e-03,5.62761e-03,0.12
300,45,8.60400e-01,7.46875e-01,3.70382e-03,5.61690e-03,0.12
300,46,8.58400e-01,7.46250e-01,3.60843e-03,5.60420e-03,0.12
300,47,8.65200e-01,7.47250e-01,3.55613e-03,5.60081e-03,0.12
300,48,8.66000e-01,7.46875e-01,3.53540e-03,5.58720e-03,0.12
300,49,8.65200e-01,7.49500e-01,3.50391e-03,5.58347e-03,0.12
300,50,8.65800e-01,7.46500e-01,3.47914e-03,5.59798e-03,0.12
300,51,8.69000e-01,7.50250e-01,3.49793e-03,5.57933e-03,0.12
300,52,8.67600e-01,7.49875e-01,3.45171e-03,5.57885e-03,0.12
300,53,8.67400e-01,7.48375e-01,3.46998e-03,5.60375e-03,0.12
300,54,8.66800e-01,7.47625e-01,3.41257e-03,5.59763e-03,0.12
300,55,8.72600e-01,7.46625e-01,3.36845e-03,5.58264e-03,0.12
300,56,8.72800e-01,7.49125e-01,3.36228e-03,5.57375e-03,0.12
300,57,8.74000e-01,7.47125e-01,3.36256e-03,5.60091e-03,0.12
300,58,8.74400e-01,7.47000e-01,3.28613e-03,5.57893e-03,0.12
300,59,8.75000e-01,7.49750e-01,3.36254e-03,5.57050e-03,0.12
300,60,8.78800e-01,7.50375e-01,3.31645e-03,5.56977e-03,0.12
300,61,8.80200e-01,7.51500e-01,3.21898e-03,5.57209e-03,0.12
300,62,8.82400e-01,7.52125e-01,3.18748e-03,5.56232e-03,0.12
300,63,8.81200e-01,7.49250e-01,3.17084e-03,5.58747e-03,0.12
300,64,8.81600e-01,7.50625e-01,3.18984e-03,5.58271e-03,0.12
300,65,8.82400e-01,7.53750e-01,3.11399e-03,5.55320e-03,0.12
300,66,8.83000e-01,7.53750e-01,3.20212e-03,5.54751e-03,0.12
300,67,8.83200e-01,7.53375e-01,3.27127e-03,5.54713e-03,0.12
300,68,8.80600e-01,7.50875e-01,3.07511e-03,5.57025e-03,0.12
300,69,8.84000e-01,7.52250e-01,3.10201e-03,5.57027e-03,0.12
300,70,8.85200e-01,7.53625e-01,3.05782e-03,5.55367e-03,0.12
300,71,8.86600e-01,7.52625e-01,3.14412e-03,5.56550e-03,0.12
300,72,8.86400e-01,7.55875e-01,3.00688e-03,5.55086e-03,0.12
300,73,8.89600e-01,7.56125e-01,3.02609e-03,5.54180e-03,0.12
300,74,8.89400e-01,7.55875e-01,3.00185e-03,5.55085e-03,0.12
300,75,8.89600e-01,7.53375e-01,3.01685e-03,5.57207e-03,0.12
300,76,8.86200e-01,7.55500e-01,2.98869e-03,5.56874e-03,0.12
300,77,8.92200e-01,7.55000e-01,2.94936e-03,5.57538e-03,0.12
300,78,8.91600e-01,7.53375e-01,2.96593e-03,5.58556e-03,0.12
300,79,8.89000e-01,7.54500e-01,2.96446e-03,5.56469e-03,0.12
300,80,8.92200e-01,7.53125e-01,2.85529e-03,5.60003e-03,0.12
300,81,8.94400e-01,7.54875e-01,2.82659e-03,5.56504e-03,0.12
300,82,8.93800e-01,7.56875e-01,2.82098e-03,5.58663e-03,0.12
300,83,8.96200e-01,7.57000e-01,2.80359e-03,5.58439e-03,0.12
300,84,8.95800e-01,7.54500e-01,2.81917e-03,5.57534e-03,0.12
300,85,8.96600e-01,7.53625e-01,2.87833e-03,5.58519e-03,0.12
300,86,8.98800e-01,7.57375e-01,2.73779e-03,5.57474e-03,0.12
300,87,8.94400e-01,7.57500e-01,2.78345e-03,5.56472e-03,0.12
300,88,8.99800e-01,7.55750e-01,2.75439e-03,5.57302e-03,0.12
300,89,8.97800e-01,7.57250e-01,2.75414e-03,5.57824e-03,0.12
300,90,8.98400e-01,7.57125e-01,2.73383e-03,5.59513e-03,0.12
300,91,8.99200e-01,7.56000e-01,2.71301e-03,5.59793e-03,0.12
300,92,9.00200e-01,7.52375e-01,2.67314e-03,5.61532e-03,0.12
300,93,9.00800e-01,7.52750e-01,2.65060e-03,5.62139e-03,0.12
300,94,9.01200e-01,7.57625e-01,2.69875e-03,5.58477e-03,0.12
300,95,9.01600e-01,7.58250e-01,2.64426e-03,5.60113e-03,0.12
300,96,9.05800e-01,7.55875e-01,2.67680e-03,5.61277e-03,0.12
300,97,9.03800e-01,7.58125e-01,2.61690e-03,5.62104e-03,0.12
300,98,9.03200e-01,7.56500e-01,2.74879e-03,5.60602e-03,0.12
300,99,9.04200e-01,7.56250e-01,2.72771e-03,5.60847e-03,0.12
300,100,9.06000e-01,7.55875e-01,2.58644e-03,5.62250e-03,0.12
300,101,9.05600e-01,7.55375e-01,2.59323e-03,5.63644e-03,0.12
300,102,9.05400e-01,7.54250e-01,2.54628e-03,5.61958e-03,0.12
300,103,9.08600e-01,7.57375e-01,2.54300e-03,5.61102e-03,0.12
300,104,9.09000e-01,7.58125e-01,2.61851e-03,5.61914e-03,0.14
300,105,9.07400e-01,7.54500e-01,2.65891e-03,5.64422e-03,0.12
300,106,9.09000e-01,7.54375e-01,2.52468e-03,5.62922e-03,0.12
300,107,9.12800e-01,7.56750e-01,2.47638e-03,5.64777e-03,0.12
300,108,9.11000e-01,7.55625e-01,2.50467e-03,5.63644e-03,0.12
300,109,9.11400e-01,7.56250e-01,2.46753e-03,5.64619e-03,0.12
300,110,9.11400e-01,7.54125e-01,2.44376e-03,5.66142e-03,0.12
300,111,9.11400e-01,7.53750e-01,2.46538e-03,5.66026e-03,0.12
300,112,9.09800e-01,7.57250e-01,2.43607e-03,5.64869e-03,0.12
300,113,9.12800e-01,7.57125e-01,2.49319e-03,5.65571e-03,0.12
300,114,9.10800e-01,7.56500e-01,2.43185e-03,5.67420e-03,0.12
300,115,9.14600e-01,7.56375e-01,2.39814e-03,5.68620e-03,0.12
300,116,9.15400e-01,7.56625e-01,2.39618e-03,5.68156e-03,0.12
300,117,9.17000e-01,7.56125e-01,2.41566e-03,5.67221e-03,0.12
300,118,9.15400e-01,7.55750e-01,2.37003e-03,5.67957e-03,0.12
300,119,9.16400e-01,7.56500e-01,2.38176e-03,5.67131e-03,0.12
300,120,9.17600e-01,7.54875e-01,2.42617e-03,5.70571e-03,0.12
300,121,9.16200e-01,7.55375e-01,2.35394e-03,5.67990e-03,0.12
300,122,9.18800e-01,7.56125e-01,2.32305e-03,5.68412e-03,0.12
300,123,9.16000e-01,7.56625e-01,2.34789e-03,5.68510e-03,0.12
300,124,9.17800e-01,7.56250e-01,2.37360e-03,5.69616e-03,0.12
300,125,9.21200e-01,7.56875e-01,2.31937e-03,5.70453e-03,0.12
300,126,9.21800e-01,7.53250e-01,2.39615e-03,5.74859e-03,0.12
300,127,9.18600e-01,7.53625e-01,2.31649e-03,5.72069e-03,0.12
300,128,9.20600e-01,7.56250e-01,2.29152e-03,5.72063e-03,0.12
300,129,9.20400e-01,7.53000e-01,2.28380e-03,5.73150e-03,0.12
300,130,9.21600e-01,7.53625e-01,2.27383e-03,5.72844e-03,0.12
300,131,9.20800e-01,7.55250e-01,2.28769e-03,5.72543e-03,0.12
300,132,9.21200e-01,7.55125e-01,2.26855e-03,5.73958e-03,0.12
300,133,9.23000e-01,7.54625e-01,2.23832e-03,5.75585e-03,0.12
300,134,9.21800e-01,7.54750e-01,2.25798e-03,5.74534e-03,0.12
300,135,9.22000e-01,7.56250e-01,2.23155e-03,5.74386e-03,0.12
300,136,9.23800e-01,7.54250e-01,2.25427e-03,5.76639e-03,0.12
300,137,9.24400e-01,7.56750e-01,2.23892e-03,5.74937e-03,0.12
300,138,9.27000e-01,7.55125e-01,2.20739e-03,5.75103e-03,0.12
300,139,9.25200e-01,7.53625e-01,2.19708e-03,5.78320e-03,0.12
300,140,9.27400e-01,7.54750e-01,2.18935e-03,5.77352e-03,0.12
300,141,9.27400e-01,7.54000e-01,2.13943e-03,5.77206e-03,0.12
300,142,9.26600e-01,7.56875e-01,2.14937e-03,5.77998e-03,0.12
300,143,9.29800e-01,7.53250e-01,2.16417e-03,5.80355e-03,0.12
300,144,9.25200e-01,7.53375e-01,2.16410e-03,5.80759e-03,0.12
300,145,9.25400e-01,7.51375e-01,2.19906e-03,5.83495e-03,0.12
300,146,9.27600e-01,7.52750e-01,2.12335e-03,5.81351e-03,0.12
300,147,9.27800e-01,7.52750e-01,2.18043e-03,5.81891e-03,0.13
