epoch,itr,loss,mask-A,mask-B,time (ms)
1,0,4.704560e-01,49.00000,30.00000,6770
1,1,3.843990e-01,49.00000,30.00000,775
1,2,3.480722e-01,42.00000,35.00000,1181
1,3,3.272441e-01,49.00000,30.00000,929
1,4,3.094805e-01,48.00000,35.00000,785
1,5,2.949164e-01,41.00000,35.00000,654
1,6,2.818732e-01,51.00000,35.00000,536
1,7,2.711722e-01,49.00000,30.00000,628
1,8,2.620749e-01,59.00000,30.00000,607
1,9,2.507940e-01,46.00000,36.00000,698
1,10,2.440438e-01,53.00000,30.00000,681
1,11,2.354637e-01,57.00000,30.00000,584
1,12,2.282493e-01,51.00000,30.00000,567
1,13,2.184431e-01,53.00000,30.00000,593
1,14,2.128271e-01,54.00000,30.00000,721
1,15,2.071105e-01,31.00000,36.00000,572
1,16,1.985767e-01,45.00000,35.00000,686
1,17,1.946519e-01,41.00000,36.00000,617
1,18,1.869929e-01,53.00000,30.00000,637
1,19,1.834348e-01,35.00000,36.00000,609
1,20,1.767243e-01,57.00000,30.00000,1572
1,21,1.710431e-01,37.00000,36.00000,644
1,22,1.676799e-01,36.00000,36.00000,676
1,23,1.609135e-01,35.00000,36.00000,543
1,24,1.566910e-01,46.00000,35.00000,586
1,25,1.481635e-01,40.00000,35.00000,600
1,26,1.490757e-01,47.00000,35.00000,625
1,27,1.427690e-01,55.00000,30.00000,618
1,28,1.409952e-01,33.00000,40.00000,878
1,29,1.355684e-01,43.00000,35.00000,704
1,30,1.356439e-01,49.00000,35.00000,6625
1,31,1.307905e-01,43.00000,35.00000,591
1,32,1.292868e-01,49.00000,30.00000,581
1,33,1.262255e-01,45.00000,35.00000,582
1,34,1.244883e-01,53.00000,30.00000,627
1,35,1.206516e-01,43.00000,35.00000,680
1,36,1.229223e-01,31.00000,36.00000,655
1,37,1.180344e-01,57.00000,30.00000,612
1,38,1.170175e-01,49.00000,35.00000,638
1,39,1.168407e-01,49.00000,30.00000,658
1,40,1.169333e-01,35.00000,36.00000,5489
1,41,1.193008e-01,45.00000,35.00000,632
1,42,1.084139e-01,53.00000,30.00000,654
1,43,1.101855e-01,63.00000,30.00000,746
1,44,1.133812e-01,42.00000,36.00000,508
1,45,1.152601e-01,43.00000,35.00000,688
1,46,1.110461e-01,40.00000,40.00000,578
1,47,1.108404e-01,41.00000,35.00000,586
1,48,1.109889e-01,46.00000,35.00000,648
1,49,1.088156e-01,41.00000,36.00000,541
1,50,1.105607e-01,53.00000,30.00000,5966
1,51,1.119825e-01,51.00000,35.00000,585
1,52,1.115821e-01,49.00000,30.00000,582
1,53,1.117810e-01,49.00000,30.00000,637
1,54,1.104621e-01,60.00000,30.00000,599
1,55,1.121474e-01,48.00000,35.00000,542
1,56,1.071024e-01,58.00000,30.00000,673
1,57,1.134658e-01,53.00000,30.00000,550
1,58,1.118752e-01,35.00000,36.00000,645
1,59,1.113813e-01,49.00000,30.00000,585
1,60,1.097344e-01,42.00000,35.00000,5328
1,61,1.108513e-01,45.00000,35.00000,652
1,62,1.105211e-01,50.00000,35.00000,669
