epoch,itr,loss,mask-A,mask-B,time (ms)
2,30,1.072091e-01,49.00000,30.00000,7697
2,31,1.101587e-01,58.00000,30.00000,661
2,32,1.106102e-01,55.00000,30.00000,2213
2,33,1.082894e-01,49.00000,30.00000,667
2,34,1.004488e-01,53.00000,30.00000,659
2,35,1.031434e-01,48.00000,35.00000,645
2,36,1.058673e-01,37.00000,36.00000,598
2,37,1.053605e-01,55.00000,30.00000,656
2,38,1.073703e-01,55.00000,30.00000,671
2,39,1.007417e-01,46.00000,36.00000,561
2,40,1.107141e-01,46.00000,35.00000,5943
2,41,1.006923e-01,55.00000,30.00000,643
2,42,1.027891e-01,58.00000,30.00000,4281
2,43,1.101566e-01,31.00000,36.00000,573
2,44,1.005731e-01,56.00000,30.00000,672
2,45,1.081522e-01,45.00000,35.00000,535
2,46,1.029441e-01,55.00000,30.00000,614
2,47,9.975876e-02,43.00000,36.00000,619
2,48,1.003165e-01,46.00000,35.00000,651
2,49,1.066574e-01,46.00000,35.00000,538
2,50,1.023672e-01,40.00000,35.00000,5166
2,51,1.008569e-01,48.00000,35.00000,578
2,52,1.042146e-01,38.00000,35.00000,3339
2,53,1.042386e-01,45.00000,35.00000,541
2,54,9.794822e-02,54.00000,30.00000,572
2,55,1.084383e-01,31.00000,36.00000,570
2,56,1.007006e-01,60.00000,30.00000,811
2,57,9.842965e-02,42.00000,35.00000,644
2,58,1.000797e-01,41.00000,35.00000,631
2,59,1.024408e-01,44.00000,35.00000,561
2,60,9.582192e-02,54.00000,30.00000,8183
2,61,9.310554e-02,56.00000,30.00000,687
2,62,9.793337e-02,57.00000,30.00000,638
2,63,9.376404e-02,46.00000,35.00000,590
2,64,1.010591e-01,45.00000,35.00000,621
2,65,9.842926e-02,40.00000,35.00000,554
2,66,9.806794e-02,47.00000,35.00000,622
2,67,9.473015e-02,41.00000,36.00000,663
2,68,9.780821e-02,55.00000,30.00000,629
2,69,9.089579e-02,49.00000,35.00000,572
2,70,9.233016e-02,41.00000,36.00000,4068
2,71,9.595831e-02,36.00000,40.00000,576
2,72,9.746172e-02,46.00000,35.00000,530
2,73,9.578827e-02,44.00000,36.00000,564
2,74,9.810377e-02,42.00000,40.00000,491
2,75,9.913767e-02,43.00000,35.00000,493
2,76,1.033097e-01,44.00000,35.00000,517
2,77,9.836067e-02,58.00000,30.00000,533
2,78,9.466539e-02,49.00000,30.00000,520
2,79,9.571710e-02,35.00000,36.00000,519
2,80,8.643708e-02,58.00000,30.00000,542
2,81,9.632796e-02,37.00000,36.00000,530
2,82,9.007531e-02,51.00000,30.00000,530
2,83,9.718869e-02,36.00000,40.00000,525
3,0,9.710531e-02,31.00000,36.00000,6467
3,1,8.985352e-02,36.00000,36.00000,720
3,2,9.651932e-02,46.00000,35.00000,589
3,3,9.523334e-02,36.00000,36.00000,2041
3,4,9.585060e-02,41.00000,35.00000,637
3,5,8.847905e-02,56.00000,30.00000,630
3,6,9.039515e-02,45.00000,36.00000,621
3,7,9.054393e-02,49.00000,30.00000,698
3,8,9.637754e-02,40.00000,35.00000,556
3,9,8.461273e-02,57.00000,30.00000,699
3,10,9.734684e-02,37.00000,36.00000,6407
3,11,9.442224e-02,37.00000,36.00000,617
3,12,9.401039e-02,49.00000,30.00000,595
3,13,8.996269e-02,54.00000,30.00000,4442
3,14,9.834753e-02,30.00000,36.00000,583
3,15,9.153569e-02,57.00000,30.00000,650
3,16,8.857518e-02,47.00000,35.00000,662
3,17,9.198935e-02,45.00000,35.00000,562
3,18,8.999058e-02,52.00000,30.00000,634
3,19,9.898489e-02,35.00000,36.00000,560
3,20,8.971267e-02,45.00000,35.00000,1269
3,21,9.725689e-02,49.00000,30.00000,604
3,22,8.944911e-02,55.00000,30.00000,647
3,23,8.928559e-02,53.00000,30.00000,10386
3,24,8.275715e-02,44.00000,35.00000,617
3,25,8.731279e-02,43.00000,35.00000,581
3,26,8.516823e-02,54.00000,30.00000,659
3,27,8.663958e-02,43.00000,35.00000,619
3,28,8.617955e-02,40.00000,35.00000,561
3,29,8.737536e-02,57.00000,30.00000,586
3,30,8.772824e-02,45.00000,35.00000,615
3,31,9.160692e-02,55.00000,30.00000,605
3,32,8.123280e-02,52.00000,30.00000,572
3,33,9.441246e-02,25.00000,36.00000,5923
3,34,8.996891e-02,57.00000,30.00000,744
3,35,8.799754e-02,54.00000,30.00000,621
3,36,8.548784e-02,43.00000,36.00000,690
3,37,8.693632e-02,45.00000,35.00000,668
3,38,8.543336e-02,57.00000,30.00000,621
3,39,9.187388e-02,43.00000,35.00000,544
3,40,8.934756e-02,45.00000,35.00000,591
3,41,9.015337e-02,43.00000,36.00000,603
3,42,9.137325e-02,49.00000,30.00000,585
3,43,8.380185e-02,45.00000,36.00000,11295
3,44,8.691162e-02,54.00000,30.00000,598
3,45,9.136149e-02,40.00000,35.00000,637
3,46,8.233089e-02,44.00000,35.00000,576
3,47,8.687527e-02,44.00000,36.00000,575
3,48,8.855511e-02,53.00000,30.00000,754
3,49,8.529130e-02,57.00000,30.00000,570
3,50,8.911611e-02,31.00000,36.00000,591
3,51,7.876640e-02,57.00000,30.00000,624
3,52,8.211647e-02,54.00000,30.00000,620
3,53,7.986557e-02,54.00000,30.00000,6143
3,54,8.471081e-02,44.00000,35.00000,570
3,55,8.336032e-02,44.00000,35.00000,611
3,56,9.017740e-02,44.00000,35.00000,571
3,57,9.033231e-02,30.00000,36.00000,617
3,58,8.112611e-02,44.00000,35.00000,575
3,59,8.844876e-02,52.00000,30.00000,616
3,60,8.288844e-02,43.00000,35.00000,597
3,61,7.900769e-02,49.00000,35.00000,565
3,62,7.997867e-02,58.00000,30.00000,663
3,63,7.894512e-02,40.00000,35.00000,7491
3,64,7.970645e-02,43.00000,35.00000,603
3,65,7.780126e-02,53.00000,30.00000,600
3,66,7.914409e-02,54.00000,30.00000,582
3,67,8.195756e-02,45.00000,35.00000,573
3,68,8.427881e-02,43.00000,35.00000,611
3,69,8.307043e-02,54.00000,30.00000,639
3,70,8.101200e-02,47.00000,36.00000,573
3,71,7.955188e-02,48.00000,35.00000,562
3,72,8.771028e-02,41.00000,36.00000,579
3,73,8.585459e-02,35.00000,36.00000,3253
3,74,8.718487e-02,42.00000,36.00000,536
3,75,8.229867e-02,55.00000,30.00000,541
3,76,8.515589e-02,52.00000,30.00000,525
3,77,7.955897e-02,46.00000,35.00000,531
3,78,9.495822e-02,30.00000,36.00000,508
3,79,7.690807e-02,49.00000,30.00000,529
3,80,8.431602e-02,40.00000,35.00000,550
3,81,7.976700e-02,53.00000,30.00000,538
3,82,8.244355e-02,35.00000,40.00000,552
3,83,7.711442e-02,49.00000,30.00000,526
4,0,7.849078e-02,49.00000,30.00000,18964
4,1,7.941561e-02,49.00000,30.00000,701
4,2,7.802729e-02,42.00000,36.00000,576
4,3,7.985808e-02,44.00000,35.00000,574
4,4,8.070377e-02,53.00000,30.00000,636
4,5,7.944345e-02,43.00000,35.00000,565
4,6,7.475264e-02,49.00000,35.00000,561
4,7,8.444814e-02,25.00000,36.00000,623
4,8,7.664391e-02,50.00000,35.00000,696
4,9,8.017854e-02,48.00000,35.00000,604
4,10,7.968201e-02,41.00000,36.00000,8376
