epoch,itr,loss,mask-A,mask-B,time (ms)
1,0,4.704560e-01,49.00000,30.00000,7616
1,1,3.843990e-01,36.00000,35.00000,1172
1,2,3.480722e-01,45.00000,35.00000,1217
1,3,3.272441e-01,40.00000,36.00000,733
1,4,3.094805e-01,51.00000,30.00000,794
1,5,2.949164e-01,45.00000,35.00000,664
1,6,2.818732e-01,53.00000,30.00000,540
1,7,2.711722e-01,59.00000,30.00000,588
1,8,2.620749e-01,49.00000,35.00000,651
1,9,2.507940e-01,59.00000,30.00000,740
1,10,2.440438e-01,55.00000,30.00000,653
1,11,2.354637e-01,53.00000,30.00000,659
1,12,2.282493e-01,31.00000,36.00000,507
1,13,2.184431e-01,54.00000,30.00000,645
1,14,2.128271e-01,46.00000,36.00000,617
1,15,2.071105e-01,53.00000,30.00000,673
1,16,1.985767e-01,55.00000,30.00000,598
1,17,1.946519e-01,35.00000,36.00000,514
1,18,1.869929e-01,53.00000,30.00000,722
1,19,1.834348e-01,47.00000,35.00000,735
1,20,1.767243e-01,37.00000,36.00000,574
1,21,1.710431e-01,49.00000,30.00000,615
1,22,1.676799e-01,37.00000,36.00000,623
1,23,1.609135e-01,42.00000,36.00000,1677
1,24,1.566910e-01,42.00000,35.00000,5855
1,25,1.481635e-01,48.00000,35.00000,677
1,26,1.490757e-01,30.00000,40.00000,539
1,27,1.427690e-01,43.00000,35.00000,650
1,28,1.409952e-01,48.00000,35.00000,881
1,29,1.355684e-01,57.00000,30.00000,711
1,30,1.356439e-01,46.00000,35.00000,644
1,31,1.307905e-01,43.00000,35.00000,564
1,32,1.292868e-01,49.00000,30.00000,635
1,33,1.262255e-01,36.00000,35.00000,1376
1,34,1.244883e-01,46.00000,35.00000,3005
1,35,1.206516e-01,53.00000,30.00000,764
1,36,1.229223e-01,48.00000,36.00000,1712
1,37,1.180344e-01,48.00000,35.00000,631
1,38,1.170175e-01,54.00000,30.00000,756
1,39,1.168407e-01,49.00000,30.00000,600
1,40,1.169333e-01,43.00000,35.00000,577
1,41,1.193008e-01,39.00000,36.00000,603
1,42,1.084139e-01,53.00000,30.00000,599
1,43,1.101855e-01,53.00000,35.00000,4568
1,44,1.133812e-01,35.00000,36.00000,1084
