pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
100,1,2.15400e-01,3.20750e-01,1.75671e-02,1.50488e-02,0.40
100,2,3.73800e-01,4.33750e-01,1.40065e-02,1.29075e-02,0.11
100,3,4.79600e-01,4.85125e-01,1.22947e-02,1.16855e-02,0.11
100,4,5.27000e-01,5.28875e-01,1.13341e-02,1.08965e-02,0.11
100,5,5.62600e-01,5.51375e-01,1.05882e-02,1.03429e-02,0.11
100,6,5.77600e-01,5.65625e-01,1.00823e-02,9.94087e-03,0.17
100,7,5.94200e-01,5.74250e-01,9.72270e-03,9.63531e-03,0.17
100,8,6.06600e-01,5.86000e-01,9.36270e-03,9.38862e-03,0.17
100,9,6.10400e-01,5.95125e-01,9.19169e-03,9.16641e-03,0.16
100,10,6.20200e-01,5.96000e-01,8.85353e-03,9.01718e-03,0.17
100,11,6.23000e-01,6.03875e-01,8.80061e-03,8.86473e-03,0.18
100,12,6.24200e-01,6.04250e-01,8.64311e-03,8.75552e-03,0.17
100,13,6.31400e-01,6.07750e-01,8.47808e-03,8.65369e-03,0.18
100,14,6.35600e-01,6.09125e-01,8.38709e-03,8.56124e-03,0.18
100,15,6.37200e-01,6.12875e-01,8.34394e-03,8.48606e-03,0.17
100,16,6.42600e-01,6.11125e-01,8.16421e-03,8.42915e-03,0.17
100,17,6.46200e-01,6.14875e-01,8.11695e-03,8.35244e-03,0.18
100,18,6.50800e-01,6.18250e-01,7.94730e-03,8.30463e-03,0.18
100,19,6.52200e-01,6.19250e-01,7.98366e-03,8.25003e-03,0.16
100,20,6.54800e-01,6.22250e-01,7.87028e-03,8.20362e-03,0.17
100,21,6.55000e-01,6.24375e-01,7.83079e-03,8.15680e-03,0.17
100,22,6.58400e-01,6.23750e-01,7.88798e-03,8.11511e-03,0.16
100,23,6.55200e-01,6.23875e-01,7.69925e-03,8.07646e-03,0.16
100,24,6.62400e-01,6.24625e-01,7.82836e-03,8.05292e-03,0.16
100,25,6.64600e-01,6.24625e-01,7.79077e-03,8.01886e-03,0.17
100,26,6.67600e-01,6.28625e-01,7.61492e-03,7.99680e-03,0.12
100,27,6.67800e-01,6.28375e-01,7.55782e-03,7.95819e-03,0.14
100,28,6.68400e-01,6.26250e-01,7.52369e-03,7.94240e-03,0.14
100,29,6.65800e-01,6.28375e-01,7.54404e-03,7.90843e-03,0.11
100,30,6.70600e-01,6.31125e-01,7.46229e-03,7.88857e-03,0.12
100,31,6.72800e-01,6.31875e-01,7.43281e-03,7.86937e-03,0.11
100,32,6.73600e-01,6.31000e-01,7.40376e-03,7.85044e-03,0.13
100,33,6.72600e-01,6.33500e-01,7.40587e-03,7.82570e-03,0.11
100,34,6.75200e-01,6.32875e-01,7.36318e-03,7.80875e-03,0.11
100,35,6.78200e-01,6.35500e-01,7.34950e-03,7.81529e-03,0.14
100,36,6.75600e-01,6.34000e-01,7.31178e-03,7.78186e-03,0.14
100,37,6.76000e-01,6.34625e-01,7.24643e-03,7.76514e-03,0.12
100,38,6.78000e-01,6.36875e-01,7.28204e-03,7.77022e-03,0.12
100,39,6.79600e-01,6.37000e-01,7.31299e-03,7.74884e-03,0.11
100,40,6.81200e-01,6.38000e-01,7.24325e-03,7.73778e-03,0.25
100,41,6.79000e-01,6.39625e-01,7.23133e-03,7.72385e-03,0.11
100,42,6.82000e-01,6.37750e-01,7.35286e-03,7.71065e-03,0.11
100,43,6.81000e-01,6.41000e-01,7.09417e-03,7.69581e-03,0.11
100,44,6.81400e-01,6.40875e-01,7.14201e-03,7.68408e-03,0.11
100,45,6.80400e-01,6.41625e-01,7.24204e-03,7.66788e-03,0.11
100,46,6.83000e-01,6.41500e-01,7.14784e-03,7.67542e-03,0.14
100,47,6.84200e-01,6.43625e-01,7.16480e-03,7.65399e-03,0.13
100,48,6.84800e-01,6.42250e-01,7.01844e-03,7.64998e-03,0.13
100,49,6.87200e-01,6.43250e-01,7.01393e-03,7.64873e-03,0.11
100,50,6.85800e-01,6.42750e-01,7.09629e-03,7.64256e-03,0.11
100,51,6.86400e-01,6.46000e-01,7.00615e-03,7.62007e-03,0.11
100,52,6.86400e-01,6.49000e-01,7.08976e-03,7.60901e-03,0.11
100,53,6.85800e-01,6.45500e-01,7.15198e-03,7.59215e-03,0.11
100,54,6.87200e-01,6.46250e-01,7.12013e-03,7.59819e-03,0.11
100,55,6.88200e-01,6.46375e-01,7.00996e-03,7.59525e-03,0.11
100,56,6.90000e-01,6.47500e-01,6.98140e-03,7.58007e-03,0.12
100,57,6.89800e-01,6.47500e-01,7.00553e-03,7.57160e-03,0.11
100,58,6.90200e-01,6.48875e-01,7.06144e-03,7.56809e-03,0.14
100,59,6.92200e-01,6.48875e-01,6.97296e-03,7.57157e-03,0.14
100,60,6.92000e-01,6.51250e-01,6.97555e-03,7.56008e-03,0.11
100,61,6.88400e-01,6.50375e-01,6.99882e-03,7.55234e-03,0.11
100,62,6.95000e-01,6.51875e-01,6.95411e-03,7.54405e-03,0.13
100,63,6.96800e-01,6.51875e-01,6.91487e-03,7.54044e-03,0.17
100,64,6.95200e-01,6.52250e-01,6.95563e-03,7.53301e-03,0.17
100,65,6.97200e-01,6.51875e-01,6.81766e-03,7.52386e-03,0.17
100,66,6.93000e-01,6.51875e-01,6.86597e-03,7.51980e-03,0.16
100,67,6.95000e-01,6.54375e-01,6.85703e-03,7.51168e-03,0.17
100,68,6.97600e-01,6.52500e-01,6.94794e-03,7.51736e-03,0.16
100,69,6.97000e-01,6.54875e-01,6.81918e-03,7.50631e-03,0.17
