epoch,loss
1,4.876535e-03
2,3.084887e-03
3,3.975062e-03
4,4.937226e-03
5,5.607182e-03
6,6.009755e-03
7,6.465830e-03
8,6.665247e-03
9,6.690548e-03
10,6.781596e-03
11,6.781554e-03
12,6.688620e-03
13,6.738756e-03
14,6.699406e-03
15,6.637014e-03
16,6.630401e-03
17,6.486896e-03
18,6.371909e-03
19,6.288326e-03
20,6.198041e-03
21,6.134474e-03
22,5.952639e-03
23,5.892703e-03
24,5.772182e-03
25,5.693671e-03
26,5.647873e-03
27,5.606017e-03
28,5.493388e-03
29,5.427842e-03
30,5.407213e-03
31,5.343745e-03
32,5.243559e-03
33,5.327831e-03
34,5.251844e-03
35,5.273880e-03
36,5.230633e-03
37,5.227783e-03
38,5.210682e-03
39,5.215708e-03
40,5.186680e-03
41,5.263662e-03
42,5.322711e-03
43,5.387041e-03
44,5.370247e-03
45,5.411778e-03
46,5.426578e-03
47,5.468606e-03
48,5.446721e-03
49,5.526422e-03
50,5.573994e-03
51,5.642629e-03
52,5.645561e-03
53,5.692353e-03
54,5.745679e-03
55,5.767780e-03
56,5.758742e-03
57,5.837827e-03
58,5.852748e-03
59,5.931506e-03
60,5.943357e-03
61,5.985115e-03
62,6.040287e-03
63,6.068543e-03
64,6.098739e-03
65,6.112569e-03
66,6.236226e-03
67,6.185127e-03
68,6.231516e-03
69,6.244573e-03
70,6.286852e-03
71,6.276479e-03
72,6.377870e-03
73,6.338661e-03
74,6.351441e-03
75,6.411483e-03
76,6.453540e-03
77,6.461910e-03
78,6.478514e-03
79,6.489648e-03
80,6.490095e-03
81,6.479586e-03
82,6.513018e-03
83,6.596187e-03
84,6.601185e-03
85,6.596076e-03
86,6.605869e-03
87,6.629891e-03
88,6.621356e-03
89,6.650679e-03
90,6.651925e-03
91,6.711028e-03
92,6.680859e-03
93,6.733150e-03
94,6.740121e-03
95,6.803628e-03
96,6.772233e-03
97,6.764066e-03
98,6.839015e-03
99,6.779171e-03
100,6.826817e-03
101,6.789903e-03
102,6.887104e-03
103,6.813173e-03
104,6.886739e-03
105,6.885431e-03
106,6.883722e-03
107,6.961129e-03
108,6.947840e-03
109,6.958562e-03
110,6.963377e-03
111,6.915681e-03
112,6.979179e-03
113,6.968484e-03
114,7.017314e-03
115,6.980883e-03
116,7.013706e-03
117,7.043428e-03
118,7.032045e-03
119,6.994029e-03
120,7.034426e-03
121,7.042178e-03
122,7.100096e-03
123,7.082680e-03
124,7.033761e-03
125,7.060075e-03
126,7.059708e-03
127,7.062900e-03
128,7.022972e-03
129,7.040685e-03
130,7.095183e-03
131,6.992792e-03
132,7.113042e-03
133,7.050370e-03
134,7.096056e-03
135,7.065923e-03
136,7.087286e-03
137,7.095577e-03
138,7.098838e-03
139,7.093704e-03
140,7.117923e-03
141,7.161492e-03
142,7.106843e-03
143,7.160713e-03
144,7.129859e-03
145,7.190952e-03
146,7.189412e-03
147,7.177640e-03
148,7.136681e-03
149,7.103572e-03
150,7.106459e-03
151,7.150751e-03
152,7.151036e-03
153,7.109194e-03
154,7.150793e-03
155,7.086135e-03
156,7.063554e-03
157,7.129888e-03
158,7.108514e-03
159,7.076196e-03
160,7.113871e-03
161,7.117708e-03
162,7.097542e-03
163,7.067974e-03
164,7.103752e-03
165,7.127444e-03
166,7.141333e-03
167,7.085213e-03
168,7.165193e-03
169,7.132041e-03
170,7.136533e-03
171,7.088368e-03
172,7.075585e-03
173,7.015595e-03
174,7.028330e-03
175,7.104494e-03
176,7.047872e-03
177,7.067761e-03
178,7.120046e-03
179,7.054853e-03
180,7.061291e-03
181,7.090219e-03
182,7.080103e-03
183,7.115570e-03
184,7.094728e-03
185,7.110492e-03
186,7.105990e-03
187,7.113189e-03
188,7.080343e-03
189,7.015407e-03
190,7.112734e-03
191,7.100043e-03
192,7.050455e-03
193,7.137274e-03
194,7.155164e-03
195,7.129176e-03
196,7.133675e-03
197,7.088513e-03
198,7.129720e-03
199,7.114022e-03
200,7.091372e-03
201,7.139054e-03
202,7.129382e-03
203,7.117844e-03
204,7.071498e-03
205,7.090192e-03
206,7.127508e-03
207,7.108478e-03
208,7.129935e-03
209,7.037807e-03
210,7.135557e-03
211,7.063899e-03
212,7.128147e-03
213,7.153956e-03
214,7.133432e-03
215,7.093358e-03
216,7.130155e-03
217,7.137842e-03
218,7.106115e-03
219,7.153489e-03
220,7.107642e-03
221,7.167939e-03
222,7.114162e-03
223,7.150102e-03
224,7.183417e-03
225,7.101979e-03
226,7.127294e-03
227,7.138934e-03
228,7.103454e-03
229,7.146521e-03
230,7.099216e-03
231,7.101070e-03
232,7.117180e-03
233,7.092374e-03
234,7.104308e-03
235,7.081857e-03
236,7.105881e-03
237,7.093398e-03
238,7.143930e-03
239,7.120591e-03
240,7.048925e-03
241,7.111156e-03
242,7.142665e-03
243,7.120230e-03
244,7.094622e-03
245,7.029336e-03
246,7.116540e-03
247,7.063723e-03
248,7.135075e-03
249,7.087808e-03
250,7.065077e-03
251,7.070010e-03
252,7.115907e-03
253,7.086510e-03
254,7.081440e-03
255,7.071720e-03
256,7.043949e-03
257,7.027620e-03
258,7.025998e-03
259,7.041907e-03
260,7.092182e-03
261,7.010891e-03
262,7.070594e-03
263,7.067292e-03
264,7.094919e-03
265,7.085515e-03
266,7.037906e-03
267,7.048493e-03
268,7.054700e-03
269,7.051350e-03
270,7.077528e-03
271,7.116721e-03
272,7.122499e-03
273,7.092856e-03
274,7.111921e-03
275,7.099917e-03
276,7.080058e-03
277,7.082143e-03
278,7.101891e-03
279,7.057951e-03
280,7.072480e-03
281,7.097016e-03
282,7.074175e-03
283,7.136524e-03
284,7.052725e-03
285,7.037251e-03
286,7.114626e-03
287,7.056618e-03
288,7.060540e-03
289,7.085173e-03
290,7.106182e-03
291,7.145833e-03
292,7.076920e-03
293,7.059858e-03
294,7.103223e-03
295,7.063023e-03
296,7.101547e-03
297,7.093298e-03
298,7.118898e-03
299,7.046991e-03
300,7.109038e-03
301,7.131437e-03
302,7.125406e-03
303,7.073455e-03
304,7.134750e-03
305,7.103016e-03
306,7.134456e-03
307,7.117010e-03
308,7.111894e-03
309,7.136351e-03
310,7.120948e-03
311,7.158968e-03
312,7.106286e-03
313,7.102746e-03
314,7.160930e-03
315,7.125899e-03
316,7.134572e-03
317,7.149862e-03
318,7.155937e-03
319,7.167916e-03
320,7.154847e-03
321,7.186690e-03
322,7.190640e-03
323,7.165405e-03
324,7.182966e-03
325,7.207411e-03
326,7.201241e-03
327,7.155224e-03
328,7.213710e-03
329,7.189325e-03
330,7.232607e-03
331,7.186776e-03
332,7.194550e-03
333,7.267934e-03
334,7.214958e-03
335,7.270947e-03
336,7.243066e-03
337,7.280379e-03
338,7.229863e-03
339,7.251366e-03
340,7.239692e-03
341,7.262369e-03
342,7.284546e-03
343,7.261563e-03
344,7.279778e-03
345,7.302910e-03
346,7.316057e-03
347,7.259491e-03
348,7.366193e-03
349,7.348481e-03
350,7.375554e-03
351,7.353279e-03
352,7.362979e-03
353,7.399028e-03
354,7.389351e-03
355,7.427684e-03
356,7.419824e-03
357,7.371415e-03
358,7.422682e-03
359,7.430653e-03
360,7.494688e-03
361,7.445632e-03
362,7.450752e-03
363,7.478113e-03
364,7.454821e-03
365,7.546423e-03
366,7.487893e-03
367,7.411707e-03
368,7.544341e-03
369,7.546271e-03
370,7.471308e-03
371,7.459490e-03
372,7.531772e-03
373,7.542353e-03
374,7.468429e-03
375,7.554295e-03
376,7.512488e-03
377,7.598579e-03
378,7.554681e-03
379,7.538417e-03
380,7.569745e-03
381,7.596581e-03
382,7.565357e-03
383,7.553009e-03
384,7.554798e-03
385,7.543062e-03
386,7.526627e-03
387,7.530291e-03
388,7.521601e-03
389,7.556881e-03
390,7.586145e-03
391,7.550496e-03
392,7.588531e-03
393,7.567919e-03
394,7.584464e-03
395,7.637224e-03
396,7.540959e-03
397,7.533804e-03
398,7.638746e-03
399,7.558448e-03
400,7.566970e-03
401,7.588190e-03
402,7.582823e-03
403,7.648823e-03
404,7.663119e-03
405,7.566976e-03
406,7.605702e-03
407,7.626422e-03
408,7.649143e-03
409,7.652717e-03
410,7.561491e-03
411,7.621479e-03
412,7.547761e-03
413,7.568088e-03
414,7.695825e-03
415,7.652186e-03
416,7.639419e-03
417,7.624760e-03
418,7.617731e-03
419,7.624712e-03
420,7.637625e-03
421,7.626215e-03
422,7.637242e-03
423,7.642182e-03
424,7.635921e-03
425,7.547028e-03
426,7.662229e-03
427,7.567002e-03
428,7.621375e-03
429,7.634463e-03
430,7.552016e-03
431,7.619892e-03
432,7.574222e-03
433,7.516332e-03
434,7.611993e-03
435,7.600419e-03
436,7.583993e-03
437,7.595458e-03
438,7.591863e-03
439,7.537442e-03
440,7.564985e-03
441,7.570261e-03
442,7.498779e-03
443,7.540692e-03
444,7.458750e-03
445,7.498081e-03
446,7.536602e-03
447,7.502272e-03
448,7.491575e-03
449,7.496731e-03
450,7.482887e-03
451,7.423187e-03
452,7.425027e-03
453,7.443194e-03
454,7.462559e-03
455,7.402141e-03
456,7.395259e-03
457,7.405102e-03
458,7.399983e-03
459,7.355716e-03
460,7.407751e-03
461,7.323078e-03
462,7.353196e-03
463,7.341872e-03
464,7.334984e-03
465,7.307962e-03
466,7.300561e-03
467,7.311785e-03
468,7.230481e-03
469,7.216055e-03
470,7.204035e-03
471,7.267406e-03
472,7.189468e-03
473,7.173133e-03
474,7.116807e-03
475,7.141026e-03
476,7.152017e-03
477,7.182821e-03
478,7.155821e-03
479,7.098502e-03
480,7.131690e-03
481,7.102249e-03
482,7.122320e-03
483,7.036790e-03
484,7.055431e-03
485,7.043379e-03
486,7.063572e-03
487,7.018422e-03
488,7.072635e-03
489,7.022557e-03
490,7.086087e-03
491,7.013531e-03
492,7.029767e-03
493,7.021037e-03
494,6.999483e-03
495,7.017879e-03
496,7.005978e-03
497,7.016163e-03
498,6.979834e-03
499,7.015345e-03
500,7.078041e-03
