pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
500,79,7.99131e-01,7.91667e-01,4.33244e-03,4.59248e-03,0.21
500,80,7.96851e-01,7.94333e-01,4.33206e-03,4.57180e-03,0.19
500,81,7.98276e-01,7.95333e-01,4.33190e-03,4.57175e-03,0.22
500,82,7.98418e-01,7.94333e-01,4.32291e-03,4.56723e-03,0.20
500,83,7.99701e-01,7.91333e-01,4.32240e-03,4.57245e-03,0.20
500,84,7.99986e-01,7.96667e-01,4.32148e-03,4.56116e-03,0.20
500,85,7.99772e-01,7.93667e-01,4.31842e-03,4.55006e-03,0.20
500,86,8.00556e-01,7.93667e-01,4.31482e-03,4.56575e-03,0.20
500,87,7.99416e-01,7.97000e-01,4.31896e-03,4.54944e-03,0.20
500,88,8.00698e-01,7.87667e-01,4.30356e-03,4.55117e-03,0.22
500,89,8.01910e-01,7.94333e-01,4.31439e-03,4.54684e-03,0.24
500,90,8.00342e-01,7.94333e-01,4.29848e-03,4.55278e-03,0.24
500,91,8.01197e-01,7.95000e-01,4.29155e-03,4.52945e-03,0.21
500,92,8.01838e-01,7.96000e-01,4.30458e-03,4.52894e-03,0.20
500,93,8.01126e-01,7.92000e-01,4.29132e-03,4.54103e-03,0.20
500,94,8.00912e-01,7.97333e-01,4.29762e-03,4.53776e-03,0.20
500,95,8.02195e-01,7.93000e-01,4.29619e-03,4.53636e-03,0.20
500,96,8.01268e-01,7.96000e-01,4.29044e-03,4.53958e-03,0.20
500,97,8.01055e-01,7.98333e-01,4.28324e-03,4.55425e-03,0.20
500,98,8.01910e-01,7.95667e-01,4.28991e-03,4.52368e-03,0.20
500,99,8.02693e-01,7.98000e-01,4.27660e-03,4.53218e-03,0.21
500,100,8.03050e-01,7.99000e-01,4.28778e-03,4.53774e-03,0.24
500,101,8.00912e-01,7.96000e-01,4.27952e-03,4.51943e-03,0.21
500,102,8.02622e-01,7.94333e-01,4.27588e-03,4.52129e-03,0.21
500,103,8.02978e-01,7.94333e-01,4.26703e-03,4.51332e-03,0.19
500,104,8.01553e-01,7.93667e-01,4.27211e-03,4.49479e-03,0.19
500,105,8.02693e-01,7.96000e-01,4.26608e-03,4.51148e-03,0.20
500,106,8.03477e-01,7.98667e-01,4.26470e-03,4.51367e-03,0.20
500,107,8.03620e-01,7.98333e-01,4.25383e-03,4.51091e-03,0.20
500,108,8.01553e-01,7.98667e-01,4.25823e-03,4.52734e-03,0.19
500,109,8.02551e-01,7.97667e-01,4.24991e-03,4.52129e-03,0.20
500,110,8.04760e-01,7.99667e-01,4.25133e-03,4.50825e-03,0.20
500,111,8.02622e-01,7.90667e-01,4.25079e-03,4.52384e-03,0.20
500,112,8.04047e-01,7.94000e-01,4.24529e-03,4.49440e-03,0.21
500,113,8.04261e-01,7.96667e-01,4.24352e-03,4.49181e-03,0.19
500,114,8.02123e-01,7.94333e-01,4.24365e-03,4.50037e-03,0.19
500,115,8.03620e-01,7.95667e-01,4.24706e-03,4.48725e-03,0.20
500,116,8.04475e-01,7.96333e-01,4.24412e-03,4.48558e-03,0.24
500,117,8.04119e-01,7.93667e-01,4.23124e-03,4.48059e-03,0.25
500,118,8.04831e-01,7.96000e-01,4.23278e-03,4.48203e-03,0.20
500,119,8.03549e-01,7.97333e-01,4.23650e-03,4.57078e-03,0.23
500,120,8.04261e-01,7.93667e-01,4.23480e-03,4.47658e-03,0.22
500,121,8.06969e-01,7.99000e-01,4.22955e-03,4.46798e-03,0.23
500,122,8.04047e-01,7.98333e-01,4.22386e-03,4.46082e-03,0.32
500,123,8.04475e-01,7.98000e-01,4.22700e-03,4.48959e-03,0.23
500,124,8.05187e-01,7.96667e-01,4.22100e-03,4.48050e-03,0.24
500,125,8.05757e-01,7.98000e-01,4.21600e-03,4.48000e-03,0.24
500,126,8.03691e-01,7.97667e-01,4.21855e-03,4.47114e-03,0.25
500,127,8.04332e-01,7.95667e-01,4.21346e-03,4.46083e-03,0.23
500,128,8.06114e-01,7.97000e-01,4.21315e-03,4.46726e-03,0.24
500,129,8.06613e-01,7.97667e-01,4.21247e-03,4.46139e-03,0.23
