pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,time
100,41,6.80918e-01,6.64667e-01,1.07871e-02,2.13
100,42,6.79778e-01,6.67667e-01,1.07795e-02,2.16
100,43,6.81060e-01,6.68667e-01,1.07751e-02,2.17
100,44,6.81132e-01,6.66333e-01,1.07721e-02,2.02
100,45,6.83340e-01,6.70333e-01,1.07660e-02,2.05
100,46,6.81417e-01,6.67667e-01,1.07655e-02,2.01
100,47,6.82200e-01,6.71333e-01,1.07586e-02,2.20
100,48,6.83269e-01,6.75000e-01,1.07576e-02,2.27
100,49,6.84053e-01,6.68000e-01,1.07500e-02,1.94
100,50,6.84979e-01,6.66667e-01,1.07464e-02,2.26
100,51,6.84766e-01,6.72667e-01,1.07405e-02,1.96
100,52,6.84338e-01,6.66333e-01,1.07393e-02,2.09
100,53,6.82414e-01,6.67000e-01,1.07347e-02,2.14
100,54,6.84481e-01,6.74667e-01,1.07339e-02,2.26
100,55,6.85051e-01,6.72000e-01,1.07300e-02,2.25
100,56,6.84552e-01,6.69000e-01,1.07297e-02,2.43
100,57,6.87260e-01,6.67333e-01,1.07255e-02,1.98
100,58,6.86547e-01,6.74000e-01,1.07175e-02,2.10
100,59,6.87046e-01,6.74333e-01,1.07192e-02,2.02
100,60,6.88685e-01,6.69667e-01,1.07127e-02,2.04
100,61,6.86974e-01,6.70000e-01,1.07126e-02,2.27
100,62,6.86689e-01,6.71667e-01,1.07089e-02,2.24
100,63,6.88186e-01,6.63667e-01,1.07045e-02,1.99
100,64,6.88186e-01,6.74333e-01,1.07056e-02,1.99
100,65,6.86547e-01,6.69333e-01,1.07082e-02,2.12
100,66,6.88043e-01,6.69667e-01,1.07002e-02,2.19
100,67,6.87046e-01,6.73333e-01,1.07012e-02,2.10
100,68,6.88970e-01,6.71333e-01,1.06923e-02,2.09
100,69,6.88115e-01,6.68333e-01,1.06910e-02,2.09
100,70,6.88186e-01,6.72333e-01,1.06948e-02,2.20
100,71,6.90751e-01,6.70667e-01,1.06867e-02,2.10
100,72,6.89112e-01,6.72333e-01,1.06884e-02,2.17
100,73,6.88542e-01,6.72333e-01,1.06826e-02,2.10
100,74,6.90252e-01,6.71667e-01,1.06819e-02,2.11
100,75,6.91749e-01,6.73000e-01,1.06773e-02,2.10
100,76,6.90751e-01,6.70667e-01,1.06779e-02,2.07
100,77,6.91250e-01,6.73333e-01,1.06792e-02,2.25
100,78,6.90181e-01,6.75000e-01,1.06775e-02,2.19
100,79,6.89967e-01,6.70667e-01,1.06740e-02,2.21
100,80,6.90751e-01,6.68000e-01,1.06703e-02,1.98
100,81,6.89611e-01,6.70667e-01,1.06736e-02,2.04
100,82,6.90537e-01,6.73000e-01,1.06682e-02,2.02
100,83,6.91250e-01,6.75333e-01,1.06621e-02,1.91
100,84,6.91535e-01,6.72667e-01,1.06667e-02,2.12
100,85,6.92319e-01,6.71000e-01,1.06601e-02,2.03
100,86,6.93174e-01,6.73000e-01,1.06610e-02,2.17
100,87,6.93459e-01,6.73333e-01,1.06541e-02,2.19
100,88,6.93245e-01,6.70667e-01,1.06595e-02,2.22
100,89,6.92319e-01,6.74667e-01,1.06520e-02,2.21
100,90,6.93316e-01,6.69000e-01,1.06544e-02,2.11
100,91,6.90965e-01,6.73000e-01,1.06560e-02,2.18
100,92,6.92604e-01,6.71667e-01,1.06484e-02,2.07
100,93,6.91535e-01,6.74000e-01,1.06480e-02,2.16
100,94,6.93031e-01,6.72000e-01,1.06481e-02,2.19
100,95,6.94243e-01,6.74333e-01,1.06419e-02,2.19
100,96,6.93174e-01,6.72000e-01,1.06423e-02,2.13
100,97,6.91321e-01,6.74000e-01,1.06476e-02,2.26
100,98,6.93958e-01,6.73000e-01,1.06414e-02,2.22
100,99,6.95098e-01,6.72667e-01,1.06406e-02,2.20
100,100,6.96451e-01,6.73333e-01,1.06381e-02,2.09
100,101,6.95026e-01,6.76333e-01,1.06348e-02,2.12
100,102,6.95739e-01,6.75333e-01,1.06338e-02,2.22
100,103,6.97235e-01,6.71667e-01,1.06369e-02,2.31
100,104,6.93031e-01,6.74333e-01,1.06344e-02,2.36
100,105,6.94955e-01,6.76000e-01,1.06299e-02,2.07
100,106,6.94599e-01,6.75667e-01,1.06266e-02,2.27
100,107,6.93459e-01,6.73667e-01,1.06311e-02,2.27
100,108,6.95668e-01,6.73333e-01,1.06290e-02,2.26
100,109,6.96095e-01,6.74667e-01,1.06235e-02,2.28
100,110,6.96523e-01,6.73000e-01,1.06212e-02,2.16
100,111,6.97378e-01,6.69333e-01,1.06196e-02,2.05
100,112,6.96309e-01,6.71333e-01,1.06233e-02,2.39
100,113,6.96451e-01,6.76333e-01,1.06203e-02,2.10
100,114,6.97592e-01,6.73000e-01,1.06171e-02,2.22
100,115,6.97093e-01,6.74000e-01,1.06186e-02,2.03
100,116,6.95810e-01,6.77333e-01,1.06187e-02,2.00
100,117,6.97520e-01,6.76000e-01,1.06169e-02,2.05
100,118,6.96879e-01,6.75000e-01,1.06191e-02,2.31
100,119,6.97592e-01,6.76333e-01,1.06165e-02,2.23
100,120,6.97948e-01,6.73000e-01,1.06133e-02,2.16
100,121,6.98589e-01,6.75667e-01,1.06107e-02,1.98
100,122,6.96309e-01,6.76667e-01,1.06116e-02,2.15
100,123,6.96523e-01,6.75667e-01,1.06113e-02,2.40
100,124,6.97449e-01,6.74667e-01,1.06087e-02,2.49
100,125,6.96380e-01,6.79000e-01,1.06099e-02,2.29
100,126,6.96950e-01,6.72667e-01,1.06081e-02,2.08
100,127,6.99159e-01,6.71333e-01,1.06083e-02,1.98
100,128,6.97164e-01,6.73000e-01,1.06109e-02,2.36
100,129,6.98375e-01,6.78000e-01,1.06048e-02,2.26
100,130,6.99302e-01,6.76667e-01,1.06053e-02,2.11
100,131,6.99444e-01,6.76667e-01,1.06006e-02,2.25
100,132,6.99658e-01,6.78333e-01,1.06021e-02,2.16
100,133,6.98019e-01,6.81000e-01,1.06025e-02,2.13
100,134,6.98589e-01,6.77333e-01,1.05971e-02,2.26
100,135,6.99444e-01,6.78667e-01,1.05971e-02,2.21
100,136,7.01154e-01,6.78667e-01,1.05954e-02,2.25
100,137,6.98518e-01,6.78000e-01,1.05976e-02,2.03
100,138,7.01439e-01,6.78667e-01,1.05904e-02,2.23
100,139,6.99729e-01,6.76667e-01,1.05906e-02,2.20
100,140,6.98660e-01,6.79333e-01,1.05980e-02,1.98
100,141,6.99088e-01,6.80333e-01,1.05943e-02,1.99
100,142,6.99159e-01,6.80667e-01,1.05940e-02,2.16
100,143,6.97734e-01,6.78667e-01,1.05915e-02,2.23
100,144,7.00727e-01,6.79333e-01,1.05861e-02,2.31
100,145,6.98803e-01,6.82333e-01,1.05891e-02,2.00
100,146,7.00299e-01,6.82667e-01,1.05888e-02,2.09
100,147,7.00371e-01,6.82000e-01,1.05902e-02,2.18
100,148,7.02081e-01,6.77333e-01,1.05846e-02,2.21
100,149,7.01724e-01,6.79000e-01,1.05814e-02,2.11
100,150,7.01083e-01,6.82667e-01,1.05893e-02,2.08
100,151,7.01938e-01,6.80333e-01,1.05856e-02,2.05
100,152,7.00727e-01,6.81000e-01,1.05828e-02,2.03
100,153,6.99230e-01,6.80333e-01,1.05882e-02,2.32
100,154,6.99800e-01,6.82667e-01,1.05838e-02,2.16
100,155,6.99302e-01,6.82667e-01,1.05813e-02,2.09
100,156,7.00584e-01,6.79667e-01,1.05781e-02,2.12
100,157,7.00086e-01,6.78333e-01,1.05842e-02,2.24
100,158,7.01582e-01,6.79333e-01,1.05801e-02,2.21
100,159,7.02579e-01,6.76333e-01,1.05742e-02,2.12
100,160,7.02793e-01,6.83333e-01,1.05787e-02,2.18
100,161,6.99943e-01,6.81333e-01,1.05765e-02,2.20
100,162,7.00014e-01,6.81333e-01,1.05769e-02,2.17
100,163,7.01368e-01,6.76333e-01,1.05779e-02,1.95
100,164,7.02294e-01,6.80667e-01,1.05805e-02,2.25
100,165,7.01867e-01,6.79667e-01,1.05692e-02,2.01
100,166,7.01938e-01,6.80667e-01,1.05706e-02,2.03
100,167,7.00798e-01,6.84000e-01,1.05669e-02,1.98
100,168,7.01297e-01,6.82667e-01,1.05700e-02,2.11
100,169,7.01297e-01,6.77667e-01,1.05720e-02,2.10
100,170,7.01653e-01,6.81000e-01,1.05696e-02,2.18
100,171,7.01582e-01,6.82667e-01,1.05678e-02,2.18
100,172,7.01796e-01,6.80667e-01,1.05705e-02,2.14
100,173,7.02651e-01,6.79667e-01,1.05637e-02,2.19
100,174,7.03791e-01,6.78667e-01,1.05680e-02,2.17
100,175,7.02864e-01,6.80333e-01,1.05653e-02,2.01
100,176,7.02651e-01,6.80333e-01,1.05665e-02,1.96
100,177,7.02294e-01,6.82333e-01,1.05674e-02,2.01
100,178,7.00371e-01,6.77000e-01,1.05659e-02,2.12
100,179,7.03221e-01,6.82333e-01,1.05657e-02,2.13
100,180,7.04147e-01,6.81333e-01,1.05641e-02,2.26
100,181,7.03648e-01,6.81333e-01,1.05657e-02,2.13
100,182,7.03862e-01,6.81667e-01,1.05613e-02,2.14
100,183,7.01226e-01,6.78333e-01,1.05620e-02,2.17
100,184,7.02864e-01,6.79667e-01,1.05604e-02,2.23
100,185,7.03078e-01,6.80667e-01,1.05632e-02,2.21
100,186,7.03791e-01,6.81333e-01,1.05597e-02,2.12
100,187,7.01796e-01,6.80333e-01,1.05588e-02,2.10
100,188,7.02651e-01,6.86333e-01,1.05610e-02,2.02
100,189,7.02793e-01,6.84000e-01,1.05567e-02,2.17
100,190,7.03506e-01,6.83667e-01,1.05567e-02,2.17
100,191,7.03221e-01,6.84667e-01,1.05579e-02,2.25
100,192,7.03862e-01,6.82333e-01,1.05556e-02,2.14
100,193,7.04005e-01,6.80667e-01,1.05556e-02,2.18
100,194,7.04646e-01,6.80667e-01,1.05540e-02,2.36
100,195,7.05358e-01,6.82667e-01,1.05526e-02,2.24
100,196,7.02508e-01,6.81667e-01,1.05535e-02,2.26
100,197,7.01653e-01,6.84667e-01,1.05508e-02,2.04
100,198,7.05216e-01,6.84000e-01,1.05534e-02,2.26
100,199,7.04076e-01,6.80333e-01,1.05496e-02,2.18
100,200,7.05501e-01,6.86667e-01,1.05545e-02,2.20
200,1,4.32521e-01,5.30000e-01,1.30454e-02,1.60
200,2,5.94912e-01,6.35000e-01,1.19860e-02,1.57
200,3,6.43366e-01,6.42333e-01,1.15426e-02,1.62
200,4,6.56406e-01,6.54333e-01,1.13287e-02,1.56
200,5,6.63175e-01,6.59667e-01,1.11932e-02,1.56
200,6,6.70158e-01,6.71667e-01,1.10980e-02,1.62
200,7,6.74362e-01,6.71000e-01,1.10274e-02,1.58
200,8,6.81559e-01,6.78667e-01,1.09677e-02,1.60
200,9,6.84481e-01,6.80667e-01,1.09158e-02,1.60
200,10,6.89825e-01,6.75333e-01,1.08773e-02,1.68
200,11,6.93174e-01,6.78333e-01,1.08423e-02,1.66
200,12,6.96238e-01,6.82667e-01,1.08093e-02,1.73
200,13,6.97948e-01,6.82000e-01,1.07777e-02,1.84
200,14,6.99230e-01,6.89000e-01,1.07540e-02,2.17
200,15,7.00656e-01,6.89333e-01,1.07343e-02,2.15
200,16,7.02152e-01,6.86333e-01,1.07120e-02,2.36
200,17,7.04575e-01,6.91333e-01,1.06922e-02,2.37
200,18,7.05145e-01,6.87000e-01,1.06758e-02,2.19
200,19,7.05501e-01,6.90333e-01,1.06615e-02,2.23
200,20,7.09634e-01,6.93000e-01,1.06435e-02,2.34
200,21,7.09990e-01,6.90667e-01,1.06320e-02,2.26
200,22,7.12128e-01,6.96000e-01,1.06155e-02,2.17
200,23,7.12270e-01,6.92333e-01,1.06039e-02,2.15
200,24,7.12840e-01,6.95667e-01,1.05937e-02,2.20
200,25,7.13624e-01,6.96333e-01,1.05805e-02,2.24
200,26,7.14622e-01,6.95667e-01,1.05766e-02,2.39
200,27,7.14337e-01,6.98000e-01,1.05654e-02,2.08
200,28,7.15975e-01,6.98333e-01,1.05572e-02,2.29
200,29,7.18256e-01,6.96000e-01,1.05456e-02,2.17
200,30,7.17971e-01,7.02000e-01,1.05407e-02,2.39
200,31,7.16118e-01,6.96333e-01,1.05309e-02,2.52
200,32,7.18683e-01,7.00667e-01,1.05199e-02,2.18
200,33,7.18683e-01,7.02000e-01,1.05178e-02,2.27
200,34,7.19253e-01,6.96000e-01,1.05108e-02,2.24
200,35,7.16831e-01,6.97667e-01,1.05049e-02,2.43
200,36,7.18683e-01,7.02333e-01,1.04985e-02,2.29
200,37,7.20322e-01,6.99667e-01,1.04916e-02,2.09
200,38,7.22175e-01,7.02000e-01,1.04852e-02,2.22
200,39,7.19823e-01,7.02333e-01,1.04810e-02,2.18
200,40,7.22602e-01,7.05667e-01,1.04719e-02,2.30
200,41,7.21818e-01,7.05667e-01,1.04714e-02,2.26
200,42,7.21818e-01,7.00333e-01,1.04625e-02,2.25
200,43,7.22531e-01,7.05000e-01,1.04601e-02,2.30
200,44,7.22460e-01,7.06333e-01,1.04568e-02,2.20
200,45,7.21391e-01,7.07333e-01,1.04542e-02,2.20
200,46,7.22816e-01,7.08333e-01,1.04458e-02,2.19
200,47,7.21462e-01,7.06333e-01,1.04449e-02,2.26
200,48,7.23814e-01,7.04667e-01,1.04384e-02,2.16
200,49,7.23315e-01,7.05667e-01,1.04344e-02,2.29
200,50,7.24882e-01,7.02667e-01,1.04296e-02,2.12
200,51,7.25381e-01,7.07000e-01,1.04285e-02,2.31
200,52,7.25880e-01,7.12000e-01,1.04202e-02,2.30
200,53,7.23386e-01,7.05000e-01,1.04209e-02,2.06
200,54,7.25025e-01,7.07667e-01,1.04176e-02,2.06
200,55,7.26664e-01,7.07333e-01,1.04169e-02,2.21
200,56,7.25595e-01,7.07333e-01,1.04155e-02,2.16
200,57,7.25880e-01,7.08333e-01,1.04085e-02,2.20
200,58,7.26236e-01,7.07667e-01,1.04071e-02,2.17
200,59,7.26878e-01,7.08333e-01,1.04027e-02,2.37
200,60,7.25666e-01,7.12333e-01,1.04028e-02,2.25
200,61,7.28659e-01,7.08333e-01,1.03948e-02,2.21
200,62,7.29015e-01,7.10333e-01,1.03926e-02,2.27
200,63,7.27091e-01,7.04333e-01,1.03949e-02,2.49
200,64,7.27305e-01,7.06667e-01,1.03921e-02,2.42
200,65,7.29514e-01,7.07333e-01,1.03870e-02,2.32
200,66,7.28873e-01,7.15333e-01,1.03867e-02,2.24
200,67,7.28018e-01,7.15667e-01,1.03835e-02,2.29
200,68,7.27875e-01,7.12000e-01,1.03807e-02,2.24
200,69,7.28944e-01,7.12000e-01,1.03807e-02,2.21
200,70,7.28445e-01,7.14000e-01,1.03743e-02,2.12
200,71,7.29799e-01,7.08000e-01,1.03709e-02,2.10
200,72,7.29514e-01,7.11333e-01,1.03709e-02,2.36
200,73,7.30583e-01,7.14333e-01,1.03701e-02,2.47
200,74,7.30868e-01,7.12667e-01,1.03662e-02,2.29
200,75,7.30227e-01,7.16000e-01,1.03636e-02,2.26
200,76,7.30725e-01,7.12333e-01,1.03660e-02,2.25
200,77,7.30155e-01,7.15667e-01,1.03630e-02,2.19
200,78,7.29657e-01,7.08667e-01,1.03630e-02,2.11
200,79,7.29443e-01,7.15000e-01,1.03603e-02,2.33
200,80,7.29443e-01,7.17333e-01,1.03621e-02,2.21
200,81,7.33006e-01,7.13333e-01,1.03551e-02,2.25
200,82,7.31723e-01,7.12667e-01,1.03518e-02,2.14
200,83,7.31295e-01,7.14333e-01,1.03544e-02,2.24
200,84,7.31295e-01,7.15333e-01,1.03516e-02,2.13
200,85,7.31723e-01,7.12000e-01,1.03502e-02,2.31
200,86,7.30583e-01,7.15000e-01,1.03435e-02,2.17
200,87,7.32649e-01,7.16667e-01,1.03428e-02,2.42
200,88,7.30868e-01,7.12000e-01,1.03452e-02,2.24
200,89,7.32792e-01,7.14667e-01,1.03420e-02,2.25
200,90,7.32863e-01,7.14667e-01,1.03421e-02,2.09
200,91,7.32293e-01,7.18000e-01,1.03375e-02,2.28
200,92,7.34074e-01,7.16667e-01,1.03388e-02,2.53
200,93,7.33362e-01,7.17000e-01,1.03370e-02,2.19
200,94,7.35642e-01,7.17667e-01,1.03331e-02,2.27
200,95,7.31937e-01,7.15667e-01,1.03341e-02,2.20
200,96,7.33576e-01,7.18333e-01,1.03318e-02,2.15
200,97,7.34359e-01,7.15000e-01,1.03266e-02,2.20
200,98,7.34288e-01,7.16667e-01,1.03285e-02,2.33
200,99,7.32507e-01,7.18000e-01,1.03275e-02,2.19
200,100,7.33718e-01,7.16000e-01,1.03248e-02,2.30
200,101,7.34644e-01,7.13000e-01,1.03281e-02,2.29
200,102,7.34359e-01,7.18333e-01,1.03270e-02,2.23
200,103,7.35713e-01,7.19667e-01,1.03232e-02,2.25
200,104,7.35785e-01,7.13000e-01,1.03191e-02,2.43
200,105,7.35998e-01,7.14667e-01,1.03194e-02,2.42
200,106,7.33718e-01,7.16667e-01,1.03188e-02,2.36
200,107,7.34074e-01,7.16667e-01,1.03184e-02,2.25
200,108,7.35286e-01,7.20333e-01,1.03114e-02,2.16
200,109,7.34359e-01,7.16333e-01,1.03177e-02,2.37
200,110,7.33576e-01,7.19667e-01,1.03161e-02,2.43
200,111,7.35428e-01,7.19667e-01,1.03149e-02,2.18
200,112,7.34858e-01,7.18333e-01,1.03106e-02,2.13
200,113,7.35286e-01,7.15333e-01,1.03093e-02,2.19
200,114,7.36283e-01,7.17333e-01,1.03084e-02,2.17
200,115,7.37423e-01,7.17667e-01,1.03077e-02,2.51
200,116,7.36640e-01,7.16333e-01,1.03052e-02,2.31
200,117,7.36925e-01,7.17000e-01,1.03083e-02,2.32
200,118,7.36853e-01,7.19333e-01,1.03026e-02,2.36
200,119,7.35785e-01,7.17000e-01,1.03040e-02,2.32
200,120,7.37352e-01,7.17000e-01,1.03042e-02,2.29
200,121,7.36782e-01,7.18333e-01,1.03068e-02,2.28
200,122,7.37281e-01,7.19333e-01,1.02997e-02,2.42
200,123,7.37708e-01,7.19667e-01,1.02994e-02,2.24
200,124,7.37637e-01,7.15333e-01,1.03010e-02,2.44
200,125,7.35927e-01,7.18000e-01,1.03008e-02,2.23
200,126,7.38991e-01,7.22333e-01,1.02971e-02,2.23
200,127,7.37922e-01,7.18000e-01,1.02959e-02,2.22
200,128,7.36925e-01,7.17667e-01,1.02936e-02,2.21
200,129,7.36283e-01,7.18667e-01,1.02963e-02,2.12
200,130,7.37067e-01,7.11667e-01,1.02922e-02,2.15
200,131,7.39276e-01,7.17667e-01,1.02931e-02,2.21
200,132,7.38920e-01,7.20667e-01,1.02905e-02,2.00
200,133,7.38991e-01,7.12000e-01,1.02904e-02,2.34
200,134,7.36996e-01,7.21000e-01,1.02908e-02,2.21
200,135,7.37851e-01,7.17333e-01,1.02880e-02,2.26
200,136,7.39134e-01,7.18000e-01,1.02855e-02,2.15
200,137,7.38278e-01,7.19000e-01,1.02875e-02,2.29
200,138,7.37566e-01,7.18333e-01,1.02885e-02,2.22
200,139,7.38635e-01,7.21333e-01,1.02870e-02,2.16
200,140,7.36853e-01,7.21000e-01,1.02842e-02,2.05
200,141,7.40416e-01,7.21000e-01,1.02816e-02,2.32
200,142,7.39917e-01,7.20000e-01,1.02822e-02,2.06
200,143,7.37708e-01,7.18667e-01,1.02813e-02,2.17
200,144,7.40487e-01,7.18667e-01,1.02802e-02,2.37
200,145,7.39347e-01,7.20667e-01,1.02794e-02,2.24
200,146,7.38849e-01,7.21000e-01,1.02806e-02,2.44
200,147,7.39704e-01,7.21000e-01,1.02798e-02,2.34
200,148,7.41271e-01,7.21667e-01,1.02786e-02,2.13
200,149,7.37922e-01,7.18000e-01,1.02783e-02,2.28
200,150,7.39205e-01,7.17667e-01,1.02748e-02,2.11
200,151,7.39347e-01,7.22667e-01,1.02764e-02,2.27
200,152,7.38777e-01,7.22667e-01,1.02749e-02,2.30
200,153,7.38849e-01,7.20333e-01,1.02757e-02,2.34
200,154,7.41129e-01,7.22333e-01,1.02764e-02,2.02
200,155,7.41912e-01,7.21000e-01,1.02709e-02,2.55
200,156,7.40559e-01,7.24000e-01,1.02708e-02,2.44
200,157,7.39846e-01,7.22000e-01,1.02734e-02,2.46
200,158,7.40772e-01,7.22667e-01,1.02699e-02,2.16
200,159,7.40701e-01,7.23667e-01,1.02707e-02,2.19
200,160,7.41129e-01,7.20667e-01,1.02718e-02,2.23
200,161,7.40202e-01,7.23333e-01,1.02699e-02,2.23
200,162,7.39490e-01,7.25000e-01,1.02683e-02,2.39
200,163,7.40772e-01,7.23333e-01,1.02696e-02,2.04
200,164,7.40487e-01,7.23333e-01,1.02676e-02,2.26
200,165,7.39632e-01,7.24000e-01,1.02663e-02,2.28
200,166,7.41984e-01,7.18333e-01,1.02651e-02,2.30
200,167,7.41414e-01,7.18667e-01,1.02630e-02,2.21
200,168,7.41057e-01,7.21000e-01,1.02654e-02,2.23
200,169,7.41271e-01,7.19667e-01,1.02652e-02,2.28
200,170,7.42269e-01,7.23667e-01,1.02612e-02,2.13
200,171,7.42483e-01,7.24667e-01,1.02613e-02,2.30
200,172,7.42411e-01,7.17667e-01,1.02611e-02,2.36
200,173,7.41129e-01,7.23000e-01,1.02633e-02,2.30
200,174,7.42269e-01,7.18333e-01,1.02628e-02,2.38
200,175,7.42198e-01,7.19667e-01,1.02610e-02,2.23
200,176,7.41414e-01,7.25000e-01,1.02581e-02,2.14
200,177,7.42910e-01,7.20000e-01,1.02589e-02,2.36
200,178,7.42411e-01,7.21000e-01,1.02596e-02,2.17
200,179,7.42839e-01,7.23000e-01,1.02577e-02,2.44
200,180,7.41770e-01,7.26000e-01,1.02571e-02,2.31
200,181,7.41841e-01,7.21000e-01,1.02542e-02,2.16
200,182,7.41627e-01,7.21000e-01,1.02594e-02,2.30
200,183,7.43480e-01,7.23000e-01,1.02540e-02,2.22
200,184,7.42910e-01,7.24000e-01,1.02527e-02,2.20
200,185,7.40986e-01,7.19000e-01,1.02583e-02,2.36
200,186,7.44976e-01,7.20667e-01,1.02523e-02,2.30
200,187,7.43694e-01,7.27333e-01,1.02532e-02,2.21
200,188,7.42126e-01,7.19000e-01,1.02531e-02,2.34
200,189,7.42839e-01,7.16333e-01,1.02546e-02,2.27
200,190,7.43551e-01,7.27000e-01,1.02527e-02,2.28
200,191,7.41627e-01,7.25333e-01,1.02507e-02,2.21
200,192,7.43979e-01,7.21000e-01,1.02490e-02,2.04
200,193,7.43338e-01,7.22333e-01,1.02470e-02,2.20
200,194,7.42696e-01,7.24667e-01,1.02500e-02,1.97
200,195,7.44335e-01,7.29000e-01,1.02509e-02,2.33
200,196,7.42269e-01,7.21000e-01,1.02484e-02,2.13
200,197,7.44121e-01,7.25667e-01,1.02468e-02,2.14
200,198,7.43195e-01,7.21000e-01,1.02538e-02,2.29
200,199,7.43053e-01,7.19667e-01,1.02438e-02,2.28
200,200,7.43124e-01,7.27000e-01,1.02469e-02,2.27
300,1,4.29457e-01,5.99333e-01,1.29317e-02,1.64
300,2,6.28474e-01,6.43333e-01,1.17021e-02,1.62
300,3,6.70657e-01,6.68667e-01,1.12828e-02,1.58
300,4,6.82628e-01,6.79000e-01,1.10747e-02,1.58
300,5,6.91464e-01,6.86333e-01,1.09454e-02,1.67
300,6,6.95525e-01,6.89333e-01,1.08593e-02,1.64
300,7,7.01154e-01,6.95000e-01,1.07874e-02,1.76
300,8,7.05002e-01,7.01333e-01,1.07338e-02,1.62
300,9,7.08351e-01,7.06000e-01,1.06879e-02,1.67
300,10,7.09848e-01,7.03333e-01,1.06531e-02,1.64
300,11,7.14194e-01,7.08000e-01,1.06208e-02,1.61
300,12,7.17116e-01,7.14667e-01,1.05903e-02,1.60
300,13,7.18541e-01,7.09000e-01,1.05620e-02,1.61
300,14,7.21391e-01,7.14667e-01,1.05418e-02,1.70
300,15,7.21177e-01,7.15333e-01,1.05219e-02,1.58
300,16,7.24455e-01,7.13667e-01,1.05030e-02,1.73
300,17,7.23101e-01,7.16000e-01,1.04867e-02,1.72
300,18,7.25452e-01,7.15333e-01,1.04709e-02,2.16
300,19,7.25239e-01,7.22333e-01,1.04559e-02,2.43
300,20,7.27733e-01,7.17000e-01,1.04425e-02,2.39
300,21,7.28231e-01,7.23667e-01,1.04330e-02,2.27
300,22,7.28231e-01,7.22667e-01,1.04221e-02,2.21
300,23,7.30369e-01,7.22000e-01,1.04102e-02,2.18
300,24,7.32222e-01,7.24000e-01,1.03987e-02,2.34
300,25,7.31224e-01,7.26000e-01,1.03913e-02,2.33
300,26,7.31937e-01,7.23667e-01,1.03805e-02,2.32
300,27,7.32079e-01,7.27667e-01,1.03749e-02,2.12
300,28,7.32792e-01,7.25333e-01,1.03660e-02,2.30
300,29,7.34716e-01,7.29000e-01,1.03566e-02,2.22
300,30,7.34573e-01,7.32000e-01,1.03508e-02,2.40
300,31,7.35571e-01,7.31000e-01,1.03454e-02,2.30
300,32,7.35286e-01,7.28667e-01,1.03418e-02,2.18
300,33,7.37210e-01,7.29333e-01,1.03290e-02,2.04
300,34,7.37352e-01,7.25667e-01,1.03266e-02,2.22
300,35,7.35856e-01,7.30333e-01,1.03195e-02,2.15
