pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
300,55,6.45400e-01,6.18500e-01,8.06108e-03,8.34879e-03,0.12
300,56,6.40600e-01,6.20000e-01,8.01191e-03,8.33530e-03,0.12
300,57,6.44800e-01,6.16250e-01,8.05449e-03,8.33539e-03,0.12
300,58,6.47200e-01,6.17625e-01,8.04283e-03,8.32814e-03,0.12
300,59,6.41800e-01,6.20625e-01,7.90703e-03,8.30459e-03,0.12
300,60,6.47400e-01,6.14625e-01,7.96561e-03,8.31973e-03,0.12
300,61,6.47000e-01,6.19750e-01,7.90526e-03,8.28801e-03,0.12
300,62,6.47200e-01,6.18375e-01,7.83963e-03,8.29928e-03,0.12
300,63,6.49200e-01,6.20500e-01,7.92859e-03,8.29176e-03,0.12
300,64,6.47200e-01,6.20000e-01,7.83895e-03,8.27572e-03,0.14
300,65,6.43000e-01,6.21000e-01,7.91079e-03,8.25818e-03,0.12
300,66,6.49000e-01,6.23000e-01,7.96566e-03,8.25533e-03,0.12
300,67,6.50000e-01,6.23125e-01,7.89452e-03,8.23993e-03,0.12
300,68,6.50200e-01,6.25375e-01,7.73968e-03,8.23418e-03,0.12
300,69,6.50200e-01,6.19625e-01,7.77748e-03,8.25004e-03,0.12
300,70,6.49400e-01,6.18875e-01,7.94084e-03,8.26066e-03,0.12
300,71,6.52600e-01,6.20750e-01,7.85520e-03,8.23245e-03,0.12
300,72,6.52400e-01,6.23250e-01,7.93135e-03,8.22683e-03,0.12
300,73,6.46400e-01,6.23000e-01,7.81414e-03,8.21547e-03,0.12
300,74,6.54800e-01,6.23500e-01,7.72855e-03,8.20536e-03,0.12
300,75,6.53400e-01,6.23250e-01,7.94610e-03,8.20886e-03,0.12
300,76,6.52600e-01,6.22625e-01,7.79263e-03,8.20811e-03,0.14
300,77,6.54200e-01,6.26875e-01,7.69838e-03,8.17126e-03,0.12
300,78,6.50600e-01,6.28375e-01,7.82725e-03,8.17169e-03,0.12
300,79,6.52600e-01,6.25125e-01,7.65069e-03,8.17872e-03,0.13
300,80,6.52800e-01,6.28500e-01,7.72737e-03,8.16138e-03,0.12
300,81,6.49600e-01,6.27375e-01,7.68962e-03,8.17338e-03,0.12
300,82,6.57200e-01,6.27625e-01,7.71062e-03,8.14969e-03,0.14
300,83,6.57400e-01,6.25125e-01,7.69945e-03,8.15563e-03,0.13
300,84,6.54000e-01,6.27625e-01,7.71421e-03,8.15884e-03,0.12
300,85,6.54800e-01,6.28750e-01,7.66006e-03,8.13467e-03,0.12
300,86,6.56000e-01,6.27750e-01,7.60972e-03,8.13476e-03,0.12
300,87,6.58400e-01,6.25250e-01,7.74237e-03,8.13648e-03,0.12
300,88,6.57800e-01,6.27750e-01,7.74803e-03,8.12833e-03,0.12
300,89,6.53200e-01,6.26375e-01,7.71799e-03,8.12079e-03,0.12
300,90,6.54800e-01,6.28375e-01,7.60257e-03,8.10651e-03,0.13
300,91,6.59000e-01,6.27750e-01,7.67612e-03,8.10246e-03,0.12
300,92,6.56400e-01,6.28625e-01,7.63943e-03,8.10184e-03,0.12
300,93,6.61000e-01,6.27625e-01,7.62154e-03,8.09795e-03,0.12
300,94,6.61800e-01,6.26750e-01,7.65063e-03,8.10180e-03,0.14
300,95,6.61200e-01,6.26625e-01,7.60485e-03,8.09432e-03,0.12
300,96,6.55200e-01,6.28125e-01,7.53567e-03,8.09398e-03,0.12
300,97,6.58400e-01,6.30250e-01,7.51322e-03,8.08658e-03,0.14
300,98,6.56600e-01,6.27250e-01,7.62695e-03,8.07791e-03,0.14
300,99,6.61000e-01,6.28000e-01,7.60939e-03,8.07157e-03,0.12
300,100,6.59400e-01,6.29500e-01,7.63355e-03,8.07513e-03,0.12
300,101,6.56800e-01,6.28750e-01,7.55851e-03,8.08680e-03,0.12
300,102,6.56600e-01,6.29500e-01,7.52238e-03,8.06447e-03,0.14
300,103,6.61200e-01,6.29250e-01,7.54699e-03,8.06910e-03,0.12
300,104,6.60400e-01,6.28750e-01,7.59856e-03,8.06670e-03,0.12
300,105,6.60600e-01,6.26625e-01,7.48466e-03,8.06772e-03,0.14
300,106,6.63800e-01,6.25000e-01,7.59551e-03,8.06416e-03,0.12
300,107,6.62000e-01,6.30625e-01,7.39147e-03,8.04260e-03,0.13
300,108,6.61600e-01,6.30250e-01,7.51070e-03,8.03580e-03,0.12
300,109,6.63800e-01,6.29375e-01,7.55553e-03,8.03716e-03,0.12
300,110,6.61400e-01,6.30000e-01,7.50225e-03,8.05754e-03,0.12
300,111,6.64800e-01,6.27625e-01,7.45614e-03,8.03878e-03,0.14
300,112,6.64800e-01,6.31250e-01,7.43628e-03,8.01393e-03,0.15
300,113,6.64800e-01,6.29375e-01,7.47691e-03,8.02715e-03,0.12
300,114,6.65800e-01,6.30250e-01,7.52202e-03,8.01710e-03,0.12
300,115,6.65000e-01,6.32500e-01,7.43348e-03,8.01579e-03,0.12
300,116,6.64600e-01,6.30750e-01,7.50467e-03,8.00843e-03,0.14
300,117,6.63600e-01,6.29125e-01,7.41930e-03,8.03910e-03,0.14
300,118,6.60600e-01,6.31375e-01,7.46486e-03,8.03613e-03,0.12
300,119,6.64600e-01,6.30125e-01,7.39535e-03,8.01126e-03,0.12
300,120,6.64200e-01,6.32000e-01,7.40391e-03,7.99452e-03,0.12
300,121,6.64000e-01,6.32250e-01,7.38395e-03,7.98657e-03,0.12
300,122,6.64200e-01,6.31375e-01,7.54933e-03,7.99776e-03,0.12
300,123,6.62800e-01,6.32250e-01,7.47097e-03,7.98779e-03,0.12
300,124,6.67000e-01,6.28125e-01,7.33746e-03,8.00770e-03,0.12
300,125,6.64400e-01,6.30625e-01,7.33315e-03,8.00396e-03,0.12
300,126,6.63400e-01,6.31250e-01,7.37135e-03,8.00013e-03,0.12
300,127,6.68800e-01,6.33750e-01,7.44995e-03,7.96755e-03,0.12
300,128,6.67000e-01,6.31625e-01,7.33225e-03,7.98934e-03,0.12
300,129,6.68000e-01,6.33375e-01,7.39570e-03,7.96139e-03,0.12
300,130,6.68000e-01,6.29875e-01,7.35988e-03,7.99865e-03,0.12
300,131,6.66200e-01,6.31500e-01,7.35761e-03,7.97573e-03,0.15
300,132,6.70800e-01,6.31125e-01,7.37361e-03,7.96756e-03,0.14
300,133,6.66000e-01,6.30750e-01,7.29939e-03,7.96897e-03,0.12
300,134,6.65600e-01,6.31000e-01,7.23747e-03,7.96035e-03,0.12
300,135,6.67200e-01,6.33250e-01,7.39971e-03,7.95816e-03,0.12
300,136,6.66400e-01,6.33625e-01,7.36982e-03,7.94227e-03,0.12
300,137,6.69200e-01,6.32000e-01,7.31875e-03,7.94765e-03,0.12
300,138,6.72200e-01,6.32000e-01,7.24034e-03,7.95376e-03,0.12
300,139,6.70800e-01,6.32250e-01,7.30387e-03,7.94054e-03,0.12
300,140,6.68800e-01,6.33500e-01,7.29158e-03,7.93053e-03,0.12
300,141,6.68200e-01,6.35375e-01,7.28838e-03,7.93056e-03,0.12
300,142,6.68800e-01,6.35375e-01,7.24194e-03,7.92261e-03,0.12
300,143,6.68200e-01,6.32500e-01,7.27567e-03,7.94127e-03,0.12
300,144,6.68600e-01,6.33625e-01,7.23180e-03,7.94165e-03,0.14
300,145,6.70200e-01,6.32250e-01,7.39110e-03,7.93508e-03,0.15
300,146,6.70400e-01,6.34500e-01,7.37010e-03,7.91870e-03,0.15
300,147,6.67800e-01,6.33125e-01,7.21934e-03,7.94422e-03,0.15
300,148,6.71200e-01,6.32750e-01,7.27668e-03,7.91732e-03,0.15
300,149,6.73000e-01,6.32250e-01,7.32420e-03,7.93020e-03,0.14
300,150,6.72400e-01,6.34125e-01,7.29969e-03,7.93267e-03,0.12
300,151,6.69800e-01,6.34000e-01,7.30399e-03,7.92209e-03,0.12
300,152,6.68400e-01,6.36750e-01,7.20344e-03,7.90421e-03,0.12
300,153,6.72200e-01,6.35875e-01,7.21204e-03,7.90072e-03,0.12
300,154,6.75400e-01,6.33000e-01,7.20899e-03,7.89874e-03,0.12
300,155,6.72000e-01,6.32625e-01,7.26519e-03,7.92347e-03,0.12
300,156,6.75000e-01,6.34250e-01,7.18040e-03,7.90051e-03,0.12
300,157,6.72600e-01,6.34250e-01,7.22375e-03,7.89545e-03,0.12
300,158,6.73800e-01,6.34625e-01,7.49229e-03,7.88666e-03,0.12
300,159,6.70400e-01,6.36875e-01,7.26540e-03,7.88582e-03,0.12
300,160,6.74200e-01,6.36375e-01,7.25196e-03,7.87270e-03,0.12
300,161,6.72200e-01,6.35500e-01,7.20106e-03,7.87881e-03,0.12
300,162,6.72200e-01,6.33000e-01,7.14152e-03,7.90442e-03,0.14
300,163,6.76200e-01,6.32875e-01,7.20283e-03,7.89370e-03,0.13
300,164,6.72800e-01,6.35500e-01,7.21166e-03,7.88482e-03,0.12
300,165,6.75800e-01,6.36000e-01,7.16626e-03,7.86710e-03,0.12
300,166,6.75000e-01,6.36500e-01,7.09210e-03,7.85962e-03,0.12
300,167,6.75600e-01,6.34250e-01,7.27565e-03,7.86735e-03,0.12
300,168,6.77800e-01,6.37375e-01,7.17267e-03,7.85787e-03,0.13
300,169,6.75200e-01,6.39000e-01,7.24716e-03,7.85171e-03,0.12
300,170,6.73600e-01,6.38125e-01,7.28409e-03,7.85538e-03,0.12
300,171,6.75600e-01,6.34375e-01,7.22544e-03,7.87579e-03,0.12
300,172,6.76000e-01,6.36125e-01,7.31265e-03,7.84607e-03,0.12
300,173,6.76400e-01,6.35125e-01,7.09722e-03,7.87720e-03,0.12
300,174,6.76800e-01,6.35625e-01,7.26515e-03,7.85624e-03,0.12
300,175,6.79400e-01,6.38375e-01,7.24001e-03,7.84706e-03,0.12
300,176,6.77600e-01,6.36750e-01,7.16074e-03,7.84695e-03,0.12
300,177,6.74400e-01,6.36625e-01,7.23335e-03,7.83808e-03,0.12
300,178,6.76400e-01,6.36000e-01,7.14469e-03,7.84568e-03,0.12
300,179,6.79400e-01,6.35750e-01,7.23372e-03,7.86389e-03,0.12
300,180,6.75000e-01,6.38625e-01,7.18054e-03,7.82868e-03,0.12
300,181,6.75800e-01,6.37000e-01,7.21712e-03,7.84648e-03,0.12
300,182,6.72600e-01,6.37125e-01,7.18610e-03,7.83014e-03,0.12
300,183,6.76400e-01,6.39625e-01,7.14064e-03,7.83002e-03,0.12
300,184,6.73600e-01,6.34875e-01,7.14832e-03,7.86180e-03,0.12
300,185,6.77400e-01,6.35500e-01,7.17428e-03,7.85399e-03,0.12
300,186,6.73600e-01,6.36375e-01,7.18482e-03,7.83431e-03,0.12
300,187,6.79400e-01,6.39125e-01,7.10540e-03,7.81646e-03,0.12
300,188,6.77600e-01,6.39000e-01,7.13612e-03,7.82185e-03,0.12
300,189,6.76800e-01,6.38625e-01,7.05154e-03,7.82657e-03,0.12
300,190,6.79200e-01,6.39250e-01,7.09618e-03,7.80939e-03,0.12
300,191,6.79600e-01,6.37625e-01,7.03198e-03,7.83377e-03,0.12
300,192,6.78800e-01,6.39500e-01,7.03836e-03,7.82013e-03,0.12
300,193,6.78000e-01,6.41125e-01,7.07350e-03,7.81855e-03,0.12
300,194,6.83600e-01,6.40875e-01,7.00736e-03,7.80920e-03,0.12
300,195,6.77200e-01,6.39500e-01,7.07699e-03,7.80926e-03,0.12
300,196,6.82800e-01,6.38125e-01,7.07669e-03,7.81270e-03,0.12
300,197,6.83200e-01,6.42625e-01,7.10327e-03,7.80159e-03,0.15
300,198,6.79400e-01,6.38750e-01,7.04767e-03,7.81514e-03,0.15
300,199,6.78800e-01,6.39250e-01,7.01378e-03,7.80648e-03,0.16
300,200,6.78000e-01,6.39000e-01,7.03673e-03,7.80951e-03,0.16
