pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
100,1,7.87800e-02,1.16900e-01,3.56506e-02,3.57661e-02,9.97
100,2,1.30200e-01,1.36700e-01,3.53210e-02,3.55953e-02,9.18
100,3,1.43980e-01,1.46700e-01,3.51989e-02,3.55097e-02,9.69
100,4,1.51380e-01,1.53900e-01,3.51308e-02,3.54524e-02,9.58
100,5,1.57020e-01,1.61000e-01,3.50784e-02,3.54030e-02,9.94
100,6,1.64720e-01,1.65800e-01,3.50226e-02,3.53555e-02,10.09
100,7,1.69900e-01,1.68800e-01,3.49820e-02,3.53260e-02,9.14
100,8,1.74740e-01,1.75200e-01,3.49433e-02,3.52818e-02,9.35
100,9,1.79640e-01,1.76800e-01,3.49046e-02,3.52521e-02,9.71
100,10,1.82280e-01,1.78200e-01,3.48805e-02,3.52361e-02,9.18
100,11,1.84600e-01,1.81700e-01,3.48592e-02,3.52151e-02,9.77
100,12,1.87040e-01,1.82800e-01,3.48395e-02,3.51996e-02,9.43
100,13,1.88840e-01,1.83300e-01,3.48225e-02,3.51910e-02,9.76
100,14,1.90940e-01,1.86000e-01,3.48035e-02,3.51689e-02,8.92
100,15,1.93700e-01,1.88600e-01,3.47857e-02,3.51573e-02,9.68
100,16,1.94320e-01,1.88000e-01,3.47733e-02,3.51485e-02,9.70
100,17,1.95820e-01,1.87500e-01,3.47584e-02,3.51367e-02,9.34
100,18,1.97300e-01,1.89700e-01,3.47490e-02,3.51312e-02,9.29
100,19,1.97740e-01,1.90400e-01,3.47371e-02,3.51209e-02,9.74
100,20,1.99000e-01,1.90800e-01,3.47289e-02,3.51143e-02,9.81
100,21,2.00200e-01,1.92000e-01,3.47186e-02,3.51092e-02,9.62
100,22,2.00720e-01,1.93500e-01,3.47105e-02,3.50994e-02,9.09
100,23,2.01740e-01,1.91300e-01,3.47019e-02,3.50987e-02,9.88
100,24,2.03040e-01,1.92800e-01,3.46948e-02,3.50887e-02,9.47
100,25,2.04560e-01,1.96500e-01,3.46827e-02,3.50750e-02,9.48
100,26,2.06940e-01,1.99400e-01,3.46684e-02,3.50606e-02,9.47
100,27,2.08500e-01,1.98900e-01,3.46590e-02,3.50540e-02,9.37
100,28,2.09160e-01,1.99400e-01,3.46506e-02,3.50521e-02,9.80
100,29,2.09880e-01,1.99700e-01,3.46439e-02,3.50486e-02,9.93
100,30,2.10640e-01,2.00300e-01,3.46377e-02,3.50391e-02,9.44
100,31,2.10780e-01,1.98700e-01,3.46317e-02,3.50368e-02,9.80
100,32,2.11480e-01,2.01200e-01,3.46254e-02,3.50359e-02,9.42
100,33,2.12540e-01,2.00400e-01,3.46200e-02,3.50314e-02,9.57
100,34,2.13480e-01,2.02500e-01,3.46143e-02,3.50219e-02,9.68
100,35,2.14120e-01,2.04800e-01,3.46069e-02,3.50141e-02,9.55
100,36,2.17720e-01,2.04900e-01,3.45822e-02,3.49991e-02,9.28
100,37,2.19660e-01,2.07200e-01,3.45708e-02,3.49898e-02,9.60
100,38,2.20580e-01,2.08900e-01,3.45623e-02,3.49821e-02,9.34
100,39,2.20780e-01,2.09300e-01,3.45556e-02,3.49769e-02,9.93
100,40,2.22180e-01,2.09700e-01,3.45483e-02,3.49707e-02,9.89
100,41,2.22440e-01,2.08200e-01,3.45438e-02,3.49707e-02,9.55
100,42,2.23960e-01,2.09300e-01,3.45399e-02,3.49656e-02,10.24
100,43,2.24500e-01,2.10700e-01,3.45327e-02,3.49647e-02,9.23
100,44,2.25300e-01,2.10900e-01,3.45283e-02,3.49578e-02,9.34
100,45,2.25780e-01,2.11200e-01,3.45237e-02,3.49510e-02,9.57
100,46,2.26900e-01,2.11300e-01,3.45180e-02,3.49503e-02,9.85
100,47,2.26420e-01,2.12500e-01,3.45133e-02,3.49461e-02,9.47
100,48,2.28440e-01,2.11400e-01,3.45080e-02,3.49381e-02,9.69
100,49,2.28260e-01,2.13100e-01,3.45058e-02,3.49372e-02,10.06
100,50,2.29180e-01,2.13000e-01,3.44997e-02,3.49342e-02,9.76
100,51,2.29840e-01,2.12000e-01,3.44959e-02,3.49368e-02,9.82
100,52,2.30720e-01,2.13400e-01,3.44925e-02,3.49294e-02,9.64
100,53,2.30460e-01,2.12300e-01,3.44888e-02,3.49248e-02,10.21
100,54,2.30660e-01,2.13200e-01,3.44858e-02,3.49254e-02,8.94
100,55,2.30760e-01,2.14000e-01,3.44823e-02,3.49202e-02,9.19
100,56,2.31140e-01,2.14700e-01,3.44790e-02,3.49174e-02,9.44
100,57,2.32380e-01,2.15400e-01,3.44751e-02,3.49185e-02,9.76
100,58,2.32480e-01,2.15000e-01,3.44728e-02,3.49144e-02,9.54
100,59,2.33320e-01,2.15300e-01,3.44689e-02,3.49108e-02,9.44
100,60,2.33100e-01,2.14600e-01,3.44658e-02,3.49112e-02,9.66
100,61,2.33180e-01,2.14200e-01,3.44621e-02,3.49115e-02,9.32
100,62,2.33620e-01,2.15700e-01,3.44609e-02,3.49063e-02,9.44
100,63,2.33960e-01,2.16600e-01,3.44578e-02,3.49014e-02,9.44
100,64,2.34420e-01,2.16200e-01,3.44560e-02,3.49023e-02,9.69
100,65,2.34920e-01,2.15700e-01,3.44525e-02,3.48995e-02,9.53
100,66,2.35420e-01,2.16300e-01,3.44498e-02,3.49003e-02,10.02
100,67,2.35680e-01,2.16900e-01,3.44469e-02,3.48974e-02,9.69
100,68,2.35540e-01,2.17800e-01,3.44450e-02,3.48929e-02,9.51
100,69,2.36280e-01,2.16300e-01,3.44423e-02,3.48910e-02,9.70
100,70,2.36320e-01,2.16700e-01,3.44406e-02,3.48932e-02,9.47
100,71,2.36400e-01,2.17300e-01,3.44377e-02,3.48930e-02,9.37
100,72,2.37200e-01,2.17600e-01,3.44346e-02,3.48860e-02,9.84
100,73,2.37540e-01,2.17200e-01,3.44321e-02,3.48857e-02,9.41
100,74,2.37820e-01,2.18000e-01,3.44304e-02,3.48859e-02,9.14
100,75,2.38340e-01,2.18000e-01,3.44292e-02,3.48829e-02,9.79
100,76,2.38040e-01,2.17500e-01,3.44265e-02,3.48835e-02,9.37
100,77,2.37760e-01,2.18000e-01,3.44249e-02,3.48789e-02,9.26
100,78,2.38520e-01,2.19100e-01,3.44212e-02,3.48794e-02,9.99
100,79,2.39240e-01,2.18600e-01,3.44197e-02,3.48847e-02,9.31
100,80,2.39060e-01,2.18200e-01,3.44174e-02,3.48786e-02,9.43
100,81,2.39120e-01,2.18800e-01,3.44165e-02,3.48738e-02,9.10
100,82,2.40020e-01,2.18600e-01,3.44137e-02,3.48788e-02,9.28
100,83,2.40260e-01,2.19100e-01,3.44110e-02,3.48716e-02,9.54
100,84,2.40460e-01,2.20500e-01,3.44055e-02,3.48644e-02,9.21
100,85,2.41680e-01,2.20800e-01,3.44014e-02,3.48580e-02,9.33
