epoch,loss
225,1.444235e-06
226,1.443561e-06
227,1.395597e-06
228,1.392340e-06
229,1.409865e-06
230,1.378659e-06
231,1.352194e-06
232,1.369633e-06
233,1.347877e-06
234,1.353658e-06
235,1.343178e-06
236,1.309596e-06
237,1.312340e-06
238,1.321266e-06
239,1.286116e-06
240,1.294414e-06
241,1.307734e-06
242,1.289902e-06
243,1.311621e-06
244,1.267462e-06
245,1.294696e-06
246,1.255677e-06
247,1.270167e-06
248,1.254406e-06
249,1.253290e-06
250,1.229227e-06
251,1.201195e-06
252,1.200094e-06
253,1.192635e-06
254,1.195427e-06
255,1.161224e-06
256,1.170727e-06
257,1.164310e-06
258,1.127478e-06
259,1.142713e-06
260,1.144884e-06
261,1.165130e-06
262,1.131972e-06
263,1.128445e-06
264,1.113341e-06
265,1.094942e-06
266,1.076885e-06
267,1.097002e-06
268,1.094268e-06
269,1.077078e-06
270,1.080890e-06
271,1.046227e-06
272,1.055671e-06
273,1.022698e-06
274,1.017790e-06
275,1.039328e-06
276,1.022095e-06
277,1.011525e-06
278,9.902691e-07
279,9.914353e-07
280,9.959501e-07
281,9.964740e-07
282,9.805862e-07
283,9.553078e-07
284,9.648954e-07
285,9.585555e-07
286,9.570942e-07
287,9.428121e-07
288,9.337704e-07
289,9.217831e-07
290,8.992932e-07
291,8.875400e-07
292,8.848859e-07
293,9.052602e-07
294,8.979257e-07
295,8.713882e-07
296,8.593540e-07
297,8.522248e-07
298,8.426806e-07
299,8.279968e-07
300,8.319615e-07
301,8.195317e-07
302,8.204251e-07
303,8.153494e-07
304,8.146074e-07
305,7.797473e-07
306,7.710122e-07
307,7.698772e-07
308,7.434542e-07
309,7.528066e-07
310,7.604231e-07
311,7.460132e-07
312,7.442246e-07
313,7.164536e-07
314,7.250119e-07
315,6.999769e-07
316,7.142185e-07
317,7.021705e-07
318,6.874178e-07
319,6.793815e-07
320,6.991839e-07
321,6.790450e-07
322,6.723585e-07
323,6.629232e-07
324,6.588664e-07
325,6.545090e-07
326,6.470000e-07
327,6.477331e-07
328,6.303873e-07
329,6.161478e-07
330,6.126496e-07
331,6.043353e-07
332,6.101902e-07
333,6.130009e-07
334,5.907925e-07
335,5.839284e-07
336,5.810009e-07
337,5.699257e-07
338,5.720811e-07
339,5.681466e-07
340,5.677203e-07
341,5.537197e-07
342,5.404969e-07
343,5.559684e-07
344,5.413603e-07
345,5.171198e-07
346,5.231111e-07
347,5.259693e-07
348,5.084724e-07
349,5.121188e-07
350,4.971280e-07
351,5.025590e-07
352,4.954043e-07
353,4.898362e-07
354,4.787210e-07
355,4.808854e-07
356,4.736318e-07
357,4.591876e-07
358,4.546837e-07
359,4.429525e-07
360,4.499635e-07
361,4.420842e-07
362,4.345426e-07
363,4.344308e-07
364,4.262636e-07
365,4.215850e-07
366,4.073826e-07
367,4.053481e-07
368,3.989519e-07
369,3.981712e-07
370,3.944692e-07
371,3.997568e-07
372,3.895856e-07
373,3.857849e-07
374,3.887403e-07
375,3.739679e-07
376,3.739624e-07
377,3.670187e-07
378,3.667107e-07
379,3.613432e-07
380,3.652690e-07
381,3.480495e-07
382,3.512992e-07
383,3.373617e-07
384,3.499986e-07
385,3.455386e-07
386,3.401053e-07
387,3.336132e-07
388,3.343814e-07
389,3.377167e-07
390,3.266770e-07
391,3.213386e-07
392,3.181388e-07
393,3.169061e-07
394,3.171362e-07
395,3.173464e-07
396,3.110193e-07
397,3.037735e-07
398,3.025571e-07
399,3.068973e-07
400,2.955049e-07
401,2.945953e-07
402,2.933404e-07
403,2.916454e-07
404,2.949668e-07
405,2.846867e-07
406,2.888796e-07
407,2.857020e-07
408,2.828503e-07
409,2.786868e-07
410,2.773735e-07
411,2.737879e-07
412,2.743250e-07
413,2.722100e-07
414,2.653988e-07
415,2.660595e-07
416,2.677960e-07
417,2.646355e-07
418,2.603890e-07
419,2.549465e-07
420,2.581591e-07
421,2.527086e-07
422,2.545376e-07
423,2.580756e-07
424,2.479277e-07
425,2.505616e-07
426,2.452984e-07
427,2.426924e-07
428,2.449925e-07
429,2.433281e-07
430,2.348998e-07
431,2.372129e-07
432,2.343098e-07
433,2.275892e-07
434,2.306270e-07
435,2.321901e-07
436,2.280985e-07
437,2.290528e-07
438,2.230299e-07
439,2.280865e-07
440,2.201681e-07
441,2.248576e-07
442,2.211715e-07
443,2.161724e-07
444,2.123029e-07
445,2.139570e-07
446,2.153127e-07
447,2.155700e-07
448,2.162459e-07
449,2.125262e-07
450,2.066572e-07
451,2.072763e-07
452,2.095768e-07
453,2.069178e-07
454,2.072075e-07
455,2.090033e-07
456,2.110637e-07
457,2.045160e-07
458,1.996452e-07
459,2.031746e-07
460,2.008405e-07
461,2.016352e-07
462,2.002103e-07
463,2.018871e-07
464,1.994935e-07
465,1.995095e-07
466,1.987674e-07
467,1.966904e-07
468,1.970378e-07
469,1.970329e-07
470,1.952104e-07
471,1.970577e-07
472,1.942672e-07
473,1.970529e-07
474,1.901535e-07
475,1.902363e-07
476,1.901147e-07
477,1.925262e-07
478,1.953381e-07
479,1.950879e-07
480,1.902071e-07
481,1.876078e-07
482,1.912563e-07
483,1.931659e-07
484,1.916355e-07
485,1.908880e-07
486,1.912188e-07
487,1.877714e-07
488,1.889678e-07
489,1.881082e-07
490,1.881175e-07
491,1.875405e-07
492,1.889598e-07
493,1.892584e-07
494,1.872601e-07
495,1.873291e-07
496,1.872964e-07
497,1.837492e-07
498,1.873628e-07
499,1.897670e-07
500,1.839035e-07
