epoch,train_accuracy,val_accuracy,loss,time
38,3.89910e-01,3.98000e-01,1.29370e-02,1.5245328150049318
39,3.91122e-01,3.92000e-01,1.29324e-02,1.5332695890101604
40,3.88129e-01,3.86667e-01,1.29372e-02,1.5275476340029854
41,3.84352e-01,3.95333e-01,1.29491e-02,1.5219219159916975
42,3.89910e-01,3.94333e-01,1.29149e-02,1.520379598980071
43,3.86846e-01,3.97333e-01,1.29427e-02,1.5255190749885514
44,3.89483e-01,3.91000e-01,1.29218e-02,1.5242959300230723
45,3.91478e-01,3.95667e-01,1.29038e-02,1.525050714990357
46,3.97891e-01,3.98667e-01,1.28952e-02,1.5303555330028757
47,3.96252e-01,3.85000e-01,1.28878e-02,1.5288067860237788
48,3.93045e-01,3.93667e-01,1.28997e-02,1.5288327800226398
49,3.92119e-01,3.99667e-01,1.28984e-02,1.5266382439876907
50,3.98318e-01,3.89333e-01,1.28812e-02,1.5414456800208427
51,3.92760e-01,3.94667e-01,1.29004e-02,1.5343906070047524
52,3.97820e-01,3.93000e-01,1.28806e-02,1.5247045859869104
53,3.93330e-01,3.99667e-01,1.28947e-02,1.5351120380219072
54,3.94969e-01,3.91333e-01,1.28859e-02,1.5332044250098988
55,3.97250e-01,3.93667e-01,1.28712e-02,1.532335193012841
56,3.97392e-01,3.94333e-01,1.28746e-02,1.5234201700077392
57,3.98318e-01,4.04333e-01,1.28630e-02,1.5348043080011848
58,3.97891e-01,3.87667e-01,1.28659e-02,1.5325682869879529
59,3.97748e-01,3.97667e-01,1.28615e-02,1.5279523869976401
60,3.93473e-01,3.93000e-01,1.28730e-02,1.5253405959811062
61,3.98888e-01,4.02333e-01,1.28590e-02,1.5300036760163493
62,3.98675e-01,4.02333e-01,1.28486e-02,1.5279443429899402
63,4.00242e-01,3.96333e-01,1.28421e-02,1.522777562000556
64,4.01952e-01,4.01667e-01,1.28333e-02,1.5264818940195255
65,3.98888e-01,3.99000e-01,1.28468e-02,1.5266321660019457
66,3.99886e-01,3.98333e-01,1.28463e-02,1.524804716988001
67,3.99530e-01,3.99667e-01,1.28405e-02,1.528170432022307
68,3.98675e-01,3.87667e-01,1.28391e-02,1.5245953570120037
69,4.05088e-01,3.91000e-01,1.28252e-02,1.5255896739836317
70,3.99173e-01,3.93667e-01,1.28458e-02,1.5304029360122513
71,3.96038e-01,3.93667e-01,1.28467e-02,1.531358795997221
72,4.00527e-01,4.06333e-01,1.28259e-02,1.5285460900049657
73,4.01952e-01,3.93667e-01,1.28267e-02,1.5293539330014028
74,3.99530e-01,3.96000e-01,1.28251e-02,1.534138051996706
75,4.03876e-01,4.03667e-01,1.28061e-02,1.5286144590063486
76,3.98532e-01,4.08000e-01,1.28426e-02,1.529229434003355
77,4.02807e-01,3.76667e-01,1.28052e-02,1.5310375340050086
78,4.00456e-01,4.00667e-01,1.28230e-02,1.5287978500127792
79,4.04589e-01,4.02667e-01,1.28102e-02,1.5302141809952445
80,4.00029e-01,4.02667e-01,1.28175e-02,1.5236917500151321
81,4.04731e-01,3.91000e-01,1.28083e-02,1.5338123840047047
82,3.99743e-01,4.00667e-01,1.28171e-02,1.5312740480003413
83,4.08080e-01,4.03333e-01,1.27915e-02,1.5291602819925174
84,4.04090e-01,4.05333e-01,1.28056e-02,1.571359518013196
85,4.04945e-01,4.11667e-01,1.27951e-02,1.5350343880127184
86,4.07154e-01,4.04333e-01,1.27888e-02,1.52803929100628
87,4.03306e-01,3.93667e-01,1.28068e-02,1.526001013990026
88,4.02451e-01,4.02333e-01,1.27964e-02,1.5295984180120286
89,4.04446e-01,4.02667e-01,1.27970e-02,1.5312727150158025
90,4.05230e-01,3.98667e-01,1.27804e-02,1.5270981000212487
91,4.09505e-01,4.02000e-01,1.27730e-02,1.5317704759945627
92,4.09007e-01,4.00333e-01,1.27784e-02,1.5287491829949431
93,4.07867e-01,4.09000e-01,1.27848e-02,1.5259120920090936
94,4.06869e-01,4.04000e-01,1.27867e-02,1.5268651049991604
95,4.03805e-01,4.00000e-01,1.27992e-02,1.5289330999949016
96,4.08365e-01,4.09000e-01,1.27703e-02,1.5314259600127116
97,4.08579e-01,4.14667e-01,1.27748e-02,1.5290938419930171
98,4.10931e-01,4.09000e-01,1.27641e-02,1.5353690260089934
99,4.10503e-01,4.07000e-01,1.27615e-02,1.5278774719918147
100,4.14707e-01,4.06333e-01,1.27525e-02,1.5332498750067316
101,4.09862e-01,3.98333e-01,1.27740e-02,1.5269915150129236
102,4.09007e-01,4.06333e-01,1.27595e-02,1.5296075149963144
103,4.11144e-01,4.04000e-01,1.27578e-02,1.5298829810053576
104,4.08365e-01,4.06667e-01,1.27713e-02,1.5302405950205866
105,4.08365e-01,4.08667e-01,1.27603e-02,1.5314827319816686
106,4.10574e-01,4.12000e-01,1.27589e-02,1.528539985010866
107,4.15206e-01,4.02667e-01,1.27446e-02,1.5253481819818262
108,4.11216e-01,4.03667e-01,1.27567e-02,1.528089336992707
109,4.11073e-01,4.14333e-01,1.27690e-02,1.5353108480048832
110,4.11429e-01,4.08000e-01,1.27587e-02,1.5336782270169351
111,4.14422e-01,4.06333e-01,1.27376e-02,1.5267686930019408
112,4.11144e-01,3.97333e-01,1.27481e-02,1.5312633849971462
113,4.12854e-01,4.15667e-01,1.27397e-02,1.529446385015035
114,4.16346e-01,4.04667e-01,1.27272e-02,1.5253400419896934
115,4.12356e-01,4.04000e-01,1.27293e-02,1.528034265997121
116,4.13425e-01,4.19667e-01,1.27322e-02,1.5274759160238318
117,4.16204e-01,4.03000e-01,1.27309e-02,1.5271068750007544
118,4.13496e-01,4.13333e-01,1.27356e-02,1.5302711410040502
119,4.13638e-01,4.07333e-01,1.27289e-02,1.529799420008203
120,4.11572e-01,4.10333e-01,1.27522e-02,1.525482313008979
121,4.16417e-01,4.12667e-01,1.27242e-02,1.5228490910085384
122,4.14707e-01,4.09333e-01,1.27294e-02,1.5225680129951797
123,4.13852e-01,4.06333e-01,1.27262e-02,1.521744451019913
124,4.14850e-01,4.09000e-01,1.27263e-02,1.5210605220054276
125,4.18484e-01,4.13000e-01,1.27190e-02,1.5180528860073537
126,4.17201e-01,4.09000e-01,1.27237e-02,1.5231965310231317
127,4.16275e-01,4.17667e-01,1.27140e-02,1.5234430450072978
128,4.16987e-01,4.16667e-01,1.27337e-02,1.5269312740128953
129,4.11216e-01,4.17667e-01,1.27411e-02,1.5272907520120498
130,4.17486e-01,4.10333e-01,1.27073e-02,1.5284130939980969
131,4.17771e-01,4.15667e-01,1.27183e-02,1.5383701139944606
132,4.14565e-01,4.16000e-01,1.27276e-02,1.5228559079987463
133,4.17486e-01,4.13667e-01,1.27046e-02,1.5247399199870415
134,4.13781e-01,4.17000e-01,1.27145e-02,1.5244150120124687
135,4.17700e-01,4.20000e-01,1.27088e-02,1.5212271889904514
136,4.15918e-01,4.18667e-01,1.26998e-02,1.5298010520054959
137,4.17344e-01,4.21667e-01,1.27068e-02,1.5307114429888315
138,4.19481e-01,4.20333e-01,1.26960e-02,1.538569644006202
139,4.24612e-01,4.23000e-01,1.26846e-02,1.5327650159888435
140,4.13282e-01,4.15333e-01,1.27256e-02,1.529352524987189
141,4.15135e-01,4.01333e-01,1.27117e-02,1.5369212400109973
142,4.19624e-01,4.15000e-01,1.26942e-02,1.5259082880220376
143,4.19481e-01,4.09333e-01,1.26955e-02,1.5351108980248682
144,4.17700e-01,4.08333e-01,1.27063e-02,1.52974846799043
145,4.20906e-01,4.15667e-01,1.26844e-02,1.5323370510013774
146,4.23329e-01,4.17667e-01,1.26775e-02,1.5387258590199053
147,4.15277e-01,4.08667e-01,1.27023e-02,1.5258133859897498
148,4.18626e-01,4.20667e-01,1.26938e-02,1.5292822989868
149,4.20336e-01,4.23333e-01,1.26894e-02,1.5246082349913195
150,4.20835e-01,4.15000e-01,1.26798e-02,1.5289298340212554
151,4.20550e-01,4.15000e-01,1.26816e-02,1.526510130992392
152,4.22046e-01,4.22333e-01,1.26981e-02,1.5226791230088565
153,4.17985e-01,4.10667e-01,1.27019e-02,1.5230069140088744
154,4.13852e-01,4.23667e-01,1.27183e-02,1.5261264450091403
155,4.24255e-01,4.27000e-01,1.26707e-02,1.5305796249886043
156,4.18127e-01,4.22333e-01,1.26891e-02,1.5233672259782907
157,4.22046e-01,4.04333e-01,1.26698e-02,1.5279410309740342
158,4.14921e-01,4.17333e-01,1.26931e-02,1.5342964839946944
159,4.18626e-01,4.24000e-01,1.26813e-02,1.5274854720046278
160,4.19553e-01,4.13333e-01,1.26858e-02,1.525554648018442
161,4.23400e-01,4.09333e-01,1.26752e-02,1.5318710620049387
162,4.20764e-01,4.24000e-01,1.26653e-02,1.529994076990988
163,4.19766e-01,4.18333e-01,1.26904e-02,1.524360023002373
164,4.17201e-01,4.13333e-01,1.26959e-02,1.531552564993035
165,4.18555e-01,4.21667e-01,1.26869e-02,1.5318331909948029
166,4.21120e-01,4.19000e-01,1.26662e-02,1.5201660129823722
167,4.19766e-01,4.12000e-01,1.26839e-02,1.531428888993105
168,4.22403e-01,4.22333e-01,1.26694e-02,1.532221280009253
169,4.23543e-01,4.14333e-01,1.26753e-02,1.5511677489848807
170,4.21548e-01,4.14000e-01,1.26795e-02,1.524927946011303
171,4.20336e-01,4.15667e-01,1.26826e-02,1.5264731459901668
172,4.18626e-01,4.21333e-01,1.26768e-02,1.5285504779894836
173,4.25110e-01,4.21000e-01,1.26508e-02,1.5265003409876954
174,4.24612e-01,4.15333e-01,1.26637e-02,1.5286059569916688
175,4.19980e-01,4.08667e-01,1.26835e-02,1.5297921570017934
176,4.20978e-01,4.23000e-01,1.26656e-02,1.5290723759972025
177,4.23400e-01,4.21000e-01,1.26572e-02,1.5237708920030855
178,4.24540e-01,4.18333e-01,1.26556e-02,1.5258471969864331
179,4.20906e-01,4.20000e-01,1.26756e-02,1.5268955130013637
180,4.19125e-01,4.09667e-01,1.26723e-02,1.5220579290180467
181,4.24469e-01,4.25333e-01,1.26507e-02,1.528424037998775
182,4.25253e-01,4.25667e-01,1.26589e-02,1.5303096600109711
183,4.21476e-01,4.20000e-01,1.26590e-02,1.5264257999951951
184,4.16275e-01,4.21000e-01,1.26689e-02,1.526652558997739
185,4.24825e-01,4.25333e-01,1.26582e-02,1.5279916520230472
186,4.23044e-01,4.15667e-01,1.26644e-02,1.5309824720025063
187,4.22189e-01,4.13000e-01,1.26521e-02,1.5307925259985495
188,4.22830e-01,4.20333e-01,1.26586e-02,1.5314746489748359
189,4.25538e-01,4.07000e-01,1.26503e-02,1.5321011519990861
190,4.23970e-01,4.20333e-01,1.26622e-02,1.5272986089985352
191,4.22474e-01,4.17000e-01,1.26533e-02,1.5268317490117624
192,4.25253e-01,4.16000e-01,1.26459e-02,1.5302503350249026
193,4.19695e-01,4.17000e-01,1.26690e-02,1.529957482998725
194,4.25039e-01,4.16000e-01,1.26472e-02,1.5262697629805189
195,4.21690e-01,4.20333e-01,1.26687e-02,1.529647652991116
196,4.20123e-01,4.20667e-01,1.26660e-02,1.5302849099971354
197,4.21975e-01,4.08667e-01,1.26465e-02,1.5270954160077963
198,4.25324e-01,4.18333e-01,1.26510e-02,1.5271281829918735
199,4.25966e-01,4.15667e-01,1.26386e-02,1.529875070991693
200,4.20978e-01,4.13333e-01,1.26613e-02,1.5302960579865612
