epoch,train_accuracy,val_accuracy,loss,time
106,3.73023e-01,3.83667e-01,1.30221e-02,1.5248692629975267
107,3.75374e-01,3.83000e-01,1.30141e-02,1.5289965340052731
108,3.73664e-01,3.82000e-01,1.30200e-02,1.5339210229867604
109,3.74662e-01,3.60000e-01,1.30092e-02,1.5288897790014744
110,3.74091e-01,3.84667e-01,1.30212e-02,1.5308804420055822
111,3.76585e-01,3.78333e-01,1.30027e-02,1.5191814890131354
112,3.71241e-01,3.78667e-01,1.30340e-02,1.5331856589764357
113,3.74519e-01,3.83000e-01,1.30094e-02,1.5317950900061987
114,3.73236e-01,3.81333e-01,1.30139e-02,1.5232762309897225
115,3.72381e-01,3.83000e-01,1.30194e-02,1.5281113249948248
116,3.75160e-01,3.86000e-01,1.30088e-02,1.527510796993738
117,3.77512e-01,3.85000e-01,1.30020e-02,1.5253268300148193
118,3.73094e-01,3.86667e-01,1.30185e-02,1.5258465450024232
119,3.75089e-01,3.85333e-01,1.30123e-02,1.5316667699953541
120,3.75089e-01,3.85667e-01,1.30024e-02,1.546110677998513
121,3.73949e-01,3.86667e-01,1.30055e-02,1.5273637550126296
122,3.77583e-01,3.84333e-01,1.29964e-02,1.535187852976378
123,3.76158e-01,3.85333e-01,1.30037e-02,1.5267526769894175
124,3.74234e-01,3.84667e-01,1.30061e-02,1.521552313992288
125,3.75802e-01,3.88333e-01,1.30057e-02,1.5250786280084867
126,3.76372e-01,3.84333e-01,1.30074e-02,1.5225572790077422
127,3.73878e-01,3.85333e-01,1.29996e-02,1.5187230370065663
128,3.74590e-01,3.72333e-01,1.30041e-02,1.519491383980494
129,3.73664e-01,3.83333e-01,1.30062e-02,1.5252014689904172
130,3.73379e-01,3.81000e-01,1.30110e-02,1.5296489369939081
131,3.78509e-01,3.86333e-01,1.30034e-02,1.521358632016927
132,3.78794e-01,3.84000e-01,1.29921e-02,1.52657417501905
133,3.72809e-01,3.81000e-01,1.30080e-02,1.5230809189961292
134,3.76087e-01,3.85000e-01,1.29944e-02,1.5238257330202032
135,3.75659e-01,3.81333e-01,1.30028e-02,1.5236840180004947
136,3.74804e-01,3.80333e-01,1.29979e-02,1.5209840140014421
137,3.77583e-01,3.83000e-01,1.29911e-02,1.5228827230166644
138,3.75873e-01,3.80000e-01,1.29981e-02,1.516009793995181
139,3.75730e-01,3.81000e-01,1.29963e-02,1.5181890230160207
140,3.72168e-01,3.85667e-01,1.30114e-02,1.53155753199826
141,3.75944e-01,3.85667e-01,1.29924e-02,1.5220039910054766
142,3.74875e-01,3.84000e-01,1.30013e-02,1.5216773180000018
143,3.75873e-01,3.82333e-01,1.30021e-02,1.5278577999852132
144,3.76158e-01,3.84333e-01,1.29999e-02,1.5324212829873431
145,3.75018e-01,3.77000e-01,1.29978e-02,1.526233928016154
146,3.77583e-01,3.82333e-01,1.29984e-02,1.5237973490147851
147,3.77654e-01,3.83000e-01,1.29868e-02,1.520438355015358
148,3.75873e-01,3.86667e-01,1.30021e-02,1.5223011589841917
149,3.78224e-01,3.86667e-01,1.29877e-02,1.5246879710175563
150,3.74662e-01,3.76333e-01,1.29971e-02,1.5235320270003285
151,3.77227e-01,3.83333e-01,1.29898e-02,1.5248185530072078
152,3.77369e-01,3.80000e-01,1.29901e-02,1.5168437169922981
153,3.73949e-01,3.72333e-01,1.30037e-02,1.5301192229962908
154,3.77013e-01,3.71333e-01,1.30043e-02,1.5263792809855659
155,3.73806e-01,3.86667e-01,1.30077e-02,1.513818720006384
156,3.79293e-01,3.82667e-01,1.29817e-02,1.5240609490138013
157,3.75445e-01,3.87000e-01,1.29993e-02,1.5238373699830845
158,3.75588e-01,3.81000e-01,1.29872e-02,1.5214753669861238
159,3.73664e-01,3.72000e-01,1.29993e-02,1.5156715910125058
160,3.77583e-01,3.83667e-01,1.29831e-02,1.5179139980173204
161,3.76300e-01,3.86333e-01,1.29873e-02,1.5307203299889807
162,3.79863e-01,3.83000e-01,1.29791e-02,1.5178638039797079
163,3.77583e-01,3.87000e-01,1.29861e-02,1.5299038580269553
164,3.78723e-01,3.83667e-01,1.29899e-02,1.5231909319991246
165,3.77797e-01,3.82333e-01,1.29819e-02,1.528725662996294
166,3.76942e-01,3.83667e-01,1.29899e-02,1.5172312979993876
167,3.74733e-01,3.71000e-01,1.30057e-02,1.5268112370104063
168,3.77227e-01,3.80667e-01,1.29943e-02,1.5204001590027474
169,3.75944e-01,3.80667e-01,1.29843e-02,1.5186439260141924
170,3.76158e-01,3.84333e-01,1.29952e-02,1.523173941008281
171,3.76443e-01,3.84000e-01,1.29912e-02,1.527600538014667
172,3.78296e-01,3.84333e-01,1.29863e-02,1.5193744139978662
173,3.79222e-01,3.77667e-01,1.29870e-02,1.527620681998087
174,3.76514e-01,3.87000e-01,1.29865e-02,1.5228374270081986
175,3.77654e-01,3.73333e-01,1.29869e-02,1.5225454769970383
176,3.76372e-01,3.83333e-01,1.29930e-02,1.5195702820201404
177,3.74590e-01,3.85000e-01,1.29879e-02,1.522936869005207
178,3.79792e-01,3.83333e-01,1.29777e-02,1.5220624250068795
179,3.79507e-01,3.69333e-01,1.29784e-02,1.527605557028437
180,3.75802e-01,3.82000e-01,1.29872e-02,1.525717695010826
181,3.77298e-01,3.86000e-01,1.29844e-02,1.524332022992894
182,3.78367e-01,3.86333e-01,1.29811e-02,1.5233815480023623
183,3.78082e-01,3.82000e-01,1.29824e-02,1.5218887660012115
184,3.78581e-01,3.79667e-01,1.29816e-02,1.5225867939880118
185,3.74947e-01,3.69667e-01,1.29958e-02,1.5178714569774456
186,3.78082e-01,3.87000e-01,1.29721e-02,1.5173772379930597
187,3.80006e-01,3.78667e-01,1.29797e-02,1.5221951290150173
188,3.78937e-01,3.85667e-01,1.29807e-02,1.5309952209936455
189,3.78011e-01,3.82667e-01,1.29832e-02,1.527787603001343
190,3.77369e-01,3.85333e-01,1.29854e-02,1.5179187980247661
191,3.77868e-01,3.82000e-01,1.29816e-02,1.5226709599955939
192,3.76087e-01,3.91000e-01,1.29866e-02,1.5237559259985574
193,3.77583e-01,3.81333e-01,1.29857e-02,1.5171084930188954
194,3.73236e-01,3.84333e-01,1.30082e-02,1.5272836289950646
195,3.76158e-01,3.80333e-01,1.29775e-02,1.5304703709844034
196,3.79436e-01,3.84333e-01,1.29850e-02,1.5339776040054858
197,3.76657e-01,3.80000e-01,1.29869e-02,1.5226782859826926
198,3.76585e-01,3.87333e-01,1.29851e-02,1.5292856189771555
199,3.77654e-01,3.89333e-01,1.29800e-02,1.5349581349873915
200,3.76799e-01,3.87333e-01,1.29915e-02,1.5265982729906682
