pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
100,79,6.32000e-01,6.04000e-01,8.07154e-03,8.47956e-03,0.05
100,80,6.33400e-01,6.02000e-01,8.02093e-03,8.49884e-03,0.05
100,81,6.31800e-01,6.03625e-01,8.05006e-03,8.47622e-03,0.05
100,82,6.29800e-01,6.03750e-01,8.06599e-03,8.48296e-03,0.05
100,83,6.30000e-01,6.02875e-01,8.08000e-03,8.47019e-03,0.08
100,84,6.28600e-01,6.04125e-01,8.13070e-03,8.47434e-03,0.06
100,85,6.30800e-01,6.02125e-01,8.05884e-03,8.45917e-03,0.05
100,86,6.33200e-01,6.01625e-01,7.98321e-03,8.45520e-03,0.05
100,87,6.33600e-01,6.05750e-01,7.92470e-03,8.44977e-03,0.05
100,88,6.34800e-01,6.04125e-01,8.05433e-03,8.44905e-03,0.05
100,89,6.34000e-01,6.05125e-01,7.99797e-03,8.44342e-03,0.05
100,90,6.36000e-01,6.04750e-01,7.99990e-03,8.44434e-03,0.05
100,91,6.32200e-01,6.05500e-01,7.99047e-03,8.43710e-03,0.05
100,92,6.33600e-01,6.06750e-01,8.01169e-03,8.43806e-03,0.05
100,93,6.36800e-01,6.06750e-01,7.90380e-03,8.42225e-03,0.05
100,94,6.32000e-01,6.04875e-01,8.00076e-03,8.43375e-03,0.10
100,95,6.33200e-01,6.02750e-01,7.99463e-03,8.42918e-03,0.11
100,96,6.38600e-01,6.05250e-01,8.04004e-03,8.41918e-03,0.10
100,97,6.36800e-01,6.05250e-01,8.01441e-03,8.42072e-03,0.09
100,98,6.33400e-01,6.06375e-01,7.91352e-03,8.41974e-03,0.10
100,99,6.35400e-01,6.07250e-01,7.96532e-03,8.41573e-03,0.08
100,100,6.35000e-01,6.06625e-01,7.92047e-03,8.41908e-03,0.11
100,101,6.32600e-01,6.07125e-01,7.99139e-03,8.40800e-03,0.10
100,102,6.39600e-01,6.06125e-01,8.00270e-03,8.41354e-03,0.10
100,103,6.38600e-01,6.08250e-01,7.94113e-03,8.40351e-03,0.06
100,104,6.41200e-01,6.05875e-01,7.87928e-03,8.39933e-03,0.05
100,105,6.38000e-01,6.08250e-01,7.85607e-03,8.40181e-03,0.05
100,106,6.38000e-01,6.08500e-01,7.88531e-03,8.39469e-03,0.05
100,107,6.39600e-01,6.07875e-01,7.94896e-03,8.38935e-03,0.05
100,108,6.40400e-01,6.08625e-01,7.84776e-03,8.38388e-03,0.10
100,109,6.38800e-01,6.09750e-01,7.87234e-03,8.38258e-03,0.09
100,110,6.38400e-01,6.08750e-01,7.86091e-03,8.37988e-03,0.10
100,111,6.41200e-01,6.08250e-01,7.77682e-03,8.37363e-03,0.10
100,112,6.39600e-01,6.07375e-01,7.98450e-03,8.38160e-03,0.11
100,113,6.40400e-01,6.10500e-01,7.91478e-03,8.36074e-03,0.11
100,114,6.39600e-01,6.09375e-01,7.77179e-03,8.35856e-03,0.10
100,115,6.40400e-01,6.09000e-01,7.77072e-03,8.36055e-03,0.10
100,116,6.41600e-01,6.09250e-01,7.89232e-03,8.35946e-03,0.11
100,117,6.40200e-01,6.09500e-01,7.91536e-03,8.35992e-03,0.10
100,118,6.43800e-01,6.11250e-01,7.76326e-03,8.35254e-03,0.09
100,119,6.44400e-01,6.09875e-01,7.86070e-03,8.34657e-03,0.09
100,120,6.44200e-01,6.09625e-01,7.80662e-03,8.35532e-03,0.10
100,121,6.43600e-01,6.08750e-01,7.75643e-03,8.34950e-03,0.05
100,122,6.42800e-01,6.06250e-01,7.80148e-03,8.35479e-03,0.06
100,123,6.42400e-01,6.09750e-01,7.81455e-03,8.33494e-03,0.07
100,124,6.41800e-01,6.11625e-01,7.89079e-03,8.33766e-03,0.07
100,125,6.44800e-01,6.10375e-01,7.88706e-03,8.33088e-03,0.07
100,126,6.41200e-01,6.09250e-01,7.86305e-03,8.32439e-03,0.11
100,127,6.41400e-01,6.09250e-01,7.78898e-03,8.32727e-03,0.05
100,128,6.47400e-01,6.10250e-01,7.76187e-03,8.33297e-03,0.05
100,129,6.44200e-01,6.12125e-01,7.74745e-03,8.32644e-03,0.09
