epoch,loss
1,1.416141e-01
2,9.511020e-02
3,6.996043e-02
4,4.687517e-02
5,3.806621e-02
6,3.535547e-02
7,3.616893e-02
8,3.965549e-02
9,4.390594e-02
10,4.800249e-02
11,5.393010e-02
12,6.022370e-02
13,6.341625e-02
14,6.738697e-02
15,7.144444e-02
16,7.437420e-02
17,7.677691e-02
18,7.873598e-02
19,7.968323e-02
20,8.119924e-02
21,8.276229e-02
22,8.437328e-02
23,8.452499e-02
24,8.501750e-02
25,8.478626e-02
26,8.521632e-02
27,8.495668e-02
28,8.496320e-02
29,8.399214e-02
30,8.484836e-02
31,8.375177e-02
32,8.369223e-02
33,8.384645e-02
34,8.378176e-02
35,8.204937e-02
36,8.214913e-02
37,8.161209e-02
38,8.093735e-02
39,8.114922e-02
40,7.974981e-02
41,7.937206e-02
42,7.797152e-02
43,7.806936e-02
44,7.648614e-02
45,7.613628e-02
46,7.527441e-02
47,7.443296e-02
48,7.343889e-02
49,7.249637e-02
50,7.083161e-02
51,7.116922e-02
52,6.999159e-02
53,6.910041e-02
54,6.843716e-02
55,6.785343e-02
56,6.757649e-02
57,6.680012e-02
58,6.636530e-02
59,6.600051e-02
60,6.580538e-02
61,6.559009e-02
62,6.501868e-02
63,6.489936e-02
64,6.424700e-02
65,6.381247e-02
66,6.372702e-02
67,6.373824e-02
68,6.310935e-02
69,6.348390e-02
70,6.293381e-02
71,6.275521e-02
72,6.238466e-02
73,6.184789e-02
74,6.179410e-02
75,6.194366e-02
76,6.196947e-02
77,6.180470e-02
78,6.182854e-02
79,6.181855e-02
80,6.096230e-02
81,6.122510e-02
82,6.053100e-02
83,6.066515e-02
84,6.029736e-02
85,6.042711e-02
86,6.040634e-02
87,6.034495e-02
88,6.100619e-02
89,6.071722e-02
90,6.128537e-02
91,6.046747e-02
92,6.086653e-02
93,6.141577e-02
94,6.166186e-02
95,6.137649e-02
96,6.206916e-02
97,6.182785e-02
98,6.215441e-02
99,6.212427e-02
100,6.230562e-02
101,6.311670e-02
102,6.258971e-02
103,6.301261e-02
104,6.316835e-02
105,6.355745e-02
106,6.399878e-02
107,6.409819e-02
108,6.460419e-02
109,6.492389e-02
110,6.546112e-02
111,6.691295e-02
112,6.709822e-02
113,6.699889e-02
114,6.742178e-02
115,6.837790e-02
116,6.890671e-02
117,6.914588e-02
118,7.001046e-02
119,7.031259e-02
120,7.101906e-02
121,7.140149e-02
122,7.229845e-02
123,7.262555e-02
124,7.316481e-02
125,7.362685e-02
126,7.436406e-02
127,7.499081e-02
128,7.640523e-02
129,7.765924e-02
130,7.821485e-02
131,7.877002e-02
132,7.994824e-02
133,7.992728e-02
134,8.149101e-02
135,8.187242e-02
136,8.282840e-02
137,8.357803e-02
138,8.540071e-02
139,8.551076e-02
140,8.750898e-02
141,8.701407e-02
142,8.849216e-02
143,9.006010e-02
144,9.109341e-02
145,9.151651e-02
146,9.264095e-02
147,9.372440e-02
148,9.460816e-02
149,9.620753e-02
150,9.715756e-02
151,9.846788e-02
152,9.945103e-02
153,1.002312e-01
154,1.018593e-01
155,1.033702e-01
156,1.033920e-01
157,1.049453e-01
158,1.066671e-01
159,1.073630e-01
160,1.093751e-01
161,1.094957e-01
162,1.124886e-01
163,1.124232e-01
164,1.131525e-01
165,1.150879e-01
166,1.158561e-01
167,1.178419e-01
168,1.191697e-01
169,1.196283e-01
170,1.221629e-01
171,1.233062e-01
172,1.234993e-01
173,1.250051e-01
174,1.266182e-01
175,1.276526e-01
176,1.296497e-01
177,1.314810e-01
178,1.316667e-01
179,1.330840e-01
180,1.345275e-01
181,1.356503e-01
182,1.362446e-01
183,1.382161e-01
184,1.378643e-01
185,1.404620e-01
186,1.406836e-01
187,1.430514e-01
188,1.444581e-01
189,1.452571e-01
190,1.453586e-01
191,1.476055e-01
192,1.484695e-01
193,1.505989e-01
194,1.508325e-01
195,1.523568e-01
196,1.530728e-01
197,1.543895e-01
198,1.555185e-01
199,1.566123e-01
200,1.569309e-01
201,1.590833e-01
202,1.602725e-01
203,1.607070e-01
204,1.625078e-01
205,1.621980e-01
206,1.628819e-01
207,1.662839e-01
208,1.653477e-01
209,1.656286e-01
210,1.682780e-01
211,1.682928e-01
212,1.692117e-01
213,1.708975e-01
214,1.707844e-01
215,1.718256e-01
216,1.733878e-01
217,1.737092e-01
218,1.740262e-01
219,1.775991e-01
220,1.771027e-01
221,1.762130e-01
222,1.770981e-01
223,1.768205e-01
224,1.793878e-01
225,1.807675e-01
226,1.799655e-01
227,1.820647e-01
228,1.825338e-01
229,1.821996e-01
230,1.827741e-01
231,1.834449e-01
232,1.834910e-01
233,1.835614e-01
234,1.852857e-01
235,1.863479e-01
236,1.864647e-01
237,1.875181e-01
238,1.881815e-01
239,1.875535e-01
240,1.906200e-01
241,1.893940e-01
242,1.894729e-01
243,1.907996e-01
244,1.918926e-01
245,1.928873e-01
246,1.930444e-01
247,1.932460e-01
248,1.936012e-01
249,1.923686e-01
250,1.924880e-01
251,1.951928e-01
252,1.937466e-01
253,1.937673e-01
254,1.954149e-01
255,1.967974e-01
256,1.959259e-01
257,1.956529e-01
258,1.952201e-01
259,1.953589e-01
260,1.964072e-01
261,1.980659e-01
262,1.955476e-01
263,1.964017e-01
264,1.963346e-01
265,1.956994e-01
266,1.968739e-01
267,1.975410e-01
268,1.988361e-01
269,1.992696e-01
270,1.988645e-01
271,1.995197e-01
272,2.002928e-01
273,2.010869e-01
274,1.992227e-01
275,2.004869e-01
276,1.996825e-01
277,1.991716e-01
278,1.989152e-01
279,1.997576e-01
280,2.001834e-01
281,2.000809e-01
282,1.998243e-01
283,2.003153e-01
284,2.012313e-01
285,1.998646e-01
286,2.023159e-01
287,2.020774e-01
288,2.028578e-01
289,2.029427e-01
290,2.022425e-01
291,2.019996e-01
292,2.017342e-01
293,2.003880e-01
294,2.000517e-01
295,2.016796e-01
