epoch,loss
1,1.631786e-01
2,1.077447e-01
3,9.219235e-02
4,8.017665e-02
5,6.528752e-02
6,5.352644e-02
7,4.623534e-02
8,4.273267e-02
9,4.189521e-02
10,4.003210e-02
11,4.345027e-02
12,4.495709e-02
13,4.834460e-02
14,5.211902e-02
15,5.532147e-02
16,5.849797e-02
17,6.311174e-02
18,6.742127e-02
19,7.118043e-02
20,7.595946e-02
21,7.957149e-02
22,8.161770e-02
23,8.409072e-02
24,8.634097e-02
25,9.043707e-02
26,9.159704e-02
27,9.503870e-02
28,9.552402e-02
29,1.006876e-01
30,9.993126e-02
31,9.968024e-02
32,1.002771e-01
33,1.020137e-01
34,1.029262e-01
35,1.042074e-01
36,1.054093e-01
37,1.050120e-01
38,1.058934e-01
39,1.068940e-01
40,1.050204e-01
41,1.072922e-01
42,1.066902e-01
43,1.053501e-01
44,1.055133e-01
45,1.071378e-01
46,1.051706e-01
47,1.038873e-01
48,1.052185e-01
49,1.034610e-01
50,1.027023e-01
51,1.027619e-01
52,1.030824e-01
53,1.020190e-01
54,1.010604e-01
55,1.013018e-01
56,1.008489e-01
57,9.978977e-02
58,1.019683e-01
59,9.841653e-02
60,9.727326e-02
61,9.633952e-02
62,9.540922e-02
63,9.503563e-02
64,9.517627e-02
65,9.514204e-02
66,9.350786e-02
67,9.354670e-02
68,9.396574e-02
69,9.325443e-02
70,9.549633e-02
71,9.282779e-02
72,9.174875e-02
73,9.054876e-02
74,9.012529e-02
75,8.923174e-02
76,8.966876e-02
77,8.752635e-02
78,8.772717e-02
79,8.797092e-02
80,8.777223e-02
81,8.783308e-02
82,8.740332e-02
83,8.685133e-02
84,8.668310e-02
85,8.630340e-02
86,8.670546e-02
87,8.472349e-02
88,8.486312e-02
89,8.528545e-02
90,8.720059e-02
91,8.607178e-02
92,8.590456e-02
93,8.576521e-02
94,8.505807e-02
95,8.609616e-02
96,8.548429e-02
97,8.672479e-02
98,8.578822e-02
99,8.558703e-02
100,8.539093e-02
101,8.594344e-02
102,8.692157e-02
103,8.617138e-02
104,8.636682e-02
105,8.642756e-02
106,8.725587e-02
107,8.658102e-02
108,8.704702e-02
109,8.705938e-02
110,8.689061e-02
111,8.658151e-02
112,8.709041e-02
113,8.746417e-02
114,8.763406e-02
115,8.862257e-02
116,9.030432e-02
117,8.925711e-02
118,8.820313e-02
119,8.768720e-02
120,8.858341e-02
121,8.952204e-02
122,8.898625e-02
123,8.928827e-02
124,8.982150e-02
125,8.989263e-02
126,8.902200e-02
127,8.991429e-02
128,9.205076e-02
129,9.098719e-02
130,9.115458e-02
131,9.124392e-02
132,9.268467e-02
133,9.239524e-02
134,9.306446e-02
135,9.258845e-02
136,9.355275e-02
137,9.411424e-02
138,9.357591e-02
139,9.414281e-02
140,9.485983e-02
141,9.587915e-02
142,9.492526e-02
143,9.573655e-02
144,9.677284e-02
145,9.674639e-02
146,9.705949e-02
147,9.770835e-02
148,9.801663e-02
149,9.829268e-02
150,9.895006e-02
151,1.000451e-01
152,9.893117e-02
153,1.007307e-01
154,1.013771e-01
155,1.015778e-01
156,1.023027e-01
157,1.028533e-01
158,1.029921e-01
159,1.021121e-01
160,1.033664e-01
161,1.042336e-01
162,1.059528e-01
163,1.058618e-01
164,1.072553e-01
165,1.074679e-01
166,1.073103e-01
167,1.079028e-01
168,1.094900e-01
169,1.089460e-01
170,1.097728e-01
171,1.103019e-01
172,1.113063e-01
173,1.110150e-01
174,1.117438e-01
175,1.120512e-01
176,1.140615e-01
177,1.152369e-01
178,1.138947e-01
179,1.153115e-01
180,1.156814e-01
181,1.159900e-01
182,1.170258e-01
183,1.175658e-01
184,1.177888e-01
185,1.187791e-01
186,1.182179e-01
187,1.194822e-01
188,1.191720e-01
189,1.207900e-01
190,1.208757e-01
191,1.213184e-01
192,1.222509e-01
193,1.223471e-01
194,1.238835e-01
195,1.232360e-01
196,1.256440e-01
197,1.246724e-01
198,1.260991e-01
199,1.262124e-01
200,1.273138e-01
201,1.280206e-01
202,1.294598e-01
203,1.285443e-01
204,1.285049e-01
205,1.298296e-01
206,1.307617e-01
207,1.313111e-01
208,1.314976e-01
209,1.312540e-01
210,1.327985e-01
211,1.330827e-01
212,1.329243e-01
213,1.343257e-01
214,1.353804e-01
215,1.340657e-01
216,1.349898e-01
217,1.347883e-01
218,1.349993e-01
219,1.362755e-01
220,1.367147e-01
221,1.370676e-01
222,1.364281e-01
223,1.372196e-01
224,1.376462e-01
225,1.394127e-01
226,1.399262e-01
227,1.395225e-01
228,1.386527e-01
229,1.401436e-01
230,1.388315e-01
231,1.422205e-01
232,1.396219e-01
233,1.397385e-01
234,1.424737e-01
235,1.416055e-01
236,1.410803e-01
237,1.413808e-01
238,1.410818e-01
239,1.421445e-01
240,1.418340e-01
241,1.441083e-01
242,1.431134e-01
243,1.423425e-01
244,1.443181e-01
245,1.446724e-01
246,1.434025e-01
247,1.431382e-01
248,1.439958e-01
249,1.443520e-01
250,1.449488e-01
251,1.449122e-01
252,1.443924e-01
253,1.441126e-01
254,1.438671e-01
255,1.436957e-01
256,1.439487e-01
257,1.449104e-01
258,1.433702e-01
259,1.445462e-01
260,1.448001e-01
261,1.451999e-01
262,1.447337e-01
263,1.452746e-01
264,1.455500e-01
265,1.432863e-01
266,1.458585e-01
267,1.455257e-01
268,1.443503e-01
269,1.450449e-01
270,1.449531e-01
271,1.456243e-01
272,1.444842e-01
273,1.449768e-01
274,1.443246e-01
275,1.444264e-01
276,1.453962e-01
277,1.449598e-01
278,1.441087e-01
279,1.443346e-01
280,1.464019e-01
281,1.432601e-01
282,1.435861e-01
283,1.440300e-01
284,1.458337e-01
285,1.438139e-01
286,1.438437e-01
287,1.440140e-01
288,1.448623e-01
289,1.441912e-01
290,1.440344e-01
291,1.448174e-01
292,1.449122e-01
293,1.445771e-01
294,1.446377e-01
295,1.443360e-01
296,1.453530e-01
297,1.461034e-01
298,1.446112e-01
299,1.446568e-01
300,1.447047e-01
