pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
150,1,2.62800e-01,3.91625e-01,1.81208e-02,1.32675e-02,0.21
150,2,4.77200e-01,5.27250e-01,1.20143e-02,1.07684e-02,0.12
150,3,5.70600e-01,5.83875e-01,1.00653e-02,9.63212e-03,0.12
150,4,6.15200e-01,6.18625e-01,9.11848e-03,8.89388e-03,0.12
150,5,6.48000e-01,6.39750e-01,8.47355e-03,8.39869e-03,0.19
150,6,6.67400e-01,6.50750e-01,7.99574e-03,8.04640e-03,0.13
150,7,6.75400e-01,6.58000e-01,7.58160e-03,7.79294e-03,0.12
150,8,6.87400e-01,6.66625e-01,7.43868e-03,7.56897e-03,0.12
150,9,6.97400e-01,6.76500e-01,7.10392e-03,7.38963e-03,0.12
150,10,7.05600e-01,6.78875e-01,6.83250e-03,7.24033e-03,0.12
150,11,7.15200e-01,6.86250e-01,6.66447e-03,7.10040e-03,0.12
150,12,7.20200e-01,6.87250e-01,6.51675e-03,7.02014e-03,0.12
150,13,7.25400e-01,6.93500e-01,6.36555e-03,6.90847e-03,0.12
150,14,7.28200e-01,6.97000e-01,6.29211e-03,6.81009e-03,0.12
150,15,7.33800e-01,6.99625e-01,6.08117e-03,6.75176e-03,0.12
150,16,7.38200e-01,7.01000e-01,6.10245e-03,6.69524e-03,0.12
150,17,7.44200e-01,7.05500e-01,5.91715e-03,6.63262e-03,0.12
150,18,7.46600e-01,7.05875e-01,5.88193e-03,6.56233e-03,0.12
150,19,7.50000e-01,7.10125e-01,5.90005e-03,6.51918e-03,0.12
150,20,7.55000e-01,7.09000e-01,5.73818e-03,6.50551e-03,0.12
150,21,7.54400e-01,7.11250e-01,5.84669e-03,6.43110e-03,0.12
150,22,7.60600e-01,7.13125e-01,5.68510e-03,6.40168e-03,0.12
150,23,7.59400e-01,7.15000e-01,5.47588e-03,6.36594e-03,0.12
150,24,7.64600e-01,7.15750e-01,5.55502e-03,6.33823e-03,0.12
150,25,7.67400e-01,7.16250e-01,5.53930e-03,6.29541e-03,0.12
150,26,7.70600e-01,7.19500e-01,5.32238e-03,6.27152e-03,0.12
150,27,7.72800e-01,7.20875e-01,5.37137e-03,6.27162e-03,0.12
150,28,7.73200e-01,7.20250e-01,5.31643e-03,6.22250e-03,0.12
150,29,7.74600e-01,7.21375e-01,5.29763e-03,6.19587e-03,0.12
150,30,7.75600e-01,7.22500e-01,5.10541e-03,6.16580e-03,0.12
150,31,7.82000e-01,7.22875e-01,5.16631e-03,6.15810e-03,0.13
150,32,7.81000e-01,7.22875e-01,5.03116e-03,6.14548e-03,0.13
150,33,7.85200e-01,7.21750e-01,5.06048e-03,6.12770e-03,0.13
150,34,7.85200e-01,7.23625e-01,5.01250e-03,6.13047e-03,0.12
150,35,7.84000e-01,7.24875e-01,5.10844e-03,6.09755e-03,0.13
150,36,7.88400e-01,7.24000e-01,4.89653e-03,6.10458e-03,0.13
150,37,7.89000e-01,7.27125e-01,4.88490e-03,6.08620e-03,0.13
150,38,7.94000e-01,7.27375e-01,4.77589e-03,6.04933e-03,0.12
150,39,7.90000e-01,7.29000e-01,4.82015e-03,6.03283e-03,0.13
150,40,7.93800e-01,7.28750e-01,4.81615e-03,6.01302e-03,0.13
150,41,7.93200e-01,7.28250e-01,4.85132e-03,6.02042e-03,0.13
150,42,7.97200e-01,7.27500e-01,4.73426e-03,6.00068e-03,0.12
150,43,7.99600e-01,7.27875e-01,4.72078e-03,5.98251e-03,0.13
150,44,7.97200e-01,7.30500e-01,4.70609e-03,5.97304e-03,0.12
150,45,8.00800e-01,7.32000e-01,4.64608e-03,5.95633e-03,0.13
150,46,7.99000e-01,7.32250e-01,4.62442e-03,5.94780e-03,0.13
150,47,8.00600e-01,7.31250e-01,4.60539e-03,5.95527e-03,0.12
150,48,8.06600e-01,7.32125e-01,4.69808e-03,5.93360e-03,0.12
150,49,8.04400e-01,7.31750e-01,4.55440e-03,5.92716e-03,0.13
150,50,8.06000e-01,7.32375e-01,4.61334e-03,5.91725e-03,0.12
150,51,8.08800e-01,7.31375e-01,4.55476e-03,5.91860e-03,0.13
150,52,8.08400e-01,7.31250e-01,4.51286e-03,5.92281e-03,0.13
150,53,8.07200e-01,7.32500e-01,4.49066e-03,5.89966e-03,0.12
150,54,8.09200e-01,7.33375e-01,4.41315e-03,5.89760e-03,0.13
150,55,8.12000e-01,7.33375e-01,4.46746e-03,5.88859e-03,0.12
150,56,8.11200e-01,7.36375e-01,4.39002e-03,5.87669e-03,0.12
150,57,8.11600e-01,7.34125e-01,4.47273e-03,5.88653e-03,0.12
150,58,8.12400e-01,7.35875e-01,4.34073e-03,5.85895e-03,0.12
150,59,8.15000e-01,7.35000e-01,4.37499e-03,5.86410e-03,0.12
