pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
150,1,2.87760e-01,3.59600e-01,2.47210e-02,2.00932e-02,0.82
150,2,4.17540e-01,4.21700e-01,1.78070e-02,1.78643e-02,0.74
150,3,4.55860e-01,4.42600e-01,1.62231e-02,1.72654e-02,0.75
150,4,4.83660e-01,4.53200e-01,1.53407e-02,1.67561e-02,0.75
150,5,4.96560e-01,4.54200e-01,1.47772e-02,1.67108e-02,0.75
150,6,5.09700e-01,4.68000e-01,1.42870e-02,1.63583e-02,0.75
150,7,5.20700e-01,4.82700e-01,1.38843e-02,1.57146e-02,0.76
150,8,5.32620e-01,4.81700e-01,1.35721e-02,1.60913e-02,0.75
150,9,5.39700e-01,4.78900e-01,1.32713e-02,1.57602e-02,0.76
150,10,5.45080e-01,4.89000e-01,1.31082e-02,1.58056e-02,0.76
150,11,5.52520e-01,4.96800e-01,1.28278e-02,1.55819e-02,0.75
150,12,5.58200e-01,4.92800e-01,1.26894e-02,1.55330e-02,0.75
150,13,5.61920e-01,4.93500e-01,1.25298e-02,1.54376e-02,0.75
150,14,5.61620e-01,4.82700e-01,1.24509e-02,1.57060e-02,0.75
150,15,5.66860e-01,5.02700e-01,1.23143e-02,1.53762e-02,0.75
150,16,5.70360e-01,5.03800e-01,1.21865e-02,1.52232e-02,0.77
150,17,5.71980e-01,4.98400e-01,1.20885e-02,1.53131e-02,0.84
150,18,5.76540e-01,4.97300e-01,1.19836e-02,1.53516e-02,0.75
150,19,5.77100e-01,5.00100e-01,1.19255e-02,1.52735e-02,0.75
150,20,5.77980e-01,5.04000e-01,1.18908e-02,1.52496e-02,0.75
150,21,5.83240e-01,4.96800e-01,1.17469e-02,1.54587e-02,0.75
150,22,5.87400e-01,4.95700e-01,1.16624e-02,1.54801e-02,0.75
150,23,5.86280e-01,5.05200e-01,1.16089e-02,1.51264e-02,0.75
150,24,5.88560e-01,5.00400e-01,1.15937e-02,1.53704e-02,0.75
150,25,5.91640e-01,5.03900e-01,1.14972e-02,1.52292e-02,0.75
150,26,5.92500e-01,5.08500e-01,1.14260e-02,1.51854e-02,0.75
150,27,5.94820e-01,5.03400e-01,1.13652e-02,1.51800e-02,0.75
150,28,5.94060e-01,5.08300e-01,1.13559e-02,1.50804e-02,0.75
150,29,6.00340e-01,5.11800e-01,1.12486e-02,1.52112e-02,0.75
150,30,5.97160e-01,5.01500e-01,1.12559e-02,1.52212e-02,0.75
150,31,5.98100e-01,5.03000e-01,1.12316e-02,1.51199e-02,0.75
150,32,6.01420e-01,4.96100e-01,1.11847e-02,1.55504e-02,0.75
150,33,6.05120e-01,5.04800e-01,1.10848e-02,1.51354e-02,0.75
150,34,6.05000e-01,5.05300e-01,1.10426e-02,1.52609e-02,0.75
150,35,6.04920e-01,5.06400e-01,1.10559e-02,1.53520e-02,0.75
150,36,6.07520e-01,4.94300e-01,1.09911e-02,1.56857e-02,0.75
150,37,6.06760e-01,5.05700e-01,1.09395e-02,1.52807e-02,0.77
150,38,6.10440e-01,5.13500e-01,1.08456e-02,1.51250e-02,0.87
150,39,6.10440e-01,5.11800e-01,1.08535e-02,1.51534e-02,0.84
150,40,6.11300e-01,5.11000e-01,1.07945e-02,1.55517e-02,0.79
150,41,6.12500e-01,5.06900e-01,1.07953e-02,1.52591e-02,0.79
150,42,6.12000e-01,5.03300e-01,1.07766e-02,1.53736e-02,0.79
150,43,6.13020e-01,5.06200e-01,1.07403e-02,1.54714e-02,0.79
150,44,6.13860e-01,4.96900e-01,1.07213e-02,1.56638e-02,0.79
150,45,6.16080e-01,5.05500e-01,1.06633e-02,1.54979e-02,0.79
150,46,6.17980e-01,5.15200e-01,1.05884e-02,1.52968e-02,0.79
150,47,6.20580e-01,5.01100e-01,1.05534e-02,1.56040e-02,0.79
150,48,6.19120e-01,5.18200e-01,1.05690e-02,1.51392e-02,0.79
150,49,6.20840e-01,5.05500e-01,1.05031e-02,1.53956e-02,0.79
150,50,6.21360e-01,5.13000e-01,1.05049e-02,1.52416e-02,0.78
150,51,6.23460e-01,5.04400e-01,1.04283e-02,1.54359e-02,0.78
150,52,6.24780e-01,5.11700e-01,1.04123e-02,1.52315e-02,0.80
150,53,6.24780e-01,5.06800e-01,1.03898e-02,1.55025e-02,0.78
150,54,6.24620e-01,5.09700e-01,1.03848e-02,1.52897e-02,0.80
150,55,6.26200e-01,5.11500e-01,1.03179e-02,1.53133e-02,0.88
150,56,6.28600e-01,5.12200e-01,1.03180e-02,1.52950e-02,0.78
150,57,6.28060e-01,5.07900e-01,1.03019e-02,1.54908e-02,0.79
150,58,6.29460e-01,5.13200e-01,1.02948e-02,1.51774e-02,0.78
150,59,6.28460e-01,5.08700e-01,1.02646e-02,1.56048e-02,0.78
150,60,6.32460e-01,5.11600e-01,1.02358e-02,1.52676e-02,0.78
150,61,6.29640e-01,5.08900e-01,1.02573e-02,1.53593e-02,0.78
150,62,6.30620e-01,5.09400e-01,1.02023e-02,1.56710e-02,0.78
150,63,6.29160e-01,5.10200e-01,1.01950e-02,1.55884e-02,0.80
150,64,6.30780e-01,5.11600e-01,1.02137e-02,1.53753e-02,0.79
150,65,6.32400e-01,5.12500e-01,1.01445e-02,1.53782e-02,0.77
150,66,6.36080e-01,5.14400e-01,1.00829e-02,1.52860e-02,0.77
150,67,6.35620e-01,5.07200e-01,1.01062e-02,1.58357e-02,0.77
150,68,6.34120e-01,5.03600e-01,1.00472e-02,1.56758e-02,0.77
150,69,6.33800e-01,5.04100e-01,1.01033e-02,1.55626e-02,3.12
150,70,6.35360e-01,5.11000e-01,1.00539e-02,1.54724e-02,0.78
150,71,6.32980e-01,5.05800e-01,1.00534e-02,1.56756e-02,0.76
150,72,6.38100e-01,5.12100e-01,9.95160e-03,1.55061e-02,0.76
150,73,6.35660e-01,5.09000e-01,1.00056e-02,1.56311e-02,0.76
150,74,6.37700e-01,5.15000e-01,9.98002e-03,1.53261e-02,0.76
150,75,6.41180e-01,5.08400e-01,9.85677e-03,1.55006e-02,0.76
150,76,6.38060e-01,5.05800e-01,9.95317e-03,1.57522e-02,0.76
150,77,6.38260e-01,5.07800e-01,9.93988e-03,1.57239e-02,0.76
150,78,6.40320e-01,5.15300e-01,9.91466e-03,1.53836e-02,0.76
150,79,6.42540e-01,5.14400e-01,9.85234e-03,1.52145e-02,0.76
150,80,6.40600e-01,5.12800e-01,9.83916e-03,1.55786e-02,0.76
150,81,6.42900e-01,5.17100e-01,9.81096e-03,1.54324e-02,0.76
150,82,6.41020e-01,5.01000e-01,9.86808e-03,1.59521e-02,0.76
150,83,6.42080e-01,5.11300e-01,9.85169e-03,1.55612e-02,0.77
150,84,6.41480e-01,5.11000e-01,9.81777e-03,1.55441e-02,0.77
150,85,6.44100e-01,5.08800e-01,9.77010e-03,1.57234e-02,0.77
150,86,6.42440e-01,5.09000e-01,9.83712e-03,1.56127e-02,1.08
150,87,6.45480e-01,5.10500e-01,9.75088e-03,1.53895e-02,0.78
150,88,6.43080e-01,5.17200e-01,9.78034e-03,1.54612e-02,0.80
150,89,6.45000e-01,5.05800e-01,9.70430e-03,1.57979e-02,0.76
150,90,6.45880e-01,5.03900e-01,9.68040e-03,1.57043e-02,0.76
150,91,6.46820e-01,5.10800e-01,9.68269e-03,1.57197e-02,0.76
150,92,6.49520e-01,5.13000e-01,9.65195e-03,1.54778e-02,0.76
150,93,6.45940e-01,5.13500e-01,9.69153e-03,1.54808e-02,0.76
150,94,6.46180e-01,5.09400e-01,9.66012e-03,1.57761e-02,0.77
150,95,6.45780e-01,5.08400e-01,9.67758e-03,1.57956e-02,0.76
150,96,6.46740e-01,5.08500e-01,9.68670e-03,1.56076e-02,0.76
150,97,6.47460e-01,5.09700e-01,9.64145e-03,1.57999e-02,0.76
150,98,6.48980e-01,5.09400e-01,9.61218e-03,1.57083e-02,0.76
150,99,6.47540e-01,5.10600e-01,9.64355e-03,1.58879e-02,0.76
150,100,6.51300e-01,5.10900e-01,9.57767e-03,1.56940e-02,0.76
150,101,6.51280e-01,5.11400e-01,9.59326e-03,1.56476e-02,0.81
150,102,6.51200e-01,5.17500e-01,9.57688e-03,1.54949e-02,0.77
150,103,6.50620e-01,5.21900e-01,9.56814e-03,1.54433e-02,0.76
150,104,6.51480e-01,5.15500e-01,9.52412e-03,1.55622e-02,0.76
150,105,6.50860e-01,5.09000e-01,9.56071e-03,1.57948e-02,0.76
150,106,6.53040e-01,5.15500e-01,9.50308e-03,1.57279e-02,0.77
150,107,6.53700e-01,5.16600e-01,9.45416e-03,1.55768e-02,0.77
150,108,6.54780e-01,5.13200e-01,9.47313e-03,1.55820e-02,0.77
150,109,6.53060e-01,5.17300e-01,9.43946e-03,1.55833e-02,0.77
150,110,6.53540e-01,5.13000e-01,9.46314e-03,1.57010e-02,0.77
150,111,6.54880e-01,5.13100e-01,9.45387e-03,1.58840e-02,0.77
150,112,6.52760e-01,5.16700e-01,9.47019e-03,1.56394e-02,0.76
150,113,6.51880e-01,5.20500e-01,9.47040e-03,1.55204e-02,0.76
150,114,6.55480e-01,5.04900e-01,9.42310e-03,1.60933e-02,0.76
150,115,6.55660e-01,5.11300e-01,9.41592e-03,1.58444e-02,0.80
150,116,6.54460e-01,5.07800e-01,9.43551e-03,1.58786e-02,0.76
150,117,6.55560e-01,5.12500e-01,9.42691e-03,1.57610e-02,0.76
150,118,6.56760e-01,5.16000e-01,9.36801e-03,1.58430e-02,0.76
