pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
150,1,4.97680e-01,6.00200e-01,1.15208e-02,9.26033e-03,0.83
150,2,6.27100e-01,6.34000e-01,8.55924e-03,8.27356e-03,0.79
150,3,6.55600e-01,6.56400e-01,7.86966e-03,7.80945e-03,0.72
150,4,6.71480e-01,6.63000e-01,7.48056e-03,7.62609e-03,0.71
150,5,6.82040e-01,6.80000e-01,7.23873e-03,7.32825e-03,0.71
150,6,6.91680e-01,6.84600e-01,7.04692e-03,7.18830e-03,0.72
150,7,6.96020e-01,6.89200e-01,6.90627e-03,7.09367e-03,0.73
150,8,7.00780e-01,6.90600e-01,6.78211e-03,6.96982e-03,0.72
150,9,7.05080e-01,6.93600e-01,6.69201e-03,6.91547e-03,0.73
150,10,7.08560e-01,6.94600e-01,6.60957e-03,6.84750e-03,0.71
150,11,7.11280e-01,7.01700e-01,6.53346e-03,6.74305e-03,0.71
150,12,7.15260e-01,7.03600e-01,6.46824e-03,6.72062e-03,0.70
150,13,7.15420e-01,7.06900e-01,6.41716e-03,6.64506e-03,0.70
150,14,7.20220e-01,7.08600e-01,6.36150e-03,6.60391e-03,0.70
150,15,7.21060e-01,7.06800e-01,6.31769e-03,6.60049e-03,0.74
150,16,7.23560e-01,7.08100e-01,6.27472e-03,6.55346e-03,0.72
150,17,7.25120e-01,7.11000e-01,6.23343e-03,6.51047e-03,0.71
150,18,7.26660e-01,7.12400e-01,6.20066e-03,6.46615e-03,0.71
150,19,7.27980e-01,7.11400e-01,6.16267e-03,6.46186e-03,0.70
150,20,7.30040e-01,7.15500e-01,6.13252e-03,6.43202e-03,0.70
150,21,7.32180e-01,7.16300e-01,6.10160e-03,6.39496e-03,0.70
150,22,7.31720e-01,7.14500e-01,6.06859e-03,6.37806e-03,0.71
150,23,7.32720e-01,7.16800e-01,6.05064e-03,6.40636e-03,0.71
150,24,7.33120e-01,7.16700e-01,6.02960e-03,6.35440e-03,0.71
150,25,7.35240e-01,7.18600e-01,6.00926e-03,6.34713e-03,0.71
150,26,7.35600e-01,7.21000e-01,5.98473e-03,6.32364e-03,0.70
150,27,7.36600e-01,7.22600e-01,5.96259e-03,6.29625e-03,0.70
150,28,7.36500e-01,7.22000e-01,5.93758e-03,6.29277e-03,0.70
150,29,7.38760e-01,7.20700e-01,5.92063e-03,6.26054e-03,0.72
150,30,7.39460e-01,7.26000e-01,5.90250e-03,6.25019e-03,0.72
150,31,7.40420e-01,7.20100e-01,5.88988e-03,6.25666e-03,0.72
150,32,7.41520e-01,7.25200e-01,5.87640e-03,6.20991e-03,0.72
150,33,7.42320e-01,7.24700e-01,5.84660e-03,6.23791e-03,0.71
150,34,7.42440e-01,7.22400e-01,5.84404e-03,6.21383e-03,0.71
150,35,7.42360e-01,7.22500e-01,5.83075e-03,6.19150e-03,0.74
150,36,7.43080e-01,7.24800e-01,5.81599e-03,6.17845e-03,0.71
150,37,7.43400e-01,7.23700e-01,5.79748e-03,6.24358e-03,0.70
150,38,7.43160e-01,7.24900e-01,5.78575e-03,6.19673e-03,0.71
150,39,7.44920e-01,7.24800e-01,5.76783e-03,6.17184e-03,0.70
150,40,7.44740e-01,7.28900e-01,5.75985e-03,6.15763e-03,0.71
150,41,7.45740e-01,7.25900e-01,5.74653e-03,6.14598e-03,0.70
150,42,7.47000e-01,7.28600e-01,5.73198e-03,6.14370e-03,0.70
150,43,7.46760e-01,7.27500e-01,5.73012e-03,6.16326e-03,0.72
150,44,7.47700e-01,7.30800e-01,5.70942e-03,6.11583e-03,0.70
150,45,7.48320e-01,7.32300e-01,5.70261e-03,6.09715e-03,0.71
150,46,7.49080e-01,7.30300e-01,5.69969e-03,6.09597e-03,0.71
150,47,7.50080e-01,7.30300e-01,5.68366e-03,6.10430e-03,0.71
150,48,7.50300e-01,7.25000e-01,5.66979e-03,6.12277e-03,0.71
150,49,7.50760e-01,7.34300e-01,5.67054e-03,6.05344e-03,0.71
150,50,7.50800e-01,7.29300e-01,5.65536e-03,6.10091e-03,0.70
150,51,7.50720e-01,7.27300e-01,5.64439e-03,6.07725e-03,0.71
150,52,7.51160e-01,7.32300e-01,5.64136e-03,6.05500e-03,0.71
150,53,7.51020e-01,7.32500e-01,5.63222e-03,6.04488e-03,0.71
150,54,7.52340e-01,7.33900e-01,5.61124e-03,6.03148e-03,0.73
150,55,7.52020e-01,7.31400e-01,5.61425e-03,6.04003e-03,0.72
150,56,7.53460e-01,7.31100e-01,5.60702e-03,6.03555e-03,0.74
150,57,7.53280e-01,7.33500e-01,5.58774e-03,6.01352e-03,0.72
150,58,7.53880e-01,7.32300e-01,5.58623e-03,6.05256e-03,0.71
150,59,7.54400e-01,7.35400e-01,5.58283e-03,6.00898e-03,0.71
150,60,7.53580e-01,7.33700e-01,5.58028e-03,6.02373e-03,0.70
150,61,7.53680e-01,7.32200e-01,5.57006e-03,6.02995e-03,0.71
150,62,7.54960e-01,7.34100e-01,5.56204e-03,6.02115e-03,0.71
150,63,7.54440e-01,7.34000e-01,5.55555e-03,5.98570e-03,0.71
150,64,7.55340e-01,7.38700e-01,5.54791e-03,5.98240e-03,0.71
150,65,7.56360e-01,7.34800e-01,5.54580e-03,6.00205e-03,0.71
150,66,7.55120e-01,7.37000e-01,5.53743e-03,5.97284e-03,0.70
150,67,7.55540e-01,7.35500e-01,5.53206e-03,6.02227e-03,0.70
150,68,7.56740e-01,7.38000e-01,5.53082e-03,5.99773e-03,0.70
150,69,7.55880e-01,7.38200e-01,5.51934e-03,5.97130e-03,0.72
150,70,7.56240e-01,7.33400e-01,5.52035e-03,5.98782e-03,0.72
150,71,7.56640e-01,7.38200e-01,5.50456e-03,5.95282e-03,0.71
150,72,7.56640e-01,7.37200e-01,5.49925e-03,5.97865e-03,0.71
150,73,7.57600e-01,7.31600e-01,5.49802e-03,5.98702e-03,0.70
