pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
150,79,6.41020e-01,5.15500e-01,9.87465e-03,1.54162e-02,0.75
150,80,6.39580e-01,5.12200e-01,9.88692e-03,1.55949e-02,0.75
150,81,6.41120e-01,5.13900e-01,9.85384e-03,1.53745e-02,0.75
150,82,6.40840e-01,5.03000e-01,9.81443e-03,1.58255e-02,0.74
150,83,6.43060e-01,5.12400e-01,9.82883e-03,1.56896e-02,0.74
150,84,6.43160e-01,5.16000e-01,9.80585e-03,1.55880e-02,0.74
150,85,6.44040e-01,5.16300e-01,9.81982e-03,1.55497e-02,0.74
150,86,6.41560e-01,5.04200e-01,9.77738e-03,1.58971e-02,0.77
150,87,6.41040e-01,5.06300e-01,9.83016e-03,1.57898e-02,0.74
150,88,6.45520e-01,5.10100e-01,9.72831e-03,1.56404e-02,0.74
150,89,6.45440e-01,5.16300e-01,9.72725e-03,1.54173e-02,0.81
150,90,6.44180e-01,5.05700e-01,9.70738e-03,1.58288e-02,0.74
150,91,6.45580e-01,5.13400e-01,9.71432e-03,1.55680e-02,0.74
150,92,6.43640e-01,5.13400e-01,9.71553e-03,1.55623e-02,0.74
150,93,6.48480e-01,5.18000e-01,9.65416e-03,1.54139e-02,0.74
150,94,6.48180e-01,5.14800e-01,9.72014e-03,1.55048e-02,0.79
150,95,6.48360e-01,5.14600e-01,9.66559e-03,1.55526e-02,0.75
150,96,6.49060e-01,5.11200e-01,9.63247e-03,1.57892e-02,0.75
150,97,6.49720e-01,5.09500e-01,9.63354e-03,1.56507e-02,0.75
150,98,6.48580e-01,5.17000e-01,9.64580e-03,1.55250e-02,0.75
150,99,6.49480e-01,5.13000e-01,9.61254e-03,1.55555e-02,0.75
150,100,6.50300e-01,5.12000e-01,9.58974e-03,1.56951e-02,0.75
150,101,6.51840e-01,5.08400e-01,9.56657e-03,1.59551e-02,0.75
150,102,6.49960e-01,5.10300e-01,9.57526e-03,1.57871e-02,0.75
150,103,6.48200e-01,5.15600e-01,9.59900e-03,1.56127e-02,0.75
150,104,6.51580e-01,5.11900e-01,9.49369e-03,1.58788e-02,0.75
150,105,6.50860e-01,5.11100e-01,9.58337e-03,1.55564e-02,0.75
150,106,6.50720e-01,5.18200e-01,9.53809e-03,1.55369e-02,0.75
150,107,6.47620e-01,5.21300e-01,9.56551e-03,1.53418e-02,0.75
150,108,6.55520e-01,5.10100e-01,9.40180e-03,1.57912e-02,0.75
150,109,6.54680e-01,5.11700e-01,9.47739e-03,1.56970e-02,0.75
150,110,6.53280e-01,5.11400e-01,9.48513e-03,1.56681e-02,0.75
150,111,6.54300e-01,5.09800e-01,9.43128e-03,1.57110e-02,0.75
150,112,6.53640e-01,5.10400e-01,9.45500e-03,1.57671e-02,0.75
150,113,6.53980e-01,5.11700e-01,9.44238e-03,1.59033e-02,0.75
150,114,6.51860e-01,5.12700e-01,9.42689e-03,1.56839e-02,0.75
150,115,6.57420e-01,5.12400e-01,9.37133e-03,1.57961e-02,0.75
150,116,6.55180e-01,5.09100e-01,9.41306e-03,1.57594e-02,0.75
150,117,6.58960e-01,5.09000e-01,9.32760e-03,1.58413e-02,0.75
150,118,6.55080e-01,5.18100e-01,9.45320e-03,1.55482e-02,0.81
150,119,6.56280e-01,5.11900e-01,9.36297e-03,1.60403e-02,0.75
150,120,6.55600e-01,5.07100e-01,9.36832e-03,1.60065e-02,0.75
150,121,6.55600e-01,5.11900e-01,9.38851e-03,1.57122e-02,0.75
150,122,6.58740e-01,5.16200e-01,9.35499e-03,1.56304e-02,0.74
150,123,6.55820e-01,5.16000e-01,9.34474e-03,1.57154e-02,0.75
150,124,6.58800e-01,5.18300e-01,9.31880e-03,1.56291e-02,0.75
150,125,6.57800e-01,5.05700e-01,9.36422e-03,1.60064e-02,0.75
150,126,6.55080e-01,5.08100e-01,9.37791e-03,1.56476e-02,0.75
150,127,6.57500e-01,5.13800e-01,9.32326e-03,1.57165e-02,0.75
150,128,6.59220e-01,5.15900e-01,9.26485e-03,1.57105e-02,0.75
150,129,6.60360e-01,5.16700e-01,9.28513e-03,1.56022e-02,0.75
150,130,6.62320e-01,5.10200e-01,9.22512e-03,1.58489e-02,0.75
